frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.6792543,0.74296993,1.9285814e-07,0.6281691,0.7376385,-0.02398091,0.58740854,0.6713817,-0.034977708,0.587418,0.6076541,-0.046276808,0.59120566,0.5534424,-0.05598627,0.60716045,0.583784,-0.019916136,0.6022761,0.48823243,-0.0419202,0.59713435,0.42926365,-0.05343941,0.5927763,0.38029882,-0.060618058,0.64352036,0.5749624,-0.022934498,0.6306934,0.473552,-0.048415504,0.61034846,0.41498822,-0.060749084,0.5959943,0.36464036,-0.06469817,0.6812741,0.584711,-0.028939918,0.6510107,0.51475,-0.066330746,0.632177,0.5738652,-0.068199135,0.63213986,0.6204743,-0.05886758,0.7176843,0.609869,-0.036665346,0.68153137,0.58471775,-0.07119122,0.6597425,0.6284693,-0.074232236,0.6597204,0.6654513,-0.06805688,0.6703464,0.7683172,4.721184e-07,0.62110174,0.73860687,-0.02394186,0.5887863,0.67729,-0.040558036,0.5858483,0.6172135,-0.058505956,0.5846259,0.55774885,-0.075082496,0.6020764,0.56733245,-0.022067295,0.59896785,0.4802023,-0.04879766,0.5979652,0.42628184,-0.06644046,0.6005053,0.37561333,-0.077779934,0.6395615,0.56247544,-0.029359931,0.62371135,0.45958212,-0.05789539,0.6046385,0.40601683,-0.07486031,0.58990604,0.3592096,-0.08344723,0.6780419,0.57674736,-0.039739214,0.6548232,0.5132026,-0.07958961,0.6349693,0.5761637,-0.08128362,0.62629074,0.6259835,-0.07224123,0.7147291,0.6070503,-0.05182883,0.67902535,0.5848241,-0.084109716,0.6574372,0.6325662,-0.0827062,0.6492503,0.6706599,-0.074297465,0.34619045,0.30628783,0.43724784,0.2977025,0.3600555,0.3535601,0.3765297,0.44167864,0.34607586,0.3723731,0.55234087,0.3643443
1,0.66768306,0.7720263,4.4052982e-07,0.6170017,0.7397001,-0.022515286,0.58225656,0.676217,-0.03752883,0.57716376,0.6174886,-0.05447635,0.58082306,0.55882245,-0.07026103,0.59786785,0.5677774,-0.018199563,0.59385955,0.48127264,-0.044161532,0.5910045,0.42724365,-0.061223745,0.59180325,0.37806803,-0.07193463,0.6360762,0.563299,-0.025803404,0.62077993,0.46272713,-0.05366509,0.5997049,0.4102312,-0.07026056,0.58312476,0.36414874,-0.07817553,0.67526126,0.5780023,-0.036549095,0.647816,0.5165568,-0.07707412,0.6262033,0.58133733,-0.07909841,0.6185621,0.63308316,-0.06947572,0.7114256,0.6093133,-0.04878616,0.6722271,0.5885773,-0.081599705,0.6493094,0.6381148,-0.08011957,0.64268917,0.67881185,-0.071071774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3491534,0.3010071,0.4394913,0.29531068,0.36172518,0.34584898,0.37626344,0.43280953,0.3471337,0.36787522,0.55270374,0.36720806
2,0.66970736,0.773291,4.485267e-07,0.6182546,0.7417759,-0.021395884,0.5836072,0.67807305,-0.03618238,0.5793233,0.61717564,-0.052837692,0.5824201,0.5586568,-0.06867702,0.5990875,0.57417864,-0.018718403,0.59499335,0.48681462,-0.043270048,0.59134346,0.4324349,-0.05910559,0.59147614,0.38335657,-0.06906323,0.636057,0.56784093,-0.026332235,0.6205084,0.46490085,-0.05310338,0.5983663,0.4109648,-0.06931092,0.5824587,0.36539227,-0.076939076,0.6748361,0.58122045,-0.036704425,0.6481072,0.5153676,-0.076155655,0.6257199,0.57539916,-0.07976799,0.6187332,0.6263512,-0.07148959,0.71192247,0.61115366,-0.0481777,0.67181903,0.5905521,-0.080525726,0.65108657,0.6366454,-0.07975955,0.6478215,0.67571926,-0.071252234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3491534,0.3010071,0.4394913,0.29531068,0.36172518,0.34584898,0.37626344,0.43280953,0.3471337,0.36787522,0.55270374,0.36720806
3,0.6619257,0.79567134,3.6780457e-07,0.6036168,0.77086663,-0.022501236,0.56025875,0.7159579,-0.0372678,0.54421955,0.66118115,-0.054469313,0.54193544,0.6082477,-0.070379816,0.5674235,0.599065,-0.015251801,0.55000544,0.5196781,-0.04276979,0.54249763,0.4674227,-0.061963838,0.5392618,0.42015558,-0.07426741,0.6021349,0.5860939,-0.02345732,0.5763372,0.49096122,-0.05289459,0.55371726,0.43965268,-0.07123502,0.53602684,0.39560005,-0.080145575,0.6406751,0.594149,-0.035345476,0.60420376,0.54155797,-0.075599685,0.5839659,0.599557,-0.08027806,0.5768276,0.6478503,-0.0729265,0.6782939,0.62245953,-0.049098644,0.6400243,0.6108367,-0.081083536,0.61647606,0.6567238,-0.081613086,0.60844505,0.6975715,-0.07446612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508392,0.30750108,0.43671042,0.30310863,0.35589102,0.3552022,0.37267962,0.44219643,0.3586793,0.37090784,0.5585526,0.3723032
4,0.6776469,0.7773248,2.8641472e-07,0.6173777,0.7541718,-0.01517524,0.5777464,0.6976642,-0.027367717,0.5693868,0.6404459,-0.042262565,0.57089144,0.5940724,-0.056624353,0.57807577,0.59159476,-0.016930506,0.5593656,0.5160262,-0.038932662,0.54754007,0.46935564,-0.053898193,0.536458,0.4280088,-0.06444571,0.6126773,0.57307243,-0.02693432,0.5805911,0.48425198,-0.05161994,0.553072,0.437783,-0.06835269,0.52855736,0.40510547,-0.077502005,0.6512606,0.5766838,-0.03907945,0.6132755,0.535068,-0.073684886,0.5856873,0.57678396,-0.08457034,0.5673749,0.61724544,-0.08466721,0.6888243,0.6002826,-0.051813968,0.65037316,0.5996929,-0.07995342,0.62337375,0.6351744,-0.08494469,0.6086091,0.66947085,-0.08334116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35060543,0.3052805,0.4402125,0.29876477,0.36148506,0.34951162,0.3777418,0.43700522,0.35290706,0.3716746,0.5578603,0.36873013
5,0.6786808,0.7764416,-1.3659741e-07,0.61911947,0.72360593,-0.011973158,0.5830448,0.6513357,-0.022972913,0.5772626,0.5820163,-0.03678675,0.5834678,0.5235127,-0.05057938,0.61468416,0.55888283,-0.017500406,0.6169328,0.4736522,-0.040749177,0.6263201,0.4166644,-0.05898887,0.6342567,0.36673817,-0.07230297,0.65387434,0.5565478,-0.025455723,0.6509568,0.5419184,-0.05708894,0.6356485,0.57905775,-0.070855565,0.6268866,0.61581,-0.07645082,0.6888627,0.57370156,-0.035078596,0.6816968,0.5626094,-0.06410581,0.65581226,0.60244524,-0.06511699,0.6397639,0.6452607,-0.060421053,0.72092503,0.6027233,-0.046002716,0.70729053,0.58800685,-0.06485376,0.6793734,0.6144129,-0.063082546,0.6594095,0.64694256,-0.057362627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35094088,0.30526513,0.43797183,0.29561418,0.3618601,0.344544,0.3783717,0.43064052,0.35353902,0.37434906,0.5533526,0.3658926
6,0.6878883,0.7961351,-6.026119e-08,0.630841,0.76112986,-0.018144283,0.5915181,0.692577,-0.028175868,0.5803779,0.62570524,-0.039974518,0.5813362,0.5706235,-0.05090536,0.611377,0.59691185,-0.009506307,0.60163707,0.50863826,-0.030558357,0.59706014,0.45153517,-0.045685068,0.5974703,0.4049102,-0.05684259,0.64632106,0.5947573,-0.015379905,0.62658685,0.5300697,-0.04631864,0.6025399,0.55166245,-0.059808575,0.5916311,0.5837849,-0.06291719,0.68025386,0.60833395,-0.024499837,0.65851045,0.5597256,-0.056557696,0.62925977,0.5966708,-0.059327763,0.6160203,0.63772917,-0.05397802,0.7121147,0.63755155,-0.035344683,0.68656087,0.61498,-0.059730843,0.6583743,0.6411246,-0.061223425,0.6434374,0.67381275,-0.05683897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3511319,0.29894912,0.43622732,0.29493982,0.3586841,0.34163374,0.37344947,0.427553,0.35409996,0.36516827,0.5509881,0.3679337
7,0.68265486,0.79003596,5.032004e-07,0.62769467,0.7619003,-0.019273045,0.59226936,0.69757503,-0.03308088,0.5869052,0.63172394,-0.048784334,0.5879271,0.5729875,-0.06448036,0.6069338,0.59562725,-0.019279005,0.60902417,0.5104708,-0.043654457,0.61212635,0.4545709,-0.060717393,0.6184585,0.40112212,-0.072518386,0.6443018,0.58747965,-0.02831717,0.63034654,0.48633695,-0.05391816,0.6153915,0.4294982,-0.07158732,0.606038,0.38142508,-0.08180763,0.6840226,0.6008016,-0.039701067,0.6610954,0.53361446,-0.07750553,0.634089,0.58519304,-0.0848911,0.6197213,0.63202655,-0.081528515,0.72311455,0.6313986,-0.051817708,0.6857111,0.61182266,-0.08488172,0.66189706,0.65559363,-0.08746734,0.65215373,0.6941586,-0.08281626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34784916,0.3003077,0.43801898,0.29303914,0.36174303,0.3378219,0.37688163,0.42667955,0.34609592,0.37351328,0.55051225,0.36914808
8,0.6853841,0.7896129,3.6193924e-07,0.6274827,0.7598569,-0.013880449,0.5908842,0.7027998,-0.026023015,0.5855717,0.64621305,-0.041078787,0.58908176,0.603255,-0.055024166,0.58373433,0.60662705,-0.015286884,0.57459164,0.52217597,-0.03952735,0.5685165,0.4698375,-0.055625673,0.5606699,0.4294399,-0.06569298,0.61745715,0.5939826,-0.026232868,0.597139,0.49596435,-0.05365025,0.5728698,0.44690084,-0.07045826,0.54845,0.41269252,-0.07800337,0.65728617,0.6020968,-0.039333332,0.62887216,0.549667,-0.07481282,0.6097808,0.5930549,-0.082018256,0.59729874,0.6344272,-0.07793822,0.69867957,0.6298313,-0.053136118,0.6713151,0.6140086,-0.07982607,0.64855105,0.6455047,-0.08107984,0.636282,0.67718637,-0.07579408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34744862,0.3079037,0.43417296,0.3047167,0.35289985,0.3532769,0.36820424,0.44034034,0.3536118,0.3718093,0.5535094,0.3767532
9,0.6895791,0.78258973,5.0844017e-07,0.6378301,0.74491745,-0.021481412,0.6036078,0.6857044,-0.03919661,0.5977486,0.62574387,-0.05859224,0.60962427,0.5700242,-0.07754677,0.6206851,0.58108366,-0.02298103,0.6181782,0.49792576,-0.051506557,0.62156,0.44261217,-0.07092686,0.62993693,0.3903033,-0.08337608,0.65946865,0.575356,-0.03186258,0.64735216,0.47537994,-0.06044423,0.6362951,0.42175037,-0.078202516,0.6307367,0.37500274,-0.08775565,0.70054823,0.59078497,-0.04353751,0.67900527,0.5243703,-0.08300973,0.6535488,0.5756064,-0.08862958,0.64085454,0.6209409,-0.0833546,0.7404695,0.62405837,-0.056282267,0.704253,0.60078347,-0.08749337,0.6800123,0.64312285,-0.087599255,0.66972905,0.67882943,-0.081337035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34567624,0.30538255,0.43384415,0.2959848,0.35797918,0.34385622,0.37364897,0.4319316,0.34533328,0.37664455,0.54706854,0.36902398
