frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.6503708,0.6087482,-5.2853153e-07,0.624634,0.5273987,0.0042356495,0.57239807,0.44503707,-0.0067332494,0.5169846,0.40064412,-0.017769258,0.47147807,0.37765443,-0.026501972,0.6068512,0.37402123,-0.03858669,0.5144042,0.38477746,-0.051121753,0.51822954,0.428308,-0.0487312,0.537375,0.44129074,-0.047310516,0.61015713,0.41684127,-0.050392974,0.51060617,0.43037197,-0.06256846,0.5192077,0.4662984,-0.054275632,0.5379992,0.47905865,-0.052206434,0.6015553,0.4749807,-0.060013484,0.5137667,0.4702687,-0.07161231,0.52318114,0.5012898,-0.06056822,0.54135644,0.5157718,-0.056290034,0.5881986,0.5354576,-0.06830778,0.5326481,0.5060613,-0.08336042,0.50231713,0.48799047,-0.08681926,0.47752053,0.4688269,-0.09017109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3840324,0.30619097,0.48772132,0.30823725,0.43110424,0.37479728,0.43289313,0.44760913,0.3331065,0.3455001,0.5548654,0.34977537
1,0.64727443,0.6061761,-5.042177e-07,0.6213757,0.52260035,0.0009132167,0.57020366,0.44168487,-0.011530424,0.51490325,0.39877272,-0.023539985,0.46995538,0.3730154,-0.033012275,0.60797644,0.37819433,-0.03969056,0.5145269,0.38405707,-0.053609867,0.51629394,0.4274735,-0.05169916,0.5350825,0.4416258,-0.049791463,0.6108148,0.42357597,-0.04941368,0.5103877,0.43187386,-0.06303999,0.5170627,0.46579745,-0.05566675,0.535476,0.47783947,-0.053692747,0.60174763,0.48153985,-0.05738164,0.51262933,0.47297883,-0.07025695,0.518788,0.50126404,-0.060299065,0.53504866,0.5145071,-0.05595468,0.5881383,0.5403676,-0.06416809,0.5322557,0.50909483,-0.07819438,0.5012876,0.4906831,-0.08133127,0.47603157,0.4724006,-0.08432055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38018018,0.30670375,0.48287037,0.30972278,0.42435923,0.37469286,0.42627487,0.4465714,0.33217353,0.34599853,0.55202097,0.3532818
2,0.6483113,0.6038267,-4.942095e-07,0.62311155,0.5211175,0.0006563359,0.5724715,0.44131696,-0.012466529,0.516631,0.3993282,-0.025182512,0.47075325,0.3760308,-0.03518251,0.609161,0.37800583,-0.04037094,0.51512706,0.38364676,-0.055532493,0.5164689,0.42703763,-0.054250203,0.53516185,0.4426833,-0.052758712,0.611944,0.4220227,-0.05070877,0.5092533,0.4320417,-0.0657536,0.51677763,0.46679145,-0.058552958,0.5368493,0.47859234,-0.056470707,0.6027328,0.4801874,-0.059465468,0.5115861,0.470584,-0.07376528,0.5176977,0.49990547,-0.06323109,0.53481406,0.51360905,-0.05832333,0.58903193,0.54011315,-0.067106746,0.53175914,0.5100585,-0.08335139,0.49925235,0.49228686,-0.0870357,0.47295383,0.4736515,-0.090033405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37805244,0.30103868,0.48306155,0.2984326,0.42963564,0.3656081,0.4322202,0.4401375,0.32437065,0.34634107,0.5474964,0.3405196
3,0.644086,0.6064286,-4.877946e-07,0.6229365,0.52261096,0.0016654752,0.57205904,0.4411045,-0.0104381945,0.5155264,0.39909503,-0.022175565,0.46890852,0.37733957,-0.031459607,0.6051311,0.37601605,-0.03756366,0.5135603,0.38344586,-0.05106538,0.5144857,0.42421368,-0.04958012,0.53154653,0.43721688,-0.04811734,0.6077405,0.4199932,-0.047717467,0.50833803,0.4317628,-0.060928144,0.516017,0.4637277,-0.05427633,0.5347834,0.4737262,-0.052661154,0.5990956,0.47820342,-0.05604076,0.5114665,0.47173938,-0.06922748,0.51832575,0.49818572,-0.059708763,0.5348902,0.5098843,-0.055289082,0.5864079,0.5376114,-0.06304936,0.53039014,0.50717306,-0.077752195,0.49909437,0.4876377,-0.08084618,0.47351086,0.46780622,-0.08336291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37997645,0.30469888,0.48380494,0.30744708,0.42579043,0.37569743,0.42694205,0.4490618,0.3292123,0.34255058,0.55182785,0.34949285
4,0.64677083,0.6051786,-5.1929817e-07,0.62216765,0.52178264,0.0038611977,0.5722091,0.44148728,-0.00812535,0.51734656,0.39854825,-0.020268131,0.47110528,0.37666818,-0.030143747,0.60666823,0.37356085,-0.039296933,0.5132685,0.3811807,-0.053196985,0.515458,0.42471725,-0.050920136,0.5341361,0.43793285,-0.048901614,0.60865045,0.41812685,-0.05117201,0.50858665,0.42919952,-0.0648751,0.51529306,0.46366763,-0.05718222,0.5341376,0.4754686,-0.055019833,0.5995081,0.4768784,-0.060945537,0.5110648,0.46994057,-0.07358931,0.5174858,0.49906644,-0.063112564,0.5344622,0.5118878,-0.058696702,0.58634204,0.53687024,-0.06934184,0.5299342,0.5080258,-0.08368459,0.49850965,0.48968276,-0.08682899,0.47373727,0.46961218,-0.08982391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38200772,0.30878472,0.4854427,0.31062752,0.4303258,0.3790803,0.43116567,0.45112634,0.32850623,0.34657687,0.5502546,0.35103452
5,0.6497242,0.6051012,-5.2437827e-07,0.62756354,0.5233973,0.0032505104,0.57552993,0.44237295,-0.008590783,0.51874804,0.3992973,-0.0206046,0.47568113,0.37456712,-0.030040069,0.6125133,0.37596434,-0.03752809,0.5162596,0.37875724,-0.050822694,0.51833916,0.4230441,-0.048844855,0.53779036,0.43796584,-0.04720031,0.61379796,0.41872087,-0.048281863,0.510306,0.42577162,-0.0613031,0.5185821,0.46066394,-0.053730544,0.53765845,0.47286174,-0.051897913,0.60315245,0.47473603,-0.057056434,0.5110321,0.46799564,-0.06799644,0.5190426,0.49731308,-0.057239607,0.53626156,0.5109468,-0.053240072,0.5878818,0.53258914,-0.06464415,0.5273842,0.5039695,-0.07753567,0.49534827,0.48727804,-0.08031058,0.46830407,0.46988308,-0.08347114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3833307,0.30473834,0.48397785,0.31081206,0.4276324,0.3772713,0.427114,0.44809657,0.3313603,0.33863115,0.5477711,0.35220444
6,0.65064687,0.6023928,-4.898053e-07,0.62890273,0.52155924,0.0015920403,0.5763774,0.44010344,-0.010886236,0.52042335,0.39743018,-0.02300075,0.4766035,0.37367296,-0.032571524,0.6116518,0.37486973,-0.040339172,0.5165582,0.3793805,-0.05506384,0.5196437,0.4217654,-0.054293208,0.5390077,0.43444437,-0.05346839,0.6129558,0.41958857,-0.050498374,0.510834,0.4250481,-0.064452894,0.5191274,0.45913598,-0.057042506,0.5384056,0.4700815,-0.0552324,0.6023226,0.47707334,-0.058852706,0.5117377,0.46750373,-0.07081933,0.5180337,0.49499038,-0.060034554,0.53444,0.50762415,-0.055721793,0.58698,0.5357533,-0.06614212,0.52813894,0.50436246,-0.08014134,0.49541366,0.48572236,-0.08335728,0.46813422,0.46755856,-0.08665372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3833307,0.30473834,0.48397785,0.31081206,0.4276324,0.3772713,0.427114,0.44809657,0.3313603,0.33863115,0.5477711,0.35220444
7,0.6373388,0.6180537,-7.2912667e-07,0.5820403,0.5503178,-0.0013642197,0.5415786,0.46710634,-0.012117439,0.50750315,0.41455925,-0.02349328,0.4751554,0.3752313,-0.031099724,0.62072325,0.37200373,-0.03486195,0.52138996,0.37498334,-0.05621844,0.52047855,0.4322475,-0.061229378,0.54102594,0.4501761,-0.06326252,0.63753414,0.40732405,-0.04573413,0.5228189,0.42487735,-0.06654228,0.52480257,0.4762593,-0.06342317,0.54198915,0.48939535,-0.063871495,0.6355762,0.45692888,-0.05628542,0.52496505,0.46820182,-0.0767302,0.5287689,0.51842856,-0.06495076,0.5489208,0.54124236,-0.057987113,0.6218634,0.51220393,-0.06643102,0.54130006,0.4830656,-0.08683897,0.5079897,0.47651517,-0.08826982,0.49108145,0.46603185,-0.08851655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3834318,0.30440772,0.48778912,0.31312788,0.42914474,0.37918586,0.42779237,0.45093334,0.32914174,0.33998382,0.5507513,0.3585145
8,0.6474065,0.6272862,-6.2651065e-07,0.5889059,0.571748,-0.00652971,0.5627401,0.48333257,-0.010284863,0.55058897,0.4151284,-0.015948609,0.5223311,0.37373716,-0.021535961,0.62703985,0.38184428,-0.00013985034,0.56933707,0.3786989,-0.021684323,0.5386523,0.39098686,-0.040605467,0.5206631,0.39284155,-0.053590287,0.65573114,0.38713562,-0.007914332,0.5754559,0.41036665,-0.029940493,0.56616914,0.4673587,-0.036971606,0.58043784,0.49818796,-0.039642993,0.6758622,0.41387916,-0.01854709,0.5936399,0.4372682,-0.040449534,0.58623713,0.49651244,-0.03274604,0.60096073,0.5313504,-0.02463815,0.6892635,0.4536859,-0.030905064,0.63041526,0.46704546,-0.0499016,0.6233991,0.5015496,-0.046779275,0.6366868,0.5210857,-0.040467296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37404233,0.31596905,0.47384828,0.315067,0.41566736,0.38689935,0.41969156,0.45422834,0.33177277,0.34939224,0.54627675,0.34951752
9,0.6458609,0.6304857,-5.844796e-07,0.59966755,0.57150096,-0.017729612,0.5815999,0.48659384,-0.029696569,0.5707932,0.4266405,-0.039422687,0.54622376,0.38336062,-0.045473654,0.6560353,0.38496923,-0.033957522,0.6089885,0.3799184,-0.057534326,0.57959163,0.43873248,-0.06752343,0.5669646,0.4824094,-0.0733298,0.6876774,0.41075468,-0.038177587,0.6325318,0.41053897,-0.064724006,0.5968314,0.48076934,-0.069076404,0.58408284,0.52205753,-0.07078193,0.71261865,0.45872387,-0.044630043,0.66965634,0.44161022,-0.073412724,0.6252315,0.49901634,-0.06841546,0.60426784,0.5391694,-0.062144335,0.7276108,0.5181196,-0.052070424,0.74249035,0.47461545,-0.08357763,0.754556,0.44106728,-0.09389787,0.77167153,0.4026709,-0.09764377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3686133,0.31475586,0.46680677,0.3137787,0.40038761,0.3874625,0.40628636,0.4568767,0.33796233,0.350186,0.55095124,0.35545796
