frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.3165267,0.8633443,-1.493783e-07,0.2587407,0.8657767,-0.009672902,0.2069704,0.8359957,-0.021122998,0.16872591,0.8162609,-0.034820214,0.13157569,0.81640244,-0.0507628,0.23698044,0.7056845,-0.01643455,0.21312445,0.6563149,-0.035343397,0.19618627,0.6133218,-0.051471673,0.18259087,0.57334435,-0.06451035,0.27234757,0.68744624,-0.02431281,0.21628404,0.7396054,-0.04933193,0.21581057,0.80477536,-0.05363613,0.23094362,0.82985985,-0.051796466,0.3054762,0.69942063,-0.033606846,0.2496836,0.7615732,-0.058437318,0.25287363,0.8144175,-0.048943948,0.26880145,0.8326231,-0.03659102,0.3343265,0.72525376,-0.04423682,0.28608954,0.77094173,-0.06124037,0.28460097,0.80931455,-0.05133037,0.29838362,0.82503927,-0.038499627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30410722,0.2720496,0.3974752,0.27341038,0.32607758,0.31951326,0.3341759,0.3957203,0.2870838,0.3287483,0.49102014,0.3394112
1,0.28612018,0.8410873,-1.8198891e-07,0.22864361,0.83893406,-0.013745734,0.18070367,0.8122456,-0.029406799,0.14094462,0.79462796,-0.04726188,0.10392693,0.79125166,-0.06685817,0.20469153,0.66863585,-0.021395264,0.18294103,0.60574204,-0.04609568,0.16233772,0.5591389,-0.06514809,0.14354011,0.5204684,-0.08000685,0.2414587,0.6526979,-0.030300982,0.17656523,0.70358765,-0.06564955,0.17703545,0.77955383,-0.073273264,0.1938456,0.8157987,-0.07151555,0.2750483,0.66828454,-0.041246366,0.20986024,0.72956586,-0.07335971,0.21388061,0.7926427,-0.06282588,0.22959398,0.81989104,-0.04820631,0.30422902,0.70083976,-0.054160733,0.25063658,0.7486864,-0.0767275,0.24805371,0.7931205,-0.06751732,0.2597835,0.8137207,-0.054022927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019847,0.27689958,0.39422074,0.272146,0.32736707,0.32418865,0.33857182,0.3979367,0.28597406,0.33087033,0.48794448,0.3258201
2,0.2906317,0.846079,-2.8129287e-07,0.23295465,0.8430513,-0.017092537,0.18405998,0.8161372,-0.037826896,0.14028072,0.8004397,-0.060875624,0.10422081,0.7948796,-0.08515595,0.20310472,0.6722031,-0.028958762,0.18007228,0.59729606,-0.06153608,0.15381196,0.549563,-0.0826221,0.1305532,0.5125127,-0.097385,0.24337548,0.655077,-0.037773453,0.1747618,0.70367604,-0.07920837,0.17306955,0.7826359,-0.08460583,0.19039144,0.8162017,-0.08015366,0.27782995,0.6702727,-0.049582385,0.20852631,0.7337579,-0.08743502,0.21307942,0.79728055,-0.07365232,0.23048495,0.82056046,-0.055752136,0.30672663,0.70180273,-0.06357084,0.24871807,0.7538624,-0.08912423,0.24814063,0.79825664,-0.078507796,0.26304874,0.81420547,-0.06346466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019847,0.27689958,0.39422074,0.272146,0.32736707,0.32418865,0.33857182,0.3979367,0.28597406,0.33087033,0.48794448,0.3258201
3,0.27542987,0.83719647,-1.9756054e-07,0.2162385,0.828213,-0.018090263,0.16973864,0.80321634,-0.040817637,0.12872571,0.79222333,-0.06591448,0.09393236,0.7865704,-0.09248193,0.19241716,0.65768045,-0.032319207,0.17127502,0.5831096,-0.066656195,0.14976284,0.5323629,-0.0889062,0.13069043,0.4905982,-0.10402161,0.23536034,0.6441175,-0.04131043,0.16945902,0.6842692,-0.084636584,0.16564435,0.76694477,-0.08984019,0.17998093,0.80224913,-0.084025234,0.27177435,0.6602617,-0.053329233,0.20507309,0.71989185,-0.09199059,0.20441295,0.7865745,-0.07696869,0.21791184,0.8088982,-0.057048965,0.3027986,0.6911878,-0.06759979,0.24699259,0.7374164,-0.09124139,0.23948425,0.7853457,-0.07806596,0.24863511,0.8028483,-0.060888853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30551508,0.2724607,0.3975109,0.27329463,0.3287864,0.31802553,0.33695534,0.3946879,0.2870302,0.33050495,0.48841414,0.33881897
4,0.25541404,0.81092495,-1.108472e-07,0.19778632,0.8093858,-0.016967822,0.14729469,0.7871839,-0.036946703,0.10682494,0.77265805,-0.05935997,0.0689732,0.7760922,-0.08362914,0.1666672,0.6316524,-0.027462866,0.14942728,0.552076,-0.05419649,0.13178569,0.49603882,-0.071738444,0.1159595,0.45269406,-0.08455541,0.20868057,0.6164168,-0.036689173,0.14446722,0.65422297,-0.07558097,0.14025098,0.73073345,-0.081841916,0.15440027,0.7711391,-0.07730242,0.24535179,0.632388,-0.04817208,0.18240589,0.68908286,-0.08248299,0.18299901,0.75267416,-0.070193216,0.19529721,0.78201705,-0.053079516,0.27822378,0.66446126,-0.061874166,0.22662552,0.71240646,-0.082428776,0.22295907,0.7566539,-0.07034852,0.23267493,0.7764187,-0.054418072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080531,0.271585,0.39839062,0.27849817,0.3283445,0.32008266,0.33380792,0.393561,0.2885092,0.32323104,0.48682365,0.34503138
5,0.2331112,0.8031065,-9.6761354e-08,0.17263088,0.80227596,-0.014680576,0.11875041,0.77607256,-0.03360531,0.0784739,0.76985097,-0.055380654,0.04288307,0.7817106,-0.07916117,0.15022738,0.6205418,-0.029409608,0.13490778,0.53448826,-0.05477142,0.115806624,0.4802817,-0.07139026,0.09874226,0.43681377,-0.0849159,0.19592518,0.60336185,-0.040131003,0.12948059,0.64904535,-0.075927176,0.122838035,0.7225526,-0.079823166,0.13839799,0.74668,-0.076228626,0.23441485,0.62135583,-0.052959174,0.1690244,0.6841823,-0.0846552,0.16825703,0.74203914,-0.07097657,0.18420519,0.7542205,-0.055489555,0.26571372,0.65477127,-0.067915164,0.21190831,0.7034139,-0.08912819,0.20577253,0.74678713,-0.0772966,0.21795127,0.7590789,-0.062693715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30462417,0.27611572,0.3991426,0.27217853,0.3308449,0.32380253,0.34061405,0.39924687,0.28545108,0.33170378,0.49183103,0.3304178
6,0.21319193,0.81836975,-7.517099e-08,0.14656529,0.8176446,-0.022624018,0.08441141,0.79341376,-0.04657762,0.029428735,0.7965403,-0.07228716,-0.017396137,0.8007427,-0.100212865,0.10646396,0.6436828,-0.03833257,0.08007615,0.5548007,-0.06994972,0.06257827,0.49091148,-0.092482306,0.050525837,0.43829858,-0.10979439,0.15138957,0.617608,-0.04791942,0.09374515,0.6631491,-0.09575433,0.09772833,0.74827945,-0.1064774,0.11821745,0.7925278,-0.10442091,0.19415224,0.6286892,-0.05996626,0.13567379,0.69754684,-0.09899918,0.14258829,0.7665111,-0.087076455,0.15947862,0.79541624,-0.070913345,0.23275846,0.6574719,-0.074921444,0.18239664,0.7125419,-0.098874785,0.18044086,0.7624235,-0.08653908,0.19130807,0.7827374,-0.0709145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30425125,0.275945,0.39724156,0.2651937,0.33385414,0.31528294,0.34562504,0.39223218,0.28478527,0.3403958,0.48742062,0.3241527
7,0.20349291,0.83423984,-1.7573704e-07,0.13895525,0.835733,-0.021527283,0.07644748,0.8119514,-0.045038793,0.023606807,0.81142104,-0.07064124,-0.02151478,0.8183658,-0.098194525,0.09455846,0.65841013,-0.04276545,0.0659972,0.56577206,-0.078794755,0.044946022,0.49942017,-0.10295661,0.029858448,0.444902,-0.12122391,0.14258018,0.6288361,-0.052545182,0.08932416,0.68074626,-0.10024595,0.09213857,0.7684617,-0.10732642,0.10908812,0.80246437,-0.10349724,0.18991882,0.63880765,-0.06499247,0.13601394,0.71362334,-0.10414522,0.14183983,0.7808841,-0.08757498,0.1575867,0.79801226,-0.068841964,0.23240474,0.66835374,-0.08058518,0.18690735,0.7282635,-0.105277255,0.1836643,0.7773878,-0.091250814,0.19392395,0.78962535,-0.07442266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30836552,0.27662766,0.405655,0.26682556,0.34350377,0.31641787,0.35375226,0.39373213,0.2816118,0.34191263,0.49081212,0.3271327
8,0.20833665,0.8340951,-1.886713e-07,0.14288464,0.837734,-0.022822784,0.08002107,0.8174442,-0.046867836,0.028732806,0.8179745,-0.072664894,-0.016892508,0.8259889,-0.100577034,0.0998631,0.6598411,-0.04550645,0.07037018,0.5674199,-0.08076692,0.050986256,0.50127035,-0.10456501,0.036561303,0.44427067,-0.12289313,0.14949462,0.62947315,-0.054552782,0.10089931,0.6784412,-0.1007704,0.10343671,0.7665225,-0.10808181,0.12059206,0.80388457,-0.10517656,0.19678667,0.64045763,-0.0660459,0.14675832,0.715566,-0.10363184,0.14917329,0.78321505,-0.08863461,0.16278899,0.8045661,-0.07165543,0.23788778,0.67123723,-0.08068866,0.19419217,0.7324134,-0.10440471,0.18823424,0.7823819,-0.09163224,0.19577748,0.79785466,-0.076255284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30914575,0.27367795,0.40513465,0.26753998,0.33941728,0.3154195,0.3480682,0.39411062,0.2844812,0.33840954,0.49223873,0.33358908
9,0.22551702,0.83451796,-1.7181067e-07,0.16518709,0.833174,-0.020217441,0.10291615,0.8062419,-0.04337368,0.053582832,0.8059376,-0.06946439,0.009655625,0.8211211,-0.097808205,0.13796473,0.642656,-0.035981137,0.11239654,0.55070865,-0.06713768,0.09140545,0.48744053,-0.08876766,0.074179076,0.4355715,-0.10606669,0.18755855,0.6168761,-0.04683813,0.13285965,0.66012216,-0.088227145,0.1284473,0.7351585,-0.09507864,0.14297387,0.7588829,-0.09329525,0.23248889,0.63058454,-0.060524512,0.1796157,0.6983622,-0.09563891,0.17836766,0.7585249,-0.08205651,0.19206482,0.7688776,-0.06712026,0.27129257,0.6627879,-0.07708494,0.22699659,0.7163779,-0.09834236,0.22061095,0.76284003,-0.08507277,0.23041716,0.771574,-0.07045294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31050012,0.27853596,0.40602222,0.27251828,0.34194502,0.32316703,0.35035592,0.39800662,0.2848545,0.3375637,0.49074647,0.3319677
