frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.8953384,0.88078535,5.379865e-08,0.79856557,0.84077585,-0.015958073,0.70898163,0.8047174,-0.04247246,0.61643004,0.79816234,-0.07301956,0.5518978,0.80872893,-0.10464175,0.7446456,0.6414288,-0.024894884,0.73518884,0.50764024,-0.05234902,0.73345304,0.43026623,-0.07278652,0.7354435,0.36495143,-0.0877295,0.8008955,0.6294727,-0.03343311,0.80575067,0.5597328,-0.06861634,0.80468094,0.6425686,-0.069676764,0.80484486,0.70508647,-0.06467822,0.8587047,0.63939655,-0.044555943,0.8607429,0.5743607,-0.070075594,0.85570514,0.65351135,-0.048497025,0.85108674,0.71169627,-0.02958433,0.9082235,0.6614731,-0.0574622,0.9088718,0.5980589,-0.06546198,0.89700484,0.65936106,-0.042260654,0.8920925,0.70420665,-0.023290383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35129744,0.5228519,0.47918466,0.49805135,0.42527276,0.61597943,0.43529373,0.688683,0.28848714,0.5562056,0.55568385,0.5017813
1,0.8983631,0.8830218,9.661689e-08,0.8044468,0.84407747,-0.021669647,0.7130617,0.8057736,-0.049174007,0.61961603,0.79674095,-0.08005351,0.5562132,0.80614686,-0.111476354,0.74777937,0.6463312,-0.026164297,0.73590034,0.51194185,-0.05728809,0.733806,0.4328159,-0.081061915,0.7357544,0.36398977,-0.09811766,0.8034361,0.63579106,-0.033035465,0.8061114,0.55799925,-0.07528131,0.80709034,0.6395552,-0.08109907,0.80959255,0.70250905,-0.077584535,0.8605551,0.645781,-0.043043945,0.86072755,0.5725993,-0.0745151,0.8571941,0.65122813,-0.05474724,0.8539675,0.7097765,-0.034876753,0.90842223,0.6688316,-0.055373747,0.9089091,0.59900045,-0.06591947,0.89779246,0.65929866,-0.042983115,0.8937212,0.70394474,-0.023448043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350388,0.520335,0.4804677,0.49917346,0.42336717,0.6136656,0.4318523,0.6896898,0.28600442,0.55665904,0.5578939,0.51082206
2,0.9042082,0.8874277,1.3441768e-07,0.8054201,0.8434184,-0.023107002,0.7159848,0.80788434,-0.05092258,0.6218195,0.79926145,-0.08255473,0.5578997,0.80784345,-0.114598304,0.7493124,0.64184856,-0.019220777,0.74017894,0.5128795,-0.050396156,0.737458,0.435211,-0.07515027,0.7383258,0.3678369,-0.09305837,0.8050128,0.6328664,-0.025353743,0.805591,0.5538297,-0.06694128,0.80527145,0.6379635,-0.072499186,0.8068247,0.69967747,-0.06851745,0.8632479,0.64569604,-0.035564627,0.8623526,0.5717034,-0.068930656,0.8573486,0.653147,-0.049934324,0.85358423,0.71243036,-0.029537985,0.91277677,0.6727878,-0.04816662,0.91091835,0.6005636,-0.060104117,0.89816964,0.6622705,-0.03754173,0.8955717,0.7065273,-0.017900685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34812826,0.5177931,0.47764373,0.50026965,0.41905588,0.61441857,0.42684838,0.68841267,0.28467855,0.54959697,0.55503,0.51060194
3,0.90210664,0.8832814,1.5502123e-07,0.802894,0.84050006,-0.009048121,0.7154216,0.80496657,-0.03659278,0.62331474,0.7966437,-0.068268225,0.5594363,0.8057024,-0.10132901,0.7457098,0.65474683,-0.02984438,0.74002725,0.51001143,-0.056250997,0.7391243,0.42621434,-0.075440586,0.7412098,0.36005932,-0.089217305,0.80161077,0.64345807,-0.039855648,0.8072695,0.54419863,-0.067369476,0.8113301,0.61720735,-0.06270344,0.8114963,0.6810861,-0.055649556,0.86126006,0.65060043,-0.05089209,0.8619571,0.56279415,-0.0669802,0.8621194,0.6331605,-0.041470017,0.8573748,0.694042,-0.022744134,0.91225135,0.6692592,-0.06310041,0.90889585,0.5964005,-0.06455113,0.9024972,0.6521798,-0.03861132,0.899077,0.6967222,-0.019273879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35048252,0.51940364,0.47692445,0.5012765,0.42143163,0.6150093,0.4285222,0.6867793,0.28637233,0.54885036,0.5513147,0.5090161
4,0.9049568,0.88090533,1.6773927e-07,0.80500853,0.8379201,-0.018115282,0.716829,0.8055508,-0.047145326,0.6237871,0.7974463,-0.080189876,0.55815464,0.8064009,-0.11394189,0.7472872,0.6421148,-0.021561299,0.74085534,0.5062593,-0.047095317,0.73840183,0.42503,-0.066407606,0.73884916,0.35860205,-0.08079723,0.80456465,0.6302074,-0.028786067,0.80732363,0.5512012,-0.06060354,0.810176,0.6319156,-0.060070362,0.8116299,0.6941859,-0.05433213,0.8632711,0.63871634,-0.03897539,0.86290544,0.56586456,-0.061080884,0.8617751,0.6424642,-0.038508903,0.85901177,0.7035148,-0.019688703,0.9121386,0.65964127,-0.051372875,0.90936285,0.5940432,-0.057460174,0.90112543,0.6546388,-0.034358367,0.89928645,0.69964814,-0.01583913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34975418,0.5199687,0.47712687,0.49804288,0.42243335,0.6149986,0.43080696,0.6864688,0.28606796,0.550561,0.552463,0.50323266
5,0.9036243,0.8838209,1.2855953e-07,0.80304736,0.8397333,-0.016136736,0.7145212,0.8062255,-0.043554235,0.6212864,0.79970556,-0.07498871,0.5573083,0.80877936,-0.107307486,0.750905,0.64100677,-0.02169085,0.7431489,0.50818026,-0.048947643,0.741849,0.43071198,-0.07034009,0.7436249,0.36650193,-0.08610248,0.80790913,0.63085395,-0.029519416,0.8103667,0.54774535,-0.06263307,0.8112082,0.627189,-0.063496284,0.8121811,0.6905133,-0.058794558,0.8674148,0.64272845,-0.03996858,0.8668264,0.566332,-0.06301821,0.86335313,0.64396274,-0.04047922,0.8584514,0.7043603,-0.02138477,0.9163344,0.66862226,-0.052303635,0.9141582,0.59844476,-0.058266867,0.903489,0.65895444,-0.033926785,0.89986295,0.70351976,-0.014660042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35258877,0.5215321,0.4802322,0.4981436,0.42711708,0.61462003,0.4355601,0.6885271,0.28683168,0.5567216,0.5539978,0.50606537
6,0.9052048,0.8953497,1.07658195e-07,0.8086449,0.8542403,-0.01154598,0.71738416,0.8147306,-0.038799793,0.6250682,0.80634654,-0.06981061,0.5598979,0.8154962,-0.10193134,0.7505779,0.66329944,-0.031127028,0.74417293,0.51906794,-0.057393596,0.7448341,0.43691966,-0.07524217,0.7493584,0.37247404,-0.08781722,0.80719113,0.6549004,-0.04073773,0.8133475,0.55302036,-0.070196114,0.8165763,0.62578815,-0.066890456,0.8177475,0.68979913,-0.059861176,0.8670136,0.66237575,-0.051561963,0.8687453,0.57262605,-0.0695115,0.8691634,0.6435025,-0.045243006,0.8653753,0.70376575,-0.026397858,0.9188573,0.68054044,-0.06371909,0.91619754,0.6024952,-0.066035606,0.9099557,0.657808,-0.040843897,0.90612584,0.7032554,-0.02155979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488737,0.52166647,0.47909337,0.49980825,0.42170623,0.61520076,0.4308991,0.6909638,0.2857409,0.5577095,0.5577475,0.5100185
7,0.906027,0.90902865,5.5422046e-08,0.8026125,0.86359775,-0.01732089,0.717365,0.82747585,-0.040934358,0.6223785,0.81489253,-0.069217175,0.56195676,0.8210061,-0.09837549,0.7524565,0.65581226,-0.009759267,0.7453329,0.5290377,-0.03803774,0.74501085,0.45508838,-0.06471972,0.7472394,0.3902219,-0.08525428,0.8090852,0.6435428,-0.017251108,0.80773896,0.58213925,-0.054069024,0.80854726,0.6612815,-0.065160334,0.81094253,0.72107697,-0.06794584,0.8694581,0.6553003,-0.027918397,0.8650095,0.59551364,-0.05389836,0.86010927,0.67391723,-0.037011024,0.8554845,0.7321253,-0.02119083,0.91893035,0.68524355,-0.04095411,0.917977,0.62023836,-0.04951782,0.90311503,0.6799361,-0.028186575,0.8988399,0.7237544,-0.010247212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34717393,0.525214,0.47355026,0.49895048,0.4184521,0.6170705,0.4294027,0.6895614,0.28877056,0.5591095,0.5534669,0.50327736
8,0.9070243,0.9374651,-8.8373415e-09,0.8020264,0.88735014,-0.014843284,0.7183241,0.85113525,-0.036995355,0.624974,0.83794254,-0.064303696,0.5642894,0.8428469,-0.09267516,0.753915,0.6877286,-0.011586061,0.74889386,0.562141,-0.043699317,0.7476262,0.48714817,-0.071664356,0.74951184,0.417926,-0.09190399,0.80878437,0.6720209,-0.018134987,0.808462,0.6035746,-0.055677976,0.8069537,0.68485785,-0.06270668,0.8085311,0.74311346,-0.06159609,0.8691275,0.68016964,-0.027957052,0.8672875,0.6128892,-0.05607674,0.8603234,0.693808,-0.037039716,0.85713524,0.752684,-0.018063752,0.9199084,0.70636,-0.039809026,0.9219925,0.63874924,-0.049317203,0.9046399,0.6994473,-0.027603438,0.9010896,0.74270886,-0.008645825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34809613,0.523737,0.47534576,0.5007744,0.42013758,0.61724895,0.42972156,0.69000417,0.2863155,0.5563257,0.5525488,0.5060718
9,0.8969319,0.934579,2.7787658e-08,0.7990573,0.8933062,-0.0128382,0.71473026,0.8568438,-0.039856233,0.624519,0.8434929,-0.07044885,0.56020045,0.8501828,-0.10295578,0.75219965,0.70447546,-0.032654926,0.749571,0.57107216,-0.059253383,0.7503016,0.49342102,-0.07837545,0.75418526,0.42875206,-0.09230772,0.8098986,0.68644184,-0.03947212,0.8100763,0.62124443,-0.06311132,0.80807704,0.6936041,-0.05704069,0.80796087,0.7436504,-0.051661484,0.87019396,0.6920778,-0.048053134,0.86750203,0.63180506,-0.067454584,0.8638475,0.700822,-0.04344732,0.8612858,0.75199074,-0.025913032,0.9247328,0.7081251,-0.057812233,0.9237782,0.6475124,-0.063851915,0.91194004,0.7024478,-0.040369865,0.90670836,0.74555445,-0.022431312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35007316,0.52295035,0.47724307,0.4988147,0.42342657,0.6142893,0.432929,0.68773836,0.28703076,0.5586794,0.55307215,0.50604695
