frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.86085016,0.8939316,-4.451438e-08,0.7560038,0.851896,-0.0016983686,0.65939015,0.80513346,-0.018106999,0.5709586,0.7849624,-0.041164424,0.5095493,0.7843955,-0.06630161,0.70452833,0.65622574,-0.0065893186,0.69541234,0.5226575,-0.032080967,0.69248426,0.44643578,-0.052846223,0.69100785,0.37922916,-0.06847283,0.7576872,0.6385262,-0.020900618,0.75305444,0.5761377,-0.056719925,0.75175583,0.6500537,-0.06254059,0.75675344,0.70403856,-0.060432963,0.814213,0.64295137,-0.036636297,0.80859655,0.5924525,-0.06235964,0.8064166,0.6665534,-0.044052076,0.80678797,0.7139021,-0.02700521,0.8675382,0.6597314,-0.052939866,0.8620395,0.6087706,-0.060545146,0.85208905,0.67204773,-0.038443025,0.8503664,0.71204746,-0.020121995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3435444,0.5417967,0.47425538,0.5077505,0.41788998,0.62880045,0.4343246,0.70238304,0.28860533,0.5784642,0.5625382,0.5024143
1,0.86797327,0.89482206,6.386562e-08,0.7650482,0.8455964,-0.0065482627,0.6682991,0.8006661,-0.027171554,0.57953,0.78546673,-0.053949837,0.51406324,0.7867677,-0.08261154,0.7106812,0.66445804,-0.015024018,0.70610195,0.5272377,-0.045801423,0.7037647,0.45008433,-0.0703612,0.7029911,0.38147715,-0.088681415,0.7661258,0.65050274,-0.030413637,0.76625544,0.5696048,-0.07315504,0.765477,0.64069027,-0.0824673,0.76839095,0.69745064,-0.08268451,0.82377416,0.6536766,-0.04781047,0.8207936,0.58341366,-0.08176263,0.8197676,0.65644985,-0.06521043,0.8185978,0.70879304,-0.04818341,0.87631845,0.66460186,-0.065948844,0.8692688,0.6016208,-0.079825215,0.8630539,0.66460073,-0.05855573,0.8630106,0.70825195,-0.040525068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34389353,0.54029465,0.47300693,0.512495,0.4165283,0.6314662,0.43019792,0.7032581,0.2867612,0.5726288,0.55663747,0.50864667
2,0.8706938,0.88949466,7.022795e-08,0.76955503,0.8427131,-0.0075645135,0.674875,0.7978497,-0.028672528,0.58388984,0.7830955,-0.055031296,0.5197504,0.7861655,-0.083189875,0.7138896,0.6643832,-0.017945452,0.7078879,0.5267823,-0.0467247,0.7072492,0.44759515,-0.06923626,0.7085328,0.37989682,-0.08570283,0.7691013,0.65026784,-0.030395767,0.76820135,0.56635314,-0.066980846,0.77043605,0.6378018,-0.0714753,0.7732857,0.6960318,-0.06919088,0.82788056,0.65507936,-0.044549473,0.82156914,0.57781374,-0.07298292,0.82311827,0.6502349,-0.053696603,0.823501,0.70601994,-0.035748325,0.88063884,0.67184347,-0.059340693,0.8709791,0.5988227,-0.07016944,0.86590636,0.65803343,-0.04753658,0.8672602,0.7039576,-0.028800378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33986786,0.54100996,0.47155634,0.5145115,0.41234043,0.6339703,0.42656952,0.70791715,0.28370228,0.57542014,0.5583935,0.5135452
3,0.872133,0.88872063,7.557368e-08,0.7713971,0.8408611,-0.017851604,0.67647064,0.798082,-0.041603,0.5844968,0.78331375,-0.0695682,0.51976293,0.7836489,-0.09870251,0.7166287,0.6518027,-0.017009709,0.71105975,0.5213636,-0.04719772,0.710416,0.44508496,-0.07202187,0.7107052,0.37864274,-0.09086099,0.7737057,0.64073235,-0.026988288,0.76987445,0.56333876,-0.06952197,0.77209216,0.6402298,-0.07909081,0.7753637,0.6984031,-0.079158865,0.83241147,0.6496552,-0.040334716,0.825343,0.5734833,-0.07488138,0.82434845,0.6494324,-0.058116622,0.8235199,0.7060417,-0.040255614,0.8830551,0.6712044,-0.055568267,0.874942,0.59669447,-0.072650224,0.86712694,0.657634,-0.05306802,0.86699414,0.7053018,-0.035431933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34731314,0.5369763,0.4764971,0.5116698,0.41893524,0.6306816,0.431737,0.70257354,0.2894974,0.56828433,0.55926055,0.5097554
4,0.87121683,0.87612426,2.1365892e-08,0.77041227,0.835249,-0.01284082,0.67704713,0.7921752,-0.034275334,0.5888928,0.7776671,-0.06028201,0.5247319,0.7819217,-0.087976575,0.72125965,0.64500105,-0.01584796,0.71457255,0.51458573,-0.04150215,0.71336186,0.4404805,-0.061673734,0.71340984,0.3764189,-0.07723509,0.77750856,0.6334571,-0.026795126,0.7752956,0.5536136,-0.062411398,0.77473277,0.6308708,-0.06721211,0.7756279,0.69036806,-0.064940594,0.83442056,0.64233077,-0.040164758,0.8261338,0.5612743,-0.069106504,0.82454574,0.63845843,-0.049223114,0.82469743,0.69656456,-0.030563924,0.8860714,0.6648655,-0.054858625,0.8760884,0.5892894,-0.06893075,0.868976,0.6507698,-0.04729956,0.86983144,0.6987629,-0.028556922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34361222,0.53985494,0.4741683,0.50995517,0.41316298,0.6336858,0.42995963,0.7067167,0.29420772,0.5727356,0.56768966,0.50463486
5,0.8755029,0.8783887,4.1704226e-08,0.775834,0.83434063,-0.016938895,0.68279797,0.7914012,-0.0387704,0.5908778,0.7743979,-0.06380411,0.5286836,0.77850115,-0.089900814,0.7250926,0.6433401,-0.01873135,0.71855175,0.51255816,-0.047212124,0.7177906,0.4380531,-0.07089451,0.7170863,0.37343746,-0.088820934,0.7826954,0.6278597,-0.025620148,0.77678823,0.56470203,-0.0641223,0.77925664,0.6392572,-0.072589226,0.78283894,0.6931277,-0.07316138,0.84121203,0.6348502,-0.034901418,0.8293263,0.57077503,-0.06631116,0.8293727,0.6456001,-0.049204636,0.8298569,0.69818676,-0.032031473,0.89015055,0.65689707,-0.045566674,0.8802042,0.5932235,-0.06018293,0.87287074,0.654608,-0.039373975,0.87491715,0.6977871,-0.02095106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3441673,0.5397374,0.47215825,0.51073176,0.4136639,0.63167095,0.4295529,0.7022062,0.29358554,0.57138425,0.56158596,0.50449985
6,0.8816204,0.8760354,6.942404e-08,0.7799883,0.831131,-0.017194496,0.6881056,0.78850514,-0.041276198,0.5958211,0.774226,-0.06916056,0.53017783,0.7758081,-0.09827253,0.7293034,0.63967353,-0.01976018,0.7215926,0.5068389,-0.047684904,0.7206238,0.43130335,-0.0702939,0.720477,0.36471406,-0.087660976,0.7860236,0.6278404,-0.027595883,0.77998877,0.5501041,-0.064942926,0.78153497,0.62536335,-0.07013901,0.7855455,0.683261,-0.06811737,0.84437495,0.6384748,-0.038275767,0.8330726,0.56289065,-0.06870839,0.8330311,0.6386706,-0.04941156,0.8345181,0.6939129,-0.030684005,0.8948157,0.66285664,-0.050564844,0.88524336,0.5873527,-0.06462209,0.87655914,0.64673686,-0.04348751,0.87749183,0.69239986,-0.025301982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34558687,0.5410729,0.47352463,0.51537925,0.41633204,0.6378085,0.42979097,0.70543283,0.29004043,0.5653338,0.5575443,0.50572866
7,0.88411486,0.8808847,1.1105997e-07,0.7829862,0.834922,-0.02138011,0.68955547,0.7940799,-0.046724387,0.5969617,0.77745557,-0.075915776,0.5304834,0.77826166,-0.10601386,0.7294234,0.64393526,-0.01796007,0.72285557,0.5123186,-0.047261745,0.7212441,0.43657467,-0.07022165,0.721484,0.36981505,-0.08758172,0.78759354,0.63250107,-0.025571726,0.7820479,0.5542058,-0.06618253,0.78353053,0.6319309,-0.07304292,0.785923,0.68519104,-0.07120695,0.8465458,0.6413951,-0.03690288,0.8365738,0.5666872,-0.072174646,0.83625394,0.6454825,-0.053582817,0.8363635,0.6998023,-0.033867486,0.8971585,0.66361284,-0.05025866,0.8875269,0.5874214,-0.067151114,0.8796757,0.6501349,-0.04591433,0.8806726,0.6967412,-0.026969103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34462953,0.54265326,0.46969348,0.51824147,0.41358438,0.6390467,0.42697313,0.70421,0.29102963,0.5644427,0.5523891,0.5064981
8,0.8889929,0.9049363,5.9425307e-08,0.78596455,0.8533768,-0.017543888,0.6939546,0.8067647,-0.040135503,0.5997412,0.7856134,-0.066742875,0.5359289,0.7863329,-0.09427991,0.7347684,0.6643442,-0.0146159725,0.72927755,0.53343964,-0.044253174,0.7270311,0.45580834,-0.07014286,0.72763664,0.38807198,-0.08959651,0.7914129,0.65286875,-0.022543253,0.78572464,0.57489747,-0.06054212,0.7872531,0.6464276,-0.06941111,0.7924161,0.7010356,-0.070181005,0.8501925,0.6614481,-0.03361631,0.8415416,0.5855986,-0.06336882,0.83982116,0.6592706,-0.044998284,0.83966404,0.7140798,-0.02710578,0.9001081,0.6851801,-0.046751734,0.89249057,0.6068112,-0.05801162,0.8821094,0.66752505,-0.03563083,0.88228625,0.7142724,-0.01692159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3440398,0.5425622,0.47144032,0.51623625,0.41458762,0.6376271,0.42806628,0.70600605,0.2893803,0.56882685,0.55481654,0.509253
9,0.8862622,0.919047,-5.1455684e-09,0.78879076,0.87394327,-0.0062229657,0.69568425,0.82441044,-0.028820293,0.6054009,0.80351907,-0.056363575,0.5387908,0.80658454,-0.08606006,0.73783857,0.6775605,-0.021981798,0.7323497,0.5382394,-0.042597033,0.73394924,0.45894644,-0.05908518,0.73788375,0.39410084,-0.07211049,0.7926297,0.664176,-0.032999057,0.799621,0.5871841,-0.057478055,0.80075383,0.65689635,-0.05611714,0.80018574,0.7148986,-0.052749243,0.8500417,0.66949594,-0.044471268,0.85072875,0.5991277,-0.059441082,0.85125816,0.6638194,-0.036946874,0.8489123,0.719557,-0.021244096,0.9036633,0.68407005,-0.05678775,0.898318,0.6205128,-0.058388993,0.8926338,0.6757795,-0.03375486,0.89047843,0.72169435,-0.015479364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33982491,0.54406327,0.4705368,0.5138168,0.40997735,0.6412764,0.42715085,0.7099009,0.2911342,0.57102346,0.563967,0.5019266
