frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.45689094,0.9216779,-2.4524002e-07,0.38845697,0.8896385,-0.006806339,0.33712798,0.83673906,-0.013844015,0.29986042,0.7914959,-0.02328956,0.2602404,0.7641818,-0.03408928,0.37004697,0.7132914,-0.00051697256,0.3389832,0.66278213,-0.014659862,0.31593126,0.6256375,-0.02834539,0.2959642,0.59039646,-0.03942544,0.40592667,0.6989755,-0.007064406,0.34676364,0.7242524,-0.027526153,0.34135497,0.7914784,-0.032173626,0.35435334,0.83065474,-0.030846268,0.4359508,0.71372205,-0.015598465,0.37520343,0.75246876,-0.036223326,0.37084618,0.809771,-0.02834913,0.38273472,0.841498,-0.01780577,0.4610017,0.7427615,-0.025297914,0.40502602,0.77123016,-0.03831555,0.39680183,0.81433547,-0.029373288,0.4064716,0.841853,-0.018178865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31926417,0.26827997,0.41708216,0.25951695,0.35802406,0.30600178,0.36522093,0.38319176,0.28499356,0.33560175,0.49344894,0.32409918
1,0.4273798,0.8675049,-4.058131e-07,0.36903045,0.8456453,-0.005436711,0.32137972,0.79492605,-0.016113425,0.28410167,0.75711095,-0.030642381,0.24288158,0.7347716,-0.04633251,0.3502131,0.6756011,-0.0124341175,0.3264222,0.60126054,-0.03717121,0.2965634,0.56425333,-0.053099263,0.26737535,0.5416984,-0.06317425,0.38819557,0.6622631,-0.023097277,0.33292738,0.6931861,-0.0550632,0.32970145,0.7661925,-0.058556616,0.34369576,0.8036365,-0.054256454,0.42086038,0.67675424,-0.03585364,0.36307964,0.7223995,-0.06390742,0.36406595,0.7834945,-0.049962502,0.3781259,0.81392527,-0.03413469,0.44801322,0.7049038,-0.049933646,0.39628375,0.7370053,-0.06653497,0.39146382,0.7804613,-0.054039106,0.40336108,0.8049421,-0.039496697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32011393,0.27143985,0.41831845,0.26157016,0.35874858,0.30645996,0.36682215,0.38376576,0.28768924,0.34092677,0.4965365,0.326899
2,0.42878097,0.8726377,-4.7094545e-07,0.37082568,0.8506959,-0.0073689297,0.321926,0.79629517,-0.017773079,0.28551373,0.7563874,-0.03170296,0.24585629,0.73123676,-0.046278205,0.34974253,0.67768437,-0.011420532,0.32641917,0.601202,-0.03745833,0.29946333,0.5629275,-0.054654777,0.27189904,0.54160243,-0.064979404,0.3877852,0.664577,-0.021580854,0.33546624,0.693245,-0.053896155,0.33069897,0.7637792,-0.05882258,0.34125534,0.80219686,-0.05552945,0.4203937,0.67879957,-0.034275617,0.36504638,0.72138923,-0.062469907,0.3636377,0.7811124,-0.05002988,0.3739441,0.80977714,-0.035394818,0.44756603,0.7069223,-0.048518196,0.39887816,0.73833543,-0.064138085,0.39376324,0.7807646,-0.05169467,0.4037078,0.8028264,-0.03755401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32011393,0.27143985,0.41831845,0.26157016,0.35874858,0.30645996,0.36682215,0.38376576,0.28768924,0.34092677,0.4965365,0.326899
3,0.41057763,0.8445575,-3.364866e-07,0.35235247,0.81944513,-0.010920047,0.306448,0.7688113,-0.024844151,0.26725367,0.7321805,-0.041931614,0.22516516,0.7126187,-0.060138825,0.34451765,0.6464175,-0.017022135,0.3221577,0.5713136,-0.042228952,0.2966233,0.52818584,-0.058788452,0.2712036,0.496536,-0.070588544,0.3829918,0.6352934,-0.026233388,0.31898278,0.6630161,-0.062026482,0.31731004,0.73860836,-0.06709784,0.33184206,0.7772338,-0.06313204,0.41392097,0.6514909,-0.037812505,0.3468899,0.6972638,-0.069662094,0.3489465,0.76243204,-0.056491714,0.36261994,0.7948879,-0.040270425,0.43842125,0.6825071,-0.051257096,0.3826018,0.7172445,-0.0720002,0.3778674,0.7629252,-0.061752442,0.38799247,0.7879895,-0.0481965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195985,0.2699769,0.41755116,0.26088876,0.35677946,0.30244315,0.3646947,0.38042504,0.28861412,0.34195817,0.496736,0.33040243
4,0.39132738,0.81322473,-3.2308733e-07,0.33215594,0.78814113,-0.01084896,0.28678125,0.7386766,-0.025551926,0.24909285,0.7052772,-0.043542974,0.20705009,0.68720615,-0.06272556,0.33265716,0.6110595,-0.018635556,0.3077534,0.5355606,-0.042539768,0.2856341,0.48720494,-0.059217565,0.2652664,0.4496636,-0.072135866,0.37062147,0.60043985,-0.028310753,0.30333424,0.63178116,-0.06537071,0.3006275,0.70753485,-0.072767004,0.31377846,0.7461823,-0.070393026,0.40151787,0.61643034,-0.039855376,0.3310904,0.6638197,-0.07077722,0.33467412,0.72792566,-0.059063975,0.3486324,0.7574888,-0.04453678,0.4255982,0.6475286,-0.053441335,0.36804867,0.681703,-0.07366232,0.36400208,0.7244645,-0.06451735,0.37513041,0.7445517,-0.05207515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32720178,0.2632708,0.42387235,0.26448488,0.36491853,0.30320334,0.36750686,0.37752402,0.2873458,0.3247469,0.4925477,0.33257902
5,0.40031248,0.8062781,-4.0036687e-07,0.33776453,0.7814794,-0.011728624,0.28849453,0.73067474,-0.02714862,0.24890658,0.69698423,-0.045723338,0.20687963,0.6772584,-0.06545319,0.33645925,0.598958,-0.019275155,0.3063714,0.52242285,-0.044866458,0.28299242,0.47328275,-0.06175159,0.2606566,0.43371007,-0.074581206,0.3735625,0.59011036,-0.029341398,0.30203685,0.616428,-0.067802124,0.29685634,0.69772744,-0.073992155,0.30914697,0.7378603,-0.07042565,0.4025404,0.6061942,-0.041713562,0.32860318,0.6509173,-0.07424928,0.32890397,0.718714,-0.061323017,0.34162867,0.7464779,-0.045776315,0.42500806,0.63749593,-0.056095835,0.36419505,0.67135894,-0.07586187,0.36034843,0.7168642,-0.06513357,0.37270015,0.735143,-0.0518971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32263628,0.26290756,0.42065367,0.25843066,0.35979965,0.2971323,0.36557487,0.37589353,0.28797048,0.33447188,0.4959138,0.33141065
6,0.3940663,0.8047618,-3.775993e-07,0.33206445,0.77788913,-0.010444797,0.2839241,0.7282349,-0.025406512,0.24334553,0.6961919,-0.044152245,0.20189628,0.67975587,-0.06399509,0.32792255,0.59649944,-0.015588704,0.29902184,0.518894,-0.039598756,0.2759202,0.47080952,-0.05554935,0.25530905,0.43106395,-0.06791897,0.36499578,0.58600587,-0.025944524,0.2922582,0.6126332,-0.060456596,0.291603,0.68800116,-0.06548586,0.30939978,0.72071826,-0.062604405,0.39458492,0.600363,-0.038694873,0.32096988,0.6402508,-0.06808285,0.3240273,0.70497274,-0.0541941,0.3404512,0.7312286,-0.039157838,0.4189038,0.62966156,-0.05370694,0.35859114,0.65985584,-0.07252029,0.35348457,0.70474184,-0.0618891,0.36522666,0.72671264,-0.04912459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32065052,0.26939768,0.4184518,0.25804,0.3606627,0.30298632,0.36838007,0.37998152,0.2862518,0.34027648,0.49394235,0.3238637
7,0.385559,0.8143771,-3.8735075e-07,0.32527894,0.7890321,-0.009435584,0.27640405,0.7399556,-0.024984965,0.23444937,0.70803815,-0.044324953,0.19177556,0.6903392,-0.064501874,0.31454575,0.60486925,-0.015748674,0.28562453,0.52602565,-0.04028426,0.2600597,0.47824702,-0.056267016,0.23726761,0.4423309,-0.06884084,0.35200733,0.5917155,-0.02727771,0.28023797,0.6212267,-0.06056245,0.285141,0.69492966,-0.06426875,0.30648878,0.72247815,-0.061310247,0.3827613,0.6055307,-0.041304898,0.31152806,0.6492593,-0.067835264,0.31754494,0.7113793,-0.05174901,0.33521098,0.7298166,-0.037111554,0.40746826,0.6356597,-0.0578744,0.34829992,0.67207754,-0.07467762,0.3456501,0.71613765,-0.06335024,0.35911864,0.73199815,-0.05129512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32154962,0.26733047,0.41818994,0.2613302,0.35920003,0.3029281,0.36538854,0.37893093,0.28708717,0.33467168,0.49276257,0.32830304
8,0.38930732,0.83669615,-3.952221e-07,0.32349136,0.81853896,-0.017199343,0.2689246,0.77960455,-0.037270393,0.22225556,0.75966096,-0.060158454,0.18046609,0.7476627,-0.083949104,0.2999199,0.63582337,-0.026089279,0.25841293,0.5595639,-0.054414593,0.22822201,0.5113239,-0.07422043,0.20288733,0.4741447,-0.089338794,0.33926806,0.6167977,-0.034972943,0.27359638,0.66357684,-0.07361922,0.2825653,0.7365621,-0.082511626,0.3055877,0.76618516,-0.082474045,0.37445152,0.62786114,-0.046448827,0.3092167,0.6912632,-0.075818405,0.32013887,0.7506952,-0.06381844,0.33996296,0.7674731,-0.051550787,0.40458763,0.6564493,-0.061213184,0.35063118,0.705108,-0.07948104,0.35381883,0.74909276,-0.06927497,0.37042361,0.7632278,-0.057588223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32310706,0.27125198,0.4200299,0.2529984,0.3663859,0.30108756,0.37697744,0.3778245,0.2894959,0.3455512,0.49528858,0.31383663
9,0.42162755,0.82662636,-3.695562e-07,0.35392034,0.7966884,-0.0048023565,0.29718277,0.7404028,-0.018176863,0.2539974,0.71219075,-0.036657523,0.210037,0.70359915,-0.055925827,0.33973503,0.6159376,-0.013757528,0.29480654,0.5358411,-0.03671875,0.2651044,0.4875476,-0.052273445,0.24252719,0.44762415,-0.06510269,0.37495753,0.60441554,-0.028262842,0.3146894,0.6373629,-0.061612293,0.32370663,0.6966393,-0.066098474,0.34819442,0.70997864,-0.065018825,0.40745994,0.61701524,-0.04494827,0.3506649,0.6547623,-0.068865076,0.35939965,0.7037023,-0.052629013,0.3797057,0.71121746,-0.04011946,0.43769425,0.6424666,-0.06410465,0.39218593,0.66703975,-0.0780003,0.39238837,0.7066918,-0.06499419,0.40942144,0.71686715,-0.053273853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32478032,0.26503903,0.42246723,0.25863707,0.36445186,0.30013204,0.3699683,0.37670344,0.2873284,0.33354658,0.49424988,0.32708913
