frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.8838706,0.90039784,3.645372e-08,0.7851158,0.8488525,-0.010084045,0.68620586,0.80278385,-0.03161084,0.593501,0.7952079,-0.058509413,0.5323099,0.7959559,-0.086180076,0.7253775,0.665915,-0.022718066,0.7136923,0.5203887,-0.055578697,0.70793086,0.43610045,-0.07798418,0.70559675,0.36385387,-0.09332291,0.7803263,0.6544628,-0.035017814,0.775758,0.5651115,-0.08012911,0.7788046,0.6452523,-0.08463411,0.78637916,0.7091868,-0.07914913,0.83775437,0.6609048,-0.04964406,0.83257073,0.57988894,-0.0852897,0.83009195,0.6578189,-0.06656196,0.83059573,0.71568704,-0.045889832,0.88911355,0.67889047,-0.06504908,0.88295627,0.6012516,-0.07866772,0.8736477,0.6601716,-0.05695432,0.87145346,0.7073327,-0.037679352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38726866,0.5165811,0.5184992,0.499923,0.4621466,0.6117415,0.468092,0.6895819,0.31692013,0.5523743,0.592051,0.5151376
1,0.88731295,0.89320904,9.8590434e-08,0.79068285,0.8473977,-0.013230058,0.688401,0.7990316,-0.03771893,0.59590083,0.7922048,-0.06647412,0.5292994,0.7976309,-0.096219055,0.7323717,0.6685705,-0.032759074,0.7206383,0.5188048,-0.06549427,0.71449584,0.43182752,-0.086354345,0.7130851,0.35965887,-0.10009141,0.78897566,0.66011834,-0.043618344,0.78783816,0.55589515,-0.090133674,0.7872087,0.63303965,-0.09346378,0.790864,0.7025261,-0.086335056,0.8468361,0.66703385,-0.05613555,0.8419583,0.57244945,-0.09380902,0.83998835,0.64740974,-0.075068675,0.84058857,0.709925,-0.05344704,0.8997818,0.6809471,-0.06917315,0.89105576,0.5943004,-0.083683744,0.88378966,0.65150976,-0.0613585,0.8827274,0.70213914,-0.041342214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860397,0.51454115,0.5189907,0.49702698,0.46057078,0.61235636,0.46775305,0.68951845,0.31835312,0.54818624,0.596255,0.5093386
2,0.8856453,0.8753718,8.42494e-08,0.7887924,0.83757925,-0.013429214,0.6886432,0.7945475,-0.03662429,0.5984083,0.78881586,-0.064124785,0.53288597,0.7972667,-0.09282302,0.7325006,0.6514127,-0.027789557,0.7209692,0.5076986,-0.057887275,0.71495235,0.42552504,-0.07713228,0.7127507,0.35538712,-0.09032701,0.78978753,0.63912475,-0.03840662,0.7890847,0.5502098,-0.08165497,0.7896056,0.6305162,-0.08435163,0.79252136,0.69595975,-0.07770876,0.8472822,0.64464647,-0.05105332,0.84291697,0.56594884,-0.08623964,0.8421787,0.64441216,-0.06687052,0.842422,0.7043304,-0.045848873,0.90080655,0.658943,-0.06453051,0.89423496,0.5864398,-0.07846588,0.88777965,0.6474492,-0.056545395,0.8856459,0.6951137,-0.037003513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38931346,0.5131634,0.521405,0.4988764,0.4656453,0.61291933,0.4705429,0.68775743,0.31634372,0.5425901,0.5924175,0.50906366
3,0.8943975,0.85529685,1.2898509e-07,0.79464704,0.81283534,-0.014513432,0.70074123,0.7798182,-0.0428016,0.6110119,0.78136784,-0.0766848,0.54434544,0.7917777,-0.11254687,0.7373355,0.62841606,-0.029274182,0.7230102,0.49112576,-0.06508129,0.7180702,0.40660086,-0.09143368,0.71576536,0.33613804,-0.11003813,0.7943297,0.6142139,-0.04205479,0.78875303,0.54401755,-0.088508226,0.7927041,0.62513727,-0.09334799,0.7978607,0.6867456,-0.08980279,0.85280067,0.62054753,-0.057975195,0.84438664,0.551154,-0.09727803,0.8435917,0.63055485,-0.07853216,0.8438495,0.69008374,-0.058813397,0.90426344,0.63660675,-0.07507646,0.8970451,0.5682328,-0.09376969,0.88843787,0.6295834,-0.07292501,0.88691366,0.67776954,-0.054464713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38752112,0.5163036,0.5192422,0.5020556,0.4647218,0.6156857,0.46866742,0.69207525,0.31176394,0.54824144,0.58675426,0.51580626
4,0.9018664,0.8406807,1.4360546e-07,0.80135566,0.80139387,-0.023293603,0.70848215,0.7661122,-0.053908564,0.6185282,0.77066976,-0.089636885,0.5496752,0.7842286,-0.12672389,0.74546206,0.60023993,-0.025805287,0.7300265,0.47347635,-0.063293345,0.7248645,0.39220235,-0.092513666,0.7230764,0.32374734,-0.11369326,0.80411255,0.58819187,-0.03635868,0.7967891,0.53158855,-0.08793642,0.7976364,0.61901885,-0.098299704,0.8004159,0.678788,-0.09773224,0.863391,0.5980567,-0.051553894,0.8551712,0.53537226,-0.096685074,0.8489703,0.6196901,-0.081431866,0.8456907,0.6813593,-0.062699884,0.91427445,0.6194752,-0.068957075,0.9095422,0.55373,-0.093349375,0.895823,0.6180484,-0.07593318,0.89049256,0.6693152,-0.05881391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3851202,0.51765984,0.5181689,0.49642605,0.46196222,0.6182892,0.47054413,0.69359326,0.31701136,0.5474301,0.59505564,0.49970847
5,0.8938526,0.83380336,1.5801758e-07,0.7935921,0.79782164,-0.018227719,0.70582646,0.7703287,-0.05170866,0.6215615,0.77588624,-0.09161481,0.5511824,0.787091,-0.13390349,0.74265206,0.5911526,-0.025444156,0.731392,0.46779716,-0.05947421,0.7263605,0.38880813,-0.085522175,0.7254231,0.31974366,-0.10522412,0.80143386,0.5805963,-0.041193705,0.8010991,0.5332119,-0.08578693,0.8031513,0.6260773,-0.088775024,0.8053561,0.67534035,-0.08488465,0.8598567,0.5907922,-0.061888244,0.8550134,0.541879,-0.10199224,0.8511931,0.6308821,-0.081037186,0.84608424,0.6763953,-0.06182343,0.9108261,0.60417455,-0.084761076,0.90736943,0.5539081,-0.10545748,0.897413,0.62630445,-0.08371433,0.8938571,0.6669327,-0.065781504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38590276,0.51809233,0.5187886,0.4983768,0.46279332,0.6183946,0.4704266,0.69377905,0.31647393,0.5482135,0.5941443,0.5035239
6,0.89331925,0.88520265,9.755629e-08,0.79778576,0.84415674,-0.02086036,0.7041298,0.80323595,-0.046146367,0.6122245,0.80223626,-0.076221064,0.5505033,0.8185169,-0.10789093,0.7390963,0.6346358,-0.020810673,0.7236502,0.49798638,-0.055210054,0.71768016,0.4175986,-0.0819104,0.7131801,0.34441334,-0.10149724,0.7934016,0.6211755,-0.030379012,0.7859052,0.5494415,-0.08545085,0.7871722,0.63768613,-0.09997139,0.7945758,0.6994975,-0.099053204,0.8494004,0.6297271,-0.04332463,0.84448665,0.5667267,-0.086400405,0.8395308,0.65754443,-0.07198618,0.84003943,0.7155714,-0.05159771,0.89860934,0.6517379,-0.058461312,0.89677966,0.58925015,-0.0760551,0.88458484,0.6571882,-0.056283943,0.88352454,0.70116645,-0.036837842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38351867,0.5208617,0.5163765,0.49552846,0.46239185,0.62210155,0.47182432,0.6962721,0.3152245,0.550438,0.59287214,0.49488086
7,0.8974047,0.9225966,-6.2190133e-09,0.79879373,0.88136405,-0.026980326,0.70741487,0.8371111,-0.052310668,0.6151103,0.8328334,-0.082509205,0.5507692,0.8479477,-0.11362554,0.7412281,0.66728866,-0.01548046,0.72661823,0.5375088,-0.04935904,0.7164729,0.46094882,-0.074535385,0.7103476,0.38982096,-0.09307569,0.79687524,0.6544249,-0.023341203,0.78470117,0.58697987,-0.07646641,0.7804388,0.68397874,-0.08780816,0.7850383,0.7374123,-0.08419138,0.85404986,0.6631563,-0.036701478,0.8442015,0.59854835,-0.08356029,0.8345947,0.69413465,-0.06864598,0.8368777,0.7474892,-0.046174236,0.9071828,0.6865836,-0.053007826,0.9022962,0.61727804,-0.07587116,0.8842777,0.6831288,-0.0583925,0.8832738,0.7271272,-0.039283454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38096842,0.52300996,0.5152044,0.49807036,0.46035534,0.6211357,0.4692256,0.69885945,0.31073943,0.55908823,0.5907959,0.5056882
8,0.8982388,0.92001486,1.44358925e-08,0.7997384,0.88147485,-0.020834122,0.7106023,0.84029365,-0.045209564,0.6189527,0.8333863,-0.07460083,0.55595726,0.8425395,-0.10513177,0.74214184,0.6683367,-0.013189502,0.72944206,0.541941,-0.042733073,0.72397643,0.46534136,-0.066835016,0.7221406,0.397187,-0.0850458,0.7966395,0.6529237,-0.022155162,0.7922134,0.5959021,-0.06621785,0.78962487,0.68231446,-0.07481751,0.7917099,0.74182224,-0.07220879,0.85458165,0.6601001,-0.03547195,0.8511077,0.6058592,-0.07033439,0.84472966,0.6900583,-0.052632887,0.84341884,0.7453902,-0.032925878,0.9085184,0.68127173,-0.051694874,0.9066575,0.62393147,-0.06772647,0.8922523,0.6887681,-0.048574828,0.889376,0.73160267,-0.030318664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37948856,0.5235129,0.5149613,0.49796224,0.45763692,0.6252594,0.46781313,0.70142674,0.3135902,0.55614686,0.5955183,0.50100684
9,0.8898811,0.91208345,1.1087942e-07,0.795258,0.87705994,-0.015824178,0.7000998,0.8339046,-0.04213134,0.6109045,0.8283566,-0.073313504,0.5449208,0.840172,-0.1058763,0.7369479,0.67931896,-0.0278945,0.72224855,0.5407914,-0.057221428,0.7166484,0.45743892,-0.076814495,0.71598774,0.38570973,-0.09095696,0.79198056,0.6650009,-0.03923522,0.7926411,0.5787197,-0.082869306,0.7915975,0.6590984,-0.08685577,0.7945048,0.7234525,-0.08055975,0.84942013,0.6694662,-0.05285416,0.84674907,0.59823924,-0.08586401,0.84308994,0.67407876,-0.0661242,0.8440344,0.7324494,-0.045171093,0.9056488,0.6837322,-0.06830323,0.90121144,0.6191596,-0.081045434,0.8916414,0.6758837,-0.059609294,0.88936174,0.7208151,-0.04023976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38093984,0.5221506,0.5145978,0.49756056,0.45946354,0.6247041,0.46896988,0.69902104,0.31353542,0.5520568,0.5922008,0.4981506
