frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.4352914,0.77906805,-5.037696e-07,0.38301766,0.75731474,-0.00555029,0.33638,0.70764655,-0.013605526,0.30580392,0.6665435,-0.02447256,0.27495158,0.637512,-0.035210412,0.36985874,0.60315204,-0.006270159,0.33818728,0.54840744,-0.031742506,0.30725574,0.54720426,-0.04932144,0.28480434,0.5580356,-0.058343068,0.40200728,0.59204143,-0.0133415265,0.35210705,0.60840535,-0.039721526,0.349061,0.67082906,-0.045758713,0.36017865,0.70552707,-0.04521069,0.43102336,0.5991218,-0.023301313,0.37804276,0.6263415,-0.04657378,0.3787003,0.68044114,-0.03866895,0.3901294,0.7121451,-0.028415393,0.45822042,0.6163666,-0.034363154,0.40776727,0.6374246,-0.04869274,0.40146768,0.67809266,-0.041279532,0.4092985,0.704812,-0.031594183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22455448,0.3380764,0.29348874,0.3131312,0.23188794,0.38886893,0.26408273,0.4537025,0.25472558,0.37414908,0.42242655,0.3223365
1,0.4197714,0.7473114,-3.7725016e-07,0.36788484,0.72864264,-0.007680237,0.3246262,0.68367904,-0.01813741,0.29220563,0.6475053,-0.031484403,0.25776836,0.6234321,-0.04560267,0.3575911,0.5661722,-0.010580692,0.33157575,0.50594527,-0.037357185,0.30075848,0.4795579,-0.055201937,0.27283975,0.46610475,-0.065180704,0.39152953,0.5565059,-0.01883523,0.3376615,0.5713638,-0.049661025,0.33279824,0.6411856,-0.0542604,0.34602633,0.677225,-0.0505345,0.42109326,0.56838953,-0.029838538,0.36616412,0.59430397,-0.05922847,0.3615724,0.65674007,-0.048282914,0.373345,0.6873649,-0.033203,0.44663978,0.5937628,-0.04188689,0.3988247,0.61256397,-0.05884886,0.38881153,0.65652096,-0.04804171,0.39735156,0.68182325,-0.034516957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24002934,0.31451815,0.31681776,0.29354614,0.24121508,0.37417233,0.27099544,0.4499113,0.26931003,0.35619694,0.45900083,0.31644416
2,0.4192462,0.7567253,-5.043262e-07,0.3670435,0.73238105,-0.006707616,0.32455176,0.682679,-0.016470162,0.29184443,0.6462431,-0.029285243,0.2589349,0.6242519,-0.04235615,0.3584511,0.57035005,-0.0078486055,0.3338432,0.5028803,-0.036270484,0.3048119,0.4757427,-0.054535758,0.27656674,0.46125928,-0.06432859,0.3921024,0.5615745,-0.01692385,0.3342889,0.56829953,-0.04878111,0.32906437,0.6397353,-0.053637676,0.34103677,0.6777959,-0.049885146,0.42128038,0.57164896,-0.02913574,0.36266768,0.59815633,-0.057625044,0.36031517,0.66191554,-0.04612655,0.3721401,0.6909876,-0.031320848,0.44633532,0.5950455,-0.04273648,0.39532727,0.6142395,-0.057612076,0.38746867,0.66134834,-0.046009503,0.39707723,0.68635124,-0.032672748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24002934,0.31451815,0.31681776,0.29354614,0.24121508,0.37417233,0.27099544,0.4499113,0.26931003,0.35619694,0.45900083,0.31644416
3,0.41441774,0.7216141,-2.3381088e-07,0.35385147,0.69951457,-0.013875361,0.30780733,0.6568288,-0.030108051,0.26989836,0.6275608,-0.049300175,0.2290312,0.61388564,-0.07001799,0.36221611,0.52028215,-0.018151397,0.33039445,0.45909107,-0.04142782,0.31359154,0.41002548,-0.058166787,0.3015459,0.36655933,-0.07063233,0.39545193,0.5083611,-0.025134401,0.3248758,0.5337427,-0.059982665,0.32029396,0.60884374,-0.066148244,0.3357579,0.6459117,-0.06293124,0.42264324,0.52172184,-0.03447284,0.35361564,0.55903274,-0.06765147,0.35024723,0.62378836,-0.05824722,0.36332533,0.65761817,-0.04343988,0.4458053,0.5485841,-0.045603048,0.39098322,0.57146305,-0.067367844,0.38040817,0.6138433,-0.059545796,0.38721493,0.6407229,-0.047317207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28578576,0.28312063,0.36866328,0.2799825,0.29755723,0.33863658,0.31279364,0.4067977,0.28965625,0.32386816,0.4764136,0.3203054
4,0.41605455,0.72158015,-4.1700648e-07,0.3467913,0.68949336,-0.016902035,0.29930487,0.64613163,-0.035786234,0.25630796,0.62239283,-0.055812445,0.21466619,0.61061996,-0.07606014,0.36020002,0.50719273,-0.020608483,0.305932,0.46709523,-0.043221775,0.28627646,0.44342804,-0.05848091,0.276361,0.41284764,-0.06964399,0.3931597,0.49935296,-0.026431825,0.31480637,0.5245768,-0.06203235,0.31486443,0.596363,-0.07141598,0.33286855,0.63026875,-0.071210384,0.42009473,0.51548344,-0.03428259,0.34559137,0.55237114,-0.0641315,0.34500808,0.6154974,-0.056837425,0.36091918,0.64505196,-0.045588415,0.4419395,0.5446112,-0.044283528,0.38344663,0.5688764,-0.06279542,0.37374008,0.61379266,-0.056541886,0.38268784,0.63939744,-0.047080383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29222047,0.27803212,0.37832105,0.26953876,0.31163776,0.32491988,0.32699305,0.3955943,0.28981674,0.32956898,0.48064762,0.31501478
5,0.38023496,0.71852654,-2.16983e-07,0.32118857,0.6973824,-0.018180538,0.27317935,0.6563095,-0.038822662,0.22839034,0.63533425,-0.061613005,0.18696372,0.62420696,-0.0862615,0.31823525,0.5199883,-0.030281879,0.29488477,0.434565,-0.060224533,0.2837299,0.37358075,-0.08154008,0.27545065,0.3215912,-0.09718252,0.35868612,0.50319636,-0.03783054,0.2955936,0.5291597,-0.07991553,0.2935309,0.6112536,-0.08713777,0.3084363,0.6516034,-0.08320202,0.3937157,0.51578844,-0.04782213,0.33014035,0.5594331,-0.083871506,0.3305939,0.62662816,-0.071709976,0.34403995,0.65530115,-0.05505379,0.42351085,0.5442423,-0.060161594,0.3697017,0.575791,-0.081677616,0.36276004,0.62357175,-0.0697319,0.37166417,0.6463708,-0.054529104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29641622,0.27434665,0.37795776,0.25927407,0.3157562,0.32011002,0.33294883,0.38880575,0.29552048,0.3240022,0.47966456,0.29742658
6,0.36816844,0.7306906,-1.9725654e-07,0.3043251,0.7069953,-0.022901373,0.25451744,0.6671692,-0.04680897,0.20402972,0.64826745,-0.07236089,0.16139045,0.63720363,-0.09933033,0.2988644,0.5267004,-0.03559951,0.27594373,0.4388066,-0.06704571,0.26152065,0.37711152,-0.08886006,0.2506039,0.32710278,-0.1049757,0.3412327,0.5095736,-0.04191272,0.2830241,0.5405621,-0.08489099,0.28084734,0.62042,-0.092192724,0.29579204,0.6576212,-0.08886767,0.3781682,0.5252638,-0.05119329,0.31914487,0.5730026,-0.08696367,0.3184505,0.63709784,-0.0745508,0.3318959,0.66049427,-0.058690716,0.40823483,0.5573295,-0.063458905,0.3592977,0.59453815,-0.084951974,0.35244042,0.64025795,-0.073555,0.36290747,0.65886384,-0.059208274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29063272,0.28321052,0.37615508,0.2624343,0.31563488,0.32732564,0.3343966,0.3979764,0.2864211,0.3374235,0.47766683,0.2985652
7,0.3672063,0.7433936,-2.3720709e-07,0.30100554,0.7218342,-0.023276743,0.2505496,0.679769,-0.04779672,0.1995155,0.65526956,-0.07422445,0.15663722,0.6418718,-0.1017678,0.29104674,0.53482795,-0.033826858,0.26792184,0.44634083,-0.067870766,0.25193506,0.38273782,-0.09147919,0.23814063,0.3311809,-0.10839167,0.33353573,0.5174554,-0.040599085,0.27248016,0.5485962,-0.08576821,0.2697263,0.63029194,-0.09299254,0.2844588,0.6684045,-0.088816725,0.3708874,0.533433,-0.050771587,0.31011412,0.58279544,-0.08983679,0.3090784,0.6495965,-0.07598114,0.32219037,0.6757058,-0.05778258,0.40293097,0.56563276,-0.06400902,0.35415262,0.6008927,-0.087034814,0.34390682,0.64995426,-0.07411618,0.3501191,0.67283905,-0.057904888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28607804,0.28188282,0.37342697,0.26020044,0.31059405,0.32330793,0.3304269,0.3965289,0.2838309,0.33994955,0.47913522,0.29969615
8,0.3720075,0.75016224,-2.7886333e-07,0.30315456,0.73118716,-0.022450114,0.24754551,0.6902253,-0.04640278,0.19470659,0.66471034,-0.07215166,0.14791308,0.64922875,-0.099152856,0.2860466,0.54312265,-0.034926627,0.26077506,0.45336962,-0.067109175,0.24235794,0.38894928,-0.09011157,0.22641039,0.33678126,-0.10745504,0.32859117,0.52348346,-0.042470675,0.2685607,0.5608614,-0.08832449,0.26718628,0.6418729,-0.09785706,0.2819735,0.68471557,-0.095975146,0.36624485,0.5387428,-0.052738234,0.30579117,0.5893538,-0.091079466,0.30665544,0.6564763,-0.07850693,0.31897882,0.6887658,-0.062180582,0.39810893,0.5716882,-0.06598672,0.3489481,0.60942787,-0.09054079,0.3412822,0.65825754,-0.07985535,0.34834677,0.68294877,-0.065370984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28558785,0.2831766,0.36944678,0.26320457,0.3074826,0.32388484,0.32700127,0.39480132,0.28536823,0.33865273,0.47434226,0.30123472
9,0.3562808,0.7629512,-3.0476778e-07,0.30003953,0.74260646,-0.02249437,0.24998567,0.69883275,-0.046166282,0.20249479,0.66898227,-0.07191725,0.15891384,0.6529008,-0.09873469,0.2877485,0.55510455,-0.035264246,0.26211765,0.4656708,-0.06699735,0.24193324,0.403019,-0.08857432,0.22672582,0.3516829,-0.10467038,0.33245656,0.53556937,-0.042672995,0.27538332,0.57931733,-0.08483931,0.27604946,0.65186775,-0.090605974,0.29514042,0.67941046,-0.08733645,0.37070706,0.55154866,-0.053184755,0.31427702,0.601609,-0.08896868,0.3140803,0.66068405,-0.074207865,0.32894275,0.6803987,-0.057845898,0.403192,0.58338135,-0.06695261,0.3585144,0.61840856,-0.08995917,0.3507864,0.6656962,-0.078057595,0.36056504,0.68613017,-0.06350289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28803045,0.2805193,0.37260637,0.2652824,0.31007415,0.31949085,0.32701248,0.39109874,0.28534436,0.33792478,0.4735144,0.31073922
