frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.916631,0.91405064,-3.696691e-08,0.84238034,0.88807696,-0.03263421,0.7687856,0.8348034,-0.05957045,0.6958957,0.8217734,-0.0875306,0.6375642,0.82150596,-0.11614917,0.8287616,0.6745617,-0.040170368,0.8297085,0.56937563,-0.07239324,0.83065414,0.50238967,-0.0939797,0.83266413,0.443679,-0.1099007,0.88393265,0.67043465,-0.04585735,0.87208176,0.67336667,-0.099087946,0.8573924,0.750163,-0.11171416,0.85746247,0.79402757,-0.10853488,0.931747,0.6936946,-0.055572502,0.9190592,0.71488875,-0.10009978,0.9027908,0.78579044,-0.09149863,0.9012142,0.81707084,-0.07420136,0.9735042,0.72810334,-0.06866612,0.9641141,0.74296147,-0.09264148,0.94598085,0.7930842,-0.081729285,0.9432044,0.8163299,-0.06614854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4707251,0.40743446,0.60140973,0.3939404,0.5506734,0.51132363,0.5515131,0.5871044,0.388797,0.43944937,0.6616299,0.41117185
1,0.9119758,0.9199273,2.6416615e-08,0.84137565,0.8920025,-0.033469945,0.76952195,0.83973193,-0.06185608,0.6976513,0.8261367,-0.0913279,0.6381613,0.82696867,-0.1216451,0.8276439,0.6799057,-0.04210923,0.82886386,0.57113516,-0.07680317,0.82972515,0.50265324,-0.10042204,0.8323155,0.4432498,-0.11705575,0.88279426,0.6781575,-0.047708426,0.8810095,0.6600213,-0.102701984,0.86021435,0.73014784,-0.117060244,0.853223,0.776606,-0.11461273,0.93073493,0.7021627,-0.05730961,0.9267505,0.7036498,-0.10414769,0.9062176,0.7697966,-0.09817128,0.8998985,0.80505395,-0.08161147,0.9728247,0.73659253,-0.069937736,0.96907926,0.7384058,-0.09507035,0.9492062,0.7838342,-0.08538219,0.94277966,0.80856806,-0.07042546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4700027,0.40701663,0.59965974,0.39529997,0.5482349,0.51085234,0.5486297,0.5861495,0.38898927,0.43803477,0.65988237,0.4132989
2,0.91435957,0.9113342,-6.060578e-08,0.8398604,0.88787866,-0.032317784,0.76741254,0.8363254,-0.058281306,0.6964158,0.82330984,-0.085134014,0.6383587,0.82549053,-0.11259808,0.82667714,0.6734014,-0.039542824,0.82711375,0.56874907,-0.070624396,0.828901,0.5006213,-0.091155194,0.83277273,0.442465,-0.105910264,0.8817665,0.664401,-0.0436531,0.8697147,0.68337476,-0.09130254,0.8548254,0.755485,-0.10082186,0.8558444,0.79070115,-0.09711463,0.9294897,0.68799394,-0.051874585,0.9160241,0.7226816,-0.0925261,0.9004351,0.78659916,-0.08396417,0.9002633,0.80945474,-0.06788101,0.97039413,0.7224283,-0.06354236,0.9624486,0.7499052,-0.08496181,0.9445244,0.7971178,-0.07428664,0.9415171,0.81634176,-0.05933005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47008795,0.4077059,0.5992506,0.39542198,0.54756296,0.5105942,0.5486109,0.58554643,0.3908734,0.4389844,0.66072285,0.41311252
3,0.9152963,0.91342986,-1.2195475e-08,0.8421896,0.8880911,-0.031589214,0.76890886,0.83521754,-0.05762898,0.6971258,0.822319,-0.08529384,0.6381329,0.8258783,-0.11403197,0.8275362,0.67726505,-0.03700497,0.82825446,0.56743234,-0.06759325,0.82992905,0.49897885,-0.08815376,0.83149284,0.440157,-0.10324362,0.88137114,0.6761049,-0.043193344,0.8756775,0.66336244,-0.0949751,0.85996926,0.7359961,-0.10820901,0.8560246,0.78155917,-0.10569174,0.9290562,0.6989529,-0.053245973,0.92261004,0.7003755,-0.09734892,0.9053531,0.76935184,-0.08997349,0.90074295,0.80571276,-0.07327669,0.9711916,0.7323468,-0.06635074,0.96677226,0.72956634,-0.089906745,0.9483756,0.77745086,-0.07900085,0.9432918,0.80458707,-0.06347226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4706349,0.40649152,0.6000429,0.39450234,0.55023336,0.5113434,0.55024827,0.5851672,0.3877021,0.43561202,0.6582012,0.4101922
4,0.91430676,0.9134033,4.3392334e-09,0.8397505,0.8856143,-0.032542735,0.7679375,0.8362496,-0.061140113,0.6948334,0.82381755,-0.091136925,0.6353808,0.8263155,-0.12216828,0.82700664,0.67562044,-0.043323435,0.8264982,0.5646726,-0.07842216,0.8282721,0.4954322,-0.10174789,0.8316968,0.43476084,-0.11812107,0.8813338,0.67237556,-0.049098194,0.8788971,0.6581223,-0.10416383,0.86271507,0.7337403,-0.11660199,0.8591485,0.7812638,-0.11308459,0.92873025,0.69433,-0.05890174,0.9259873,0.69985884,-0.105596356,0.9066695,0.7720082,-0.097622655,0.9007613,0.8100371,-0.080027364,0.97006214,0.72673213,-0.07178448,0.9689693,0.7297842,-0.09690057,0.94844,0.7793308,-0.08648529,0.9412595,0.8067432,-0.071138516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47003466,0.40671182,0.59990925,0.39440727,0.5489326,0.5132628,0.54966617,0.5869007,0.38902143,0.43445027,0.6602249,0.4079396
5,0.91411346,0.9158954,4.061367e-10,0.8420046,0.8891699,-0.033882927,0.76853245,0.8340333,-0.060277537,0.6964895,0.82133317,-0.08836479,0.6367442,0.82442206,-0.11763112,0.82902807,0.6733859,-0.035628814,0.8287622,0.56464905,-0.06767515,0.830192,0.49689853,-0.08957534,0.8330433,0.4373318,-0.105348244,0.88412416,0.6728243,-0.041439548,0.8787143,0.6556164,-0.09665399,0.8599249,0.7283152,-0.113247916,0.8543209,0.7739355,-0.11172787,0.93247736,0.6961639,-0.051481463,0.9255724,0.69672215,-0.09944708,0.9062059,0.7666751,-0.09506168,0.9010099,0.80271363,-0.07868516,0.9743916,0.73040855,-0.064599134,0.9698133,0.72695124,-0.09046721,0.95050085,0.77496946,-0.08112826,0.9444899,0.8020216,-0.06592928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47032645,0.40707713,0.5990934,0.39591748,0.5487448,0.5128658,0.5488612,0.5863025,0.3885567,0.4345246,0.65783596,0.40956813
6,0.9131443,0.914694,5.0718135e-08,0.8402419,0.887813,-0.03449391,0.7667072,0.83510804,-0.063444376,0.69501895,0.8228337,-0.09408035,0.6355932,0.82324415,-0.12586482,0.8269298,0.6724875,-0.041258886,0.8265669,0.56508255,-0.077095136,0.8279021,0.49803197,-0.10166434,0.8308195,0.438483,-0.119189814,0.8822814,0.67460316,-0.048735216,0.8804343,0.64729464,-0.10943102,0.86123663,0.71958625,-0.12835005,0.8534709,0.7707501,-0.12747116,0.9306556,0.6986856,-0.060297806,0.9280126,0.69329506,-0.113161944,0.90633833,0.7677167,-0.109385744,0.89691645,0.8115626,-0.092378855,0.97315896,0.73431134,-0.07482706,0.9696384,0.7284373,-0.10457933,0.94890153,0.7782892,-0.096127,0.93992114,0.8087885,-0.08102107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47458872,0.40734965,0.6016123,0.39793146,0.5542034,0.511065,0.55255395,0.5838329,0.38857308,0.43479067,0.6547556,0.4134274
7,0.91683173,0.917246,1.2169296e-08,0.84407467,0.89021045,-0.032642912,0.7687021,0.8369115,-0.06100371,0.694222,0.82218766,-0.09056178,0.63352394,0.824785,-0.120996624,0.82394934,0.6800774,-0.043998495,0.8258283,0.5665024,-0.07915989,0.8273981,0.4959805,-0.10151705,0.8304224,0.43409303,-0.117362045,0.8782786,0.67566663,-0.05006144,0.8788775,0.6570703,-0.10577826,0.8624522,0.7330417,-0.11795623,0.8572169,0.77921224,-0.114036545,0.9265656,0.695779,-0.060055614,0.925798,0.696959,-0.10700945,0.9085158,0.76960015,-0.09762225,0.90267825,0.80554456,-0.07915324,0.9694601,0.726261,-0.0731377,0.96880126,0.72792304,-0.09774351,0.9514732,0.7787908,-0.08611793,0.9459062,0.80380344,-0.07008026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47682762,0.4122185,0.60226095,0.405109,0.557223,0.51952285,0.5535139,0.59115523,0.38689974,0.4354902,0.65055877,0.4183067
8,0.9098987,0.90297204,-8.581369e-08,0.83390456,0.8761823,-0.029033784,0.7578769,0.8197169,-0.053275008,0.684692,0.8088522,-0.07952436,0.62567663,0.8140992,-0.10663836,0.82070184,0.6585578,-0.036183607,0.8190889,0.55127406,-0.06636762,0.82074666,0.48288113,-0.08637569,0.8240999,0.42389044,-0.101733126,0.87762743,0.64436334,-0.04269647,0.85302716,0.684656,-0.09168522,0.8457836,0.7596641,-0.102472514,0.85523623,0.7911058,-0.09988286,0.9276619,0.66615856,-0.05303579,0.9021289,0.721505,-0.092946045,0.89491796,0.78593105,-0.08332153,0.9027184,0.80288815,-0.067421034,0.97160953,0.70014673,-0.066951156,0.9522341,0.7424385,-0.087476924,0.9399529,0.7903874,-0.0762597,0.94406676,0.8031174,-0.061358184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47783992,0.4132821,0.6037013,0.4043324,0.5597066,0.51898474,0.55637324,0.5901558,0.38680962,0.43711287,0.6512471,0.4162222
9,0.9159216,0.9064867,-7.799152e-08,0.83592695,0.8762659,-0.031604193,0.7576695,0.8192113,-0.057281084,0.68362075,0.8076695,-0.08459023,0.6237272,0.8103498,-0.11255317,0.8168919,0.65231526,-0.040263627,0.812786,0.5491552,-0.07447357,0.81414217,0.47707325,-0.09793173,0.8181876,0.41363132,-0.115880415,0.8732054,0.6346679,-0.046448786,0.85018253,0.67804193,-0.09895127,0.84090155,0.74795914,-0.1124171,0.84688354,0.77483726,-0.11184987,0.92447597,0.6552643,-0.056860503,0.8993108,0.7221653,-0.10005957,0.89189214,0.7844115,-0.092761666,0.8983942,0.7972364,-0.07854806,0.97021455,0.68944997,-0.071283065,0.9496859,0.74562526,-0.09458795,0.93886745,0.791825,-0.08633111,0.9430297,0.7996321,-0.073843546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47654438,0.40943646,0.602648,0.4012748,0.55684185,0.51362514,0.5538696,0.5852726,0.3875315,0.43457586,0.652356,0.41541976
