frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.427726,0.73516095,-2.8898563e-07,0.36260533,0.7067512,-0.00653101,0.31839207,0.6656731,-0.02283033,0.28143176,0.6453197,-0.043911684,0.24347204,0.63938093,-0.066195175,0.36658853,0.53092617,-0.012680699,0.34109768,0.45955065,-0.036999486,0.32359946,0.41137075,-0.05371831,0.30695674,0.37060124,-0.06682213,0.39937377,0.522281,-0.025693843,0.32504633,0.5472762,-0.058452412,0.32885224,0.6192588,-0.062121134,0.35037792,0.6434475,-0.05905091,0.42519233,0.53482646,-0.041048337,0.35200733,0.57405424,-0.06827569,0.35942793,0.6349355,-0.053326868,0.3790946,0.6523603,-0.038538516,0.44610283,0.5609291,-0.058447596,0.38467917,0.58864385,-0.07417069,0.38537976,0.6321444,-0.061529413,0.4021181,0.6470759,-0.04835687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344517,0.2573554,0.42543146,0.26193106,0.34656084,0.30284494,0.359986,0.3795854,0.35351908,0.3115251,0.5410044,0.32796705
1,0.42298356,0.73452365,-2.5774602e-07,0.35779694,0.7057521,-0.008723065,0.31638777,0.66652465,-0.02690643,0.28026173,0.644272,-0.04977188,0.24353483,0.63695717,-0.07349572,0.36774892,0.5324756,-0.012560041,0.34217957,0.46054727,-0.038176313,0.32339424,0.4101786,-0.055547938,0.30688316,0.36627448,-0.06930761,0.39851296,0.522741,-0.024706155,0.31994104,0.5455599,-0.057459794,0.32357585,0.6138843,-0.060152955,0.34726405,0.63056195,-0.056944713,0.42206964,0.5336654,-0.03981396,0.34571138,0.56950545,-0.0668477,0.3516363,0.62867796,-0.050760433,0.37279624,0.64034903,-0.035873592,0.44009346,0.5579232,-0.057478324,0.3763057,0.585951,-0.07449842,0.37760302,0.6285557,-0.06289811,0.39621755,0.6409688,-0.050596133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492788,0.25451827,0.4274261,0.25957412,0.34982264,0.29719895,0.36223587,0.37190282,0.35883456,0.30785197,0.5405217,0.32653123
2,0.40826175,0.7374631,-2.1248954e-07,0.34313357,0.7103583,-0.01209964,0.30131438,0.67205864,-0.031476088,0.2610756,0.6518825,-0.05459286,0.22363065,0.6446845,-0.07844787,0.34434584,0.533927,-0.017658452,0.31903312,0.4580532,-0.045649044,0.30318114,0.4051366,-0.065647,0.28961068,0.3567844,-0.08111411,0.37675062,0.5234851,-0.028653434,0.29808113,0.551344,-0.06564939,0.30371785,0.6235016,-0.07132397,0.3274785,0.64447784,-0.068950914,0.40345234,0.53552556,-0.04245213,0.3267925,0.5747013,-0.07226461,0.3337435,0.6369278,-0.0560111,0.35374886,0.65179026,-0.039732654,0.42514017,0.56273025,-0.059076488,0.36129227,0.5915654,-0.077174224,0.36123005,0.6362409,-0.06406172,0.37750372,0.65029824,-0.049661353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34499508,0.26776826,0.42902875,0.26477522,0.35652006,0.31040537,0.37048185,0.38629782,0.3463691,0.32364684,0.5368073,0.3240221
3,0.40107638,0.7473251,-2.6587153e-07,0.3392905,0.7251513,-0.010744755,0.293822,0.68215936,-0.028131565,0.2538274,0.66062397,-0.04998494,0.21524912,0.65654314,-0.07309373,0.33153406,0.5411228,-0.01537314,0.30883327,0.46397424,-0.042325288,0.2930438,0.40908334,-0.05948451,0.279735,0.362687,-0.07291431,0.3698301,0.53014,-0.027166167,0.29449564,0.5582539,-0.061816428,0.29755363,0.63468134,-0.063385196,0.31960583,0.65305054,-0.058474075,0.40107346,0.54344255,-0.042193025,0.32605493,0.58280134,-0.07235737,0.33105484,0.6487567,-0.053926338,0.35070312,0.6614604,-0.036215905,0.42664248,0.5715431,-0.059738483,0.36382604,0.6003586,-0.07742758,0.36153015,0.64619935,-0.06302598,0.37685168,0.65808636,-0.04820162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34573928,0.260974,0.42495337,0.2600056,0.3508116,0.30425793,0.36583617,0.37878263,0.35509095,0.31406313,0.5380761,0.31842542
4,0.40394574,0.750037,-2.474184e-07,0.33912396,0.72643876,-0.013546395,0.2936825,0.6856887,-0.034200158,0.25403452,0.66238046,-0.05888275,0.21540776,0.65852356,-0.0846362,0.33434716,0.5419233,-0.02085466,0.3091917,0.4654476,-0.05062431,0.29352966,0.41000164,-0.069513924,0.28007433,0.3625602,-0.08394688,0.37207606,0.53067225,-0.031765603,0.2945116,0.5609582,-0.06795318,0.29978526,0.6380336,-0.06884181,0.32229486,0.653851,-0.06336273,0.4025464,0.54299295,-0.046166256,0.32574305,0.5868262,-0.07686791,0.33334392,0.65222746,-0.057404377,0.35333064,0.6632299,-0.03912742,0.42706594,0.5700895,-0.06348748,0.36275336,0.60285825,-0.08189048,0.3638755,0.6484107,-0.067494534,0.38084495,0.65864533,-0.052497335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34573928,0.260974,0.42495337,0.2600056,0.3508116,0.30425793,0.36583617,0.37878263,0.35509095,0.31406313,0.5380761,0.31842542
5,0.41964138,0.70516026,-7.125941e-07,0.3703656,0.68061894,-0.007161237,0.3396934,0.62674683,-0.013857144,0.31664017,0.58812404,-0.021646818,0.2948108,0.5590117,-0.027532486,0.37360844,0.5233639,-0.009750615,0.31994665,0.540895,-0.034616154,0.32466996,0.5905394,-0.047489233,0.34215572,0.6096244,-0.05245198,0.40095887,0.5232326,-0.016410848,0.33993942,0.5673019,-0.040706456,0.34645113,0.62759906,-0.044170912,0.36274588,0.64569056,-0.042608634,0.42428052,0.5366774,-0.025837425,0.36258984,0.57661444,-0.04930525,0.3678338,0.63720864,-0.04053473,0.38336772,0.6551264,-0.029824382,0.44575572,0.5600584,-0.03609274,0.39537975,0.58252764,-0.051988292,0.38941425,0.62819976,-0.045767095,0.39837644,0.6451143,-0.03664314,0.42795533,0.7438433,-2.6915137e-07,0.36273098,0.7171036,-0.0055592298,0.31393346,0.6726989,-0.020931808,0.2725256,0.6513951,-0.041918837,0.23401561,0.65056556,-0.06418245,0.35878006,0.53760964,-0.011090861,0.33818176,0.4560029,-0.035540123,0.32202303,0.40122217,-0.051859003,0.3073067,0.3551274,-0.0650949,0.3917632,0.5260247,-0.025240295,0.32382137,0.5522398,-0.05683394,0.3289915,0.61659414,-0.058716763,0.35322878,0.62799734,-0.055592984,0.41973895,0.53724676,-0.04205603,0.3538323,0.5726714,-0.067693755,0.3600594,0.62904775,-0.050593857,0.38019463,0.6364815,-0.03610111,0.44280568,0.56193143,-0.061273985,0.38814223,0.5876846,-0.07662566,0.39064804,0.6301129,-0.06318264,0.40963638,0.6384913,-0.050150625,0.3486857,0.25876802,0.4342898,0.26245433,0.35930237,0.30458784,0.37038368,0.37956226,0.3469046,0.31089288,0.53879476,0.3252136
6,0.4734941,0.7492749,-7.469949e-07,0.39501947,0.71405935,-0.0091654565,0.34064293,0.6643664,-0.024486706,0.29872516,0.64220166,-0.043912884,0.25812417,0.6448603,-0.05999244,0.41236383,0.5229386,-0.0033789002,0.3416637,0.5309439,-0.035334628,0.3521533,0.5933968,-0.056607693,0.37468237,0.6100309,-0.06847886,0.4381193,0.51878047,-0.014279302,0.3595745,0.5567802,-0.04514826,0.37297523,0.61626875,-0.05125458,0.399785,0.61768454,-0.05160987,0.4624188,0.53187203,-0.029615559,0.38678652,0.56747425,-0.055453517,0.39782792,0.6221763,-0.04463551,0.42181703,0.6247244,-0.033683375,0.48294866,0.5549027,-0.047366403,0.42346457,0.5817883,-0.060060024,0.4295402,0.61977124,-0.05015121,0.45277035,0.62339556,-0.03951386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33808717,0.25689298,0.42392814,0.25526816,0.34582725,0.301318,0.3609582,0.38191313,0.34460807,0.31750423,0.5405933,0.3211642
7,0.49156165,0.727726,6.3142544e-08,0.439675,0.6983839,-0.018803721,0.39203852,0.65670043,-0.033082493,0.35167965,0.6330783,-0.048463028,0.31672806,0.62842965,-0.06236985,0.44702205,0.54857063,-0.0051574353,0.44163042,0.5233956,-0.022376008,0.47075918,0.52440727,-0.038966335,0.49991894,0.52475744,-0.049130477,0.4724999,0.55288184,-0.0064368867,0.47245178,0.5370179,-0.019668046,0.50382113,0.5339385,-0.03065641,0.53389066,0.5258572,-0.037687223,0.4966339,0.5686401,-0.011527386,0.49957925,0.54932135,-0.022373157,0.5259948,0.5428442,-0.026515849,0.5532682,0.5352464,-0.028212303,0.5186168,0.59177417,-0.01928379,0.5247477,0.5705977,-0.023862125,0.5420299,0.5620757,-0.022050709,0.5615502,0.5546944,-0.019471256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34159374,0.26566607,0.42972344,0.26573122,0.35344014,0.31165743,0.36618003,0.3911515,0.34047672,0.3243037,0.5393973,0.3317631
8,0.5742086,0.72350264,-6.1723426e-07,0.5048112,0.6919694,-0.01818183,0.44582766,0.64492995,-0.03237744,0.40070415,0.6208315,-0.047424186,0.35969874,0.61766624,-0.0589351,0.51313555,0.5132216,-0.0064710677,0.45752805,0.52538836,-0.034476846,0.46146917,0.58593583,-0.0544771,0.47973105,0.60873276,-0.06568829,0.5453331,0.5096824,-0.00991579,0.48401147,0.54446054,-0.036327913,0.4886256,0.6027995,-0.04373159,0.5112459,0.61330694,-0.04503563,0.57436776,0.5255493,-0.018140573,0.51463145,0.5573279,-0.041889735,0.5169601,0.60686237,-0.03593975,0.5387644,0.61401695,-0.027691782,0.5993582,0.5506296,-0.028882759,0.5504137,0.5713816,-0.04279743,0.5483873,0.6081245,-0.03657022,0.56685317,0.6174657,-0.027896343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33972558,0.2629866,0.42594284,0.25973922,0.34996384,0.30213678,0.36400375,0.38578188,0.34132364,0.32955295,0.5382573,0.33164942
9,0.61720043,0.7246,-1.9736035e-08,0.56070554,0.7066023,-0.025943102,0.50257933,0.6565931,-0.045933455,0.45122868,0.62521756,-0.066614,0.4054824,0.61539835,-0.087068915,0.5420375,0.52645457,-0.024243554,0.54415554,0.4376219,-0.04757845,0.54518175,0.37621808,-0.060010433,0.54646313,0.32566464,-0.068385966,0.5822649,0.52095175,-0.025553823,0.56792647,0.5313891,-0.05976668,0.5684554,0.60491407,-0.060690984,0.5774996,0.6316302,-0.052464236,0.6195872,0.5386007,-0.030850576,0.60678,0.5540535,-0.06705931,0.60557556,0.6147688,-0.055329256,0.6124979,0.631642,-0.037630655,0.65173423,0.56454206,-0.03805727,0.6419374,0.5668297,-0.060068622,0.63908297,0.6136707,-0.048219014,0.6443137,0.6312445,-0.032574147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424919,0.26986706,0.4283183,0.26345927,0.3564316,0.3123483,0.3717368,0.39070863,0.34164262,0.32963187,0.53782636,0.32202917
