frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.92367804,0.88718426,-1.8516525e-07,0.84488285,0.855076,-0.028084464,0.77051413,0.79828995,-0.049984824,0.7034525,0.77796113,-0.075279884,0.6477293,0.7692627,-0.100644864,0.8344627,0.6521449,-0.01539993,0.8282516,0.5600114,-0.046971902,0.81370395,0.5120744,-0.0696398,0.7961299,0.4755164,-0.08517651,0.8850096,0.64816296,-0.023860238,0.8637483,0.6253481,-0.07912912,0.85002387,0.6974911,-0.09823702,0.8510364,0.74532497,-0.0976037,0.9324432,0.6648071,-0.037579536,0.9113107,0.662466,-0.08746725,0.8984372,0.7337723,-0.0859614,0.90064067,0.770272,-0.07065684,0.97773165,0.69367516,-0.053919215,0.9582617,0.6897101,-0.08178183,0.9426916,0.73872715,-0.07476685,0.9449116,0.76435626,-0.061118636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48803216,0.40977663,0.61445796,0.4020713,0.5693751,0.51452285,0.5651496,0.589729,0.39641356,0.4380477,0.66181463,0.42111987
1,0.9233225,0.883286,-2.0358539e-07,0.84840214,0.85696983,-0.029661372,0.77233225,0.80149513,-0.052030344,0.7024897,0.78183246,-0.076612614,0.64642656,0.77671355,-0.10153522,0.8368491,0.65776354,-0.02427952,0.8320175,0.56353104,-0.05398252,0.81893665,0.51215464,-0.07400154,0.80304325,0.4719094,-0.08802448,0.8889152,0.65039676,-0.03067972,0.8671316,0.63915616,-0.08168436,0.855524,0.7110871,-0.09640486,0.8587385,0.7560795,-0.09418905,0.93603134,0.66653514,-0.041730274,0.91398627,0.6758477,-0.08719964,0.90297455,0.74487793,-0.08274176,0.9070201,0.77821255,-0.06694282,0.9800184,0.69485587,-0.05568389,0.962131,0.69882596,-0.08043476,0.9474534,0.74681014,-0.072109185,0.9493402,0.7718871,-0.058264654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48964757,0.41121376,0.61585474,0.40376616,0.5720204,0.51374525,0.56707406,0.5897927,0.39573565,0.44139516,0.6607853,0.425017
2,0.92663205,0.8853925,-2.07361e-07,0.84959435,0.8589719,-0.02789701,0.7723001,0.8043953,-0.048056807,0.7045356,0.7844897,-0.07050635,0.6512578,0.7803713,-0.09352297,0.8393429,0.6578598,-0.021240136,0.8341717,0.56667054,-0.046762243,0.8242504,0.51483005,-0.064400025,0.81248933,0.47381783,-0.07753005,0.89200926,0.6504021,-0.027656224,0.86993515,0.6395118,-0.07485844,0.85885763,0.71055764,-0.08928572,0.86080444,0.76009405,-0.0876178,0.9394514,0.6665935,-0.0382578,0.91745347,0.67813766,-0.080731735,0.9067073,0.7475861,-0.07711081,0.90957814,0.78643185,-0.062611535,0.983827,0.69634897,-0.051631358,0.9650314,0.7032318,-0.07477295,0.95081615,0.75181276,-0.06711849,0.9525191,0.78045833,-0.05424556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48657006,0.41051877,0.61308205,0.4019087,0.56853837,0.51340324,0.5644864,0.5882671,0.39454722,0.43943167,0.66016597,0.42090517
3,0.92890584,0.8812757,-1.806806e-07,0.85039353,0.8572464,-0.02858561,0.773,0.8066832,-0.049594074,0.70358044,0.78912544,-0.07285827,0.6486893,0.7858587,-0.09694973,0.8391865,0.6579536,-0.023201602,0.8337716,0.5650957,-0.04866636,0.8273823,0.5087002,-0.0663874,0.8208581,0.4609447,-0.07972318,0.8913275,0.6448484,-0.028658029,0.86584604,0.65201986,-0.07706834,0.85750115,0.7232326,-0.09182757,0.8640235,0.7698384,-0.08982229,0.93813664,0.6586866,-0.03804661,0.91204673,0.69483143,-0.0798873,0.90581816,0.76161206,-0.0767279,0.9135455,0.7951353,-0.062248293,0.9818776,0.68509084,-0.050529342,0.9609885,0.712977,-0.072922155,0.9497786,0.76140815,-0.06589887,0.95410156,0.78659964,-0.052932475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48704055,0.41094512,0.6137194,0.40382534,0.5696832,0.5143876,0.5645113,0.58963746,0.39239073,0.4389003,0.6586716,0.4234044
4,0.9271498,0.8855944,-1.6663942e-07,0.847587,0.85966265,-0.02898809,0.77219355,0.81069916,-0.050876964,0.70376563,0.7936039,-0.07519814,0.6477378,0.7919792,-0.10071421,0.8402331,0.6531636,-0.023906887,0.83649737,0.56130505,-0.05097194,0.8319781,0.50201815,-0.0708615,0.8277031,0.45128375,-0.08562815,0.8923626,0.64076096,-0.0289046,0.8706714,0.6511881,-0.07880068,0.8601837,0.72361743,-0.094737984,0.86413425,0.7707873,-0.093427144,0.9377413,0.65625525,-0.03782475,0.9132619,0.69194233,-0.08127879,0.9028701,0.75969064,-0.07847756,0.9063056,0.7968265,-0.06373216,0.9786297,0.68429255,-0.0498305,0.9591268,0.71244776,-0.07427307,0.9450159,0.76103836,-0.06782061,0.9451679,0.78878564,-0.054523114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48378506,0.41240674,0.6096078,0.40341914,0.56579816,0.51626515,0.56180906,0.5894552,0.39183348,0.4385289,0.65629685,0.41873538
5,0.9273203,0.88864803,-1.4824627e-07,0.84932053,0.86425424,-0.025885433,0.77411014,0.812453,-0.04703602,0.70571333,0.7985104,-0.07135213,0.6491655,0.80072623,-0.09684968,0.840447,0.6509572,-0.021069666,0.8367087,0.55636936,-0.045036506,0.8353976,0.4964273,-0.063016176,0.8347355,0.44493896,-0.07719582,0.8908119,0.6383096,-0.027753001,0.8667744,0.6537821,-0.070385836,0.8589394,0.7195493,-0.08416052,0.865385,0.75752395,-0.08416621,0.936339,0.65289307,-0.03815888,0.908727,0.6873354,-0.07414026,0.89999044,0.7483995,-0.06965966,0.905196,0.7772396,-0.057128076,0.9782763,0.6794749,-0.051900156,0.9554144,0.7039196,-0.07080476,0.9408343,0.7493914,-0.062468138,0.9408727,0.7748475,-0.049805127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48204616,0.41065758,0.6084363,0.40272957,0.56292,0.5126532,0.55918586,0.5877552,0.3914668,0.44005638,0.6570454,0.42251194
6,0.9284496,0.88820666,-1.2462448e-07,0.8552331,0.86911064,-0.033516936,0.78180623,0.818764,-0.058660112,0.71279263,0.8046876,-0.08482182,0.6557058,0.8035917,-0.111729145,0.8463797,0.6549183,-0.036492754,0.8453256,0.5561094,-0.06700153,0.8436978,0.4929226,-0.08793676,0.84266126,0.43935627,-0.10285923,0.901276,0.64407957,-0.039543353,0.8819836,0.6594222,-0.087562814,0.8683959,0.7289156,-0.099042326,0.8704615,0.7659035,-0.096076265,0.9481181,0.66360724,-0.046871185,0.92498684,0.69924265,-0.0889606,0.912527,0.76218283,-0.08252088,0.9157764,0.7874573,-0.06685056,0.9891367,0.6947216,-0.05762516,0.9720655,0.7203314,-0.08043824,0.9552246,0.7669305,-0.07063411,0.9533129,0.7896737,-0.05568772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480135,0.41150147,0.6065948,0.40286058,0.56114924,0.5154032,0.5576653,0.5891881,0.39017534,0.4387595,0.6554695,0.41992688
7,0.94074774,0.89737326,-6.961871e-08,0.8643672,0.8750245,-0.032301653,0.78859776,0.8235196,-0.057078455,0.71671313,0.8078878,-0.0841013,0.6586016,0.8077127,-0.11174405,0.84850657,0.66138315,-0.027455058,0.8478574,0.55865836,-0.055936858,0.8478298,0.4945563,-0.07617211,0.84874976,0.44053724,-0.09126198,0.9008727,0.6541951,-0.032421038,0.88175917,0.64952004,-0.083854444,0.8720252,0.7215629,-0.09857011,0.8772338,0.7681532,-0.0962829,0.9473717,0.6711304,-0.041978523,0.9248517,0.6841045,-0.08611801,0.91311455,0.75127673,-0.08081201,0.91698855,0.7865997,-0.06466232,0.99057055,0.6992341,-0.054978617,0.97256535,0.7041205,-0.078779705,0.9547484,0.75113046,-0.06996812,0.95240736,0.780233,-0.05544156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47794133,0.41491568,0.60361266,0.40714437,0.5589474,0.5187924,0.55507934,0.5918501,0.3872135,0.44168,0.65106034,0.4235509
8,0.9403514,0.8797519,-8.914458e-08,0.8625077,0.85916257,-0.027655836,0.7844561,0.8091718,-0.049395926,0.7129338,0.79694563,-0.07378867,0.65540177,0.7992821,-0.098935865,0.8489796,0.64764065,-0.023378737,0.8470942,0.5445914,-0.04844127,0.8469488,0.47898766,-0.06641977,0.84715784,0.42731383,-0.08003982,0.90025383,0.6342712,-0.028167667,0.8748998,0.6507014,-0.073932916,0.8682677,0.71971065,-0.08683284,0.8754258,0.7607649,-0.08497693,0.94574,0.64665675,-0.036910977,0.91658574,0.68512756,-0.0743791,0.91164756,0.74600077,-0.06861922,0.9181011,0.7763917,-0.054467212,0.98707163,0.6702421,-0.049083278,0.9637531,0.7020405,-0.069500536,0.9509806,0.74888456,-0.061674464,0.95060456,0.77390873,-0.048507728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47644708,0.41666228,0.6018404,0.4090628,0.5578991,0.52182704,0.5535068,0.5945272,0.38447052,0.4419875,0.64815557,0.4245445
9,0.94318295,0.8505515,7.1610935e-09,0.8632836,0.82870084,-0.028397303,0.7873738,0.7853307,-0.05400343,0.7153549,0.7749705,-0.08264497,0.6577672,0.77647686,-0.1120314,0.8495647,0.6255516,-0.025012791,0.8441338,0.51795244,-0.056033302,0.84438825,0.44994056,-0.07802604,0.8450553,0.3939287,-0.09369051,0.89753795,0.61569774,-0.03114251,0.8656331,0.60202855,-0.087343246,0.85782534,0.6802221,-0.10345232,0.8647657,0.7315134,-0.10069896,0.9402199,0.6254822,-0.04133901,0.90885,0.63116735,-0.089041896,0.902105,0.70385486,-0.08234043,0.90732145,0.74617136,-0.06397357,0.9810051,0.6456444,-0.054400828,0.95685154,0.6521411,-0.08094281,0.94516134,0.7035028,-0.07173791,0.94646055,0.7332029,-0.05594635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47753003,0.41449672,0.6024302,0.40694994,0.55961907,0.52096534,0.55473685,0.59262705,0.38412994,0.438075,0.64711267,0.42097312
