frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.89159703,0.85050964,1.986333e-07,0.80522597,0.8071829,-0.034813806,0.7214716,0.75958073,-0.06721484,0.63988316,0.75613564,-0.10376322,0.57214874,0.7616976,-0.14118533,0.7699199,0.58343184,-0.022557111,0.76343143,0.4678889,-0.058915343,0.76154184,0.39612567,-0.08679519,0.76164955,0.3281418,-0.108234935,0.8297181,0.5847471,-0.03392864,0.8228741,0.53450686,-0.09972626,0.8143671,0.6246386,-0.12259888,0.81771785,0.67994,-0.1240708,0.8850123,0.6053996,-0.051370703,0.87936366,0.5630163,-0.11101586,0.8610016,0.6495611,-0.107095726,0.8550171,0.69724125,-0.08935668,0.93414825,0.6332514,-0.07195681,0.92731804,0.5931375,-0.10644309,0.9084416,0.6554246,-0.09696581,0.90386236,0.6922319,-0.08159786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39997178,0.49972707,0.5320041,0.5020253,0.4736426,0.60973364,0.47105527,0.6830384,0.31754056,0.51843494,0.5932574,0.5185545
1,0.893015,0.8594465,1.566393e-07,0.80911577,0.8186202,-0.036797233,0.7258342,0.767698,-0.06968543,0.6424018,0.7647679,-0.10573895,0.5755258,0.7715923,-0.14288126,0.7721467,0.59298784,-0.027872078,0.7619633,0.4785514,-0.060600474,0.75854254,0.40353233,-0.085103326,0.7568485,0.33787963,-0.104406945,0.8287565,0.59142023,-0.03559565,0.82132554,0.5456646,-0.09231223,0.813852,0.6310988,-0.10791886,0.8174203,0.6851454,-0.10673876,0.8823096,0.6109514,-0.049360797,0.8765695,0.57296145,-0.09836683,0.86245406,0.6529259,-0.088794336,0.8608701,0.6985173,-0.07086621,0.9317995,0.6408089,-0.06705451,0.9266628,0.5986661,-0.093397684,0.9087418,0.6564475,-0.08074346,0.90589225,0.6924473,-0.06544038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40127668,0.50305015,0.53334314,0.50586635,0.47381735,0.6126568,0.47125453,0.68742687,0.3200516,0.52293617,0.5963911,0.52471995
2,0.8993846,0.8625065,1.0356486e-07,0.80822825,0.8177276,-0.027706465,0.7238619,0.76948345,-0.05711051,0.64050335,0.76206875,-0.09075301,0.57660985,0.76620626,-0.12563194,0.7700281,0.59961027,-0.0246416,0.76016223,0.48216134,-0.057553668,0.75588334,0.40561703,-0.08285734,0.7541146,0.3386522,-0.10206035,0.8260399,0.59625673,-0.033991024,0.8232181,0.54588056,-0.08575015,0.8157519,0.6320191,-0.097965896,0.8183476,0.689775,-0.09606395,0.8809018,0.61532915,-0.048206087,0.87836564,0.5681255,-0.091750614,0.8640198,0.64884335,-0.07883802,0.86172605,0.7005776,-0.06012043,0.9305868,0.64601475,-0.06545417,0.9281432,0.5936891,-0.08737813,0.90932184,0.651287,-0.07137934,0.9067654,0.6917648,-0.054399453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39910102,0.5006179,0.5329607,0.500401,0.4721782,0.61012036,0.4714571,0.68648124,0.32023135,0.52339274,0.6000514,0.5189807
3,0.8973799,0.8508153,2.0077796e-07,0.8118642,0.8087345,-0.04000121,0.7270879,0.7620717,-0.07661456,0.64378345,0.76024675,-0.11612497,0.5754291,0.7645289,-0.15637437,0.77195936,0.5878512,-0.0334331,0.7650797,0.47352296,-0.07192979,0.763308,0.39975843,-0.10086794,0.7640419,0.33099812,-0.12301346,0.8312799,0.5868452,-0.041837458,0.82226515,0.5499196,-0.10449663,0.81372195,0.6374158,-0.12241116,0.8181147,0.68346274,-0.122779146,0.88658184,0.60622525,-0.056963667,0.8790871,0.5710333,-0.11334564,0.86242276,0.653625,-0.10510415,0.85901403,0.69128466,-0.0872947,0.9361813,0.63175154,-0.07605674,0.9301338,0.5930398,-0.108493686,0.9111525,0.6558764,-0.096917525,0.9074767,0.6897248,-0.081735335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3981997,0.50135446,0.5327598,0.5006662,0.4732164,0.6092995,0.4720438,0.68606377,0.31665304,0.5258207,0.5977512,0.5202883
4,0.89749146,0.8361748,1.8945433e-07,0.8072786,0.79599583,-0.035943035,0.72302336,0.75192714,-0.0671761,0.63710076,0.750724,-0.101505496,0.57085717,0.75927955,-0.13652197,0.76899546,0.5732187,-0.023960682,0.76167274,0.4629466,-0.058189224,0.75900733,0.39241958,-0.08527299,0.7577104,0.3254031,-0.10693591,0.82695436,0.571948,-0.031313196,0.8207412,0.52672863,-0.09104429,0.8150143,0.61508167,-0.11009695,0.8179426,0.66730124,-0.11140028,0.8829419,0.59315425,-0.04456533,0.8773808,0.55910605,-0.09600009,0.8631113,0.6415722,-0.088108964,0.85829496,0.68551064,-0.0710108,0.9321673,0.62508196,-0.061566792,0.9284941,0.58531666,-0.08940404,0.90980613,0.64485496,-0.07774448,0.90502596,0.67798346,-0.06323329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993515,0.5009596,0.5331987,0.5020636,0.473935,0.6113953,0.47188786,0.6870354,0.31700924,0.52217275,0.5966366,0.52028304
5,0.8935535,0.82702637,2.6406576e-07,0.80555904,0.78931737,-0.03831084,0.7203636,0.74381566,-0.07153798,0.6381911,0.7436743,-0.108533256,0.5687246,0.75142324,-0.14615753,0.7674985,0.5656036,-0.020351686,0.7591127,0.45424554,-0.055380713,0.7581083,0.38445204,-0.08318067,0.7590146,0.3188274,-0.105137445,0.8263218,0.56529933,-0.030509884,0.82338864,0.51690906,-0.09557662,0.8160764,0.600257,-0.120292775,0.8168932,0.6510876,-0.12352973,0.88095605,0.5829142,-0.047437135,0.8762492,0.5475167,-0.10666346,0.86149824,0.630443,-0.10512543,0.8556773,0.67360103,-0.08963309,0.9304494,0.60669464,-0.06814545,0.92521185,0.57297456,-0.10359909,0.9093665,0.63404477,-0.09695125,0.90497863,0.66785604,-0.08395772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39893043,0.5022213,0.5317841,0.50454444,0.47342348,0.6102417,0.47063965,0.68555266,0.3151975,0.5246455,0.592785,0.52510715
6,0.89107305,0.84765285,2.1160072e-07,0.80102646,0.8045467,-0.03123855,0.71765107,0.75752103,-0.06718304,0.6367041,0.75339586,-0.108180046,0.56628203,0.7578225,-0.15102309,0.76226383,0.5813715,-0.028031835,0.7550654,0.46774116,-0.06393786,0.75116074,0.39225847,-0.09096599,0.7501772,0.32707176,-0.11177311,0.81963277,0.5770304,-0.042025186,0.8136299,0.5344363,-0.10097619,0.80465615,0.62305886,-0.11534983,0.8091753,0.680395,-0.113023095,0.87436646,0.59576404,-0.062144864,0.86759406,0.56226635,-0.11390731,0.8550449,0.6462256,-0.10279016,0.85515696,0.6902263,-0.08388806,0.9252818,0.6208738,-0.08580221,0.9201996,0.5830629,-0.115261264,0.9048308,0.64636815,-0.10177948,0.9049061,0.6810827,-0.08584457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3986585,0.5027624,0.5321619,0.5038225,0.47415376,0.611805,0.47173908,0.68672234,0.3149851,0.5237634,0.59409195,0.52150196
7,0.89484316,0.8768238,7.420668e-08,0.80257446,0.8332652,-0.03216316,0.7160973,0.78101945,-0.06089752,0.6287378,0.77315307,-0.09331426,0.5637688,0.7792204,-0.12703463,0.76202506,0.6057936,-0.022558384,0.753875,0.48695225,-0.05760965,0.7497138,0.41074032,-0.084330745,0.74713117,0.34172124,-0.104470424,0.8182269,0.60179394,-0.030764839,0.8081556,0.54812527,-0.08706042,0.79890066,0.64243996,-0.10118716,0.8023267,0.69868046,-0.09853678,0.87287533,0.62047774,-0.044826496,0.8641125,0.57629657,-0.09339999,0.8491481,0.6681297,-0.08058436,0.8490908,0.71595335,-0.059497472,0.9227607,0.65250605,-0.062437594,0.9167156,0.60443157,-0.0863347,0.89800847,0.6683443,-0.069764085,0.89832324,0.70353776,-0.05144057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39962843,0.5046087,0.5317914,0.50213724,0.474607,0.6119916,0.47407195,0.6863632,0.31924987,0.52737826,0.59559155,0.5175058
8,0.8913721,0.90458256,3.718086e-09,0.80038214,0.8586501,-0.018836387,0.7118506,0.8040324,-0.044115342,0.62645984,0.79320633,-0.07421447,0.5602188,0.80361164,-0.106281415,0.75661194,0.63794625,-0.022316348,0.7496847,0.5124941,-0.048973426,0.7469035,0.4369119,-0.06791847,0.74587476,0.37099987,-0.082531124,0.81412214,0.6297106,-0.0339647,0.8117307,0.56747043,-0.075918555,0.80254704,0.65219414,-0.081880026,0.8036135,0.7127608,-0.07711082,0.8711541,0.6450216,-0.04897053,0.8668266,0.59894234,-0.08322726,0.8553636,0.68197453,-0.06675291,0.8557742,0.7348372,-0.047511566,0.9253473,0.6722254,-0.066179045,0.91929615,0.6218354,-0.080460615,0.90335935,0.6816595,-0.061366197,0.9017793,0.72226495,-0.04343426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394719,0.50465703,0.5271531,0.5003374,0.46809262,0.609646,0.4690593,0.6852036,0.31820655,0.53052926,0.59510624,0.517811
9,0.893582,0.914666,-1.5931706e-09,0.8024211,0.87126195,-0.024958728,0.7142924,0.8206347,-0.053055752,0.6254461,0.8035183,-0.08490456,0.56246954,0.8066506,-0.11765756,0.76056707,0.64834005,-0.021478046,0.7500375,0.52950037,-0.049869575,0.74799377,0.4588911,-0.07259341,0.7488946,0.39529827,-0.09075449,0.81827927,0.63797796,-0.030173048,0.808727,0.60096383,-0.07392217,0.802019,0.6855636,-0.083124556,0.80364937,0.7337491,-0.08233915,0.8749426,0.6522807,-0.04314655,0.86588985,0.62173957,-0.078177236,0.85555923,0.70213073,-0.061480634,0.8553432,0.7449787,-0.043903258,0.9264718,0.6779671,-0.059316345,0.9207059,0.641781,-0.07604613,0.90586245,0.7031894,-0.058325835,0.90558827,0.73621416,-0.04176337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3966045,0.5049767,0.5314865,0.50213146,0.47284418,0.611089,0.47238737,0.6894438,0.31479183,0.53231496,0.5966908,0.5223322
10,0.88847196,0.9153647,2.7700926e-08,0.79767907,0.8744557,-0.02510667,0.7085677,0.8216951,-0.05294932,0.62240106,0.8088988,-0.08500305,0.5559429,0.8139192,-0.1180929,0.75564295,0.65317833,-0.019190576,0.7474257,0.539469,-0.044655997,0.7444235,0.46793643,-0.06357483,0.7447875,0.40522167,-0.07951577,0.8139172,0.6435389,-0.028839327,0.80145675,0.6087421,-0.07161123,0.7935921,0.6927195,-0.07887383,0.7979105,0.73969924,-0.07591938,0.8708087,0.657562,-0.04326547,0.8591716,0.62812114,-0.07740023,0.84809357,0.7061808,-0.05993207,0.8497588,0.7470274,-0.04181269,0.9245901,0.68321425,-0.061281145,0.9162677,0.6486557,-0.07821733,0.9006746,0.7062111,-0.061648455,0.90094197,0.7381755,-0.046043873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3950591,0.5058997,0.5297116,0.49914008,0.47267583,0.61034495,0.47349945,0.6885555,0.3140402,0.5350136,0.5959349,0.5170951
11,0.8832543,0.9050904,4.26986e-08,0.7935524,0.8636886,-0.025022456,0.70149034,0.81021976,-0.052759994,0.61667776,0.8020892,-0.08495536,0.55117637,0.8090032,-0.117938966,0.7474612,0.64515686,-0.020135585,0.73702836,0.5317874,-0.046841767,0.7326918,0.46020234,-0.06518226,0.7333105,0.3943902,-0.080581754,0.80639076,0.63239,-0.031286743,0.79455423,0.6081373,-0.07591952,0.7876318,0.6932735,-0.083713725,0.7957752,0.7329721,-0.08066164,0.86377877,0.64381623,-0.047434743,0.8508373,0.6297265,-0.0849424,0.84060454,0.70777583,-0.06880288,0.8458586,0.7387786,-0.050603867,0.9186852,0.6643099,-0.067037255,0.9075386,0.6393237,-0.085114785,0.8928363,0.6989811,-0.06833113,0.89420754,0.72740716,-0.052181598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39343545,0.50483656,0.52845985,0.4971987,0.4720086,0.6087372,0.47341782,0.6859925,0.31247485,0.53380895,0.5948842,0.51316094
12,0.8638482,0.8920139,9.846871e-08,0.7720222,0.848449,-0.023170693,0.67881,0.7919576,-0.0459697,0.593501,0.7866115,-0.07436653,0.5295458,0.78858024,-0.103612766,0.73240834,0.62977684,-0.008595181,0.71963733,0.5109197,-0.037192926,0.713889,0.4369768,-0.05848498,0.7122321,0.37146524,-0.075000525,0.79114574,0.6235781,-0.021171745,0.7725234,0.57217044,-0.075097464,0.76240206,0.6617754,-0.09087693,0.7702571,0.71941835,-0.088791214,0.8480897,0.6384653,-0.03881809,0.83134663,0.60276395,-0.084674016,0.8178145,0.68889654,-0.07430733,0.8225199,0.7347327,-0.054661665,0.90268916,0.6657336,-0.0592156,0.8886631,0.6185743,-0.08198593,0.8686276,0.67986363,-0.06714998,0.86719024,0.71985006,-0.04976053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39434457,0.506617,0.5311824,0.4957356,0.47235242,0.6112421,0.47634435,0.6891069,0.31782958,0.53610975,0.6035782,0.50840825
13,0.8322485,0.86657864,-2.855717e-08,0.7377803,0.8333017,-0.019496797,0.64414585,0.7813437,-0.037036378,0.56402904,0.77433413,-0.0609899,0.5055366,0.776991,-0.08607872,0.70690596,0.61854106,-0.0058680805,0.6970862,0.49936974,-0.03366693,0.69165903,0.42584196,-0.05320907,0.6913793,0.36085227,-0.068258435,0.7634435,0.6096863,-0.01878363,0.74152446,0.5686646,-0.076755695,0.7306253,0.66561645,-0.09390155,0.7416957,0.73185474,-0.0906757,0.8194195,0.62162703,-0.036125842,0.79736227,0.6008081,-0.08586888,0.7845721,0.6930245,-0.07792831,0.7938848,0.74631387,-0.05732386,0.8756031,0.64536166,-0.055691093,0.85670716,0.6105901,-0.08044601,0.83462256,0.6720276,-0.06784956,0.8348778,0.71405166,-0.050514746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39262253,0.50420696,0.5275223,0.4984337,0.4674676,0.6063233,0.4695353,0.68441075,0.31594497,0.53374434,0.5978887,0.51686454
14,0.8194911,0.8510411,-7.708876e-08,0.7192735,0.8250491,-0.016023159,0.6201739,0.7747148,-0.03199163,0.5374302,0.766983,-0.05479459,0.47808534,0.76893616,-0.07861174,0.68451464,0.5998979,0.0038599214,0.6703317,0.4870631,-0.017208796,0.66144645,0.41641986,-0.0334771,0.6574116,0.35295767,-0.04839994,0.7441791,0.57952785,-0.009912099,0.71105766,0.5860882,-0.055112094,0.71281356,0.6749091,-0.06732718,0.73524004,0.71368676,-0.06585141,0.8004675,0.58933365,-0.028415889,0.76755536,0.61415285,-0.06592257,0.7643756,0.6983683,-0.05282271,0.7816581,0.7220648,-0.035152208,0.8532781,0.61348104,-0.05014463,0.82686794,0.62586373,-0.067721546,0.81267726,0.69375736,-0.05281006,0.82087606,0.7196176,-0.037066333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39233497,0.5022133,0.5285407,0.48930842,0.46869403,0.6034806,0.474481,0.68153405,0.31993005,0.5335558,0.6041394,0.5020488
15,0.7780954,0.84534425,-1.9573942e-07,0.6783904,0.8147003,-0.0067589814,0.5858297,0.7656095,-0.019776808,0.5079112,0.7533841,-0.04067435,0.45102075,0.7586434,-0.063939676,0.6600258,0.60263133,-0.0008743493,0.64573306,0.4826876,-0.020328693,0.63728094,0.4118052,-0.034775153,0.6326065,0.34814787,-0.04817955,0.716954,0.5868348,-0.016362907,0.6805437,0.57399094,-0.05794482,0.6786934,0.66501963,-0.06653859,0.69761825,0.71182996,-0.063872136,0.77077204,0.5961453,-0.034443058,0.7324701,0.5999019,-0.06486811,0.72670144,0.68464744,-0.047854032,0.741497,0.7195553,-0.029808579,0.82158095,0.61995894,-0.05471414,0.78996336,0.6113697,-0.06537508,0.7708868,0.67321557,-0.046188407,0.77626705,0.70504355,-0.028950147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39166415,0.5044884,0.52647483,0.48416156,0.47378916,0.60147613,0.4799227,0.6793371,0.31410322,0.5406475,0.5961887,0.49417144
