frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.6809129,0.8731405,-2.971506e-07,0.5860149,0.8507923,-0.023958892,0.49902934,0.8008034,-0.04677651,0.42907712,0.78904414,-0.07310994,0.37195092,0.7804989,-0.10015959,0.57344687,0.62195516,-0.026267305,0.55287504,0.5222,-0.056707695,0.542536,0.4557887,-0.07880534,0.53439987,0.39806554,-0.097167134,0.62788075,0.60212904,-0.037878286,0.58232623,0.63627595,-0.0934242,0.5826738,0.72377837,-0.10752803,0.60096765,0.7702532,-0.10621823,0.6765356,0.61476076,-0.053759634,0.6281059,0.67258465,-0.10019317,0.6314814,0.74914074,-0.09091605,0.64991546,0.7696751,-0.07511912,0.7200136,0.639089,-0.07307959,0.67925745,0.68477577,-0.100369625,0.6738542,0.7414736,-0.09130877,0.6873595,0.7518313,-0.078371644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35426226,0.53807425,0.49542367,0.4897632,0.44082087,0.6172356,0.4604261,0.71205825,0.29203478,0.6051188,0.58803785,0.50338966
1,0.7114728,0.86830443,-3.3099838e-07,0.61779726,0.8476692,-0.021717615,0.53080416,0.7980697,-0.04306263,0.46259904,0.78583145,-0.068236485,0.40503252,0.78208077,-0.094992645,0.59945583,0.62606597,-0.02670449,0.5830004,0.5223212,-0.05528634,0.57186234,0.4543715,-0.075670026,0.5609496,0.39604625,-0.09299151,0.6546293,0.6058519,-0.038900353,0.6143382,0.63435495,-0.091938876,0.61820376,0.72453076,-0.10497665,0.63691366,0.7743532,-0.1035404,0.7058586,0.6167473,-0.05468378,0.6624006,0.66324794,-0.10113021,0.66642183,0.7433907,-0.09193424,0.6834557,0.77346253,-0.07598036,0.7536338,0.63852286,-0.0731771,0.7144326,0.67245525,-0.10115551,0.70822203,0.73275816,-0.09153303,0.7207155,0.75103545,-0.07807608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594249,0.5376331,0.49414855,0.48689622,0.4487482,0.6234505,0.46635908,0.7054567,0.29400077,0.5896406,0.576301,0.48252517
2,0.7599081,0.8523272,-3.8973647e-07,0.6741279,0.8397289,-0.02092995,0.58230907,0.7925863,-0.038349025,0.51090366,0.77886933,-0.059389893,0.45483634,0.7797585,-0.08163408,0.648039,0.6205523,-0.022775035,0.63134205,0.5153279,-0.048099574,0.61590254,0.44862586,-0.06530283,0.6021227,0.39332974,-0.08038671,0.70032233,0.6000377,-0.033819176,0.6661877,0.61925113,-0.0833709,0.67102367,0.69897765,-0.09663926,0.69115734,0.7420467,-0.095962375,0.75125957,0.6106684,-0.04808367,0.71582204,0.6415533,-0.09337884,0.717424,0.7176314,-0.08535885,0.73499036,0.74844944,-0.06996501,0.800992,0.6346021,-0.064856164,0.7710913,0.646488,-0.094369024,0.76111895,0.7064853,-0.08605952,0.77164054,0.73507226,-0.0730286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3553151,0.5383668,0.48227704,0.48722172,0.43737635,0.617045,0.45755896,0.69207543,0.30076328,0.5885164,0.56736857,0.4797033
3,0.8164185,0.8372773,-3.0663267e-07,0.73115534,0.8264813,-0.023291714,0.6395584,0.7856488,-0.04115151,0.56450415,0.7728097,-0.062115356,0.50850344,0.7720685,-0.08412078,0.6994184,0.6185323,-0.019702902,0.6839524,0.50697017,-0.044040952,0.67172587,0.43862265,-0.06022158,0.6630479,0.37932342,-0.07349277,0.7541623,0.5949054,-0.027841268,0.728942,0.5900637,-0.078295566,0.72437173,0.670795,-0.092986375,0.7378696,0.7238858,-0.090816155,0.8052341,0.6015004,-0.039133552,0.7825906,0.6230968,-0.082661636,0.77580476,0.7000935,-0.076505356,0.7881072,0.7380195,-0.060221564,0.8525422,0.62202585,-0.052892163,0.8334966,0.63522834,-0.07743053,0.82141167,0.6953663,-0.068518594,0.82922703,0.72687954,-0.054367267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35384595,0.5310226,0.48077318,0.49002975,0.42869493,0.61511135,0.4465228,0.6887729,0.30156878,0.5728449,0.5683112,0.48498058
4,0.88218784,0.8731564,-8.213887e-08,0.7902096,0.8254894,-0.019330176,0.6978368,0.7776443,-0.040410995,0.6085552,0.76489484,-0.0657972,0.5488865,0.76666385,-0.09185945,0.7432242,0.6210726,-0.014329485,0.727145,0.5022912,-0.044987872,0.7181702,0.4326169,-0.06858722,0.711051,0.3663646,-0.08675219,0.7966802,0.60921216,-0.023496188,0.7862417,0.55316037,-0.071043365,0.7819803,0.6379724,-0.08224744,0.78912544,0.693093,-0.08052831,0.8509666,0.6241546,-0.036347073,0.843518,0.57443416,-0.074724026,0.83259916,0.65706503,-0.06013729,0.8333251,0.70530313,-0.041047845,0.898845,0.654898,-0.05128436,0.8944652,0.6018762,-0.06692077,0.8772818,0.6631058,-0.047898035,0.8751981,0.7004172,-0.02994981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35318524,0.5351944,0.4817176,0.49516487,0.43097818,0.6226487,0.44815412,0.6950733,0.2974749,0.57439786,0.56664526,0.48691732
5,0.8988327,0.8611206,1.13509785e-07,0.80886686,0.8159549,-0.014592155,0.7204746,0.77250314,-0.042426042,0.6335543,0.7650535,-0.075280316,0.5688816,0.7716831,-0.109534316,0.75989246,0.62253964,-0.027011108,0.7490432,0.49350184,-0.058540165,0.7431712,0.41613528,-0.08067485,0.74107945,0.34968174,-0.096508026,0.812657,0.61557025,-0.03880549,0.81015235,0.53106755,-0.0803872,0.80767024,0.6083434,-0.084075764,0.81081057,0.6657028,-0.0791446,0.8666219,0.62699246,-0.053109065,0.8649835,0.551601,-0.085659735,0.8573616,0.6266459,-0.06732794,0.85559505,0.68177676,-0.048557438,0.9151149,0.64601064,-0.068855405,0.913212,0.5811241,-0.0814933,0.90127146,0.63904566,-0.061074242,0.8979223,0.6828407,-0.043501917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35790795,0.53344446,0.48929334,0.49667686,0.43600994,0.62399346,0.45178804,0.6982598,0.2995298,0.5728393,0.5737162,0.49295002
6,0.8995693,0.851483,2.990799e-07,0.80885774,0.80282843,-0.038091548,0.7213182,0.7601218,-0.07336433,0.63506556,0.750582,-0.11211765,0.5651512,0.75129515,-0.15159938,0.7667931,0.59568214,-0.027376315,0.7586941,0.47782117,-0.06998273,0.7548518,0.40240997,-0.10479039,0.7533977,0.33577934,-0.13019638,0.824781,0.5953471,-0.035240065,0.81831026,0.5167634,-0.105868325,0.8108223,0.60168856,-0.13380137,0.8105932,0.665161,-0.13885936,0.88068044,0.6123641,-0.048832074,0.8766542,0.538718,-0.11281766,0.8602319,0.61948603,-0.114172824,0.85217375,0.6827068,-0.09916767,0.9299968,0.6363699,-0.06515146,0.9262286,0.57513314,-0.10300611,0.90895087,0.6331865,-0.09679748,0.9025087,0.6815085,-0.08353714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36528525,0.5289385,0.49744806,0.49837357,0.44490176,0.62044114,0.45694152,0.69582796,0.29906058,0.5690641,0.57477695,0.5019409
7,0.89465475,0.84053665,2.4559733e-07,0.8017258,0.7914817,-0.021220049,0.72082835,0.7542093,-0.055515308,0.6380012,0.75115114,-0.094666414,0.5710776,0.75559497,-0.13586974,0.76507217,0.5891665,-0.03531974,0.75996,0.4706858,-0.074816875,0.7591998,0.3944347,-0.10616374,0.7611431,0.32886362,-0.12857844,0.8219672,0.5857606,-0.047693003,0.82291865,0.517772,-0.09674353,0.81525207,0.5959223,-0.10509125,0.8152695,0.65625894,-0.103052855,0.8779111,0.6053126,-0.06396042,0.8768672,0.5404899,-0.105384305,0.8635976,0.61566067,-0.089814566,0.8576014,0.67104924,-0.07146805,0.92592967,0.6309563,-0.08223254,0.92596996,0.572566,-0.10356612,0.9083166,0.6288666,-0.0857447,0.9020158,0.6713602,-0.06887931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3696858,0.5316653,0.49985465,0.49834663,0.44860187,0.6216626,0.46161902,0.6959949,0.30551878,0.57025176,0.5782478,0.49796003
8,0.8955294,0.84274447,1.8676198e-07,0.80384725,0.79413354,-0.025811208,0.7216708,0.7533457,-0.05782175,0.6352614,0.7494474,-0.09421823,0.56882703,0.75522566,-0.13231836,0.76694137,0.5825627,-0.025536692,0.76090586,0.46725446,-0.06130198,0.7612633,0.39439303,-0.091384575,0.76217014,0.32724264,-0.11408024,0.8247064,0.57898736,-0.035353802,0.8221167,0.5268579,-0.0849482,0.8144123,0.6066762,-0.09851099,0.8142759,0.6601301,-0.09984413,0.8804799,0.5993606,-0.04982584,0.87719136,0.55095154,-0.09283356,0.86221844,0.6283411,-0.08144161,0.85575116,0.6774062,-0.065061815,0.9277849,0.6272828,-0.06684722,0.9272398,0.57677436,-0.08921584,0.90855294,0.63612026,-0.073793195,0.9030496,0.67532355,-0.058046285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37481958,0.5316257,0.5065137,0.4975893,0.4555201,0.61878747,0.46885714,0.6961672,0.30930647,0.5751819,0.58532554,0.5007596
9,0.8960687,0.8425559,3.374009e-07,0.80266947,0.7932692,-0.027157484,0.7196048,0.7530265,-0.06168258,0.63692987,0.75360495,-0.101000495,0.5686411,0.75952303,-0.14232239,0.76687646,0.579578,-0.030349968,0.7606125,0.46521115,-0.07130528,0.76220477,0.39188245,-0.10509782,0.76476574,0.3253512,-0.13009535,0.8270044,0.58046544,-0.0447496,0.8241794,0.5118569,-0.1050261,0.81742436,0.58817685,-0.12473764,0.82003045,0.6434875,-0.12762633,0.8833349,0.6030653,-0.064075254,0.8769428,0.543983,-0.118456215,0.8611804,0.6263573,-0.111359045,0.8541129,0.6778518,-0.09480755,0.93116355,0.63108987,-0.08564155,0.92809105,0.5770343,-0.11658213,0.9092151,0.6380804,-0.10345386,0.90326774,0.6794009,-0.08766961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37226668,0.5296108,0.5031804,0.49983203,0.45242572,0.6241338,0.46360347,0.6966949,0.3040188,0.56349325,0.5777479,0.49745524
