frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.50064653,0.8922838,-1.18510115e-07,0.4371743,0.8520445,-0.004184956,0.39241648,0.80011344,-0.011848637,0.35785472,0.76495904,-0.024499198,0.32130277,0.7494348,-0.03921219,0.4351133,0.68643224,0.0062903967,0.42008764,0.64131886,-0.008377984,0.41160238,0.5999337,-0.022025006,0.40483525,0.5637084,-0.032572,0.46792978,0.68271124,-0.0034979528,0.41104263,0.68745077,-0.02427062,0.3871562,0.7429454,-0.030827496,0.38325393,0.77754056,-0.029874515,0.49707836,0.70001674,-0.015706817,0.43727016,0.7241344,-0.03749772,0.41957295,0.77806026,-0.031822674,0.41957563,0.80798125,-0.021360634,0.52306443,0.7313119,-0.02908338,0.4716158,0.74907374,-0.042273268,0.4518375,0.7889869,-0.034384526,0.44998437,0.8159947,-0.023527233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35866416,0.27003342,0.46139008,0.2526353,0.41711244,0.3097064,0.42318478,0.38627332,0.3038626,0.3391891,0.5214971,0.3036812
1,0.49267143,0.82594883,-2.8982575e-07,0.4438159,0.7983305,-0.009740308,0.3986363,0.7485052,-0.021433262,0.36142442,0.71577275,-0.03595805,0.32327962,0.7042138,-0.05191586,0.4380231,0.62932825,-0.012024573,0.4217098,0.56322813,-0.033320762,0.4022074,0.51755106,-0.04829451,0.38244691,0.4822522,-0.05916597,0.47336143,0.6252603,-0.02069112,0.41809973,0.63839644,-0.053049482,0.39982677,0.7047629,-0.060018748,0.4002027,0.74755114,-0.05728364,0.5031837,0.64394176,-0.031464767,0.4436859,0.6728396,-0.060304113,0.43130448,0.7301392,-0.052141283,0.4334357,0.762431,-0.039309744,0.5287185,0.67483604,-0.043660775,0.47902605,0.69555557,-0.06006598,0.46582448,0.7361299,-0.0510893,0.4688888,0.7588933,-0.039307103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3660408,0.27553982,0.46959716,0.25953746,0.42744744,0.3207329,0.43140456,0.39459413,0.305678,0.33737344,0.52481586,0.30433273
2,0.49454513,0.77228934,-3.1727245e-07,0.44031942,0.7319445,-0.0067742616,0.39575455,0.6676668,-0.013924261,0.35867533,0.6243586,-0.024145285,0.32070416,0.6015836,-0.03593912,0.43831018,0.5605541,-0.002786761,0.42124605,0.4981389,-0.0216895,0.40525714,0.4530912,-0.037282623,0.38768402,0.4141774,-0.04895928,0.4745882,0.5501006,-0.01067448,0.4241214,0.5609737,-0.038908567,0.41507348,0.6308624,-0.045701668,0.41876814,0.6760481,-0.04351519,0.5079195,0.5629927,-0.020650664,0.4541347,0.58987534,-0.0459019,0.447793,0.65060896,-0.037795898,0.45149794,0.6870484,-0.025360743,0.53813916,0.59036666,-0.031828046,0.49038172,0.6050298,-0.04592464,0.48109102,0.6452072,-0.03651524,0.48502582,0.67052543,-0.024506474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36789122,0.27171743,0.47089097,0.24412985,0.43987092,0.3084305,0.446553,0.3849306,0.3006027,0.34722382,0.5187409,0.28731638
3,0.48554757,0.7393007,-3.7757255e-07,0.43318078,0.7053751,-0.008463657,0.38786492,0.63583314,-0.017063135,0.35027665,0.59023035,-0.02925914,0.30772638,0.5736973,-0.04351313,0.43604964,0.5296972,-0.008439617,0.41648817,0.4579202,-0.027886132,0.40206698,0.40704188,-0.041756414,0.38852674,0.36408085,-0.05294117,0.47385642,0.52094424,-0.018013563,0.4211595,0.5295467,-0.052173764,0.41178268,0.60977465,-0.058651574,0.41766,0.6566292,-0.05495007,0.5083746,0.5357149,-0.02953517,0.45266992,0.55916303,-0.06176845,0.44594392,0.630343,-0.05138798,0.4515119,0.67033654,-0.03596908,0.5397144,0.5638987,-0.04220468,0.49262887,0.5757598,-0.061446164,0.48186255,0.6201839,-0.051556583,0.4865888,0.6461106,-0.038713925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37062234,0.27708632,0.47009924,0.24836521,0.4395841,0.3121279,0.44701228,0.38474363,0.30802986,0.34915614,0.51914597,0.28692704
4,0.49074203,0.7459124,-4.4960083e-07,0.4349203,0.7126516,-0.009491632,0.3890543,0.6421436,-0.017948136,0.352476,0.59743613,-0.02994098,0.3131125,0.5744704,-0.043511435,0.43748027,0.5310618,-0.008920926,0.41423464,0.45465553,-0.030054584,0.4012345,0.40311456,-0.045067903,0.3899051,0.3588763,-0.05684236,0.47510672,0.52305394,-0.018606132,0.42009792,0.5291992,-0.055525128,0.41036558,0.6101463,-0.063518986,0.41702852,0.65936065,-0.06045196,0.50914896,0.53760034,-0.030525882,0.45141053,0.55934393,-0.06441866,0.44424516,0.63070935,-0.05464378,0.45107257,0.67055607,-0.039352052,0.5404313,0.5664314,-0.043766476,0.49256542,0.5749818,-0.063491605,0.48082027,0.6207875,-0.05335485,0.48622784,0.6484982,-0.04014866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37062234,0.27708632,0.47009924,0.24836521,0.4395841,0.3121279,0.44701228,0.38474363,0.30802986,0.34915614,0.51914597,0.28692704
5,0.4667059,0.73437595,-2.763155e-07,0.40657708,0.701692,-0.018885056,0.35446504,0.6347566,-0.0361037,0.31010103,0.5929905,-0.05485259,0.26228374,0.57425034,-0.07523119,0.4099964,0.51271117,-0.026850801,0.38484472,0.42542982,-0.053026516,0.37187463,0.365483,-0.07271079,0.36101413,0.3139971,-0.0880358,0.4538327,0.49970844,-0.03421133,0.39767125,0.5167309,-0.07754197,0.38912952,0.60677993,-0.086524256,0.39886716,0.658283,-0.08301854,0.4918513,0.51791257,-0.043844804,0.43411803,0.55013335,-0.081649624,0.4269067,0.62470037,-0.07015269,0.43657997,0.6652707,-0.05317806,0.5241593,0.55170214,-0.055654228,0.47755533,0.5688585,-0.07906693,0.46380275,0.61814034,-0.06777179,0.4693152,0.64647216,-0.05280732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36691263,0.27508593,0.46584383,0.2527563,0.43097422,0.3103029,0.43664414,0.38269722,0.30678546,0.34495038,0.5163017,0.29717767
6,0.46949518,0.7476928,-4.0379507e-07,0.40708885,0.70826554,-0.015684793,0.352779,0.63735527,-0.031244807,0.30741784,0.5948503,-0.049606305,0.26373452,0.5775989,-0.06974288,0.41284272,0.5115782,-0.022973873,0.38631696,0.4219955,-0.049630787,0.37274545,0.36135566,-0.068608314,0.36090058,0.3089568,-0.08288428,0.4551899,0.50200284,-0.03180152,0.39723653,0.5152976,-0.07425664,0.3879045,0.60202235,-0.08328378,0.39542377,0.65303886,-0.08020903,0.49238843,0.5204603,-0.042832356,0.43239537,0.5517013,-0.08003752,0.42560178,0.62477374,-0.069886886,0.43325925,0.66464895,-0.053857524,0.5252266,0.553137,-0.055831816,0.47784847,0.56538,-0.077171326,0.46517378,0.6106721,-0.06618873,0.4696257,0.6372797,-0.051785864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36691263,0.27508593,0.46584383,0.2527563,0.43097422,0.3103029,0.43664414,0.38269722,0.30678546,0.34495038,0.5163017,0.29717767
7,0.45925757,0.7591686,-3.7683043e-07,0.39668804,0.72411567,-0.018984646,0.34180415,0.65028995,-0.035054713,0.29346263,0.609593,-0.053245924,0.24611631,0.5929739,-0.07345023,0.39005956,0.52368355,-0.028911553,0.36047027,0.42937577,-0.061714415,0.34652793,0.3626392,-0.08466951,0.33631325,0.3055547,-0.10149309,0.43888703,0.5080656,-0.03674697,0.3824649,0.5263832,-0.085273296,0.3744729,0.62137544,-0.094350666,0.38360983,0.6719885,-0.0900453,0.48197436,0.52505475,-0.04741444,0.42038348,0.56222916,-0.09007237,0.41387615,0.64073926,-0.07771849,0.42324024,0.6763938,-0.059033655,0.5180018,0.55796254,-0.06027347,0.46712238,0.5795393,-0.08525226,0.4554211,0.62988913,-0.07306539,0.46256584,0.6524326,-0.05713532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36681226,0.2716071,0.4639402,0.2498285,0.4291418,0.3082208,0.43394443,0.38052607,0.3069465,0.33933067,0.51362467,0.2944368
8,0.46019995,0.76318157,-3.9482717e-07,0.39476213,0.725457,-0.018307144,0.33822703,0.65363777,-0.03449466,0.2896658,0.61290383,-0.052974686,0.2442902,0.5969437,-0.073380396,0.3874716,0.5257541,-0.028355211,0.35742444,0.4314108,-0.059984036,0.3421522,0.36606678,-0.08172303,0.32989496,0.3090402,-0.097597435,0.4365789,0.50910413,-0.03712477,0.382324,0.5276749,-0.08318743,0.37260267,0.61723477,-0.09207449,0.378789,0.66645265,-0.08822541,0.47984523,0.5260732,-0.04851496,0.41991428,0.56795025,-0.089435436,0.41379026,0.6446563,-0.077492364,0.42239472,0.6800713,-0.05954133,0.51658905,0.55959386,-0.06211467,0.4644313,0.5851819,-0.08542755,0.4515413,0.6379384,-0.07246395,0.45674866,0.66310596,-0.05623004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36237702,0.28030276,0.4579931,0.25243598,0.42475426,0.31666493,0.4324367,0.3868038,0.30721432,0.34703737,0.51046264,0.28971452
9,0.4639622,0.7655283,-4.0504293e-07,0.40035877,0.7285861,-0.020205786,0.3432848,0.6567623,-0.037522927,0.29344553,0.61663467,-0.0568933,0.24720335,0.6012925,-0.07785535,0.38880074,0.5285202,-0.030521238,0.35941356,0.4339013,-0.06349192,0.34452572,0.36675382,-0.085339434,0.33284763,0.30982754,-0.100828335,0.43831858,0.5108768,-0.038176347,0.390333,0.538414,-0.0854403,0.3809972,0.63171685,-0.0926902,0.38779545,0.6782559,-0.08726611,0.48283106,0.52779734,-0.048865955,0.42924467,0.57383895,-0.091079816,0.4218332,0.6499896,-0.07806878,0.43093273,0.6783396,-0.05919158,0.520725,0.56085634,-0.061821412,0.47375995,0.5881867,-0.08483767,0.46052817,0.6416,-0.07073344,0.46749768,0.6613006,-0.053835824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36334583,0.27457982,0.46316612,0.24935631,0.4297924,0.31425613,0.43594128,0.38796484,0.3014967,0.34395766,0.5135436,0.2904814
