frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.6308066,0.8671001,-3.1884485e-07,0.54068923,0.84125406,-0.01657219,0.4571031,0.78971374,-0.036634013,0.3891371,0.7765932,-0.06158159,0.33326852,0.77622885,-0.08801792,0.53129953,0.61157453,-0.020945624,0.51295733,0.50926393,-0.046941914,0.5000512,0.44216532,-0.06641353,0.4872175,0.38499737,-0.08351158,0.58020353,0.589792,-0.03403278,0.52502537,0.63972175,-0.078220055,0.53492534,0.7225261,-0.088381134,0.56191766,0.7573653,-0.088186376,0.62567735,0.6025814,-0.05023068,0.56852657,0.6676568,-0.08556664,0.5769523,0.7413017,-0.07282181,0.59892535,0.7633801,-0.058547273,0.66770935,0.6305867,-0.069910616,0.61918783,0.6766491,-0.09177573,0.61522245,0.73314786,-0.08068402,0.62939525,0.7506616,-0.067488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34561017,0.53600067,0.47908044,0.51863295,0.41969565,0.6309628,0.4286782,0.70811504,0.27903718,0.56724864,0.5577346,0.5228574
1,0.6309745,0.8657033,-3.2908e-07,0.54110026,0.84117347,-0.017163796,0.4561828,0.78855205,-0.036102686,0.38873085,0.77514476,-0.059252255,0.33484918,0.775759,-0.08377478,0.52954274,0.61162186,-0.021630086,0.51201755,0.5075176,-0.046746485,0.49945855,0.43964005,-0.06580971,0.48661432,0.3825634,-0.08259525,0.57826537,0.5888462,-0.033105515,0.5246,0.63645613,-0.07567811,0.5331141,0.7190261,-0.08536184,0.5583369,0.7554466,-0.085058294,0.6245055,0.60066086,-0.04749085,0.5690738,0.6623488,-0.08118876,0.5766945,0.7357276,-0.06809332,0.59732085,0.759869,-0.053707678,0.6682594,0.628611,-0.06535644,0.6211599,0.6711038,-0.08590691,0.61535096,0.7287769,-0.074171,0.6273664,0.74957955,-0.060513545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34829932,0.5343229,0.47931665,0.51732516,0.423258,0.6272123,0.43055528,0.70267993,0.27843156,0.5648523,0.5525502,0.5227365
2,0.63414687,0.86447024,-3.2481307e-07,0.54137886,0.8384001,-0.014721617,0.457909,0.7873736,-0.03427439,0.39136174,0.7746644,-0.05941098,0.33561507,0.7734568,-0.08630063,0.53406644,0.6096325,-0.017947692,0.5148031,0.50753886,-0.043793198,0.5018937,0.44039708,-0.063432746,0.4894544,0.38246965,-0.08086201,0.58310324,0.5887555,-0.03299225,0.5281613,0.634231,-0.07733177,0.53754467,0.7179427,-0.08737037,0.564144,0.7530352,-0.08719587,0.6288529,0.6015827,-0.051350407,0.5721887,0.6616889,-0.08851112,0.57994,0.738207,-0.07574269,0.6015225,0.76103014,-0.061089452,0.6710153,0.6289497,-0.07291147,0.62235254,0.6706164,-0.09653365,0.61771315,0.7298657,-0.08531345,0.6316528,0.7489814,-0.071949996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34552997,0.5352268,0.47715127,0.51460767,0.42019412,0.6263034,0.43026394,0.70238525,0.2801734,0.5688252,0.55493075,0.5181076
3,0.6370781,0.860433,-2.88771e-07,0.54404575,0.8325757,-0.01623719,0.46128273,0.7833942,-0.036976274,0.39317963,0.77228546,-0.063376814,0.33677983,0.77143383,-0.0913618,0.53614074,0.60752165,-0.018478453,0.51727337,0.50549585,-0.04565405,0.50439596,0.43839774,-0.06604869,0.49247178,0.3805611,-0.0838133,0.5850911,0.5865275,-0.03332859,0.5330294,0.6317695,-0.07986793,0.54145086,0.7148549,-0.09121117,0.56732297,0.7497123,-0.09137169,0.63070774,0.599029,-0.05182192,0.5763772,0.65821934,-0.09069903,0.5826119,0.7343008,-0.078948595,0.60350406,0.75676984,-0.06446002,0.67283994,0.6258914,-0.07370274,0.6272159,0.66960734,-0.098120235,0.6220168,0.72722715,-0.08792795,0.6355853,0.7446035,-0.07507401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34693688,0.53635883,0.47583595,0.5136259,0.42051736,0.6228153,0.43131956,0.6987583,0.28387806,0.5734872,0.5536087,0.5192659
4,0.64321876,0.8575235,-2.9240462e-07,0.54855025,0.83037436,-0.01778156,0.46575186,0.781322,-0.038502034,0.39731783,0.7701411,-0.064595535,0.3403648,0.7689281,-0.092366874,0.5409801,0.60701656,-0.018763617,0.5213987,0.50383914,-0.046506524,0.5093288,0.43588036,-0.067632064,0.49798018,0.3775347,-0.08556967,0.59068596,0.58647525,-0.03247869,0.5391104,0.626001,-0.08118106,0.54563296,0.71007276,-0.094307475,0.569371,0.7510538,-0.094673395,0.6364035,0.59816533,-0.049865354,0.58314425,0.653818,-0.0912049,0.58911926,0.7308973,-0.08153373,0.6092207,0.75907594,-0.06705083,0.6782317,0.62368643,-0.07049604,0.63472825,0.6651721,-0.09695166,0.62890035,0.72355723,-0.08826034,0.64086854,0.74482584,-0.07561553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34844106,0.53602177,0.48075974,0.51204437,0.42404768,0.6282063,0.43533623,0.702882,0.28411633,0.56936795,0.5604062,0.5131948
5,0.6467351,0.8600563,-2.968196e-07,0.55337477,0.83129793,-0.017624296,0.47051874,0.7808684,-0.038188655,0.40150946,0.7685045,-0.06395418,0.34391874,0.76618445,-0.091248065,0.5458258,0.60465,-0.017363502,0.52580863,0.50195736,-0.04390652,0.51338995,0.4344036,-0.06432143,0.5016079,0.37630817,-0.08187416,0.59497285,0.5849616,-0.030865138,0.54284555,0.6239364,-0.0777302,0.5488865,0.70719796,-0.090361685,0.5720407,0.7469137,-0.0908268,0.6403825,0.5976106,-0.047987916,0.58697325,0.6531477,-0.08761625,0.59260267,0.7302304,-0.077225655,0.61212426,0.75743794,-0.0627285,0.6821116,0.624633,-0.06839549,0.63704467,0.6650902,-0.09305829,0.6308894,0.72454524,-0.08313596,0.6426642,0.7462897,-0.0699557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34366652,0.5442179,0.47448933,0.50513965,0.41826454,0.63032454,0.43846703,0.70436114,0.294455,0.58290696,0.5687795,0.49410915
6,0.6454373,0.8620178,-3.350628e-07,0.5551328,0.8346909,-0.01701104,0.47158468,0.78200364,-0.03619118,0.4039545,0.76773137,-0.060105786,0.34834182,0.7657958,-0.085660934,0.54572636,0.60391486,-0.01923383,0.5261775,0.50186205,-0.044129465,0.5150545,0.43395764,-0.063115306,0.5049129,0.37645248,-0.07961773,0.59531945,0.58265114,-0.03170541,0.54294705,0.6275351,-0.07635468,0.548019,0.7112179,-0.08818913,0.56992626,0.75273603,-0.08818559,0.64158756,0.5952189,-0.047147624,0.586916,0.6573924,-0.084062696,0.59310526,0.7339036,-0.07340778,0.61249155,0.76207286,-0.059033643,0.68412167,0.6229285,-0.06578476,0.63738126,0.6671462,-0.08824786,0.631977,0.7255612,-0.077649,0.64433604,0.7471806,-0.063984625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34318063,0.5397973,0.4723893,0.5037747,0.41698804,0.62457657,0.4350162,0.6988518,0.2911131,0.57917994,0.56179917,0.49839717
7,0.6465045,0.8591245,-3.2873703e-07,0.55689824,0.8319933,-0.017946966,0.4744243,0.7809748,-0.038084786,0.40730545,0.767009,-0.06288544,0.35191435,0.7627022,-0.0891315,0.5505083,0.6037645,-0.02010288,0.5312632,0.5007811,-0.046050914,0.51953566,0.43421787,-0.06516,0.50856185,0.37735808,-0.08157627,0.6002271,0.5842915,-0.03248861,0.5468711,0.62318254,-0.078206986,0.5520871,0.7064859,-0.089617595,0.5745193,0.746463,-0.089185104,0.6460695,0.5965971,-0.04817605,0.5914221,0.6549544,-0.08613106,0.5976222,0.7304343,-0.07499953,0.61726284,0.75609225,-0.060216192,0.6884894,0.62305135,-0.067119546,0.6418928,0.66470224,-0.090247385,0.63647795,0.72305596,-0.07971181,0.64903057,0.7431363,-0.06616943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3450243,0.5388596,0.4758394,0.49990547,0.42065898,0.62281185,0.43936568,0.6989537,0.2922425,0.58150905,0.5665209,0.49523377
8,0.65243244,0.8568803,-3.4488653e-07,0.5626418,0.8305011,-0.020961707,0.48086804,0.7810267,-0.042513587,0.41390777,0.7665038,-0.06798675,0.358075,0.7625277,-0.09500592,0.5555997,0.60167176,-0.023653688,0.53769016,0.50110126,-0.049849782,0.52653635,0.4354819,-0.06955529,0.5157774,0.3798645,-0.08616202,0.60648155,0.58164334,-0.034260973,0.55700934,0.6227386,-0.07946454,0.5608452,0.7076603,-0.0910467,0.5812659,0.7516323,-0.090802826,0.65316856,0.5946832,-0.048176456,0.6018272,0.6536996,-0.086186126,0.605114,0.7312862,-0.0755872,0.6219027,0.7627186,-0.060877524,0.6962192,0.6223061,-0.06547858,0.652565,0.66359437,-0.08840081,0.64381206,0.72361505,-0.077784844,0.6524308,0.7485372,-0.063978866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34704843,0.53899306,0.48058224,0.4978906,0.4257391,0.6229747,0.4451028,0.7013545,0.2925122,0.5865306,0.571623,0.49520963
9,0.6673976,0.858477,-2.9521152e-07,0.575711,0.8325083,-0.021332264,0.49342465,0.7822723,-0.0437244,0.42552012,0.7698536,-0.070072114,0.3692239,0.76458645,-0.09760845,0.5684079,0.60190946,-0.024295857,0.550651,0.5023983,-0.050621428,0.53933597,0.4375366,-0.07045358,0.5292282,0.38042596,-0.088109106,0.62090427,0.5829539,-0.03626066,0.5715733,0.623436,-0.08199854,0.57543916,0.70590705,-0.093327284,0.5969906,0.74350613,-0.09359801,0.667986,0.59775096,-0.051936314,0.614508,0.6556388,-0.08996529,0.6188551,0.7302027,-0.07900022,0.6386339,0.7499681,-0.06544039,0.710333,0.62592053,-0.07119397,0.6647972,0.672058,-0.09435022,0.6592075,0.72882694,-0.08452605,0.67320544,0.74265313,-0.07248389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34699565,0.53599364,0.48221382,0.49800056,0.4247545,0.6241858,0.44291633,0.7044766,0.29200372,0.5826257,0.5744158,0.49848634
