frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.9051999,0.86672294,1.0718623e-07,0.80519474,0.8230856,-0.013457028,0.7157748,0.7889509,-0.039373666,0.62278616,0.7809473,-0.06951542,0.5583506,0.78830916,-0.100734726,0.74752927,0.63569146,-0.021083398,0.7412271,0.5010552,-0.047921438,0.73945886,0.41954035,-0.06901822,0.74033475,0.35326162,-0.084258534,0.8032139,0.62078476,-0.028615179,0.8074029,0.542908,-0.059365008,0.81207967,0.6206034,-0.05934279,0.8134155,0.6838726,-0.054833308,0.8615085,0.62569773,-0.03835194,0.86132395,0.5507916,-0.059347313,0.861176,0.6253265,-0.0374105,0.8571924,0.6885222,-0.019442284,0.90987736,0.6442101,-0.049637515,0.90757704,0.57908505,-0.0546355,0.8999226,0.63791215,-0.031240089,0.89704096,0.68325144,-0.012680571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35229954,0.5398185,0.48030505,0.517615,0.42411655,0.6338644,0.4343857,0.70490503,0.29138133,0.56880593,0.55837566,0.51904535
1,0.9004195,0.86491716,1.143979e-07,0.8019509,0.82652104,-0.010218725,0.71087945,0.7904248,-0.037299275,0.6194867,0.78020966,-0.06775364,0.5533219,0.78796226,-0.09980217,0.7451625,0.6415421,-0.031428166,0.73938507,0.4992842,-0.05470355,0.73808944,0.4167693,-0.07059427,0.7401367,0.35172373,-0.08214575,0.8009485,0.6257663,-0.039296605,0.8071576,0.54516214,-0.06274765,0.8122301,0.61897415,-0.05581411,0.81372106,0.67814684,-0.04853517,0.858644,0.62895715,-0.048141398,0.8598656,0.55894953,-0.06256844,0.86246926,0.6288041,-0.03729099,0.8604425,0.6865431,-0.019793095,0.908989,0.64101434,-0.05800383,0.90624887,0.58163464,-0.05902903,0.9029466,0.6392175,-0.033945356,0.9011829,0.682493,-0.015545523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349333,0.53910017,0.48154956,0.51702404,0.42270023,0.6352139,0.43354478,0.7073474,0.2876934,0.5681656,0.5625209,0.5180213
2,0.8990202,0.8724565,1.1144866e-07,0.79981315,0.8311542,-0.01151467,0.7084359,0.7948711,-0.03733915,0.6169697,0.7824436,-0.067102,0.5513688,0.7901214,-0.09794685,0.74370295,0.6468678,-0.02691372,0.7376984,0.5044031,-0.05289043,0.73699874,0.42243135,-0.07112064,0.7391827,0.35697365,-0.08393722,0.80000293,0.63387656,-0.0358475,0.8039383,0.54258007,-0.06665957,0.8071795,0.6181549,-0.06444219,0.8078101,0.68133396,-0.05800673,0.8580325,0.63947254,-0.04617159,0.8577046,0.55635667,-0.068297066,0.85853547,0.62913215,-0.045513727,0.8549592,0.6905972,-0.026470345,0.9078877,0.65613776,-0.057429027,0.90326077,0.5850378,-0.06256962,0.8973676,0.6420942,-0.037892155,0.8941525,0.6873568,-0.018337067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35394835,0.53649527,0.48039582,0.5170989,0.42590335,0.63266534,0.4345828,0.7007238,0.29010844,0.5616775,0.5541411,0.515948
3,0.9040946,0.87768626,1.2335634e-07,0.8033057,0.8334636,-0.013162237,0.709362,0.7944583,-0.038714435,0.6167445,0.78407574,-0.06794943,0.55137515,0.7917749,-0.09831922,0.74581784,0.65371084,-0.029994277,0.7397442,0.5099259,-0.059498046,0.73751503,0.4270059,-0.0801789,0.73880583,0.35906255,-0.09441679,0.80240905,0.6412074,-0.03801475,0.8038211,0.5467596,-0.07244355,0.80470663,0.6199359,-0.071368515,0.8062767,0.6819943,-0.0651982,0.8608744,0.6454991,-0.047674168,0.85758466,0.55912125,-0.07376924,0.8566722,0.63208795,-0.051191166,0.85417616,0.6932899,-0.03107626,0.91080844,0.66056675,-0.058396865,0.90376735,0.5850215,-0.06561233,0.8962945,0.6424824,-0.040848974,0.89434457,0.6883121,-0.020965511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34945965,0.5398316,0.47724554,0.5180251,0.4215294,0.635528,0.43181318,0.7045279,0.28821227,0.5653643,0.5546813,0.51521677
4,0.89984334,0.8692746,1.5571726e-07,0.80230206,0.8296275,-0.012350771,0.70776176,0.7885775,-0.041068733,0.6160808,0.7773867,-0.07222656,0.5481184,0.7864592,-0.105032615,0.7425746,0.65387905,-0.04534849,0.73947465,0.5035958,-0.07971698,0.73903227,0.41775402,-0.10286567,0.74191284,0.34746864,-0.11819267,0.80248076,0.6411745,-0.054015744,0.80380446,0.53414166,-0.09224618,0.8056486,0.6072178,-0.09009412,0.80774516,0.67499745,-0.082685746,0.86277795,0.6457813,-0.06315229,0.857834,0.5490448,-0.09264661,0.8578805,0.6211336,-0.068501554,0.85670686,0.6863093,-0.046682473,0.9156754,0.6575507,-0.07260414,0.9063567,0.5776899,-0.08296336,0.9015962,0.63561517,-0.05723402,0.9006187,0.684271,-0.036019295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34821668,0.53908366,0.47622293,0.51705605,0.42080697,0.6364992,0.43090978,0.7056825,0.2865094,0.56465524,0.5532501,0.51425976
5,0.8997376,0.86316466,1.2651408e-07,0.8013703,0.82115865,-0.013078037,0.71028304,0.7821247,-0.042394787,0.61739266,0.7728908,-0.075150944,0.549896,0.7812139,-0.10978943,0.7459554,0.63733864,-0.037524145,0.73851424,0.49556452,-0.06916145,0.73715836,0.41118473,-0.09271753,0.73942864,0.34301588,-0.10936188,0.8043342,0.6243612,-0.04733504,0.80676246,0.5363773,-0.08160584,0.81085384,0.6113361,-0.08054207,0.8132239,0.6753198,-0.076063804,0.8638047,0.6299279,-0.058465376,0.8598246,0.54727495,-0.084052615,0.860536,0.62159926,-0.05971536,0.8588704,0.6849476,-0.040341638,0.9137168,0.64559346,-0.0706908,0.9078742,0.5722982,-0.07941896,0.901883,0.63206303,-0.05406733,0.90025955,0.6806325,-0.034403995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34853992,0.5377965,0.47677281,0.51966643,0.4193125,0.6349924,0.42789936,0.7052164,0.28603983,0.56343126,0.5536516,0.5216374
6,0.9002777,0.87412536,1.5120908e-07,0.7991619,0.8292097,-0.014126785,0.7072441,0.79156315,-0.040267978,0.61380106,0.7804835,-0.06943824,0.5506351,0.78552514,-0.09985772,0.7440774,0.6431669,-0.031704355,0.7371293,0.5006722,-0.06413275,0.7357928,0.4164614,-0.089605875,0.73804957,0.3469702,-0.10733563,0.8012269,0.62899315,-0.039009433,0.80229074,0.54241127,-0.07531601,0.8079692,0.6160146,-0.07762263,0.81381834,0.67864966,-0.074384525,0.86087805,0.6343763,-0.04786247,0.8588959,0.5567855,-0.0738494,0.8598011,0.6301598,-0.051835556,0.858408,0.69086015,-0.03271727,0.90899825,0.6525581,-0.05794144,0.9055963,0.5826341,-0.06441926,0.89866394,0.64201427,-0.038937546,0.8978241,0.68673587,-0.018745115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3498171,0.5380369,0.48140907,0.5177629,0.42390406,0.6358704,0.43300214,0.7079547,0.28510672,0.56660694,0.5587538,0.5205383
7,0.9052975,0.90230274,1.5024774e-08,0.8032272,0.8608863,-0.012047168,0.71423095,0.8242398,-0.037449833,0.62099886,0.80907637,-0.06691669,0.55545944,0.8099921,-0.09777803,0.7470123,0.6671621,-0.021533806,0.7387229,0.53239197,-0.046608776,0.73768115,0.45652267,-0.06617262,0.7403403,0.39020938,-0.08074171,0.80438435,0.6475521,-0.02920474,0.8056836,0.57420063,-0.05486828,0.808584,0.65163124,-0.051752962,0.8118875,0.70829827,-0.046376314,0.86422753,0.650821,-0.038921025,0.8600825,0.59009355,-0.055682063,0.8607412,0.6650731,-0.031053983,0.8604396,0.71959764,-0.01277512,0.9155692,0.66720957,-0.050172124,0.909248,0.60958666,-0.05142611,0.9023003,0.66992337,-0.025479147,0.9031066,0.70997036,-0.0060436446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34641188,0.53761077,0.4751015,0.516964,0.41595134,0.63456315,0.42647526,0.705273,0.2886389,0.56517905,0.55670387,0.5189815
8,0.9019245,0.9262753,-2.0516364e-08,0.8033048,0.884786,-0.016259145,0.71409684,0.84044856,-0.040352993,0.6249794,0.82323873,-0.06899662,0.5606917,0.8298402,-0.09921843,0.7522693,0.6831797,-0.020036854,0.7464716,0.5551653,-0.048954252,0.7451402,0.48064628,-0.07194709,0.74777365,0.4136704,-0.08895276,0.80974865,0.6658027,-0.029139275,0.81085885,0.593995,-0.06594789,0.80573416,0.6737212,-0.070241906,0.80509865,0.7316676,-0.06695429,0.86904126,0.67067415,-0.041054245,0.8662517,0.6036632,-0.07104607,0.8596364,0.6812414,-0.05134443,0.8574024,0.7397153,-0.03201615,0.9236731,0.6895191,-0.054830514,0.91878974,0.62758565,-0.06806995,0.9052334,0.6873465,-0.046704333,0.9015393,0.73274666,-0.027586149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3460234,0.5368064,0.4754423,0.5140917,0.41782293,0.63264185,0.4288335,0.70296985,0.28681716,0.56539387,0.5559515,0.51432943
9,0.89626205,0.92945236,3.875431e-08,0.7980766,0.88096786,-0.014848829,0.7120765,0.8372452,-0.04054847,0.623321,0.81948227,-0.071199864,0.5580576,0.8250387,-0.10341572,0.75130934,0.6854079,-0.022265114,0.74765766,0.5587167,-0.05338254,0.74728274,0.4834174,-0.07711299,0.7514791,0.41940618,-0.09423912,0.8090811,0.67097473,-0.03240287,0.8115703,0.59867,-0.068519555,0.806734,0.6777873,-0.07069603,0.803234,0.7336155,-0.066924185,0.8697057,0.6779067,-0.045553118,0.8691854,0.6100185,-0.07620219,0.8614987,0.68630916,-0.05501684,0.85629886,0.7454074,-0.035048384,0.92532134,0.69932324,-0.06042557,0.92417026,0.63238174,-0.074536055,0.90969896,0.6889572,-0.05256132,0.90340763,0.7363051,-0.033147488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34848142,0.53729194,0.47998616,0.5178466,0.42268744,0.63364404,0.4311556,0.7066782,0.2827031,0.56769794,0.55575305,0.5234227
