frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.9057521,0.8816376,1.1451332e-07,0.8100101,0.8327677,-0.020672765,0.72617567,0.7908622,-0.04929517,0.6394572,0.7778158,-0.083278544,0.575225,0.7825159,-0.11878997,0.771686,0.6244259,-0.020538269,0.7619876,0.5095517,-0.05673185,0.75870556,0.43654317,-0.08530444,0.75785595,0.36954433,-0.10644295,0.8277202,0.62068594,-0.03225048,0.8192917,0.5577732,-0.08333748,0.8151614,0.6403725,-0.0948903,0.82114035,0.69584256,-0.09338261,0.88514495,0.6397502,-0.048234552,0.8791197,0.58499515,-0.09154578,0.8675688,0.66469204,-0.07634778,0.86615694,0.7159993,-0.056245472,0.93575555,0.6710102,-0.06642167,0.9314302,0.61039615,-0.08632988,0.91314423,0.6689654,-0.06711551,0.91094387,0.7088327,-0.048624936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3938379,0.4932748,0.5250524,0.49177766,0.4691854,0.5995705,0.46724287,0.6760156,0.3107344,0.5205105,0.58555174,0.51365423
1,0.9034391,0.87539893,1.0010824e-07,0.8113111,0.8334271,-0.023467807,0.726902,0.7913296,-0.05436883,0.639879,0.7799299,-0.089359015,0.57448417,0.782016,-0.12571365,0.7723953,0.6232669,-0.027285328,0.7630314,0.5052315,-0.060447846,0.76027656,0.4308056,-0.08543828,0.7596713,0.36529872,-0.10383634,0.8288494,0.6165544,-0.03635445,0.8237075,0.56168026,-0.08015597,0.8193244,0.64302546,-0.08591511,0.8230633,0.69663984,-0.08225539,0.8852749,0.6342645,-0.049679037,0.88228536,0.5821857,-0.087797165,0.8708131,0.6584998,-0.070629515,0.8687874,0.709748,-0.051080488,0.9359179,0.6621733,-0.0653508,0.93340135,0.6071886,-0.08368479,0.9166738,0.6642562,-0.0649962,0.9129762,0.7047699,-0.047348212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944352,0.4938122,0.5271933,0.49144948,0.47084,0.6019197,0.4695317,0.67769986,0.31119636,0.51911426,0.5888071,0.5096697
2,0.90332454,0.8713054,8.9072074e-08,0.81036246,0.8302344,-0.017410036,0.7236688,0.7876587,-0.04676313,0.6376297,0.7778689,-0.08083885,0.572661,0.783941,-0.11682991,0.7702959,0.6263016,-0.027982915,0.75883156,0.50404304,-0.059696835,0.75586194,0.42782483,-0.08330254,0.7550376,0.36103517,-0.100979336,0.8261161,0.6185902,-0.0391585,0.82063127,0.5579026,-0.080879696,0.82037574,0.63762474,-0.08577767,0.8263049,0.69279206,-0.0822303,0.882354,0.6330934,-0.053374976,0.877927,0.5778069,-0.08659639,0.8712493,0.6526857,-0.067500755,0.8715667,0.7042735,-0.0482369,0.9331455,0.6578395,-0.0695086,0.92917544,0.6006161,-0.08376973,0.9158194,0.6581551,-0.0632744,0.9137989,0.69921255,-0.04522878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39433616,0.49318987,0.5259651,0.49344426,0.46916565,0.6011204,0.46672454,0.6774759,0.31062308,0.5184171,0.5860822,0.51492554
3,0.9062853,0.86856914,1.1015615e-07,0.8112639,0.82036877,-0.020992234,0.72631234,0.7794234,-0.048385408,0.63655746,0.77192307,-0.080684215,0.5741706,0.7783555,-0.113847256,0.7673789,0.61280566,-0.018893443,0.7594558,0.49408975,-0.055029046,0.756919,0.41935968,-0.08384901,0.757259,0.35031343,-0.104848005,0.82274437,0.60746884,-0.027873926,0.8199944,0.55307543,-0.07716199,0.81755334,0.63943946,-0.086957924,0.8232634,0.6959583,-0.08474773,0.8804827,0.62562615,-0.041344784,0.8791125,0.57346857,-0.08126096,0.8670803,0.65465534,-0.065251976,0.8632409,0.7070269,-0.04541152,0.9294472,0.65625846,-0.057202358,0.9315268,0.5970488,-0.07412317,0.91092247,0.6569533,-0.05506997,0.90450394,0.69729924,-0.03709007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39777023,0.49222118,0.5288888,0.4931807,0.47227237,0.6010981,0.46957636,0.6765179,0.3137852,0.5155153,0.58836824,0.51285416
4,0.9042868,0.8556395,1.6069082e-07,0.80935556,0.8130033,-0.024910022,0.72254074,0.7727156,-0.05407421,0.63444656,0.7668251,-0.087605454,0.5687095,0.7729393,-0.1217821,0.7649743,0.6028215,-0.02327674,0.7575434,0.48270115,-0.05802984,0.7542096,0.4070091,-0.08461549,0.75423145,0.3381821,-0.1044836,0.8222384,0.5990017,-0.032901846,0.8223418,0.5411292,-0.08343116,0.8163251,0.6268121,-0.093409926,0.8186076,0.6810761,-0.09119548,0.8799043,0.6176962,-0.047296256,0.88037646,0.5653271,-0.09108832,0.8676523,0.6465251,-0.0766827,0.86350775,0.69659865,-0.05750864,0.93055946,0.64581895,-0.06421204,0.93158555,0.5909412,-0.085822284,0.91282874,0.64999187,-0.068782724,0.9070349,0.6890598,-0.051754788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3956712,0.49415064,0.5278841,0.49370903,0.4715382,0.60171765,0.46926972,0.6775732,0.3112092,0.5191304,0.5879912,0.5139281
5,0.89990455,0.85969883,1.3733467e-07,0.80728865,0.8155018,-0.026237518,0.7232577,0.7726813,-0.0576168,0.6366404,0.76440734,-0.0935256,0.57079476,0.7699371,-0.13055106,0.76538724,0.602605,-0.025309935,0.75752264,0.48458087,-0.060777687,0.75338566,0.40870517,-0.08816727,0.7524557,0.34204823,-0.108389854,0.8218443,0.59666204,-0.03532369,0.8198279,0.5482452,-0.08770021,0.81372666,0.6323519,-0.0991528,0.81753355,0.68765694,-0.09736637,0.87792414,0.61487603,-0.05022442,0.8757499,0.5706639,-0.095826596,0.86250174,0.64960223,-0.08311229,0.86073536,0.6989818,-0.064566016,0.92796636,0.6421727,-0.067754626,0.9267306,0.59394544,-0.09069499,0.90802264,0.6529026,-0.07467102,0.9053607,0.6925929,-0.057897095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3995813,0.49368382,0.5302325,0.4933812,0.47489175,0.6001145,0.47224316,0.6761482,0.31494275,0.51920515,0.58866894,0.51450425
6,0.8943268,0.88102335,3.4523616e-08,0.80217755,0.83874565,-0.026996609,0.71688426,0.78784865,-0.054355912,0.6320867,0.77632487,-0.086054645,0.5673945,0.784642,-0.11905586,0.76336205,0.6128745,-0.017474927,0.7545811,0.49729532,-0.04714312,0.75051856,0.42332494,-0.069487765,0.7491561,0.3589082,-0.08649057,0.8199135,0.6107908,-0.026817095,0.8138328,0.55571496,-0.074985154,0.8054339,0.64867854,-0.085061334,0.80828315,0.7079596,-0.08117282,0.8758913,0.63047373,-0.04133081,0.8704523,0.5784964,-0.08314133,0.85551506,0.6660948,-0.068886116,0.85345846,0.7181085,-0.048710763,0.9275516,0.66332483,-0.05878866,0.9220584,0.60450315,-0.07839874,0.9032863,0.6661315,-0.06026549,0.90173286,0.7064202,-0.041757382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398001,0.49262768,0.52896136,0.4944073,0.47158962,0.60179687,0.46870276,0.6774953,0.31463617,0.51607746,0.58873516,0.51549697
7,0.89894396,0.9022476,1.6750624e-08,0.8039197,0.85306805,-0.021655725,0.7194212,0.8034146,-0.04887588,0.63221675,0.7892182,-0.081482224,0.568318,0.79339623,-0.11582629,0.76609063,0.6325291,-0.013998779,0.7553878,0.5172625,-0.04426939,0.7514905,0.44621983,-0.06831225,0.74989086,0.38134196,-0.08670024,0.8217955,0.62874883,-0.024798268,0.8149111,0.56426877,-0.06818755,0.80821115,0.6526998,-0.076939486,0.81046236,0.70943415,-0.07409559,0.8787028,0.6473952,-0.040223956,0.87265325,0.58765495,-0.07510417,0.86007065,0.67226523,-0.057498302,0.8583623,0.72428375,-0.037383992,0.92961645,0.68155324,-0.058473393,0.92421913,0.61584365,-0.07229509,0.9064009,0.6762202,-0.051443174,0.90558046,0.71600676,-0.032634255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39804056,0.49245054,0.5288038,0.49411404,0.47199506,0.60328794,0.46902806,0.67749983,0.31423298,0.51312494,0.58811104,0.5119677
8,0.90168846,0.9006902,-1.4586341e-08,0.80605084,0.8556011,-0.017333636,0.7213106,0.8119577,-0.042419553,0.634341,0.7958979,-0.072214,0.571591,0.7979232,-0.103094846,0.7647167,0.6404679,-0.012389113,0.7545317,0.52284545,-0.034979593,0.75262403,0.4536379,-0.053579435,0.75168556,0.39286023,-0.068981096,0.8198605,0.6321408,-0.022417141,0.81582266,0.57646054,-0.05570379,0.81290394,0.6586596,-0.06035291,0.81483746,0.7167434,-0.058048297,0.8768416,0.6472099,-0.036062803,0.8759765,0.5948737,-0.061697096,0.86703193,0.67310894,-0.04333646,0.8632038,0.72505325,-0.026613863,0.92772174,0.67559344,-0.05212618,0.9266921,0.61945045,-0.06244474,0.91199285,0.6804763,-0.04301022,0.90823746,0.7205963,-0.026711645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39619058,0.49213487,0.5263486,0.4907372,0.4709211,0.60164714,0.4691367,0.6746022,0.3137431,0.5131972,0.58627504,0.50589937
9,0.8997368,0.89901125,4.000194e-09,0.8054487,0.8562281,-0.0098258415,0.7194763,0.81181526,-0.036597706,0.63360244,0.7962364,-0.068876036,0.56874603,0.799538,-0.10298439,0.7651829,0.64608556,-0.018657135,0.75384676,0.52055997,-0.03805976,0.7507944,0.44879472,-0.051164944,0.7497434,0.38972113,-0.062204722,0.81946206,0.6388535,-0.031772524,0.81759703,0.56624794,-0.056719825,0.8172001,0.6478064,-0.05228478,0.8199817,0.7084574,-0.044768676,0.875695,0.6527625,-0.04698817,0.87283593,0.5928773,-0.06254201,0.87014675,0.6679544,-0.03745788,0.87044585,0.72033423,-0.01905293,0.92887557,0.67705154,-0.06402112,0.92290246,0.6175108,-0.06658128,0.91340506,0.67627424,-0.04208484,0.91197664,0.7168085,-0.023802163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39584318,0.49573064,0.52591884,0.491773,0.47077015,0.60549784,0.47012958,0.67684174,0.31526297,0.51426554,0.5880276,0.50183743
