frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.5606968,0.82073534,-4.107962e-07,0.50395936,0.782142,-0.02083918,0.45348573,0.7188422,-0.03840518,0.40979254,0.67432415,-0.057570215,0.3651812,0.6455726,-0.07783922,0.4987016,0.5862043,-0.030509258,0.483994,0.50234765,-0.060461394,0.47087634,0.44599742,-0.080418564,0.4576593,0.3965893,-0.0953468,0.54921377,0.5707917,-0.038855176,0.49948633,0.5895386,-0.08259157,0.48337516,0.67247146,-0.09266918,0.48269624,0.72528297,-0.09093408,0.59316015,0.5918792,-0.04987576,0.5353086,0.64404196,-0.08925964,0.51945317,0.71444833,-0.08168546,0.5160588,0.756404,-0.06829492,0.63091725,0.63233495,-0.063457444,0.5792528,0.6825637,-0.08983141,0.5571775,0.7332274,-0.083534084,0.54912996,0.7644356,-0.07245078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334945,0.2580263,0.42057225,0.2883801,0.34247762,0.3094638,0.33717826,0.38357282,0.31211394,0.30420524,0.5009392,0.38039035
1,0.5476545,0.8402617,-5.5619734e-07,0.48552787,0.79701525,-0.011877671,0.43912765,0.73278034,-0.025841914,0.4038517,0.6884008,-0.04351097,0.3646981,0.65952784,-0.061703127,0.49109975,0.6043586,-0.019267466,0.4859992,0.5161222,-0.054593164,0.46215358,0.48101616,-0.07772753,0.4317913,0.46905988,-0.08960057,0.5409221,0.5986485,-0.030062232,0.492713,0.6004258,-0.069717765,0.46298477,0.67110234,-0.080287814,0.44925347,0.7250961,-0.07887414,0.58267665,0.62493163,-0.044186387,0.5253052,0.6679467,-0.08070689,0.49714664,0.7324984,-0.076972656,0.48303935,0.7767162,-0.06552471,0.6167351,0.67043966,-0.05976796,0.5647584,0.7143518,-0.08210116,0.5328646,0.7598193,-0.0762068,0.51487154,0.7932341,-0.06515701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33726278,0.2573114,0.42272723,0.2865129,0.3419442,0.31097096,0.33966258,0.38440394,0.32193097,0.30097502,0.5120403,0.3723473
2,0.51667094,0.8885689,-4.2418674e-07,0.46211666,0.8305851,-0.012614728,0.4253264,0.7600978,-0.028379684,0.39505866,0.71209294,-0.048725482,0.35650432,0.68348175,-0.07011881,0.48647335,0.65368587,-0.021258393,0.4812823,0.5665429,-0.05573947,0.46749222,0.5260965,-0.07768948,0.45042458,0.50000334,-0.090366974,0.52913487,0.6712254,-0.034217082,0.48687667,0.64816976,-0.08229229,0.45292798,0.7171053,-0.09639234,0.43972033,0.7713855,-0.09554522,0.5639222,0.7111944,-0.05031597,0.5200284,0.70766115,-0.09720859,0.484647,0.7682526,-0.09458719,0.46768177,0.81267273,-0.08003342,0.59303665,0.76228017,-0.06712871,0.5714928,0.7455634,-0.09770314,0.5503043,0.761174,-0.094072595,0.5404021,0.7743243,-0.08279203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34654483,0.25182223,0.43410933,0.2856384,0.35326225,0.30825502,0.34801376,0.37993926,0.32479218,0.29138976,0.51659495,0.37313694
3,0.51151145,0.8862672,-3.9985187e-07,0.4626188,0.83065224,-0.010629921,0.42646527,0.7601929,-0.025557077,0.39602786,0.71528983,-0.044896863,0.36065155,0.68547934,-0.0656423,0.4886595,0.65555,-0.020647854,0.48249114,0.5725031,-0.05227997,0.46798941,0.5318125,-0.073557846,0.44937384,0.5042275,-0.08606573,0.53024554,0.671874,-0.03334188,0.48908055,0.6547394,-0.074478716,0.45252597,0.71548265,-0.086298585,0.4351899,0.76618934,-0.08542288,0.5626365,0.7126368,-0.04867665,0.51576644,0.71705663,-0.08735105,0.47919354,0.7707256,-0.084024444,0.46067205,0.8127024,-0.07147024,0.5887479,0.7656339,-0.06486764,0.5558674,0.7623853,-0.089254946,0.5260731,0.78741276,-0.083652504,0.510605,0.8112705,-0.07217737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34654483,0.25182223,0.43410933,0.2856384,0.35326225,0.30825502,0.34801376,0.37993926,0.32479218,0.29138976,0.51659495,0.37313694
4,0.49369928,0.93952876,-6.2262126e-07,0.43418774,0.8884129,-0.013850245,0.39746937,0.82655597,-0.030058434,0.36458102,0.7870018,-0.049321897,0.3263768,0.76009727,-0.06949738,0.45567855,0.71406376,-0.02320703,0.4434789,0.6347528,-0.05659464,0.42079073,0.59355235,-0.07900043,0.3956317,0.5643201,-0.09291806,0.49907205,0.7168205,-0.033876732,0.4318353,0.74200684,-0.07424392,0.40808418,0.8196622,-0.08262466,0.4085884,0.8599035,-0.08054507,0.52980644,0.75166047,-0.047582675,0.4536892,0.797507,-0.08143593,0.43636158,0.8600169,-0.07089643,0.43884206,0.88305545,-0.05722654,0.55009973,0.80018824,-0.063606575,0.48639247,0.83569556,-0.08142002,0.4685502,0.87630355,-0.06993068,0.47220844,0.89053196,-0.05676641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35402176,0.2462328,0.44631696,0.28068757,0.36410436,0.30136824,0.35941252,0.37421095,0.3309011,0.2877373,0.53162503,0.367678
5,0.49857965,0.92628,-4.2977948e-07,0.44608888,0.8772505,-0.010859595,0.4048282,0.81157595,-0.022941139,0.37005568,0.77042514,-0.03803096,0.33319464,0.7477287,-0.054482095,0.4613668,0.70482594,-0.018713614,0.44717872,0.6333192,-0.043710683,0.43106958,0.5849272,-0.061349157,0.41466606,0.544387,-0.07434854,0.5025075,0.7054407,-0.028905328,0.4397275,0.73298854,-0.06386115,0.42054617,0.7991371,-0.07211532,0.4217887,0.83831584,-0.07136853,0.5337789,0.7371736,-0.04098691,0.46649674,0.7812152,-0.07076539,0.45283654,0.83625144,-0.062114615,0.45507658,0.86452264,-0.050320867,0.55759907,0.7828836,-0.05493813,0.5013327,0.8183264,-0.07365673,0.4854592,0.8550326,-0.065538846,0.48703545,0.87380695,-0.054461364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36419106,0.2560287,0.44880012,0.28115946,0.37085608,0.30468065,0.37056902,0.37672442,0.35060918,0.30170202,0.53849906,0.36264676
6,0.52150136,0.8734563,-2.5103338e-07,0.46563837,0.8163991,-0.0064810617,0.41832834,0.7399926,-0.0113066,0.3808022,0.68672454,-0.01897396,0.34249955,0.6579251,-0.0280453,0.46395823,0.65226835,-0.004498764,0.4619837,0.5772171,-0.01816273,0.45785305,0.52178687,-0.028552182,0.45304003,0.4759518,-0.03641986,0.506702,0.6452055,-0.009836928,0.46666017,0.657805,-0.03579805,0.44419137,0.7194196,-0.041624255,0.4407316,0.7690886,-0.0385594,0.54234576,0.661694,-0.01650278,0.5014529,0.6874846,-0.04054162,0.48376483,0.7382373,-0.035021435,0.48140982,0.77980494,-0.023830201,0.57318896,0.6884663,-0.02380883,0.5344574,0.70138067,-0.036600024,0.51845306,0.7370013,-0.028871996,0.51815057,0.7675622,-0.017527232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37226,0.25052774,0.45517397,0.2788483,0.38237375,0.3000576,0.37790164,0.37002242,0.3482949,0.29294926,0.53079724,0.36154097
7,0.48354372,0.7810985,-1.1588157e-07,0.42907917,0.7381222,-0.011761727,0.39052904,0.6719652,-0.025772553,0.35491493,0.6300627,-0.042868122,0.31358802,0.6098051,-0.061352268,0.4504429,0.5634496,-0.013777059,0.4420511,0.488824,-0.034870338,0.4346683,0.43393743,-0.050842248,0.42818996,0.38795227,-0.063667886,0.4926486,0.5603347,-0.02268512,0.4379192,0.57357514,-0.050898466,0.42583403,0.64100254,-0.05340065,0.43830144,0.66642404,-0.049863964,0.5246297,0.5846235,-0.03421021,0.46854332,0.60937536,-0.05956279,0.4574719,0.66479653,-0.04471577,0.46779215,0.6823462,-0.029911406,0.5486594,0.62072736,-0.04788085,0.5031553,0.6378592,-0.062404398,0.49189687,0.67763317,-0.04889599,0.50169766,0.69370675,-0.034998786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37278304,0.25734645,0.45251557,0.26996833,0.37802145,0.29789203,0.38301787,0.37495786,0.3673052,0.31450623,0.54784495,0.35241622
8,0.4662286,0.78263205,-3.2582534e-07,0.4085133,0.73044264,-0.011332867,0.36739337,0.66626245,-0.029000727,0.32909042,0.6283357,-0.05079975,0.28756106,0.607858,-0.073509224,0.4398837,0.5604412,-0.018681113,0.4113359,0.4836986,-0.042528685,0.39421466,0.43135217,-0.058204673,0.38333356,0.38531166,-0.07076056,0.4763216,0.5585302,-0.029941114,0.40443984,0.57786435,-0.061569653,0.4008348,0.64140856,-0.06546433,0.42208868,0.6623395,-0.06400868,0.50437874,0.5794775,-0.04374373,0.43243024,0.60750383,-0.06830573,0.43081626,0.6614154,-0.054170534,0.44864967,0.6762037,-0.04230107,0.5253725,0.6120562,-0.060429297,0.46906537,0.63083345,-0.0747472,0.46562454,0.6694968,-0.063526005,0.48213524,0.6841955,-0.05264704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3755361,0.24803992,0.45662522,0.2705174,0.3829795,0.28862935,0.38200462,0.3642431,0.3593788,0.30311167,0.5400752,0.3607642
9,0.45093602,0.79288304,-2.524106e-07,0.3881371,0.7497058,-0.017175194,0.34004918,0.6902559,-0.03805787,0.29731512,0.654993,-0.061710324,0.25568113,0.6344045,-0.085291035,0.40029833,0.56513757,-0.021301426,0.36579728,0.4991446,-0.045503866,0.35045224,0.45003396,-0.06159326,0.3427195,0.40670913,-0.075004525,0.4361553,0.5593553,-0.030861545,0.36446965,0.58836377,-0.0625717,0.36572424,0.6516846,-0.06665018,0.3883081,0.66594946,-0.0652936,0.4659158,0.580744,-0.043676745,0.3928363,0.61893374,-0.068663545,0.3940124,0.67428493,-0.05379511,0.4124967,0.68118817,-0.04193585,0.4896825,0.6163885,-0.060135234,0.4305837,0.6491305,-0.0763149,0.42745793,0.6898736,-0.06576317,0.44316447,0.69758165,-0.05535062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38681135,0.25389117,0.46471938,0.27504116,0.3951927,0.29321092,0.39398327,0.36561584,0.37022173,0.30761474,0.5437235,0.36244935
