frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.89534235,0.8954735,1.6113235e-08,0.79992074,0.8480588,-0.019904297,0.70587295,0.7961374,-0.045236778,0.61567336,0.78138256,-0.07565674,0.5476048,0.7823993,-0.107429765,0.7499679,0.6356978,-0.015111066,0.741291,0.51125276,-0.04393066,0.7371599,0.43566158,-0.064502954,0.7365741,0.36687145,-0.08039446,0.8070904,0.6268299,-0.027257502,0.8038309,0.5632149,-0.07108276,0.80027974,0.6564884,-0.075985596,0.8057208,0.71175885,-0.07057345,0.8640918,0.63998127,-0.04404376,0.86059606,0.58244807,-0.081906915,0.852366,0.6718638,-0.061964564,0.85297585,0.720958,-0.040480755,0.91754305,0.66366994,-0.06313502,0.9115803,0.601818,-0.079828486,0.8974868,0.67002165,-0.05793217,0.8959601,0.7115956,-0.038609307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39855337,0.504152,0.53134966,0.50183845,0.47204483,0.6108284,0.47235098,0.68505615,0.3209362,0.5267306,0.598556,0.51718444
1,0.89719164,0.88924265,6.126354e-09,0.8021451,0.84524316,-0.021491334,0.7095304,0.7972529,-0.04855416,0.6188264,0.78415847,-0.080311894,0.5502379,0.78404474,-0.11337821,0.7528257,0.6321978,-0.019345494,0.7425662,0.50915587,-0.04831926,0.73745227,0.43438604,-0.06895774,0.73596346,0.36597618,-0.08505148,0.8103993,0.6243085,-0.03079743,0.8073543,0.5667491,-0.07347696,0.8039244,0.66145664,-0.07768093,0.8082429,0.71458554,-0.072856784,0.8671524,0.63832796,-0.046772707,0.86350965,0.5853554,-0.08469492,0.8543612,0.67661226,-0.064101435,0.8539322,0.7255391,-0.042874154,0.91940117,0.66253626,-0.06505806,0.91344345,0.60356796,-0.082552426,0.898752,0.6739043,-0.06012169,0.8966019,0.7167869,-0.040487226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39561728,0.50806594,0.52899253,0.4999205,0.47088215,0.61418176,0.47363833,0.68736917,0.32034102,0.5306456,0.5989374,0.50892085
2,0.8963969,0.8865875,3.6365673e-08,0.8013806,0.8436406,-0.020140423,0.7071497,0.7936168,-0.046666116,0.6180873,0.7820855,-0.07856045,0.5487058,0.78250194,-0.11161598,0.7504491,0.62628585,-0.014999034,0.7406989,0.5023096,-0.042518344,0.7367003,0.42813408,-0.061808135,0.73660827,0.35898903,-0.077357285,0.80778426,0.6190627,-0.028107192,0.8067707,0.5577469,-0.07196191,0.80364823,0.6533787,-0.07736256,0.807785,0.70489424,-0.072584026,0.8648265,0.63317823,-0.04583555,0.8631148,0.57904404,-0.083515115,0.85436094,0.66885,-0.06393564,0.85363793,0.7137326,-0.04326697,0.9184408,0.656302,-0.06600126,0.9134601,0.59769654,-0.08380203,0.89891374,0.66715574,-0.06284862,0.8954816,0.70823765,-0.044110753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39758098,0.50548226,0.5306738,0.5010596,0.47205144,0.61188036,0.47327003,0.6858762,0.32029137,0.52810556,0.59837013,0.51385003
3,0.8949016,0.8813751,4.8899317e-08,0.79942524,0.83625925,-0.02056454,0.70616496,0.7890729,-0.046126295,0.61598396,0.7769052,-0.076668166,0.54822075,0.7773636,-0.108207874,0.7494435,0.6252734,-0.016566198,0.7384662,0.49842298,-0.046781372,0.733962,0.42033842,-0.06906561,0.7333815,0.34920496,-0.08599084,0.80695736,0.61675906,-0.02769917,0.80584264,0.55888206,-0.07326933,0.801588,0.6500015,-0.08022526,0.80517715,0.70132715,-0.076612145,0.8632736,0.6292289,-0.043400075,0.8618069,0.5772462,-0.08302083,0.85087585,0.66444516,-0.06526645,0.8483708,0.7106583,-0.0451995,0.91498876,0.65070045,-0.061327536,0.9119236,0.5948751,-0.07905484,0.8957051,0.66158855,-0.05839722,0.8912788,0.7018565,-0.03968255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39695045,0.5061476,0.5287865,0.50078017,0.47154465,0.6120507,0.4729296,0.6847114,0.3199899,0.5281825,0.59559095,0.5118318
4,0.8911269,0.87592494,5.7883963e-08,0.79853684,0.83340913,-0.022516098,0.7045183,0.78341824,-0.04885611,0.6129838,0.7710744,-0.07971926,0.54393077,0.7729922,-0.111954555,0.74695486,0.619231,-0.020439953,0.7354638,0.49061954,-0.050996646,0.73272026,0.41131148,-0.07341128,0.73262924,0.33904275,-0.090417035,0.8037146,0.610932,-0.030187752,0.8017042,0.55724436,-0.07525507,0.80054915,0.6475253,-0.082629085,0.8043353,0.6967235,-0.079905,0.85992736,0.62329847,-0.044222116,0.8567648,0.5747225,-0.08390075,0.84889126,0.6607291,-0.066301115,0.8478122,0.7076517,-0.046532843,0.91143996,0.645074,-0.060506072,0.9063618,0.5893048,-0.07883712,0.8925835,0.6563964,-0.057896696,0.88908404,0.69964373,-0.03877317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39973184,0.50637156,0.5322649,0.50426656,0.47310662,0.61423296,0.4738289,0.6868315,0.32278922,0.52653044,0.59944534,0.5164957
5,0.8899161,0.8690904,4.560404e-08,0.79220563,0.8239218,-0.02029948,0.699134,0.7773248,-0.044872236,0.6081993,0.76895577,-0.074629925,0.54108715,0.77116597,-0.105461575,0.74424046,0.60932696,-0.014924212,0.7332359,0.48408747,-0.047557518,0.7310002,0.4064472,-0.07307369,0.73115027,0.3337935,-0.09239356,0.80261517,0.60099626,-0.026166204,0.794346,0.55528635,-0.0737658,0.7945943,0.6472894,-0.083082624,0.8032459,0.6951061,-0.08153774,0.8596488,0.6160701,-0.042141564,0.8517301,0.57213855,-0.08382847,0.84282935,0.66033757,-0.066651724,0.8441724,0.7059367,-0.046733417,0.9105077,0.64162153,-0.0603793,0.9042225,0.58527446,-0.08019092,0.88692355,0.65257627,-0.0597695,0.88451266,0.69506866,-0.04086667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3938432,0.50953984,0.5274078,0.50112385,0.4669847,0.6157069,0.47094563,0.6880153,0.32235464,0.53101903,0.6009598,0.5088679
6,0.8896865,0.8627023,8.983291e-08,0.7916697,0.81829727,-0.02513562,0.70000124,0.7714033,-0.053052664,0.6103659,0.76441175,-0.08600616,0.5425254,0.76439357,-0.11941887,0.7453859,0.5989039,-0.018289266,0.7331682,0.47997868,-0.05669006,0.729708,0.40489328,-0.08555875,0.729593,0.33182958,-0.10673696,0.8055988,0.59040993,-0.029287277,0.7868923,0.55896014,-0.084917,0.7870365,0.6526007,-0.096165046,0.8009106,0.69084156,-0.09393141,0.86295134,0.606882,-0.04624192,0.84642196,0.57949483,-0.09564086,0.83644295,0.6684196,-0.07952543,0.84151834,0.70160955,-0.05828696,0.9135349,0.6320983,-0.06605393,0.9036479,0.5897922,-0.09033069,0.88390434,0.65906984,-0.07136639,0.8838277,0.69449633,-0.052564647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39742634,0.5078246,0.5315354,0.50074977,0.4722658,0.6141159,0.47497138,0.6882557,0.32190725,0.53143924,0.60188603,0.5117319
7,0.8809322,0.8740878,2.6942795e-08,0.7824713,0.8296262,-0.023854632,0.6918413,0.7800007,-0.050368465,0.60632277,0.7700002,-0.082563326,0.5394981,0.7700968,-0.11588149,0.74318826,0.6056452,-0.01536921,0.7339452,0.48346215,-0.05009297,0.72977155,0.40952694,-0.07667398,0.72998834,0.3386364,-0.09690594,0.8019731,0.6004699,-0.028185587,0.7916807,0.55219734,-0.083568394,0.78663105,0.6519765,-0.09636864,0.7957676,0.70556957,-0.09423902,0.8578705,0.61689407,-0.046528805,0.84733474,0.5751188,-0.0941031,0.8352577,0.6699855,-0.07781678,0.8379308,0.7175031,-0.056080796,0.90867007,0.6448463,-0.067916036,0.9020103,0.59171987,-0.09237599,0.8814858,0.6627147,-0.073575765,0.8787961,0.705697,-0.054379035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3950599,0.5114096,0.52687204,0.5025606,0.469937,0.6139099,0.4728492,0.68700624,0.32014373,0.536176,0.59545916,0.5130314
8,0.8836108,0.900984,-7.920668e-08,0.78813887,0.8530115,-0.022543589,0.69860274,0.79928166,-0.04694893,0.60857815,0.787417,-0.0768402,0.54208237,0.79220825,-0.10820887,0.74611074,0.63021326,-0.012921266,0.73280215,0.50878316,-0.042282626,0.72609097,0.43549854,-0.06549168,0.72143483,0.3662835,-0.084117755,0.802368,0.6224411,-0.02430834,0.7865156,0.5778626,-0.074528046,0.78316545,0.6778356,-0.08591945,0.7926626,0.7345674,-0.08348209,0.8573211,0.63824344,-0.04049377,0.84301984,0.60134023,-0.08075079,0.8326123,0.69595844,-0.0633866,0.8373126,0.7442058,-0.042371858,0.9066132,0.66864675,-0.05985718,0.89828247,0.6172511,-0.077278815,0.8787476,0.68595713,-0.057183985,0.8792195,0.725811,-0.038167953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3949166,0.508945,0.52728605,0.5010204,0.4705561,0.6131022,0.47257525,0.68677825,0.31809598,0.5329737,0.59492743,0.51209927
9,0.88076115,0.910583,-6.3074516e-08,0.785128,0.86920834,-0.022722704,0.6939558,0.8171677,-0.047572076,0.6075771,0.7991947,-0.07744135,0.5428979,0.7986975,-0.10855241,0.7434411,0.64853,-0.015360066,0.73280627,0.5256442,-0.042486973,0.72766364,0.4536479,-0.06367744,0.7257428,0.3876915,-0.08111258,0.80082273,0.6410397,-0.02686441,0.79341704,0.5936478,-0.07237944,0.7854046,0.6851807,-0.08197072,0.78910685,0.7391227,-0.080418274,0.8566309,0.65476865,-0.043032534,0.8483196,0.60827786,-0.080050156,0.83524585,0.69684774,-0.06188218,0.8357067,0.7461529,-0.042508654,0.90889245,0.68239176,-0.06249095,0.90239036,0.62688434,-0.08101773,0.8835991,0.69259816,-0.061840765,0.8812885,0.7352663,-0.044018883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39642578,0.51123214,0.5302289,0.50312567,0.47228253,0.61607933,0.47446164,0.69240713,0.3196565,0.53716946,0.59942174,0.5161297
