frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.6400146,0.61616296,2.2907487e-07,0.62486607,0.57110775,-0.0033636303,0.58927673,0.5468967,-0.003670059,0.5609949,0.5399931,-0.0054914798,0.5407156,0.53898484,-0.008017156,0.5509733,0.55950224,0.00070846797,0.5167293,0.55146927,-0.007801715,0.4921979,0.5442879,-0.016351156,0.47413218,0.53906024,-0.022036655,0.5461926,0.58500695,-0.0041261353,0.503483,0.59728146,-0.0124705145,0.46997088,0.6084562,-0.021735307,0.4438638,0.61840713,-0.027608383,0.5483093,0.613119,-0.009916705,0.50792307,0.6228504,-0.020486742,0.47609192,0.6328687,-0.028090186,0.45155862,0.64175904,-0.031954486,0.5579187,0.6423961,-0.01579102,0.5273509,0.65109336,-0.02575671,0.50469697,0.6589103,-0.028794356,0.48755717,0.66767275,-0.029021932,0.56669015,0.8441955,-6.6628263e-07,0.4831906,0.7844237,0.0058152033,0.432058,0.7146138,-0.0006551106,0.39133567,0.66680115,-0.012448451,0.34834617,0.63501024,-0.023776246,0.49682492,0.5997655,0.007857254,0.41639712,0.5807954,-0.018906446,0.38141155,0.610434,-0.036079414,0.36889672,0.63110846,-0.044562668,0.51905555,0.6031003,-0.00767066,0.41189843,0.6316045,-0.035381,0.4041039,0.69468445,-0.04108896,0.42442358,0.7181428,-0.04101927,0.5363075,0.62494415,-0.025696054,0.43490547,0.6599689,-0.04934637,0.43675599,0.7211008,-0.039434485,0.46013194,0.7393862,-0.028788932,0.55076253,0.6561634,-0.044099543,0.46976757,0.6859456,-0.060569085,0.46721214,0.7326247,-0.053312767,0.48646313,0.7471369,-0.043338712,0.30665466,0.27947134,0.40263203,0.2663747,0.33936825,0.3180675,0.3516219,0.39628476,0.28549746,0.3461247,0.49240145,0.32519847
1,0.43244603,0.7605819,-6.39267e-08,0.3742419,0.7604035,-0.006384907,0.3250459,0.72245944,-0.014297108,0.29138553,0.69005823,-0.023973092,0.2549417,0.6725446,-0.03509879,0.36079064,0.6254525,-0.021718483,0.32962063,0.5598223,-0.038577918,0.30324417,0.5209175,-0.048928432,0.28302062,0.49130726,-0.057275254,0.38905746,0.61743355,-0.031164346,0.33245566,0.6345487,-0.05369132,0.33356643,0.6785755,-0.056356285,0.3482563,0.6962478,-0.05501652,0.41759259,0.6311999,-0.04094121,0.36182442,0.65912557,-0.062150292,0.3644245,0.69425964,-0.051753998,0.37880763,0.7032453,-0.04119354,0.44393522,0.65390503,-0.051350668,0.4060881,0.67604536,-0.070047095,0.40309447,0.7009657,-0.06389739,0.41415173,0.704507,-0.055210028,0.45182624,0.82019633,-3.5214327e-07,0.37796387,0.78456086,-0.0010146374,0.3328743,0.72841215,-0.009296084,0.29925632,0.69198924,-0.021888768,0.261526,0.66849995,-0.03571058,0.37745923,0.6099848,-0.0029055683,0.3331826,0.5533851,-0.020062866,0.29988167,0.5226795,-0.032381926,0.27527606,0.5011148,-0.04207862,0.41061035,0.60115147,-0.016167855,0.32863078,0.63105327,-0.036472242,0.33077294,0.6915738,-0.03841611,0.35391766,0.7087826,-0.0376358,0.43634126,0.61992544,-0.031239219,0.3539979,0.66307867,-0.048014928,0.35791543,0.7175827,-0.03488403,0.37803793,0.72705746,-0.02553969,0.45506728,0.6534401,-0.047875237,0.38663408,0.6879752,-0.06009066,0.3857509,0.72911453,-0.049640663,0.40280777,0.73998094,-0.039978657,0.31074452,0.2737769,0.405325,0.26542836,0.3407679,0.31355286,0.35084343,0.38980848,0.2885612,0.33708006,0.49372134,0.32685924
2,0.3893504,0.80227375,-2.86056e-07,0.3287958,0.77704644,-0.0034347686,0.28506303,0.7309439,-0.015886309,0.25339547,0.7026619,-0.03278108,0.21622872,0.68933487,-0.05105155,0.33199102,0.6068799,-0.011558041,0.3067654,0.5364829,-0.03245963,0.28085378,0.49576116,-0.046541627,0.25759134,0.466685,-0.05762271,0.3667298,0.5989992,-0.024658583,0.29857862,0.62457407,-0.0517263,0.3001415,0.6849714,-0.05396412,0.32134062,0.7023283,-0.051773407,0.39394313,0.6150939,-0.039543785,0.3228943,0.651516,-0.06123864,0.3270329,0.7058033,-0.045799866,0.34539172,0.7180198,-0.033335917,0.41434672,0.64614093,-0.056307632,0.3537879,0.6766739,-0.071162336,0.35407525,0.7170166,-0.05956938,0.37120265,0.72877175,-0.048121367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30572528,0.27496952,0.40432054,0.26579767,0.3364817,0.30870622,0.3469538,0.3916108,0.28361395,0.34978068,0.4969226,0.33923513
3,0.34373763,0.7844262,-1.6682823e-07,0.28909594,0.7647457,-0.01040796,0.24932387,0.72925436,-0.027862987,0.21483803,0.706983,-0.048759133,0.17675087,0.70029247,-0.071659364,0.2863162,0.5895414,-0.020585036,0.26456168,0.5168206,-0.043817345,0.24506986,0.46669114,-0.060347363,0.22920807,0.4262976,-0.07360212,0.32411277,0.5777528,-0.03044605,0.25525594,0.6112733,-0.06197986,0.25535125,0.6816064,-0.0650933,0.27466568,0.70622903,-0.061823558,0.35449785,0.5934171,-0.042199317,0.28466353,0.63845396,-0.06710051,0.2875434,0.6960445,-0.05156263,0.3038887,0.71525806,-0.036866523,0.378785,0.6242065,-0.056363586,0.32196927,0.6562947,-0.072609715,0.31847042,0.6960129,-0.060916275,0.3314787,0.7116848,-0.047888614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31017798,0.27536887,0.406071,0.27006632,0.34104306,0.31318516,0.34949502,0.39222932,0.28508845,0.34313434,0.4922513,0.33909512
4,0.31846598,0.7703034,-1.2053496e-07,0.26026878,0.7510729,-0.0155485915,0.21609196,0.7220769,-0.037656374,0.17418286,0.7092541,-0.06303831,0.13599662,0.70784426,-0.08999678,0.2588955,0.5747362,-0.02233407,0.23778504,0.5003681,-0.048327476,0.21905077,0.44830585,-0.0666912,0.20390373,0.40734953,-0.08066661,0.2957207,0.56329364,-0.032419715,0.22500178,0.59706086,-0.06776189,0.22315037,0.66704124,-0.073488876,0.24262932,0.69062716,-0.070895016,0.3269121,0.5792612,-0.045217585,0.25764155,0.62447506,-0.075494215,0.2594452,0.6827957,-0.061723053,0.27649814,0.6988006,-0.046348106,0.35381114,0.61013967,-0.06066435,0.29564646,0.6406196,-0.079671234,0.29160488,0.68278676,-0.066941544,0.30548418,0.6981956,-0.051980384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30591857,0.27845496,0.40125582,0.26508617,0.33932054,0.31212568,0.35121447,0.3917908,0.28287703,0.3501066,0.48943514,0.3291809
5,0.29374954,0.77414215,-1.1511929e-07,0.2385367,0.75590974,-0.020128066,0.19470695,0.7251777,-0.043731377,0.15049753,0.71742797,-0.07005509,0.109587714,0.7190536,-0.09840653,0.23308931,0.57946044,-0.025945418,0.21374771,0.5041357,-0.05507256,0.19767213,0.44624013,-0.07513666,0.1846362,0.39961678,-0.08978413,0.2730985,0.56548345,-0.03525021,0.20472234,0.588647,-0.07692304,0.1992043,0.6675543,-0.084790185,0.21362774,0.7018944,-0.080819406,0.30801272,0.57979405,-0.04763576,0.24231398,0.6221336,-0.08490422,0.2416478,0.68685895,-0.0722427,0.2547515,0.70804626,-0.05440397,0.33878762,0.60964245,-0.06263769,0.28486112,0.6420249,-0.08421401,0.27853894,0.68787885,-0.070713595,0.28854162,0.7048639,-0.05399557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30802226,0.28334904,0.40255955,0.26856834,0.34129095,0.31450897,0.3535308,0.39412975,0.28590402,0.35711533,0.4902714,0.33405972
6,0.28717646,0.78029144,-1.7429755e-07,0.23720677,0.75651914,-0.021704713,0.19700384,0.7254713,-0.048240207,0.15650678,0.7165555,-0.07730192,0.119392246,0.7197518,-0.107750714,0.2381854,0.5790138,-0.029426929,0.21639703,0.5045503,-0.061063565,0.19866687,0.44639653,-0.08299092,0.18294778,0.39970446,-0.09921594,0.27633286,0.56548285,-0.03847015,0.2020175,0.59396166,-0.079895884,0.20034146,0.6704695,-0.08695196,0.2185915,0.6997469,-0.0835591,0.30910495,0.5796516,-0.050968852,0.23878509,0.6266376,-0.08494174,0.24266818,0.6870905,-0.070327446,0.25996542,0.7013637,-0.053570375,0.339567,0.60898095,-0.06695976,0.2819916,0.64135295,-0.08494789,0.27784553,0.6870656,-0.07009331,0.2904138,0.7013004,-0.05407541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30802226,0.28334904,0.40255955,0.26856834,0.34129095,0.31450897,0.3535308,0.39412975,0.28590402,0.35711533,0.4902714,0.33405972
7,0.2787085,0.79306644,-9.7976084e-08,0.21728455,0.7804071,-0.025682723,0.16030233,0.75427914,-0.054049745,0.10730676,0.75307155,-0.08460966,0.06372967,0.75900054,-0.1175562,0.19808781,0.59671885,-0.039947152,0.17025673,0.51115346,-0.070837565,0.15210202,0.4489292,-0.09163783,0.13808973,0.40092546,-0.10767718,0.24104923,0.57596654,-0.047847785,0.1767065,0.6087919,-0.091350876,0.17421195,0.6943335,-0.09923385,0.19120654,0.73231196,-0.096047014,0.28093463,0.58858246,-0.058598354,0.2175442,0.65143025,-0.09338096,0.2204566,0.7220582,-0.08014133,0.2360568,0.7451788,-0.06460895,0.31853878,0.6195425,-0.07306487,0.26596302,0.66528714,-0.09324127,0.2604146,0.7154256,-0.07973357,0.27053747,0.7327008,-0.06440143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901998,0.28066927,0.40539423,0.27151597,0.34054753,0.31823337,0.35073957,0.39754736,0.28544652,0.34831184,0.49415994,0.3370543
8,0.28836504,0.79524213,-1.6570985e-07,0.222149,0.787583,-0.020046819,0.16473635,0.75939435,-0.043638293,0.115013756,0.7563504,-0.06976189,0.07116483,0.76252306,-0.097976804,0.19939099,0.6001582,-0.035436857,0.17294504,0.5119077,-0.06689954,0.15445033,0.44974566,-0.08927364,0.13912106,0.39757305,-0.106555246,0.24518487,0.57663924,-0.04527522,0.18864413,0.6128764,-0.085184075,0.18724759,0.6890405,-0.09149366,0.20327936,0.71927804,-0.08937198,0.28626359,0.5910153,-0.057902474,0.22902465,0.64541745,-0.09206295,0.2287943,0.7082318,-0.078070015,0.24151903,0.7257614,-0.06291888,0.32135046,0.6234419,-0.07335037,0.27495357,0.6671274,-0.09390634,0.26913202,0.7152944,-0.08008926,0.27865857,0.7301926,-0.0650118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31033203,0.28016227,0.40364152,0.26949257,0.33994287,0.31405777,0.35080385,0.39526975,0.28981465,0.35327834,0.49253154,0.33987337
9,0.30828747,0.7897867,-1.6156032e-07,0.24395975,0.7792269,-0.019725695,0.18736544,0.7496774,-0.045106206,0.13890535,0.742832,-0.07357405,0.097246274,0.7490634,-0.10354639,0.22178574,0.59211385,-0.03355662,0.19570974,0.5042347,-0.06620476,0.17549314,0.4404952,-0.088494994,0.15851575,0.38983023,-0.105817966,0.26651454,0.56941897,-0.044005662,0.19987002,0.6056142,-0.08475327,0.20148979,0.68274426,-0.089124225,0.22304024,0.70263803,-0.08520991,0.30703253,0.58213687,-0.057650764,0.24530642,0.63292336,-0.09218367,0.24710336,0.69523275,-0.07432094,0.26462844,0.7042334,-0.056376204,0.34216487,0.6130235,-0.07440176,0.29476923,0.65122664,-0.09512721,0.28993487,0.6968858,-0.0797137,0.30366158,0.7048261,-0.06329952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31084955,0.27735215,0.40758747,0.27221894,0.34163788,0.31492692,0.35003534,0.39223236,0.28578687,0.34346068,0.4936608,0.34032923
