frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.6757706,0.8987238,-3.6671545e-07,0.58489,0.8688696,-0.020895544,0.49959052,0.81147873,-0.04136553,0.42961055,0.7927782,-0.06474448,0.3733765,0.78403324,-0.0889752,0.5743035,0.6368205,-0.024280358,0.5526113,0.5384025,-0.04932155,0.54105014,0.47464383,-0.06758577,0.5304105,0.41820952,-0.084141456,0.6282519,0.6175337,-0.034191273,0.57142216,0.65748566,-0.07848566,0.5783854,0.7419543,-0.08843253,0.60260814,0.7767683,-0.08786272,0.6766878,0.6321926,-0.047377028,0.61941224,0.6896531,-0.084661536,0.62508017,0.76411295,-0.07269276,0.6455384,0.7802944,-0.058448266,0.71910554,0.66111493,-0.063659504,0.6697442,0.70419824,-0.08547065,0.6665848,0.76044315,-0.07414716,0.6833185,0.7700893,-0.06129567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3777216,0.5074883,0.5115447,0.4834249,0.46270236,0.6021547,0.46972737,0.68173236,0.29818803,0.54708225,0.5778573,0.49125683
1,0.7063681,0.9018322,-3.6666128e-07,0.61502165,0.8755271,-0.019594796,0.5300654,0.81834745,-0.038442537,0.46112084,0.8006999,-0.060465768,0.4046733,0.7931818,-0.0832173,0.6000777,0.6437702,-0.02136043,0.5841163,0.5450705,-0.04475452,0.5714915,0.48378438,-0.061799906,0.5591169,0.42944792,-0.07783543,0.6562692,0.6214849,-0.03223051,0.60852116,0.66264564,-0.07392476,0.61452293,0.7460913,-0.08349993,0.6367417,0.7813352,-0.08302113,0.7062877,0.63605636,-0.04641136,0.65365165,0.69888943,-0.08177555,0.65960306,0.7722927,-0.07091837,0.6797662,0.7879832,-0.058014303,0.74920225,0.6642267,-0.06364992,0.70194376,0.71641046,-0.085111566,0.69969165,0.7711635,-0.07548133,0.7168462,0.77857715,-0.06410835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38260052,0.51269037,0.51632506,0.47667235,0.4721937,0.6012942,0.48214918,0.681909,0.3045078,0.5602317,0.58446705,0.48265183
2,0.7593061,0.9068607,-3.7909282e-07,0.6682321,0.8800653,-0.020478649,0.580363,0.819983,-0.037136625,0.5089915,0.80491203,-0.05722757,0.45051086,0.80377924,-0.07795544,0.6513295,0.6485159,-0.017627073,0.6365107,0.54709953,-0.040954012,0.62314796,0.48344058,-0.05648377,0.6096165,0.42883646,-0.071361974,0.70659673,0.62880373,-0.028688198,0.6594053,0.6625168,-0.07369021,0.66522646,0.74426246,-0.08391849,0.6882665,0.7775501,-0.0824313,0.7576893,0.64374024,-0.043616056,0.7088765,0.6965167,-0.08293541,0.7131714,0.7710141,-0.072092056,0.73313725,0.7857969,-0.057469897,0.8042954,0.67209595,-0.06161851,0.76168084,0.7128663,-0.08552418,0.75673544,0.7695618,-0.075948805,0.772537,0.77792746,-0.06400552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38159132,0.5097309,0.51070416,0.4786796,0.4631225,0.606281,0.47315115,0.6785163,0.31246737,0.543673,0.5829223,0.47649723
3,0.8148355,0.8857533,-2.6688363e-07,0.72784555,0.8711574,-0.02723223,0.6383726,0.824615,-0.049778588,0.5616453,0.8141983,-0.07541376,0.5009744,0.81174713,-0.10143072,0.69935614,0.6520224,-0.024430254,0.6863134,0.55058074,-0.053019684,0.6748324,0.4833297,-0.07378112,0.6669157,0.42389315,-0.09164203,0.7541534,0.62794906,-0.034555014,0.72186553,0.6538084,-0.08527213,0.7178745,0.7302724,-0.099626966,0.73462737,0.7635834,-0.10016013,0.80573845,0.6413268,-0.049119387,0.7755422,0.6848066,-0.09169758,0.768786,0.7542342,-0.08152556,0.78402853,0.7705426,-0.06614729,0.8532179,0.67066026,-0.067666315,0.8304621,0.701627,-0.09190764,0.81707,0.7581807,-0.08136541,0.8267462,0.7748176,-0.06821531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3849048,0.49919778,0.5171089,0.48134595,0.4632437,0.6014521,0.4685397,0.6755474,0.31074846,0.5282669,0.587672,0.4880014
4,0.8726096,0.90855694,-2.5687365e-07,0.7822174,0.8756384,-0.02666211,0.6925912,0.8215182,-0.04962732,0.61177516,0.81331956,-0.07617167,0.54783857,0.8142116,-0.10305783,0.7482378,0.6455476,-0.019449651,0.7358175,0.5468364,-0.049738362,0.72740525,0.47984824,-0.07309379,0.7233461,0.41488126,-0.09288419,0.8054443,0.61660326,-0.029963432,0.7736969,0.6483648,-0.079983495,0.76862293,0.7306203,-0.0943403,0.78439283,0.75950164,-0.09542154,0.85928535,0.6294732,-0.045565344,0.82798946,0.67572963,-0.08686707,0.8189348,0.7495354,-0.0760612,0.8310659,0.76160413,-0.061189912,0.9058703,0.6597937,-0.065296486,0.88220716,0.69625854,-0.08715021,0.868511,0.7533371,-0.07576854,0.876462,0.76235443,-0.062832266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39057165,0.50250816,0.5267375,0.48902327,0.47003758,0.60709053,0.47421843,0.68384427,0.31362638,0.5311272,0.5978702,0.49880952
5,0.9095127,0.90557635,5.0162644e-08,0.8156807,0.8588477,-0.026243992,0.7296672,0.817595,-0.05206206,0.64410347,0.8048009,-0.08234563,0.5827624,0.8107868,-0.11298076,0.78073126,0.6509193,-0.014689024,0.7690558,0.53753257,-0.047762,0.7634982,0.46811724,-0.07486078,0.7582538,0.4042657,-0.0962392,0.83595324,0.64483255,-0.023323117,0.8206897,0.58989674,-0.08122037,0.81072766,0.6693365,-0.102340326,0.8116544,0.7280488,-0.10574361,0.8917068,0.6631174,-0.0365048,0.88367635,0.6131361,-0.08518274,0.86585927,0.6858843,-0.08113827,0.8578403,0.73886067,-0.06668883,0.9398726,0.69660044,-0.05218459,0.93651485,0.6491579,-0.07911338,0.91656035,0.6975036,-0.07062332,0.90994203,0.7316529,-0.058008775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3891231,0.499219,0.5227751,0.49193925,0.46500352,0.60857797,0.46647698,0.6834561,0.31112948,0.52249885,0.5905211,0.50381285
6,0.91620475,0.88299763,5.6736894e-08,0.8246234,0.8493058,-0.030864015,0.7427986,0.80735135,-0.062173687,0.65816325,0.79742175,-0.09673685,0.5956925,0.7972131,-0.13209552,0.7946924,0.6276777,-0.03132038,0.78299123,0.51148856,-0.06713386,0.78134006,0.43745747,-0.09478793,0.78259027,0.3718745,-0.11544102,0.8522213,0.62380123,-0.037685096,0.84084266,0.5906097,-0.09111325,0.8369844,0.67650044,-0.10436709,0.8405062,0.731133,-0.103839256,0.9083663,0.642685,-0.048675023,0.8975372,0.6117798,-0.09068389,0.8876334,0.6900618,-0.0763581,0.88429683,0.73648024,-0.057846572,0.955016,0.6756258,-0.063263185,0.9537951,0.63261986,-0.08569847,0.93447626,0.6891317,-0.0701041,0.9273547,0.7243614,-0.053216822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925645,0.5015032,0.52751285,0.496261,0.4663125,0.6117559,0.46790674,0.6872151,0.31699246,0.52364993,0.598221,0.50940627
7,0.91498286,0.8774655,5.3273483e-09,0.8258425,0.84282625,-0.0308889,0.7467602,0.79945284,-0.06211833,0.6626735,0.7864091,-0.09612264,0.6021523,0.78711474,-0.13117081,0.7963281,0.625375,-0.032742247,0.78538465,0.5098866,-0.066233724,0.78346926,0.43677664,-0.09150801,0.7843226,0.37095094,-0.11066983,0.8514974,0.62053734,-0.03775154,0.84247327,0.58865744,-0.086602196,0.83876896,0.6763873,-0.096021056,0.8421108,0.7285942,-0.09373121,0.9060602,0.6383931,-0.04726087,0.89737546,0.6106446,-0.08503115,0.8884298,0.6902443,-0.0681517,0.8874396,0.73327714,-0.049083244,0.9529571,0.668829,-0.060504556,0.95195436,0.6287689,-0.07835604,0.9328004,0.6873417,-0.06061071,0.9288941,0.72138476,-0.043335434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39698464,0.49989277,0.528455,0.49798435,0.47114366,0.610691,0.47019342,0.683753,0.31669268,0.5200527,0.5919057,0.51205784
8,0.91308534,0.8669489,3.7453933e-08,0.8237412,0.8354685,-0.028469186,0.7457586,0.79402083,-0.06126863,0.6609001,0.7813699,-0.09735439,0.59626234,0.78345495,-0.13475202,0.79295224,0.6159092,-0.033037324,0.7849349,0.5021939,-0.06526823,0.7820991,0.4288761,-0.08852813,0.78329575,0.3650992,-0.10619743,0.8493292,0.6086884,-0.039030015,0.8433901,0.5816953,-0.08018213,0.8379861,0.66531336,-0.08346457,0.840056,0.70709044,-0.079435594,0.9043839,0.6262273,-0.049632844,0.8978043,0.60298145,-0.08195566,0.8875068,0.67750293,-0.06150063,0.8856236,0.7140945,-0.042693514,0.9517424,0.6556832,-0.06398149,0.95131016,0.6244751,-0.07971487,0.93191755,0.6815669,-0.060863104,0.9266912,0.7130018,-0.04394321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39541274,0.49808222,0.5297259,0.49742973,0.4682067,0.61117905,0.46789837,0.68513554,0.3178854,0.5165601,0.597776,0.5115414
9,0.91402805,0.8709434,2.9734979e-08,0.8245161,0.8362354,-0.03111049,0.74435514,0.79273874,-0.06316177,0.661019,0.7814805,-0.098401725,0.59606194,0.7841986,-0.1349182,0.7927348,0.6158621,-0.032542773,0.7831789,0.5022218,-0.067233786,0.78078187,0.4301708,-0.092512235,0.7815771,0.36566955,-0.111173205,0.8488317,0.6124427,-0.039008018,0.84242165,0.57184803,-0.08918051,0.83627135,0.66211337,-0.09798261,0.8385021,0.7157655,-0.09445304,0.9039392,0.6317334,-0.05046052,0.8985968,0.59570885,-0.09320339,0.8865056,0.67913693,-0.077368006,0.88402575,0.7253449,-0.057349086,0.9523483,0.6623918,-0.06526961,0.95234114,0.61890423,-0.087281905,0.93252426,0.67867815,-0.070218384,0.927195,0.7153164,-0.052597765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39541745,0.4982826,0.53020775,0.49695122,0.46945438,0.61152816,0.46964875,0.685081,0.31706432,0.51673883,0.59740645,0.5090816
