frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.42634383,0.7524574,-4.838576e-07,0.36765784,0.73392546,-0.010692529,0.32248142,0.69020975,-0.025607176,0.28622782,0.66054326,-0.04384299,0.24611947,0.6423232,-0.06326551,0.3621655,0.55464417,-0.016428912,0.33214477,0.48106295,-0.042857308,0.30611247,0.4401946,-0.06135379,0.28019777,0.40891784,-0.07430795,0.39742294,0.54264545,-0.026298935,0.32465416,0.5691365,-0.06395838,0.3190997,0.6481976,-0.07191423,0.330691,0.69316363,-0.07005901,0.4250207,0.5543851,-0.038655404,0.35104635,0.5939528,-0.07242424,0.35017478,0.6638052,-0.062090803,0.36155412,0.7012494,-0.047467086,0.44816202,0.5801081,-0.05261426,0.3869134,0.606345,-0.07416365,0.37949908,0.6539732,-0.06502046,0.38771546,0.68247247,-0.05228348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33991048,0.25866133,0.42614105,0.25824046,0.34838036,0.30106097,0.36197805,0.38196087,0.34362236,0.3205397,0.5398518,0.32779247
1,0.42777443,0.7498263,-4.0499089e-07,0.36624444,0.7291752,-0.011394513,0.32070598,0.68890226,-0.0282813,0.2831903,0.6600247,-0.048433766,0.24463,0.64592874,-0.06945238,0.35771,0.552465,-0.017686397,0.33103117,0.4790718,-0.044594724,0.305787,0.43745834,-0.06235136,0.2815704,0.40469396,-0.07481123,0.39409778,0.54048145,-0.027397962,0.3225227,0.56960785,-0.06339716,0.32129285,0.6466106,-0.06878079,0.33664396,0.6819315,-0.06564645,0.42236042,0.5521503,-0.039792072,0.34954807,0.5950461,-0.07137647,0.35243368,0.6623608,-0.05822671,0.36682397,0.69177884,-0.04260974,0.44574657,0.5773997,-0.054225612,0.38450468,0.60895157,-0.074085966,0.380551,0.65590537,-0.06351705,0.39137927,0.6795423,-0.05021793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34234044,0.26976585,0.4287964,0.26711375,0.35581386,0.31597692,0.3695893,0.3895023,0.34190705,0.32112676,0.53643465,0.3209486
2,0.42749086,0.75122595,-4.4037273e-07,0.367179,0.7318206,-0.010762881,0.3217731,0.6901469,-0.026410544,0.28420424,0.6613171,-0.04541424,0.24427782,0.6455079,-0.065409474,0.35842997,0.55365175,-0.016347822,0.3314792,0.47940302,-0.04323642,0.30643547,0.43698913,-0.06099567,0.2822886,0.40328896,-0.07340226,0.39432424,0.5415014,-0.026056582,0.32307443,0.56871605,-0.06218454,0.32081896,0.6464083,-0.06771315,0.33531278,0.68257344,-0.06459258,0.42264408,0.55306965,-0.03847026,0.35024953,0.59372777,-0.07039137,0.35199285,0.6615508,-0.05728023,0.3656054,0.69069767,-0.041562796,0.4465217,0.5783427,-0.05278795,0.38577145,0.6069593,-0.07247576,0.3803821,0.6539458,-0.06164663,0.39047816,0.6774359,-0.048209578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34234044,0.26976585,0.4287964,0.26711375,0.35581386,0.31597692,0.3695893,0.3895023,0.34190705,0.32112676,0.53643465,0.3209486
3,0.42759317,0.7479871,-4.107114e-07,0.36597985,0.72806513,-0.010119657,0.32167286,0.6871654,-0.026296567,0.2853882,0.6598425,-0.046147782,0.24494608,0.64570606,-0.067156196,0.3608374,0.55021906,-0.015537434,0.3336611,0.47784656,-0.04072593,0.3102333,0.43372607,-0.057843946,0.28798917,0.39699605,-0.0704921,0.39589542,0.538232,-0.026187731,0.32224303,0.5634212,-0.061589114,0.32016706,0.63913417,-0.0675093,0.3352913,0.67541516,-0.06488253,0.4228323,0.5491191,-0.03925309,0.3485797,0.5868048,-0.07030774,0.3520872,0.65345335,-0.05741841,0.3671266,0.6839165,-0.042104047,0.4448235,0.573608,-0.054243516,0.38268572,0.600039,-0.07419692,0.3794628,0.6460267,-0.06380302,0.39174673,0.6699549,-0.050627008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367855,0.26988333,0.42274278,0.26409286,0.35080752,0.31112194,0.3661059,0.38871878,0.3383451,0.32932276,0.5324276,0.3229546
4,0.4320482,0.7443752,-4.002467e-07,0.36715913,0.7242284,-0.009345363,0.3223646,0.6848369,-0.02579328,0.2855242,0.6578096,-0.045952957,0.24428001,0.6424556,-0.067031905,0.36480677,0.547074,-0.015600478,0.33618706,0.47685313,-0.04150616,0.31286645,0.43168092,-0.059885472,0.29040864,0.39315826,-0.07385381,0.3975063,0.53475344,-0.026539829,0.32293555,0.5628135,-0.061365195,0.32519987,0.63789225,-0.066757515,0.34407192,0.669296,-0.06450098,0.42251372,0.5459117,-0.03991358,0.3487822,0.5876604,-0.06879763,0.3541539,0.65181655,-0.05448578,0.3714587,0.6761115,-0.039535742,0.4420579,0.571712,-0.055479925,0.3804033,0.60163105,-0.073431276,0.37792066,0.6467636,-0.062228467,0.3912512,0.6673876,-0.049402267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33941716,0.2616278,0.42287353,0.26454467,0.34545043,0.30459505,0.35862717,0.3821532,0.34509522,0.31804317,0.5359851,0.33089298
5,0.4214474,0.73111415,-3.6586758e-07,0.36118716,0.7096981,-0.008884181,0.31729895,0.67257077,-0.024736322,0.28198174,0.64942646,-0.04425992,0.24207814,0.63680285,-0.06491783,0.35887292,0.536388,-0.01564633,0.33061615,0.46815693,-0.040130597,0.30917236,0.42395765,-0.057334647,0.2890057,0.3860453,-0.07034651,0.3909625,0.52592844,-0.026656082,0.31913534,0.5508899,-0.06312628,0.32022333,0.62808585,-0.069788486,0.3377774,0.66546625,-0.06705189,0.4165008,0.537839,-0.03961836,0.34582993,0.579303,-0.07077853,0.35131857,0.64496726,-0.058131192,0.3682287,0.6737851,-0.04255651,0.43821588,0.5630887,-0.054334052,0.37879753,0.59175724,-0.073113136,0.3753953,0.63713694,-0.062002406,0.38784328,0.65905637,-0.04841055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33810237,0.26680332,0.4245122,0.267254,0.3495346,0.31515485,0.36275095,0.38953394,0.33891296,0.3175282,0.5341801,0.32359022
6,0.38215795,0.72594225,-2.3796846e-07,0.32943398,0.70302457,-0.008900946,0.29264632,0.66399,-0.02503349,0.26207122,0.6404557,-0.045537565,0.22564691,0.63386816,-0.06754581,0.33154666,0.5257974,-0.014067387,0.3119286,0.4551001,-0.036980007,0.293917,0.4089899,-0.05256037,0.27787244,0.3675339,-0.06492167,0.36543852,0.5149848,-0.026003119,0.29506028,0.54447734,-0.05935403,0.3001974,0.6149381,-0.064352654,0.32329825,0.63733387,-0.0615293,0.39337748,0.5272976,-0.040077463,0.32334843,0.565351,-0.06891063,0.32992104,0.62634546,-0.05495971,0.34895453,0.64396274,-0.039892223,0.41709584,0.55419093,-0.056358393,0.35737994,0.57987744,-0.0747875,0.35591614,0.62466556,-0.06284641,0.3706319,0.64337236,-0.048942454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33890897,0.27268404,0.42821288,0.2706985,0.35780224,0.31788117,0.37001535,0.39089364,0.33206198,0.32468128,0.52998096,0.32487386
7,0.3635093,0.73276544,-1.6946014e-07,0.30625978,0.7100144,-0.016291378,0.26672152,0.67212874,-0.040687595,0.23246537,0.6464547,-0.06925763,0.19657566,0.6349169,-0.098651655,0.31474844,0.5291397,-0.021098554,0.29193497,0.45375422,-0.049365684,0.27080172,0.40116155,-0.06806045,0.25328165,0.3573258,-0.08210005,0.34687704,0.51737005,-0.032090727,0.2723438,0.5423549,-0.06880636,0.2757656,0.61404145,-0.07166341,0.3016703,0.6304525,-0.06675853,0.37318295,0.5283422,-0.046598915,0.30046427,0.56261706,-0.07757613,0.30472064,0.6242367,-0.059577655,0.32673883,0.63729405,-0.041977126,0.3957996,0.5538334,-0.06450049,0.3362223,0.5791129,-0.08392019,0.33459792,0.6236658,-0.07039121,0.3534404,0.63842934,-0.055408396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34275284,0.2686804,0.42594615,0.2721432,0.35266706,0.31669295,0.36408415,0.38778514,0.34219718,0.31543404,0.5306,0.3283552
8,0.3356688,0.76565266,-2.2862942e-07,0.2658295,0.7487472,-0.021694506,0.21365903,0.7087665,-0.045468446,0.16908933,0.69087714,-0.07208759,0.12466343,0.6816335,-0.1002399,0.2527483,0.5521658,-0.026978059,0.2216375,0.47661412,-0.058529355,0.20058712,0.41661316,-0.08175007,0.18285744,0.3683512,-0.099329144,0.292036,0.5339112,-0.036966972,0.2112906,0.5786266,-0.08160959,0.21423751,0.6649669,-0.091748826,0.23454961,0.69996506,-0.089723274,0.32761714,0.546717,-0.050252743,0.24695511,0.6081438,-0.08751825,0.25608844,0.6779684,-0.07488062,0.27613312,0.6977638,-0.058875516,0.36076227,0.5770604,-0.06708398,0.2947916,0.625852,-0.09147926,0.2934615,0.6784406,-0.079646915,0.30725342,0.6965153,-0.06418158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33796024,0.27009976,0.4259475,0.27367812,0.3491893,0.31338358,0.35996315,0.39173895,0.33443704,0.32907397,0.5329256,0.3439244
9,0.33749747,0.77998346,-3.5613797e-07,0.26585582,0.7643833,-0.017353842,0.20836413,0.72840506,-0.039256796,0.15765217,0.70925164,-0.06494894,0.11061418,0.6984657,-0.09183949,0.24451661,0.5676713,-0.025011895,0.20899916,0.4845,-0.05679674,0.18395814,0.42516816,-0.07682941,0.16341218,0.37810683,-0.09161381,0.2842226,0.54948825,-0.035895772,0.20315337,0.5910755,-0.081823006,0.20659152,0.6825794,-0.08797324,0.22768742,0.71741927,-0.08193942,0.31935543,0.5616033,-0.050004784,0.24174137,0.62902784,-0.08992223,0.2507294,0.7016768,-0.07439152,0.27181643,0.7216716,-0.054420967,0.3503581,0.59166497,-0.06690608,0.2866951,0.6442278,-0.09132117,0.2849395,0.6959306,-0.07841667,0.29992846,0.7127689,-0.061571695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33561447,0.27491897,0.4249598,0.27539986,0.3502299,0.32166624,0.36206195,0.3969462,0.3302879,0.32894975,0.5303248,0.33572954
