frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.8261113,0.84231746,-1.9155435e-07,0.73009735,0.80250245,-0.0184974,0.6399444,0.7581337,-0.03775032,0.5571433,0.74603534,-0.06113664,0.49977583,0.74370575,-0.08597036,0.7057434,0.5967731,-0.018288523,0.7001587,0.47768617,-0.046365,0.69983053,0.40588114,-0.06714639,0.699269,0.34220812,-0.08349948,0.7626636,0.58476067,-0.027038729,0.7422963,0.56667274,-0.078970306,0.7392628,0.6601339,-0.09019216,0.74986744,0.72177917,-0.08700897,0.8170902,0.5996599,-0.039023135,0.7961497,0.59071404,-0.08087626,0.7883251,0.67694634,-0.06822595,0.7940596,0.72210693,-0.049496327,0.865644,0.6276923,-0.052792843,0.85142976,0.6070765,-0.07307588,0.83317995,0.66734403,-0.057941422,0.83372515,0.6980052,-0.041462902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3528743,0.53830165,0.482913,0.5050495,0.42419893,0.62855816,0.4403756,0.7049777,0.3010395,0.5765331,0.5747761,0.5057552
1,0.86682415,0.87562364,-3.6684271e-09,0.76273316,0.8142616,-0.0147495745,0.6710833,0.76827943,-0.03040964,0.5781215,0.7490255,-0.051593248,0.5241289,0.74871534,-0.07305766,0.71708184,0.61476564,0.003785437,0.7096555,0.49085802,-0.02981822,0.70688766,0.41837782,-0.060426902,0.7070979,0.3506952,-0.082893126,0.7696277,0.6065038,-0.004276813,0.76012146,0.5401999,-0.056836076,0.7565858,0.6268141,-0.07654137,0.7616462,0.6901304,-0.07900093,0.8263229,0.62139684,-0.01607588,0.81920236,0.5589997,-0.056305155,0.80794823,0.6414865,-0.046605952,0.80422086,0.70015794,-0.028699735,0.8727349,0.65516895,-0.029568713,0.8694112,0.59261364,-0.045543745,0.8496916,0.6528338,-0.028143838,0.8469454,0.69433355,-0.009956514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604092,0.53993446,0.49294758,0.5064023,0.4347541,0.63037133,0.451045,0.7077841,0.30590597,0.5812063,0.5831608,0.5091049
2,0.8637672,0.8695934,-7.3976074e-09,0.76461375,0.8158254,-0.013607009,0.67233694,0.76703507,-0.031759642,0.58415806,0.753149,-0.055034548,0.525473,0.7535775,-0.07953335,0.7244915,0.6215779,-0.013822089,0.71780676,0.49320036,-0.048422083,0.7161488,0.41550434,-0.075637795,0.7169121,0.34763098,-0.09476331,0.7808577,0.61005104,-0.02360815,0.7726065,0.55150765,-0.07395693,0.7668455,0.6340113,-0.086252354,0.7697953,0.69403154,-0.08542955,0.83729047,0.6216741,-0.036498547,0.8294416,0.567655,-0.079213366,0.81866825,0.6471622,-0.067221776,0.81738615,0.7047034,-0.048671212,0.8867278,0.6487926,-0.050372757,0.88082665,0.59118307,-0.071353614,0.8636197,0.64934146,-0.055189203,0.8608079,0.694577,-0.037748724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36560002,0.5357488,0.49843088,0.50679725,0.44129813,0.6302734,0.45436412,0.70694953,0.3042623,0.5729752,0.58150965,0.5095091
3,0.8689978,0.87293255,1.5884924e-08,0.7676706,0.8221657,-0.014365921,0.6727057,0.771868,-0.03260433,0.58307016,0.75596416,-0.05571765,0.52296346,0.7578213,-0.08012345,0.72178006,0.63457036,-0.014778134,0.7169913,0.50112945,-0.04889897,0.71707165,0.42295644,-0.07580334,0.7203402,0.35282826,-0.09488435,0.7771104,0.6229619,-0.023893762,0.7728305,0.55001897,-0.07079426,0.7705726,0.6312462,-0.08051751,0.7731697,0.6892866,-0.07886557,0.83374214,0.63064694,-0.036243077,0.8265632,0.5607538,-0.0746936,0.8206338,0.64154476,-0.058270983,0.8207078,0.69924146,-0.038205855,0.8842155,0.652961,-0.050144546,0.8786252,0.5810702,-0.068063706,0.8632978,0.6422228,-0.048698485,0.8606005,0.6910215,-0.030033674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366716,0.53554744,0.49960998,0.50475645,0.44221324,0.62698054,0.45627782,0.705082,0.30720004,0.5760164,0.5852391,0.5090389
4,0.8639722,0.87966204,2.1702373e-08,0.76815045,0.8345641,-0.019014644,0.6705412,0.7793707,-0.039023787,0.58347017,0.76251173,-0.06394948,0.520599,0.7608974,-0.09018233,0.72082275,0.641237,-0.0173542,0.71572405,0.5080378,-0.051916525,0.7149186,0.42880255,-0.07635183,0.7168079,0.35836685,-0.09380869,0.776961,0.62731713,-0.028000169,0.767665,0.5563226,-0.08283857,0.7630609,0.6435066,-0.09525566,0.7668021,0.70370805,-0.09262713,0.8328451,0.632087,-0.04261979,0.82169193,0.5704935,-0.08912876,0.81566066,0.65436655,-0.07518317,0.81831133,0.70963395,-0.054200485,0.88536763,0.6491692,-0.059172224,0.87507606,0.58676535,-0.08353531,0.86189777,0.64944434,-0.06743827,0.86137784,0.6964291,-0.04957267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36412224,0.53674823,0.49966365,0.502244,0.4401645,0.6270358,0.45683402,0.7081878,0.3079191,0.5807994,0.59118974,0.50621456
5,0.87505484,0.9143666,1.9129918e-09,0.77102745,0.8549554,-0.01573431,0.67826366,0.8009723,-0.033765573,0.5846468,0.7808985,-0.057923857,0.5229734,0.7784587,-0.0829752,0.723137,0.65440726,-0.001158623,0.7181478,0.5253829,-0.031580392,0.7154671,0.45027828,-0.05702549,0.7166117,0.38076356,-0.076095976,0.7777811,0.64362735,-0.0109327985,0.7725105,0.5711015,-0.057221994,0.76536155,0.65691507,-0.06946434,0.7671017,0.71297425,-0.06867355,0.83482647,0.65364856,-0.024949607,0.8292707,0.58829683,-0.062721975,0.8172009,0.67230403,-0.04856682,0.8152871,0.7273818,-0.029572219,0.88694483,0.67894953,-0.041102465,0.881316,0.6113908,-0.057702787,0.8612387,0.67531306,-0.039633635,0.85773695,0.72171026,-0.021866744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629738,0.53236324,0.49649373,0.50739765,0.4366112,0.6306686,0.4484172,0.7070286,0.3023826,0.56665367,0.58052766,0.51264143
6,0.86743915,0.93048525,-5.058013e-09,0.77163255,0.87891835,-0.021123385,0.6772489,0.82106864,-0.041304372,0.58727837,0.8024241,-0.0662778,0.52239573,0.7997236,-0.0925178,0.7241015,0.6760246,-0.012164248,0.71910787,0.54998076,-0.04140884,0.7175171,0.47627494,-0.06398847,0.71821433,0.40763238,-0.081312746,0.7794816,0.66450673,-0.021049226,0.775767,0.597957,-0.06970862,0.76688826,0.68058425,-0.083835624,0.76496404,0.73557234,-0.08397726,0.83548075,0.671864,-0.033774696,0.8311176,0.61598647,-0.07520519,0.8206904,0.6978105,-0.06407342,0.8181908,0.75095165,-0.046540137,0.8884733,0.6908516,-0.048747018,0.8820274,0.63780814,-0.069851406,0.8673884,0.7004509,-0.05529555,0.8644221,0.74435604,-0.039121594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362251,0.5350793,0.49590665,0.50878096,0.43599376,0.6330696,0.44888425,0.7086169,0.3034069,0.5691352,0.58170676,0.5117171
7,0.86317015,0.93519324,5.257967e-08,0.77065706,0.889289,-0.015182382,0.67154217,0.829897,-0.036827646,0.58493066,0.8098068,-0.061959803,0.5186318,0.8091809,-0.0886846,0.7192692,0.70996183,-0.03049789,0.7160011,0.56929356,-0.05722129,0.7162723,0.48878253,-0.07361702,0.72009945,0.4209268,-0.08553514,0.7743183,0.69646406,-0.039660335,0.77426594,0.60016364,-0.08149559,0.7694741,0.66874105,-0.08757833,0.7673676,0.733793,-0.08295554,0.8308832,0.696496,-0.050008934,0.8269513,0.6186441,-0.0803479,0.8233924,0.68538445,-0.06430012,0.82229346,0.7470869,-0.046269316,0.8857137,0.70429134,-0.06182078,0.8756302,0.64608645,-0.07556446,0.86740726,0.70106244,-0.059197802,0.8644537,0.7490299,-0.043129936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35959437,0.5368135,0.4914008,0.50785923,0.43254188,0.6295205,0.44640338,0.7056307,0.30299398,0.5750814,0.5786063,0.512862
8,0.8528768,0.9112967,7.503262e-08,0.75931734,0.87264264,-0.023404421,0.66107213,0.817273,-0.04419788,0.57781494,0.8038047,-0.06888381,0.51280165,0.79951227,-0.09435229,0.71301395,0.6711916,-0.018724926,0.7104373,0.55137825,-0.050662294,0.7096134,0.4756552,-0.07382233,0.713136,0.4082162,-0.091375835,0.7719938,0.6522095,-0.029166231,0.7672368,0.6068358,-0.08384638,0.7568968,0.684381,-0.09963963,0.7568466,0.7384457,-0.09928754,0.8306753,0.65457857,-0.044053826,0.8232051,0.635701,-0.0893224,0.8141842,0.70981073,-0.08012818,0.814604,0.7548152,-0.063360475,0.8852206,0.6674832,-0.061852954,0.87533665,0.6533665,-0.08730895,0.862943,0.7112198,-0.07712148,0.86250216,0.7441797,-0.06353834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3626547,0.53451866,0.4969246,0.50768083,0.4390193,0.63438684,0.45127887,0.7102535,0.30027023,0.5687631,0.57958853,0.5096826
9,0.8533937,0.9122955,9.2391076e-08,0.7567519,0.8693576,-0.018504636,0.655513,0.81091,-0.039114304,0.56885266,0.7906526,-0.064145796,0.50355494,0.7868417,-0.089877255,0.70691675,0.6691286,-0.017951842,0.7034443,0.53452045,-0.04662036,0.7030615,0.45476213,-0.066136375,0.7062081,0.38639808,-0.08068744,0.76249015,0.65433526,-0.028828714,0.76276106,0.5817665,-0.07937456,0.75557715,0.65984106,-0.09187407,0.7541372,0.7226482,-0.08924826,0.8197675,0.655221,-0.042927407,0.8177691,0.6088364,-0.08162767,0.81181,0.68385637,-0.069415785,0.81153387,0.7383306,-0.051628686,0.8758267,0.6650118,-0.059366576,0.8695155,0.6286205,-0.078764796,0.8583379,0.68708116,-0.06544967,0.85651535,0.727667,-0.05031266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3607798,0.5370515,0.49239066,0.50537205,0.43350658,0.6288459,0.44882432,0.7054687,0.30662096,0.576113,0.581846,0.5080498
