frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.8951094,0.8740375,3.728078e-08,0.7988602,0.8212903,-0.018503726,0.7038911,0.7709615,-0.03958153,0.6133958,0.7564533,-0.065575495,0.5479611,0.75553316,-0.09204577,0.7484019,0.6267911,-0.011919616,0.7339815,0.49840048,-0.042750437,0.72651845,0.42313892,-0.06578995,0.7226599,0.35463655,-0.08300844,0.8022872,0.61835366,-0.02194418,0.79417527,0.5487277,-0.06929564,0.7957155,0.6338556,-0.07899286,0.80359805,0.68832743,-0.07681621,0.8577999,0.63064826,-0.03616199,0.85242575,0.5642995,-0.07652077,0.84548706,0.6476987,-0.06070652,0.84488386,0.6988608,-0.041081637,0.9082157,0.6555441,-0.052311413,0.90440524,0.58670413,-0.069807224,0.8881504,0.651909,-0.050370585,0.8841084,0.6965985,-0.03233326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38858107,0.49054188,0.5170666,0.48402435,0.46870217,0.5953336,0.46695057,0.67059714,0.30084258,0.5187058,0.5695559,0.50062853
1,0.9014139,0.8697364,5.4877386e-08,0.80173385,0.81764597,-0.022671249,0.71055406,0.77340925,-0.04633348,0.6159129,0.759454,-0.07436013,0.55227214,0.7574935,-0.10242144,0.752118,0.6116496,-0.0066769808,0.7366019,0.4932392,-0.035304025,0.73008555,0.422364,-0.060650185,0.72600913,0.3563146,-0.08066265,0.8073176,0.6033559,-0.013215349,0.7997331,0.54997617,-0.055837974,0.8002742,0.6335195,-0.06746993,0.805311,0.68493867,-0.06897484,0.8647955,0.619327,-0.024535269,0.85985416,0.56448543,-0.059133656,0.8504099,0.6467557,-0.044131063,0.8455806,0.69703466,-0.027512208,0.91231126,0.6507463,-0.038551155,0.9116466,0.58716786,-0.05273279,0.89262366,0.65261996,-0.0339614,0.8862799,0.6959469,-0.01759131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38624224,0.4903795,0.51495916,0.48491335,0.46428132,0.59790045,0.46258777,0.67139477,0.30096048,0.5146125,0.5704485,0.49944723
2,0.90284026,0.8701012,3.715048e-08,0.8026819,0.81954163,-0.021458685,0.7156889,0.77896243,-0.04515689,0.62360424,0.7656232,-0.07366099,0.5611054,0.76480883,-0.1024486,0.756829,0.6118887,-0.0056296154,0.7413759,0.4946267,-0.034600783,0.7343824,0.4243564,-0.060688443,0.7304963,0.35790995,-0.08121837,0.8105811,0.6040456,-0.013529622,0.80755144,0.5470315,-0.05649569,0.80841595,0.6336995,-0.06787541,0.81305104,0.6902434,-0.06850358,0.86726713,0.6200882,-0.026272567,0.8646282,0.5637479,-0.06042549,0.85660213,0.64875925,-0.044353895,0.8520151,0.700692,-0.026811397,0.9133213,0.65222657,-0.041842163,0.9141729,0.5905831,-0.055787455,0.89722973,0.657031,-0.036107056,0.89371765,0.69757926,-0.018991765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38627282,0.49107623,0.51813066,0.48538542,0.46608162,0.59795976,0.4643911,0.6750092,0.29904035,0.5194481,0.5744718,0.50376254
3,0.9012368,0.8741705,3.9306983e-08,0.80651426,0.8255352,-0.018301044,0.71566373,0.78097475,-0.04398406,0.6249473,0.76717424,-0.0746517,0.56011796,0.7688824,-0.10619353,0.7562933,0.62776285,-0.01643908,0.7432851,0.5019645,-0.04464165,0.7377547,0.42745483,-0.066195995,0.73570496,0.36106536,-0.08287101,0.80984396,0.6200062,-0.027047953,0.8097222,0.55033964,-0.06744635,0.8097176,0.63445,-0.07304532,0.8129959,0.689305,-0.07036185,0.864992,0.6315866,-0.04155585,0.8653785,0.5627053,-0.0741379,0.85849345,0.6438299,-0.05489956,0.8564609,0.6983331,-0.036030017,0.9146386,0.65505034,-0.058373034,0.9136596,0.5868516,-0.0717434,0.8998046,0.6503769,-0.05104842,0.8962127,0.6955218,-0.03345061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38584918,0.49141067,0.51661116,0.48689717,0.46505228,0.5967327,0.46293443,0.6732814,0.29811785,0.519867,0.5713075,0.5065634
4,0.9068612,0.8647501,1.3561973e-07,0.8094191,0.8179897,-0.025075758,0.718585,0.7738802,-0.051849004,0.6290971,0.76363605,-0.0830073,0.56433845,0.7661969,-0.1145908,0.7600148,0.61123264,-0.016383272,0.74684846,0.4881495,-0.05052033,0.74086773,0.41138923,-0.07803476,0.739037,0.3411776,-0.098558456,0.81494755,0.60748357,-0.025042545,0.8103774,0.53893936,-0.07365469,0.80793715,0.6252603,-0.084771596,0.8115618,0.6779248,-0.08388214,0.8712577,0.6246214,-0.038793784,0.86860615,0.5562237,-0.079968266,0.8578921,0.64101756,-0.06435498,0.85466504,0.6936208,-0.04509333,0.92030746,0.6551965,-0.055369962,0.9195874,0.5865473,-0.074445955,0.9015787,0.6513776,-0.0555872,0.89680916,0.6950854,-0.037906483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38959253,0.49217355,0.5216149,0.48762006,0.4674201,0.5998538,0.46637574,0.67565686,0.3049319,0.51906615,0.58098286,0.505419
5,0.9042496,0.85202134,2.0023762e-07,0.8047927,0.80277395,-0.016053226,0.7150891,0.762407,-0.04318838,0.6312337,0.7590645,-0.076336056,0.5648217,0.7640024,-0.11062129,0.7567783,0.6054324,-0.019729258,0.7466342,0.47978306,-0.055733886,0.7416844,0.40196186,-0.08428658,0.74088097,0.33180535,-0.10557693,0.8139524,0.5979,-0.035087753,0.8122739,0.5311492,-0.08640276,0.81006503,0.61447704,-0.09730953,0.81529546,0.66998637,-0.09642567,0.8712468,0.61152184,-0.05460244,0.8694725,0.55080104,-0.097636394,0.86048615,0.6320823,-0.08238307,0.85778904,0.68424356,-0.06409871,0.92223537,0.63302946,-0.07602965,0.9220259,0.57841235,-0.09740374,0.9055653,0.6414875,-0.07955548,0.8998506,0.68307287,-0.06281753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39271623,0.49230236,0.52318686,0.48757303,0.4704886,0.597826,0.46912655,0.6735532,0.30736345,0.520124,0.5802905,0.5060458
6,0.90045094,0.84816873,1.495346e-07,0.80294806,0.8024915,-0.02286112,0.71420634,0.7629419,-0.048087455,0.6289423,0.7576063,-0.07880017,0.56396055,0.7626848,-0.110146694,0.75823456,0.59261453,-0.0074408413,0.7471174,0.47283655,-0.037429865,0.74352336,0.39974034,-0.06347526,0.74214625,0.33308318,-0.08407188,0.8146485,0.58712566,-0.01877752,0.8096615,0.5354096,-0.06976712,0.806408,0.619291,-0.08575642,0.8107177,0.6724999,-0.08720543,0.8717324,0.60339093,-0.035347458,0.8666869,0.55004853,-0.07918097,0.85546625,0.63205767,-0.06905,0.8507357,0.6806176,-0.052647248,0.9219262,0.6306634,-0.054582022,0.92009723,0.5768924,-0.07812015,0.90278965,0.63996583,-0.06395451,0.89852667,0.6782969,-0.04840404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38976973,0.49145108,0.52296287,0.48299003,0.46850213,0.5960509,0.46892884,0.67457706,0.30639824,0.5226937,0.585209,0.5017558
7,0.9032589,0.8753652,1.1535289e-07,0.80728596,0.83035564,-0.026542593,0.7169753,0.7887102,-0.05490866,0.628557,0.7806763,-0.08741727,0.563674,0.7850092,-0.12083919,0.7589001,0.61381626,-0.017361747,0.7469719,0.49108732,-0.047871813,0.74124205,0.41683567,-0.07314425,0.73781455,0.34720638,-0.0931412,0.8148237,0.60641974,-0.025647387,0.80973476,0.547311,-0.07504189,0.8071254,0.63616735,-0.08847862,0.81294143,0.6922437,-0.08845218,0.8706128,0.62122256,-0.038739134,0.8674986,0.56572014,-0.07698132,0.8567796,0.6530272,-0.062066637,0.8535027,0.7042325,-0.043889627,0.9182676,0.64869756,-0.05515449,0.9181234,0.59114784,-0.07098506,0.90185905,0.65692824,-0.052533977,0.8990103,0.6954278,-0.035585586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38812983,0.4899428,0.52076614,0.48346364,0.4668309,0.5964033,0.4661639,0.67326885,0.30329105,0.5180363,0.58046836,0.50094366
8,0.9049989,0.906821,4.5995613e-08,0.8051583,0.85341394,-0.018632015,0.7204731,0.81394863,-0.043527883,0.6308627,0.80090797,-0.07433376,0.56919444,0.80014473,-0.10607527,0.76050854,0.6401908,-0.0015895459,0.74667704,0.520864,-0.025201865,0.74185807,0.45015705,-0.046788685,0.738622,0.38650241,-0.063813366,0.81485015,0.6341906,-0.009529289,0.8109617,0.5606684,-0.04439916,0.805881,0.6436095,-0.052038312,0.80753803,0.70886785,-0.050071683,0.871878,0.6517429,-0.021899024,0.8690911,0.58174413,-0.046886094,0.8579819,0.664335,-0.0300806,0.8551225,0.7258358,-0.012536126,0.9212332,0.68602514,-0.037002582,0.91924345,0.61555564,-0.04324451,0.9015505,0.67489916,-0.02317486,0.89961576,0.7180786,-0.006226011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38701683,0.49203575,0.51755345,0.48206413,0.46578175,0.59420806,0.46641323,0.6715421,0.30443028,0.52410173,0.5774354,0.50027937
9,0.90122783,0.9161105,3.0876894e-08,0.80503637,0.87110573,-0.023986192,0.7182893,0.82844025,-0.05119795,0.630335,0.8144388,-0.083215006,0.5687748,0.81425685,-0.11602762,0.7636568,0.65740913,-0.01630863,0.7529964,0.5383427,-0.045647595,0.7509293,0.46555302,-0.06934368,0.7509443,0.40021914,-0.08777116,0.8204554,0.64988977,-0.02473193,0.8130034,0.5931107,-0.069599606,0.80767214,0.6775352,-0.079799704,0.8096517,0.7317622,-0.07874848,0.8781569,0.66530377,-0.03764993,0.8726095,0.60877335,-0.07363671,0.8616772,0.690337,-0.057426825,0.8592564,0.74255854,-0.038683373,0.92851573,0.69577515,-0.053623334,0.9278737,0.63639045,-0.06978432,0.9097599,0.69445133,-0.051876254,0.90575576,0.7333323,-0.034873143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38805243,0.49149525,0.52007806,0.48111445,0.46697444,0.5957735,0.46865115,0.67042726,0.30661222,0.51963073,0.58251125,0.49367058
