frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.6207068,0.88990134,-5.9038615e-07,0.5517404,0.8290148,-0.012761669,0.508739,0.7505241,-0.029486101,0.4897293,0.688076,-0.051852163,0.48619586,0.6449752,-0.06863521,0.579803,0.62295145,-0.006349497,0.5477291,0.55964565,-0.04526316,0.5347615,0.58046687,-0.06047045,0.5354585,0.6042285,-0.065699585,0.61128455,0.62446713,-0.019181136,0.5284822,0.6578493,-0.060081206,0.5287054,0.73621625,-0.059812564,0.55316657,0.74798226,-0.0513212,0.63658535,0.64872897,-0.03861153,0.5521013,0.7000677,-0.07101026,0.55703956,0.76438075,-0.051066358,0.57879746,0.76656926,-0.032427352,0.6559606,0.68820196,-0.061902735,0.58388805,0.73581135,-0.080801465,0.58737284,0.7802388,-0.06956921,0.60987574,0.78015345,-0.055862844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175777,0.22954027,0.40910247,0.23520367,0.33718035,0.2684725,0.3431156,0.34757644,0.300033,0.28862697,0.49917066,0.309766
1,0.5802122,0.734319,-2.0772829e-07,0.53363067,0.7086546,-0.007096275,0.48319402,0.6826217,-0.017874788,0.4481457,0.6547285,-0.027881103,0.42584556,0.621764,-0.04015982,0.5029361,0.6709778,-0.03522837,0.45773414,0.6951462,-0.052507352,0.4385433,0.71188444,-0.063166514,0.4206026,0.720994,-0.07146303,0.52606124,0.68623286,-0.042194683,0.48215592,0.72095686,-0.05758793,0.47139615,0.7343842,-0.063699275,0.46367028,0.7392889,-0.07044037,0.54871696,0.7081401,-0.04857394,0.50431144,0.7390458,-0.06378443,0.49318036,0.747952,-0.062074944,0.48603356,0.74884856,-0.06175239,0.56741285,0.73359555,-0.054677136,0.52766794,0.7609566,-0.06776781,0.5190194,0.7680964,-0.06530023,0.5167579,0.7681194,-0.06331449,0.58753467,0.91936797,-5.7101767e-07,0.4983487,0.857445,-0.005848167,0.44865468,0.7890474,-0.017697612,0.4159846,0.7393531,-0.034104045,0.37906224,0.7014396,-0.051553566,0.5110988,0.66898763,-0.008069071,0.45059806,0.63100374,-0.032074466,0.42051566,0.6162058,-0.05017587,0.40323514,0.6036663,-0.06228543,0.5404055,0.6717506,-0.021475518,0.44898874,0.7231943,-0.050380584,0.4396466,0.7821753,-0.06212411,0.44989944,0.8123602,-0.0669963,0.5611685,0.70267314,-0.036995452,0.47235116,0.76638097,-0.061353568,0.4697363,0.81889427,-0.056496,0.48335424,0.83748937,-0.049981173,0.5748719,0.7456173,-0.054388702,0.5057282,0.7870293,-0.069956765,0.50282454,0.8233268,-0.06386106,0.5153386,0.836536,-0.055379987,0.31907606,0.22194748,0.4066748,0.23441975,0.3296654,0.25655907,0.33423898,0.33962172,0.30832577,0.28684062,0.5011788,0.32457805
2,0.4709549,0.8550544,-8.414336e-08,0.40922743,0.8228909,-0.0103067,0.36091602,0.77199763,-0.022441879,0.31815684,0.74084187,-0.037288744,0.27723056,0.72733444,-0.05369275,0.3897049,0.64785904,-0.014123873,0.37636906,0.57278746,-0.03430319,0.3583231,0.5203966,-0.050528247,0.3385173,0.47914702,-0.06295317,0.43287745,0.63191855,-0.021729225,0.3785398,0.66727835,-0.047469568,0.37455988,0.73351616,-0.05026567,0.38786295,0.7640162,-0.046694405,0.47015083,0.6506866,-0.03126095,0.41537446,0.6992535,-0.053023946,0.41230893,0.7520663,-0.03963451,0.42422158,0.7728835,-0.025289377,0.5016111,0.6843626,-0.042576108,0.45317402,0.7202758,-0.05396515,0.44630796,0.75899786,-0.0395291,0.45655647,0.77671456,-0.024045968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32746586,0.21186502,0.41305885,0.22436671,0.3404676,0.24694796,0.34391358,0.323996,0.31312698,0.26998305,0.49988678,0.30723518
3,0.43923494,0.81525403,-2.0486922e-07,0.38295582,0.79291046,-0.010708821,0.33231804,0.746024,-0.025724247,0.2899095,0.7200556,-0.0438779,0.24671578,0.71274537,-0.06408204,0.37217683,0.6203324,-0.023382012,0.35855612,0.5391446,-0.04847377,0.34379256,0.48604265,-0.06583278,0.3283587,0.4429596,-0.078859046,0.41279843,0.6091307,-0.033002026,0.3594302,0.63220936,-0.06668723,0.35397124,0.70096403,-0.07181318,0.36445415,0.73697674,-0.068880394,0.4472602,0.6268257,-0.044180978,0.38976097,0.6715106,-0.07229902,0.38887203,0.7299954,-0.059476286,0.39956573,0.75897425,-0.04495882,0.47587472,0.65895385,-0.057165448,0.42641336,0.69679904,-0.074042805,0.42243966,0.7380841,-0.06255002,0.43336177,0.7581567,-0.04900799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32417294,0.20765735,0.4102179,0.22199552,0.33799502,0.2443998,0.3403862,0.32278603,0.30784675,0.26786882,0.49583387,0.30867457
4,0.41951057,0.7960202,-1.5686888e-07,0.36346832,0.7734127,-0.011566148,0.31685585,0.7259751,-0.028953232,0.27442294,0.7036786,-0.0498087,0.23020372,0.7004029,-0.07318864,0.36006898,0.5977796,-0.025434436,0.3429603,0.51055884,-0.051471405,0.32858798,0.4508044,-0.069079794,0.31501088,0.40404323,-0.08233483,0.40169054,0.5876457,-0.035979733,0.34295538,0.60849893,-0.07175346,0.3364399,0.6827253,-0.07540267,0.34845653,0.7179993,-0.07065259,0.43600577,0.60624504,-0.048309714,0.3736548,0.6470346,-0.07706864,0.3710089,0.708623,-0.061529726,0.3827489,0.73593867,-0.045085482,0.46291918,0.6396316,-0.06271835,0.41090927,0.67403144,-0.07916681,0.40464345,0.71813667,-0.06521906,0.4156013,0.7382525,-0.049962685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32499537,0.20817535,0.40622282,0.22029571,0.33843207,0.24708505,0.34185016,0.32195395,0.3095341,0.26535803,0.4907972,0.29884434
5,0.39132378,0.7815549,-1.6960173e-07,0.33262548,0.75943434,-0.013105611,0.28252488,0.7146604,-0.030667083,0.23844983,0.69457877,-0.05114535,0.1951916,0.691947,-0.07411844,0.33331445,0.5738544,-0.025679732,0.31795806,0.4861588,-0.049958408,0.3095082,0.42654085,-0.06768949,0.3025825,0.37524933,-0.08197744,0.3759665,0.5628661,-0.035229545,0.31218,0.58545446,-0.07186376,0.30645105,0.6637526,-0.07850145,0.3197514,0.70348704,-0.07590159,0.41122752,0.5811837,-0.046289966,0.34572944,0.62289506,-0.07507453,0.34524277,0.6864531,-0.062504135,0.35815173,0.7142834,-0.048157338,0.43992463,0.61407727,-0.059643224,0.38614595,0.64155227,-0.07653773,0.37920517,0.687364,-0.06446057,0.3879789,0.7095285,-0.050511215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215092,0.20165034,0.39626414,0.21573462,0.32489586,0.2386245,0.32791924,0.3125916,0.31560734,0.258892,0.48676044,0.30018097
6,0.39656505,0.7837765,-2.6124115e-07,0.3363805,0.7576783,-0.011771999,0.28555188,0.7131087,-0.029209567,0.24078217,0.6950755,-0.050520774,0.19691443,0.6944447,-0.07420374,0.333497,0.5731525,-0.0234721,0.3183172,0.48769143,-0.048923377,0.3101808,0.4284256,-0.06640303,0.30215758,0.3786521,-0.0800279,0.37592945,0.561538,-0.034308948,0.31188452,0.5880996,-0.07021144,0.3053752,0.6642322,-0.07562108,0.31768826,0.7017762,-0.072790146,0.41059023,0.5784046,-0.04713755,0.3455901,0.6169712,-0.07659069,0.34315926,0.6794698,-0.063623585,0.3536987,0.7072046,-0.049149685,0.43854117,0.6102303,-0.062130447,0.38533568,0.64041364,-0.07899234,0.3766068,0.68260616,-0.06712716,0.3837087,0.70225775,-0.053612836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215092,0.20165034,0.39626414,0.21573462,0.32489586,0.2386245,0.32791924,0.3125916,0.31560734,0.258892,0.48676044,0.30018097
7,0.3549079,0.7689659,9.899381e-09,0.3076079,0.77552515,-0.031513505,0.25426134,0.7400019,-0.05303168,0.20921734,0.7266722,-0.07310631,0.16264659,0.7210248,-0.094946176,0.29977924,0.59531033,-0.034452613,0.29121825,0.5421929,-0.063219674,0.28444925,0.48990437,-0.087076575,0.2847857,0.44485098,-0.10491583,0.34559378,0.58669084,-0.038230505,0.29668805,0.60667676,-0.07509033,0.2798542,0.68453145,-0.08490198,0.28456327,0.73215413,-0.08400531,0.38698125,0.61021787,-0.045714192,0.33386105,0.6523971,-0.08464735,0.3198732,0.7230561,-0.07596015,0.32768822,0.7619618,-0.059769075,0.4198073,0.65161806,-0.0559666,0.3743926,0.6861892,-0.08780417,0.35497642,0.73430365,-0.08089173,0.3579423,0.76435614,-0.066961795,0.3697865,0.80229384,-1.4833142e-07,0.3040642,0.7827523,-0.02081303,0.24933285,0.74037635,-0.04319235,0.19867925,0.7270015,-0.068243966,0.15449141,0.722319,-0.095834926,0.2981273,0.5908023,-0.032160312,0.28028628,0.5000977,-0.06263824,0.27241427,0.43345827,-0.085328184,0.26589704,0.37866628,-0.10282279,0.34395704,0.57506776,-0.04122453,0.2834949,0.60359526,-0.08639489,0.27580482,0.68783635,-0.09649891,0.2873077,0.72867376,-0.09446744,0.38307038,0.5931028,-0.052836545,0.32018423,0.6464471,-0.08891887,0.31828752,0.71513677,-0.07639916,0.33183625,0.739091,-0.060409762,0.4153838,0.62847006,-0.06759619,0.36240256,0.6706295,-0.08940908,0.3546579,0.71872467,-0.07686379,0.3645979,0.73578477,-0.061421875,0.31849393,0.19886701,0.39032114,0.21708898,0.31626582,0.24125202,0.3196121,0.31499517,0.3174102,0.25198984,0.4850997,0.3002032
8,0.36173713,0.7714624,-1.1436048e-07,0.3130845,0.7781347,-0.03247732,0.2583316,0.7459326,-0.056896113,0.21251991,0.7330287,-0.079123884,0.1643546,0.72397065,-0.10254261,0.29899454,0.6035331,-0.04410824,0.2625687,0.5718878,-0.08189804,0.24629322,0.5401383,-0.108285464,0.24118012,0.50259686,-0.12633663,0.3413266,0.59109914,-0.049821626,0.2810777,0.60404533,-0.09958635,0.27180415,0.6829013,-0.11304095,0.28365567,0.7267344,-0.1117198,0.38250992,0.6097017,-0.059447855,0.32258904,0.65366006,-0.10689197,0.31180328,0.72669333,-0.100519195,0.32271552,0.755925,-0.08465876,0.41712514,0.6462626,-0.07143825,0.36674702,0.68128777,-0.10685558,0.3534469,0.7308177,-0.10155657,0.36222324,0.7481176,-0.0891407,0.3706246,0.8073072,-1.8041163e-07,0.30218482,0.79027283,-0.021458574,0.24521175,0.7503159,-0.045100614,0.19088724,0.73850876,-0.071033284,0.14237684,0.7373197,-0.098993436,0.2876049,0.59731716,-0.03492191,0.2705851,0.5044079,-0.06753883,0.26086336,0.43715182,-0.08985968,0.25249353,0.38275945,-0.10669756,0.33731416,0.5789593,-0.043890364,0.27799913,0.6131341,-0.08952054,0.27046597,0.7012276,-0.09643356,0.28278702,0.7446266,-0.0921132,0.3794751,0.5976656,-0.05594139,0.3170372,0.654858,-0.09378662,0.31407717,0.7238351,-0.07953487,0.32611573,0.74906397,-0.062105425,0.41357797,0.6337734,-0.07092128,0.36195284,0.68195766,-0.09335534,0.3537664,0.7316138,-0.08054588,0.36223322,0.7488895,-0.06507795,0.31279376,0.20316078,0.39543393,0.21923448,0.31776583,0.24154894,0.32133505,0.32327443,0.3054681,0.26594967,0.4911602,0.31134248
9,0.36741638,0.7837362,-1.6190441e-07,0.3116988,0.79025793,-0.03461114,0.2522869,0.756763,-0.05791704,0.2043609,0.7435231,-0.078900725,0.15468815,0.7375634,-0.09959504,0.3033364,0.5995781,-0.03908066,0.28090447,0.55366397,-0.0759481,0.2745267,0.52034014,-0.10115526,0.28075725,0.48339605,-0.117137775,0.34943455,0.5913866,-0.041358568,0.29702756,0.6226326,-0.08337433,0.28577816,0.70359564,-0.09255716,0.29372123,0.7487702,-0.09078209,0.392336,0.61445475,-0.048469946,0.33650845,0.6705119,-0.08916037,0.3289285,0.7387407,-0.07952745,0.33922026,0.7690739,-0.06343185,0.42952377,0.65328014,-0.058741644,0.38043886,0.69864476,-0.09000983,0.36718157,0.74912435,-0.083037585,0.37319952,0.7720363,-0.06952338,0.37599698,0.8176198,-1.7462902e-07,0.30900505,0.8006273,-0.023165252,0.2474393,0.7603381,-0.0480305,0.19197465,0.7498824,-0.07481303,0.14253171,0.75020236,-0.103493564,0.29082313,0.60658604,-0.040499672,0.27332395,0.5081233,-0.07486686,0.26332352,0.4374465,-0.09789572,0.2556544,0.38107985,-0.11486543,0.34210715,0.5877447,-0.049535155,0.28997988,0.6234392,-0.09855929,0.28153878,0.71245795,-0.106798716,0.29263517,0.7588248,-0.10263016,0.3854435,0.60624427,-0.061443396,0.32863644,0.66453445,-0.1028412,0.32422715,0.7350483,-0.08959061,0.33510762,0.7637916,-0.071659505,0.42136872,0.6421112,-0.076083876,0.3720597,0.69166607,-0.10061616,0.36116552,0.74321824,-0.08759029,0.36667505,0.7635705,-0.07111223,0.30407584,0.20931153,0.38431937,0.21929665,0.30835575,0.24699582,0.31648245,0.32674533,0.3038362,0.27094716,0.4870393,0.30077636
