frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.8744087,0.8709335,9.267715e-08,0.76918685,0.80914354,-0.016255377,0.6732807,0.76309824,-0.034620594,0.57596076,0.7485359,-0.05787139,0.5184832,0.7539082,-0.08132573,0.7171541,0.612,-0.0071259537,0.71208656,0.47999936,-0.04613049,0.7106358,0.40139863,-0.08032698,0.71224064,0.32949668,-0.10446567,0.77361196,0.6016356,-0.014853843,0.7664663,0.5309883,-0.07104884,0.7645541,0.61424685,-0.09126511,0.7703372,0.6748108,-0.09501181,0.8329011,0.61278546,-0.026027221,0.82705307,0.5456431,-0.07008179,0.81541777,0.6268185,-0.06000444,0.8130511,0.687243,-0.041798282,0.88018894,0.6401032,-0.038726944,0.8767828,0.5717837,-0.055798683,0.8567852,0.6323465,-0.037448302,0.8542732,0.6785491,-0.018843437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35102183,0.5343793,0.48398685,0.5015003,0.4257376,0.62255186,0.4415639,0.70164704,0.29530603,0.5794377,0.57288706,0.5077954
1,0.8695866,0.86544806,7.614161e-08,0.7678508,0.8112676,-0.017976366,0.674776,0.76785636,-0.037705176,0.58044654,0.7584726,-0.061779417,0.520228,0.7634663,-0.08667646,0.7172401,0.6142742,-0.011593947,0.71299237,0.48445225,-0.049079854,0.7124098,0.40708682,-0.08091926,0.7141606,0.3344227,-0.10321588,0.7739565,0.6026001,-0.018239044,0.77045935,0.5363859,-0.06915883,0.7687798,0.6233611,-0.08365349,0.77220094,0.67975765,-0.08488517,0.83203685,0.6147512,-0.028693931,0.82833034,0.5503432,-0.07246955,0.81979823,0.6372669,-0.059459865,0.81670994,0.6912381,-0.04015473,0.87943757,0.6421498,-0.040363446,0.878184,0.57224107,-0.058391992,0.8617313,0.639384,-0.037942182,0.8583954,0.68428636,-0.018386185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35381314,0.5339968,0.4871549,0.50333947,0.42974588,0.6270084,0.4440338,0.703492,0.29452485,0.5719258,0.5726636,0.50399256
2,0.8710881,0.87020963,5.4048684e-08,0.76727057,0.8143918,-0.015388956,0.6744645,0.7701821,-0.034790564,0.58242625,0.7565647,-0.058798138,0.52300715,0.7599434,-0.083987296,0.71979225,0.6217837,-0.016078891,0.7165214,0.48906645,-0.057345748,0.71584284,0.40917733,-0.09203639,0.7188264,0.33493638,-0.11584365,0.7770382,0.6098955,-0.023575917,0.77528924,0.53663844,-0.075211406,0.7721842,0.6220367,-0.08892764,0.77439916,0.6797668,-0.08980124,0.83590925,0.620029,-0.03452059,0.83188605,0.547364,-0.07887012,0.8217149,0.6321228,-0.06516814,0.8188078,0.690448,-0.045321323,0.88461506,0.64674973,-0.046441995,0.8819084,0.5749586,-0.06591318,0.86393356,0.6402056,-0.045626655,0.8607248,0.6872514,-0.025875255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35696837,0.53404856,0.49013308,0.50950545,0.43075588,0.6305042,0.44299337,0.7070882,0.29645738,0.56922895,0.57454646,0.5136605
3,0.8746817,0.876364,5.891135e-08,0.77131116,0.81985646,-0.018181844,0.677375,0.77349174,-0.038776953,0.5834018,0.7587254,-0.06320777,0.5224728,0.76271313,-0.08837931,0.7210877,0.6242759,-0.017460058,0.7179662,0.48888433,-0.056189023,0.7176077,0.4094089,-0.08826776,0.71990603,0.33649978,-0.11046041,0.7781316,0.61260027,-0.02374027,0.7756844,0.54023254,-0.07512561,0.7734223,0.62866074,-0.08829526,0.77546644,0.6904809,-0.088430144,0.8365117,0.6243601,-0.033436697,0.8333642,0.5519023,-0.07754951,0.8240403,0.6391068,-0.063563734,0.8196538,0.70084256,-0.043370746,0.88415694,0.65281767,-0.044262517,0.8832504,0.57846624,-0.064252526,0.8659594,0.6444939,-0.04447025,0.860873,0.69390047,-0.024814121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35860085,0.5326596,0.49479055,0.5080802,0.43381923,0.62871176,0.44629157,0.7083451,0.29658222,0.5720908,0.5798313,0.51661414
4,0.8730344,0.874624,4.4727507e-08,0.7680179,0.8215955,-0.014864298,0.6733781,0.77440023,-0.033678792,0.58201706,0.7608354,-0.057695538,0.51971734,0.767677,-0.083075136,0.71833605,0.62536055,-0.010113984,0.7153739,0.4897747,-0.04499393,0.7151011,0.4113434,-0.072940625,0.7184357,0.33853185,-0.092653595,0.77463436,0.6158374,-0.019557254,0.7745939,0.5400021,-0.06743572,0.77232736,0.63061905,-0.07767491,0.7727529,0.6883445,-0.07580013,0.8324822,0.6263827,-0.0327926,0.82899714,0.5520423,-0.07483253,0.82285184,0.64161974,-0.05862682,0.8200711,0.6994266,-0.03752775,0.883955,0.6521323,-0.04721746,0.8802061,0.5772135,-0.06749685,0.8664453,0.64581573,-0.046931718,0.8629955,0.6944118,-0.026720608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35909835,0.53347725,0.49378628,0.5066474,0.43611476,0.6273555,0.4481036,0.7063355,0.29508293,0.57366675,0.5757195,0.51429987
5,0.8717119,0.8858197,1.5932516e-08,0.77021015,0.83215135,-0.01847841,0.6728406,0.77992916,-0.038307,0.5815534,0.7664822,-0.062732935,0.51929474,0.76807785,-0.08813426,0.7218302,0.6266929,-0.014021614,0.71918875,0.49352813,-0.049936306,0.7191998,0.41560245,-0.07784528,0.7216351,0.34261817,-0.097584434,0.78208053,0.6167848,-0.023288595,0.7766848,0.5465871,-0.07663512,0.77043647,0.6407778,-0.088640064,0.77372813,0.70161796,-0.0861101,0.8405905,0.6302879,-0.036621995,0.834627,0.56396735,-0.083583385,0.82333225,0.6547936,-0.069180645,0.8213677,0.7121391,-0.047555916,0.8916431,0.6585648,-0.051317982,0.8870269,0.59067225,-0.07431449,0.8693898,0.65948695,-0.055264425,0.8651854,0.70716566,-0.03554217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35612628,0.53734875,0.49266165,0.5105681,0.4334878,0.6332417,0.44616157,0.71205133,0.2929486,0.5772149,0.57648367,0.51724666
6,0.87642395,0.9066873,-1.93588e-08,0.7783062,0.8552542,-0.013799204,0.68009406,0.80030173,-0.033437464,0.58711714,0.7834334,-0.0580097,0.5237416,0.7841084,-0.083976105,0.7217533,0.6601494,-0.0175002,0.71838087,0.5161487,-0.047985073,0.71783805,0.43543744,-0.069569886,0.719714,0.36361006,-0.085142665,0.77869666,0.64753485,-0.028140292,0.7789301,0.56184256,-0.072021164,0.7750411,0.6496806,-0.07757312,0.7736856,0.712894,-0.072901405,0.8363652,0.65272427,-0.041717637,0.8342848,0.57575697,-0.075908095,0.8280372,0.66176945,-0.055849735,0.8252958,0.72227657,-0.03472539,0.8894249,0.67158556,-0.056968745,0.88546866,0.6004974,-0.071915634,0.87300086,0.6683793,-0.050783973,0.86882037,0.7188969,-0.031606235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35760525,0.5374778,0.4908945,0.5081566,0.433751,0.63150674,0.44712365,0.70776564,0.29696345,0.57499355,0.5748004,0.51082927
7,0.87343156,0.91882145,-2.9052815e-08,0.7758713,0.8631779,-0.014431392,0.6840646,0.8098207,-0.033284787,0.5926423,0.79040676,-0.05750774,0.5286241,0.7939382,-0.08298069,0.7270912,0.66105473,-0.009533567,0.7252925,0.5291333,-0.036057796,0.72435796,0.45302978,-0.056706745,0.72626555,0.38239267,-0.0723769,0.7827455,0.6491921,-0.018608322,0.7885102,0.5812691,-0.0565566,0.7829413,0.66781604,-0.061336335,0.7818984,0.72217864,-0.057465617,0.8388075,0.6591988,-0.031019162,0.84089255,0.59844655,-0.062545195,0.83177423,0.6823999,-0.04431132,0.8283105,0.73592746,-0.025053136,0.8896455,0.6825998,-0.04511888,0.8898449,0.62281114,-0.05722798,0.8736068,0.68686545,-0.036504608,0.8684596,0.73053414,-0.018145205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35855532,0.5353953,0.49135682,0.512021,0.43351454,0.6329114,0.44402522,0.70806956,0.2948073,0.5687813,0.5716045,0.517121
8,0.8771716,0.93007237,6.3761663e-09,0.78008586,0.8782081,-0.010235756,0.6841368,0.8235385,-0.0299555,0.5941968,0.80567694,-0.055479217,0.5309807,0.80828977,-0.082824506,0.72789544,0.686757,-0.017257672,0.7245374,0.54756665,-0.042873252,0.72481954,0.46681637,-0.060650177,0.7278024,0.3983631,-0.07359083,0.7816832,0.6747946,-0.028661422,0.78755724,0.58641493,-0.06622924,0.7837001,0.6653981,-0.06915757,0.78030175,0.72906834,-0.063058935,0.83802795,0.67944306,-0.042046573,0.8395579,0.6014715,-0.0693315,0.8344629,0.6759769,-0.050317917,0.8306013,0.7374869,-0.030947099,0.89141226,0.6961621,-0.056837633,0.8877949,0.63183486,-0.0666104,0.8773804,0.6872422,-0.04637429,0.8728224,0.7330811,-0.02820101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35821107,0.5340621,0.4904955,0.51093745,0.43357116,0.6308679,0.4440456,0.7057407,0.2940318,0.5683277,0.5692779,0.5161386
9,0.86753947,0.92189914,8.781749e-08,0.7727167,0.8762449,-0.020568935,0.6771208,0.8210542,-0.042554807,0.5899803,0.8046057,-0.06844182,0.52465594,0.8082009,-0.09522232,0.72489035,0.6806797,-0.021058733,0.7231461,0.5493757,-0.049698636,0.722507,0.4722996,-0.06925374,0.72572047,0.40414172,-0.08401334,0.782301,0.6690173,-0.029975457,0.7845278,0.5910599,-0.07459511,0.7760288,0.6696805,-0.082849964,0.7726208,0.7254767,-0.07971073,0.84019184,0.6742392,-0.04229317,0.8396566,0.611434,-0.07954609,0.8308882,0.6878057,-0.06510348,0.8279714,0.742487,-0.04669303,0.89535534,0.6898791,-0.056763723,0.89099526,0.6365063,-0.07563449,0.878562,0.6939432,-0.060540564,0.8746302,0.7368048,-0.04464107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35955492,0.53717136,0.49447918,0.5116403,0.4369763,0.63589543,0.44866163,0.71195287,0.29547846,0.5731232,0.57557654,0.5161934
