frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.4560743,1.0321039,-1.0028721e-06,0.39008605,0.98727363,-0.0042354525,0.33527905,0.9242611,-0.011177918,0.30200887,0.872468,-0.020793825,0.28469104,0.82594293,-0.030030329,0.3776121,0.8417097,-0.0058961404,0.32476467,0.86483353,-0.0301533,0.29476067,0.9162469,-0.051829066,0.2846033,0.96076846,-0.063268505,0.4070724,0.8547144,-0.013946735,0.3410071,0.9081039,-0.027515357,0.30895254,0.9519848,-0.0393482,0.29784748,0.9860233,-0.048876952,0.4349724,0.88377196,-0.023558455,0.36729947,0.93422484,-0.037611067,0.33631623,0.9734843,-0.039203517,0.32404873,1.0032647,-0.040007733,0.45830396,0.92178214,-0.033905935,0.40060058,0.9573944,-0.042720553,0.36874536,0.98622954,-0.037871275,0.3518529,1.0101663,-0.032421906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35118762,0.25890344,0.44712198,0.26689088,0.3761343,0.29993623,0.3804942,0.3767833,0.32674143,0.31842506,0.5328765,0.34168273
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34647653,0.25991374,0.44792396,0.2655099,0.38323447,0.29609388,0.3845665,0.37549376,0.30631295,0.32699537,0.5203728,0.3446808
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34647653,0.25991374,0.44792396,0.2655099,0.38323447,0.29609388,0.3845665,0.37549376,0.30631295,0.32699537,0.5203728,0.3446808
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34242183,0.2607333,0.4461123,0.2584815,0.38531727,0.2917019,0.38858214,0.3726123,0.29878488,0.3362549,0.5164513,0.3371398
4,0.533949,0.81261647,6.944181e-08,0.44581956,0.80976915,-0.0062526194,0.3826536,0.7661537,-0.0134196235,0.3371933,0.7394165,-0.023014458,0.29078978,0.72029597,-0.03543999,0.41063425,0.6539509,-0.018769057,0.39765453,0.56858534,-0.042240877,0.38342077,0.5110638,-0.060759053,0.36951405,0.4597772,-0.075014025,0.44737175,0.6486139,-0.031313602,0.40266258,0.6739476,-0.059739094,0.39131683,0.747298,-0.074090905,0.3927688,0.79407084,-0.08272268,0.48465392,0.6687318,-0.044624142,0.43894705,0.71116346,-0.07204391,0.42912543,0.77811617,-0.07094879,0.42927313,0.8115413,-0.06594834,0.5190431,0.702286,-0.058146846,0.48269743,0.7219652,-0.0790494,0.47104603,0.7647906,-0.07582453,0.4711787,0.78653574,-0.06908893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34001738,0.2692929,0.44571084,0.2555663,0.39378953,0.30320126,0.40001333,0.38500434,0.29005668,0.3468535,0.5125915,0.3205195
5,0.47450727,0.84582764,-3.3123547e-07,0.41395965,0.81768614,-0.014476386,0.36563963,0.76026523,-0.02899823,0.3214315,0.72790694,-0.04635464,0.2757432,0.7105389,-0.06615613,0.41050863,0.6320382,-0.022845568,0.39076638,0.55042374,-0.05161472,0.37660146,0.49382025,-0.072254576,0.36252424,0.4438064,-0.087423615,0.45392394,0.61976576,-0.03178943,0.39193106,0.64422476,-0.07425229,0.3814271,0.7298509,-0.083035514,0.38857514,0.78138757,-0.08004408,0.48996603,0.6384243,-0.043104403,0.42569053,0.68148285,-0.08140493,0.4181049,0.75427514,-0.07038714,0.42288643,0.79724765,-0.053477257,0.5190518,0.6734307,-0.056140665,0.46788764,0.7061701,-0.07996502,0.4565065,0.7553841,-0.0695885,0.4597557,0.78437847,-0.054982387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34324756,0.26344508,0.44877744,0.25311285,0.40086544,0.295255,0.40440208,0.37802488,0.28490707,0.34418648,0.507043,0.3222791
6,0.4731052,0.8447218,-3.663205e-07,0.4140766,0.81578153,-0.015192801,0.36526498,0.75920004,-0.030886846,0.32216793,0.7259653,-0.049604386,0.27726924,0.70734435,-0.07052274,0.4124392,0.62857294,-0.0249802,0.39011514,0.5474373,-0.05423862,0.3745932,0.4903599,-0.07390958,0.36133268,0.4424349,-0.08802379,0.45528102,0.61879855,-0.033800583,0.39323062,0.64203566,-0.076056734,0.3804075,0.72700435,-0.08378846,0.38648802,0.7762304,-0.08030514,0.49125624,0.63809943,-0.045086928,0.42633182,0.67868847,-0.083124176,0.41702175,0.75149655,-0.07177986,0.4212383,0.79213285,-0.055069324,0.52088237,0.67365235,-0.058257215,0.46988103,0.70414656,-0.081255004,0.45857668,0.7499212,-0.07093296,0.46227035,0.7756742,-0.05674109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34324756,0.26344508,0.44877744,0.25311285,0.40086544,0.295255,0.40440208,0.37802488,0.28490707,0.34418648,0.507043,0.3222791
7,0.4628057,0.84078366,-3.5666386e-07,0.4015505,0.8137005,-0.015755575,0.3486335,0.7585547,-0.031743348,0.30317703,0.72933364,-0.050398793,0.25770566,0.7141379,-0.07098833,0.39243197,0.62805325,-0.026549136,0.36542046,0.5399268,-0.054867443,0.34689087,0.48199868,-0.07341928,0.33094043,0.43411058,-0.0870674,0.4363614,0.6124316,-0.03543956,0.37577045,0.6378635,-0.08003715,0.36785677,0.7279324,-0.08857351,0.37695846,0.7788843,-0.08436953,0.47477537,0.6269941,-0.046511166,0.4099945,0.6760148,-0.08546534,0.40575883,0.75231516,-0.07459629,0.41499567,0.7901394,-0.057698652,0.50727916,0.6590052,-0.05948651,0.45368725,0.69541025,-0.082636766,0.44340074,0.74701566,-0.07181858,0.44994122,0.7726816,-0.056978714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361789,0.2699582,0.43564495,0.25090915,0.38763997,0.29528034,0.39657807,0.37252092,0.2919757,0.34885305,0.5016194,0.3116241
8,0.46565652,0.839418,-3.49501e-07,0.40119135,0.81289315,-0.015789464,0.3455052,0.75615793,-0.031449992,0.29815516,0.72606885,-0.050018135,0.25313222,0.71062726,-0.070291094,0.39015216,0.62480116,-0.025785279,0.36279696,0.53634584,-0.055730615,0.34433496,0.4768178,-0.07530661,0.3275524,0.42773482,-0.08959518,0.43286198,0.6110335,-0.03506029,0.3703071,0.6331964,-0.079963826,0.3632368,0.7190914,-0.08768948,0.37367994,0.7643721,-0.0833746,0.47042364,0.62592524,-0.046974637,0.40589496,0.66935974,-0.08691716,0.40280992,0.7423018,-0.07489132,0.41310766,0.77566946,-0.05734485,0.50296175,0.65681666,-0.060855888,0.45003787,0.69089913,-0.08471259,0.44003436,0.73927045,-0.07371433,0.44663048,0.7609116,-0.058967415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34111527,0.2646271,0.44098246,0.24781184,0.39486238,0.28823477,0.40211996,0.36786526,0.29209688,0.3475049,0.50310415,0.31346256
9,0.4617514,0.85060275,-3.5348813e-07,0.39635772,0.82888687,-0.020928277,0.33507508,0.7793386,-0.039924107,0.28333288,0.7521894,-0.060533207,0.23562299,0.7421296,-0.082959265,0.3745618,0.64132386,-0.036564674,0.34743822,0.5498588,-0.06779951,0.3297432,0.486521,-0.08885546,0.31578988,0.4336968,-0.10473601,0.42145023,0.6198541,-0.04425368,0.36960113,0.66063607,-0.09240344,0.36511278,0.7508578,-0.10227606,0.3758923,0.8025012,-0.0993882,0.46396822,0.6358023,-0.05408272,0.40712726,0.69537145,-0.095935635,0.4042079,0.7696533,-0.08520899,0.41364837,0.8094218,-0.06832089,0.5004504,0.6701521,-0.066270925,0.45166764,0.7145188,-0.093312,0.4420389,0.7648846,-0.08391223,0.44757378,0.79123366,-0.06950597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3462393,0.26533264,0.44665134,0.24999125,0.4008406,0.29050934,0.40706402,0.37041926,0.2947238,0.34706378,0.50725096,0.31584805
