frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.5045553,0.6230096,8.4940396e-08,0.46617287,0.6137716,0.002478482,0.42352968,0.59541523,-0.0029819787,0.38811913,0.6000564,-0.010426012,0.35668057,0.6036124,-0.01906844,0.4424408,0.4972777,-0.009758948,0.3768559,0.48906416,-0.023415089,0.3330761,0.48450327,-0.033107236,0.2983004,0.47987518,-0.04007379,0.44086522,0.502353,-0.021757938,0.36540365,0.48422232,-0.036646772,0.31532398,0.4733009,-0.04780171,0.2749278,0.46581438,-0.05551329,0.43445176,0.5237323,-0.033444006,0.36112767,0.4995465,-0.047643732,0.3144163,0.48500615,-0.057159748,0.27631515,0.47274455,-0.06270132,0.42429453,0.5592889,-0.04436493,0.3683826,0.53568,-0.057518158,0.33357713,0.521069,-0.06307894,0.30463475,0.507868,-0.06598886,0.5415439,0.6525878,-1.1119714e-07,0.471493,0.6493298,0.013946524,0.426449,0.6185462,0.012154885,0.39039233,0.6031312,0.0058913995,0.3573702,0.59347105,-0.0015531221,0.43848893,0.49799228,0.0061850683,0.36704534,0.4865745,-0.004162895,0.32355982,0.47862148,-0.014276398,0.2856832,0.46934015,-0.022955006,0.44141337,0.5011548,-0.011458985,0.35743573,0.4837897,-0.022946034,0.30935407,0.47373366,-0.033060778,0.26783186,0.4628793,-0.04224394,0.43857196,0.52464986,-0.028721834,0.35945708,0.50059474,-0.040508576,0.31409395,0.48592886,-0.04641693,0.2764632,0.46989083,-0.05172763,0.42841446,0.5646044,-0.044833627,0.37045577,0.5428006,-0.055399235,0.3343316,0.5277547,-0.058853623,0.30312496,0.5092708,-0.062110454,0.39577428,0.28646427,0.49062112,0.26963347,0.430106,0.32018226,0.44421238,0.3973248,0.37720385,0.3551119,0.5826792,0.32370913
1,0.4901928,0.60670286,1.2335853e-07,0.4598716,0.58012426,0.00890035,0.417043,0.562218,0.009637145,0.38264892,0.5689251,0.0072290865,0.35364327,0.5721403,0.0033086133,0.4297235,0.49224356,0.002540016,0.37443382,0.48004293,-0.007415859,0.33399573,0.4709441,-0.0156240165,0.30056262,0.46237573,-0.021619245,0.4263313,0.4967481,-0.010502133,0.36218226,0.47394395,-0.02029593,0.31976497,0.45493734,-0.028923985,0.28595322,0.43950996,-0.035184775,0.41915184,0.51567173,-0.023380866,0.35795018,0.4932048,-0.03327615,0.316751,0.47459584,-0.041771818,0.2841127,0.4585211,-0.046820506,0.40809876,0.5486745,-0.035286803,0.35824203,0.522546,-0.04431231,0.3273881,0.5044709,-0.048698593,0.30221298,0.48887098,-0.051177934,0.51661265,0.6472927,-1.6724071e-08,0.45395258,0.6319027,0.025423387,0.4081393,0.59918994,0.027662374,0.37032554,0.58351094,0.023074985,0.33710313,0.5716028,0.016409272,0.42508942,0.4971051,0.011515789,0.35686934,0.47473666,0.0035422998,0.31851777,0.46333987,-0.0024565284,0.2852735,0.44936264,-0.008362056,0.4271093,0.49755824,-0.011939815,0.34645855,0.46029902,-0.022636743,0.30118674,0.43923724,-0.030513205,0.264175,0.41939873,-0.038084343,0.4231013,0.5196991,-0.033937793,0.34555724,0.47971812,-0.045017708,0.3026077,0.456856,-0.050865088,0.2681759,0.4330133,-0.056815002,0.41114277,0.55675995,-0.053540505,0.3576857,0.52740407,-0.06462136,0.32412487,0.5076094,-0.06937782,0.29511917,0.484072,-0.07431164,0.39555782,0.28672147,0.49370894,0.26526093,0.43431637,0.31278592,0.4492913,0.3941409,0.3740722,0.36429638,0.5844608,0.32503742
2,0.4821784,0.6124189,1.4137287e-07,0.44972616,0.5826414,0.014698011,0.4091274,0.56493497,0.016346093,0.37729186,0.5690808,0.013474601,0.35016784,0.5722406,0.008409501,0.42419544,0.49689966,0.005085655,0.36830026,0.48178786,-0.003982499,0.32915112,0.47083008,-0.011542287,0.29616272,0.46097603,-0.017182497,0.4217971,0.50124276,-0.011143968,0.35905263,0.47385603,-0.019730918,0.3184879,0.4521102,-0.027557638,0.2862986,0.43491206,-0.033500794,0.4150673,0.52106285,-0.026634565,0.35451007,0.4929015,-0.03455247,0.31430933,0.47036302,-0.041627787,0.28279555,0.45052677,-0.046443164,0.40413058,0.5553813,-0.04068612,0.35604307,0.52510625,-0.047999818,0.32621932,0.50439936,-0.051100947,0.30155182,0.4856674,-0.053163443,0.5120949,0.655885,-1.8850393e-08,0.44814515,0.6408934,0.025330335,0.40205282,0.60230774,0.02747747,0.36388475,0.584806,0.02283032,0.3284797,0.5762106,0.015863787,0.41777846,0.50106585,0.009140002,0.35145155,0.47191992,-0.0013211631,0.31246817,0.45212466,-0.009317544,0.27901414,0.4325315,-0.01619511,0.42198756,0.50328916,-0.014620569,0.34288847,0.465591,-0.026898868,0.29823232,0.43926954,-0.036165442,0.26094645,0.41536593,-0.044604205,0.42044917,0.52661306,-0.03674574,0.34507278,0.48804927,-0.048183125,0.302914,0.46316367,-0.05324774,0.26854074,0.43747205,-0.058453474,0.4102988,0.5645435,-0.056644067,0.35728568,0.53119326,-0.0676812,0.32389164,0.50752556,-0.071988225,0.29554477,0.48098552,-0.07646426,0.40361747,0.284213,0.5002118,0.26750368,0.44164634,0.31261116,0.4539252,0.3915487,0.37906173,0.3578629,0.58546984,0.3287235
3,0.4810843,0.6048734,1.4234051e-07,0.45554328,0.56776613,0.013481165,0.4164962,0.54956555,0.014985288,0.38359532,0.5557815,0.012660748,0.3565618,0.5624856,0.008075544,0.42452833,0.49767798,0.0006178636,0.37005347,0.47927758,-0.009440079,0.33332896,0.4648604,-0.016545026,0.30323505,0.4520183,-0.021294124,0.4221329,0.50666183,-0.013910382,0.36118394,0.48190373,-0.02313813,0.3224784,0.46201164,-0.030540742,0.29130852,0.4453008,-0.03569349,0.4163039,0.5285842,-0.02739321,0.35820857,0.5059068,-0.03605954,0.3208218,0.48869246,-0.04234073,0.29036027,0.47225967,-0.046151925,0.40782687,0.562062,-0.03928868,0.36406612,0.53538734,-0.04731836,0.3381891,0.51712954,-0.050202608,0.31530273,0.49966845,-0.051635634,0.5174355,0.6585518,-3.216569e-08,0.45455244,0.646577,0.018362418,0.40490523,0.6076497,0.018627817,0.3650599,0.58769697,0.013672617,0.32884806,0.5748383,0.0069984193,0.42082238,0.5076408,0.003618656,0.35464936,0.4786965,-0.008466225,0.31722635,0.45883873,-0.01740746,0.28546453,0.43894157,-0.024512492,0.4249063,0.5094247,-0.016394466,0.3444768,0.4693396,-0.030117976,0.29932997,0.4431343,-0.040397037,0.2622985,0.41938633,-0.049129676,0.42325893,0.5312623,-0.03523048,0.34740478,0.49206644,-0.047823433,0.30533835,0.46710545,-0.05456585,0.27163684,0.44192922,-0.060382366,0.41394514,0.5674589,-0.05228646,0.35947976,0.5346662,-0.06251051,0.32695827,0.5112668,-0.06680153,0.2997173,0.48494855,-0.07124286,0.40209568,0.2845735,0.49826884,0.26838154,0.43906257,0.31328547,0.4519438,0.39214557,0.37973318,0.35774797,0.5859314,0.32826287
4,0.5226508,0.6574975,-4.4247688e-08,0.4578884,0.643273,0.021250607,0.40842623,0.60561603,0.022709703,0.36807054,0.58380103,0.018154798,0.3324614,0.5695079,0.011487436,0.4242551,0.50820065,0.0072600916,0.3557789,0.48105645,-0.0028528357,0.31848153,0.46292105,-0.01083324,0.285439,0.44371918,-0.01802054,0.4282076,0.5078367,-0.014324959,0.34646624,0.46881557,-0.027412353,0.30164862,0.44269896,-0.03752615,0.2637062,0.41812873,-0.046507813,0.42618605,0.5297836,-0.034582146,0.34930798,0.48663548,-0.047070663,0.30683643,0.4580718,-0.054568578,0.27208525,0.4292804,-0.061540663,0.41589108,0.5667961,-0.052766625,0.3627931,0.53337467,-0.06440886,0.32967305,0.5091564,-0.070098825,0.3013878,0.4813203,-0.07582544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39929345,0.28139973,0.49497554,0.26345217,0.4340418,0.3125571,0.4474707,0.3902912,0.37920022,0.35258198,0.5853965,0.32159865
5,0.5258439,0.66111076,-4.137322e-08,0.4562768,0.6458421,0.020988384,0.40714416,0.60674125,0.02145142,0.36613792,0.5847488,0.01563163,0.3295006,0.57237524,0.0073469593,0.42534158,0.5086288,0.0051684645,0.35850674,0.48205453,-0.006370531,0.32186103,0.46478903,-0.015640246,0.28878364,0.4460218,-0.02377856,0.4306465,0.5098386,-0.01700053,0.3493436,0.4717341,-0.032674655,0.30419102,0.44536573,-0.044321872,0.26549476,0.4191219,-0.054256514,0.4304932,0.53309107,-0.037754692,0.3533444,0.49216938,-0.052409492,0.31027442,0.46396875,-0.060154144,0.27487594,0.43437037,-0.06688904,0.42212805,0.57119304,-0.056444954,0.36759964,0.53742754,-0.068854675,0.3341481,0.51272464,-0.07425126,0.3059431,0.48378754,-0.079750076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4017516,0.28804415,0.49895987,0.267168,0.44117114,0.31475204,0.45543244,0.39460438,0.37861395,0.36500275,0.5863074,0.32668203
6,0.49766433,0.6272676,2.7727475e-08,0.46556982,0.5908675,0.0245812,0.42081535,0.56557405,0.029447613,0.38308743,0.56609374,0.028102396,0.35323817,0.56779706,0.023814822,0.43238634,0.50435954,0.0076814727,0.36468434,0.48087662,-0.0006682596,0.32133198,0.46354952,-0.0066507324,0.2866275,0.4455454,-0.011645746,0.43068054,0.50858015,-0.014409598,0.35491577,0.474187,-0.023397313,0.30722126,0.4481297,-0.031011766,0.27057362,0.42553592,-0.037179608,0.42232403,0.5295552,-0.03433,0.3510476,0.4918463,-0.042800117,0.3078978,0.46511424,-0.04871783,0.27381653,0.43723756,-0.05350837,0.40925846,0.56557775,-0.051775884,0.35827458,0.5290419,-0.061244786,0.3276797,0.5054309,-0.064064376,0.3031804,0.48071927,-0.06599176,0.5252699,0.65959364,-3.7214857e-08,0.4584967,0.64351386,0.023520807,0.40898278,0.6064728,0.025311694,0.3677863,0.5863978,0.02048526,0.3311302,0.5732505,0.013214442,0.42582873,0.5101914,0.008594544,0.3590867,0.48235622,-0.0012639002,0.3227338,0.4646993,-0.009169519,0.29019392,0.4457132,-0.016090143,0.4298914,0.51097846,-0.014142814,0.3489901,0.4712671,-0.02701138,0.30395368,0.44523105,-0.036555234,0.2664273,0.4201492,-0.04499207,0.4285381,0.53315485,-0.035336528,0.35268593,0.49103266,-0.04706377,0.3101391,0.46275967,-0.053557623,0.27588725,0.43398148,-0.059780613,0.41924816,0.5696129,-0.05434485,0.36599332,0.53538156,-0.064168476,0.3330162,0.5108857,-0.06818849,0.30550715,0.48235813,-0.07282347,0.4017516,0.28804415,0.49895987,0.267168,0.44117114,0.31475204,0.45543244,0.39460438,0.37861395,0.36500275,0.5863074,0.32668203
7,0.49312642,0.6169562,1.319035e-07,0.4702707,0.58016807,0.014907877,0.43002826,0.5603942,0.016163904,0.3954463,0.56738734,0.013622678,0.3682341,0.5736251,0.008746213,0.43715772,0.5028163,-0.0016350215,0.3768993,0.4836906,-0.0115670515,0.33845302,0.46926242,-0.018416002,0.30757713,0.4559302,-0.022881608,0.43457,0.51330924,-0.016770888,0.3692757,0.48606738,-0.02489871,0.328416,0.46441886,-0.031344842,0.29647714,0.4465036,-0.036138903,0.42819023,0.53606236,-0.030341413,0.36789066,0.51020586,-0.036450557,0.32999212,0.4916885,-0.040733993,0.2992928,0.47358087,-0.044016328,0.4201724,0.569413,-0.042330902,0.37530452,0.5401687,-0.047921058,0.35012525,0.5212133,-0.04877016,0.32778698,0.5025411,-0.049165327,0.529482,0.6617471,-5.1144706e-08,0.4622349,0.64590377,0.02433458,0.4153715,0.60789233,0.027193306,0.3765381,0.5869556,0.023192659,0.34236884,0.57382405,0.016660929,0.43085983,0.51054555,0.010454312,0.36252242,0.48350903,0.001246745,0.32515025,0.46621472,-0.0060153115,0.2920044,0.44730544,-0.01270684,0.43522066,0.51029253,-0.012577424,0.35242358,0.47204763,-0.025737185,0.3071689,0.4464903,-0.036018703,0.26961544,0.4212697,-0.04488254,0.43412125,0.532622,-0.03401939,0.3555224,0.4913271,-0.046514038,0.31271267,0.4640857,-0.053680334,0.27833652,0.43463814,-0.06014997,0.42495337,0.5700112,-0.053140566,0.3688062,0.5368526,-0.06406644,0.33598655,0.51328665,-0.06867787,0.30850804,0.4849559,-0.073539674,0.39781255,0.2842924,0.49134925,0.2653187,0.42978126,0.31695014,0.44496232,0.3948508,0.3828851,0.3547539,0.585245,0.32133722
8,0.5333074,0.6674837,-3.8239598e-08,0.46829787,0.64835596,0.0192414,0.41652122,0.6099719,0.01848213,0.37450963,0.58952,0.011847293,0.33690083,0.5796751,0.003033698,0.4363839,0.51259714,0.0029940351,0.3660397,0.48364198,-0.009815286,0.3268294,0.46469235,-0.019519357,0.29178804,0.4456396,-0.02748455,0.44075438,0.5147628,-0.017926423,0.35776693,0.47778553,-0.033171654,0.3111468,0.45376632,-0.044088118,0.27115077,0.4303494,-0.053433888,0.43896598,0.53786343,-0.037584785,0.36033309,0.49779838,-0.05145182,0.31645462,0.47218424,-0.058398616,0.28034633,0.44498342,-0.064510226,0.42938033,0.57574403,-0.05534212,0.37442553,0.54207194,-0.06646482,0.34113973,0.5175935,-0.07070511,0.31308627,0.48901644,-0.07525578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39409253,0.28721058,0.49204797,0.26931918,0.4296062,0.3155684,0.4439502,0.39628506,0.3750413,0.36162227,0.58547163,0.3300953
9,0.5505338,0.6613183,-8.7818776e-08,0.49126083,0.6415674,0.017115703,0.44676387,0.609906,0.016253123,0.4125889,0.5916,0.010210402,0.38491842,0.5796766,0.0021329273,0.45119283,0.51487803,-0.00037336486,0.3769764,0.49286723,-0.013571379,0.3362701,0.47680634,-0.023281755,0.30103314,0.45854017,-0.031066403,0.45447725,0.5161183,-0.019852841,0.3699031,0.48694563,-0.03477983,0.32181227,0.4646811,-0.04550277,0.28098726,0.44279277,-0.054475095,0.45248285,0.53856647,-0.038077854,0.37110883,0.5066607,-0.051752158,0.32471067,0.48412967,-0.059626803,0.28720978,0.45860296,-0.066214666,0.44466922,0.5756077,-0.05457002,0.38733542,0.5486132,-0.06707147,0.35264027,0.5283467,-0.07229998,0.3237465,0.5027146,-0.076868124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39258644,0.2956633,0.48983985,0.27155918,0.42791843,0.3258664,0.44516665,0.40765285,0.37706113,0.37117803,0.5872952,0.3271513
