frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.53717124,0.66340315,2.3518348e-07,0.50460625,0.62935305,0.009409975,0.46526167,0.59662414,0.014393761,0.4368009,0.5781987,0.015411861,0.4143577,0.56383526,0.01616174,0.45893967,0.5843095,0.01271094,0.41843775,0.5473429,0.0042584417,0.391427,0.5150436,-0.0026800518,0.36867142,0.48812625,-0.0075447657,0.45589468,0.5842996,0.00087047776,0.4122734,0.5393814,-0.008242569,0.38300747,0.5032085,-0.016872011,0.35704002,0.4704365,-0.022790965,0.4519049,0.5909375,-0.011743776,0.4098959,0.5487076,-0.020191249,0.3812432,0.51339895,-0.028281681,0.35761294,0.48292935,-0.03373537,0.44577378,0.6035735,-0.023858642,0.4110374,0.5756777,-0.02999273,0.38825727,0.55470175,-0.034145504,0.36886072,0.53528863,-0.03759468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40493295,0.29067224,0.5090883,0.28761905,0.43133533,0.3371101,0.44216102,0.42637807,0.38798591,0.3614968,0.61209327,0.3642221
1,0.52626085,0.6564924,1.7150761e-07,0.49579543,0.6172984,0.013360625,0.45477295,0.5841289,0.021959193,0.42515662,0.5657954,0.02623369,0.40423194,0.55124205,0.029746467,0.45071542,0.5728729,0.018937783,0.41323912,0.537788,0.014856099,0.38812736,0.50914156,0.010358577,0.36653483,0.48546362,0.006543083,0.4475945,0.57295465,0.006988906,0.40682858,0.53098303,0.00125964,0.37882373,0.49869147,-0.0061132372,0.353105,0.46976274,-0.011575625,0.44469202,0.5807183,-0.005326066,0.4058969,0.53920406,-0.011998938,0.37943023,0.5069037,-0.019831154,0.35659802,0.47993034,-0.0255466,0.4402422,0.5961207,-0.01655508,0.40762103,0.57059896,-0.022348002,0.38589102,0.55215776,-0.026644247,0.36703086,0.5352251,-0.030438213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40624237,0.28476793,0.5109901,0.27720106,0.43495363,0.3314842,0.44729024,0.42254335,0.38760853,0.3576483,0.6154093,0.35068613
2,0.5256339,0.66414535,2.2073715e-07,0.50120795,0.6299027,0.0050162044,0.46445182,0.5968115,0.007868022,0.43755725,0.5791922,0.007893137,0.4162578,0.56587553,0.007676138,0.45431408,0.583962,0.0073140343,0.4161097,0.54882604,-0.0019749983,0.39015448,0.5175502,-0.010021652,0.36948714,0.4913002,-0.01546675,0.45036492,0.5837403,-0.0018504632,0.4092297,0.5407596,-0.010746899,0.38208908,0.5055274,-0.019410776,0.35873318,0.47347718,-0.02542483,0.4461227,0.58891845,-0.011890471,0.4054947,0.5482158,-0.020213969,0.37918937,0.51532894,-0.027935663,0.35793436,0.4872643,-0.0331317,0.44059998,0.59952456,-0.021723203,0.40740716,0.5741568,-0.027954059,0.3851198,0.55543005,-0.031796396,0.366095,0.53892183,-0.034841485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4071857,0.2812479,0.5150402,0.28176373,0.43536308,0.33538163,0.44361785,0.42506742,0.3843818,0.34844857,0.6157104,0.35878646
3,0.53818804,0.65864193,2.3014199e-07,0.50507957,0.62447864,0.0071011777,0.46323857,0.593928,0.010986122,0.431902,0.575287,0.011684996,0.40914118,0.5590679,0.012200545,0.45970234,0.58653456,0.008852363,0.41744876,0.553008,-0.0011072827,0.38922685,0.52266514,-0.009385541,0.36532807,0.49761868,-0.015111613,0.45815688,0.58666646,-0.0017542285,0.41342387,0.54422534,-0.012352226,0.38233656,0.50956506,-0.022699356,0.353988,0.4770557,-0.029793281,0.45497665,0.5927983,-0.012918147,0.41142386,0.55268645,-0.023173202,0.3811781,0.5190656,-0.032212526,0.35527337,0.48945573,-0.038024943,0.4490067,0.60438406,-0.023497293,0.4134382,0.5781321,-0.031167863,0.39018658,0.5589601,-0.03557192,0.36991608,0.5405721,-0.03887456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079949,0.28447938,0.51526976,0.27814704,0.4406,0.33115262,0.45094392,0.42270285,0.3833033,0.35878652,0.61445874,0.35443234
4,0.53582734,0.65236515,2.1545267e-07,0.507432,0.61237115,0.0066689374,0.4650726,0.581683,0.013039663,0.43369535,0.567108,0.015890023,0.40984756,0.55415756,0.018985558,0.45902798,0.5748459,0.0176635,0.42081252,0.5420934,0.011486365,0.39441925,0.5122028,0.004927422,0.37247428,0.48752287,0.00020180586,0.45333913,0.57821333,0.008608642,0.4123771,0.5394701,0.00221265,0.3846816,0.5070957,-0.005895373,0.35970864,0.47640696,-0.011475672,0.44790784,0.5856256,-0.0017291012,0.40826225,0.5486407,-0.008141066,0.38211206,0.51699805,-0.015376439,0.35996607,0.4892241,-0.020153927,0.4424343,0.5971219,-0.011975185,0.40939918,0.57340026,-0.016299337,0.3878822,0.555778,-0.019229947,0.36945346,0.5394701,-0.021650353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40695667,0.2881539,0.51045793,0.28088927,0.4369005,0.33355707,0.44878453,0.42243677,0.38733405,0.35933042,0.61163557,0.3524915
5,0.55623627,0.64171904,1.671583e-07,0.52741116,0.60471255,0.0066318046,0.48746204,0.58003455,0.009900258,0.45690152,0.56970817,0.0097839255,0.4336512,0.560576,0.009667884,0.474667,0.5768597,0.010480809,0.43028307,0.5517062,0.0012467321,0.40113938,0.5268409,-0.0062911017,0.3771946,0.50522774,-0.011404238,0.46947932,0.58042777,0.00030310667,0.42205283,0.5469836,-0.008497389,0.3917281,0.51827645,-0.01656872,0.36561978,0.48995203,-0.022143165,0.46345344,0.589978,-0.010790462,0.41856074,0.5563606,-0.01923881,0.39022273,0.52768874,-0.02657103,0.3674219,0.5015572,-0.031345826,0.456625,0.60553646,-0.021589603,0.4216658,0.5829546,-0.027813682,0.39942503,0.56508374,-0.03131353,0.38078088,0.5479065,-0.03399461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4051797,0.28957856,0.5094786,0.28097612,0.43671033,0.33305913,0.44864407,0.4219162,0.3845353,0.36215973,0.6096351,0.35239607
6,0.56884086,0.64927536,1.8424865e-07,0.5436021,0.6224865,0.0073955455,0.50613785,0.5999256,0.011150983,0.4787783,0.58823645,0.0115643535,0.45663977,0.5817898,0.012110659,0.4840171,0.58195657,0.012160562,0.43872094,0.5563049,0.005057459,0.40915874,0.53086346,-0.0015892545,0.38616055,0.5095665,-0.0059856265,0.4807406,0.5827094,0.0017381236,0.43321487,0.5504472,-0.0051013753,0.40373987,0.52279097,-0.012400802,0.37861258,0.49625465,-0.01713876,0.47598037,0.5900322,-0.009476949,0.42991436,0.5615954,-0.015388301,0.39981017,0.5356197,-0.02142039,0.37534133,0.5111785,-0.02533798,0.46980414,0.60325366,-0.020569768,0.43118277,0.5835811,-0.024832875,0.40704888,0.568064,-0.027017953,0.38664198,0.55193484,-0.028463706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40089914,0.29662192,0.5047125,0.27995545,0.43221188,0.3505836,0.4484563,0.43758506,0.3859088,0.36292076,0.61139876,0.33577782
7,0.5862464,0.62246245,1.4212117e-07,0.5488837,0.57499856,0.010737758,0.50765157,0.5566001,0.014412038,0.4770679,0.5521638,0.013044889,0.45148176,0.5476517,0.011741753,0.4900893,0.5834975,0.01358667,0.44213134,0.5660733,0.003512569,0.4110989,0.54498255,-0.004275146,0.38684458,0.5247442,-0.009284512,0.48914614,0.590521,0.00029629326,0.43611795,0.56999135,-0.00966668,0.40499878,0.5454189,-0.017301153,0.3793538,0.52033913,-0.02177878,0.48973152,0.59404635,-0.01371071,0.43689194,0.57536924,-0.022880638,0.4073294,0.5520922,-0.026963431,0.38449165,0.5292039,-0.028508313,0.4912859,0.59297955,-0.027449355,0.44934094,0.58114076,-0.033374432,0.42419195,0.56681865,-0.03431777,0.40415654,0.5507992,-0.034346174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4028169,0.29159266,0.50700516,0.28362608,0.4329657,0.343199,0.44562355,0.43132192,0.38401985,0.35875487,0.61087084,0.34925658
8,0.5821965,0.6081411,2.7042182e-07,0.5478153,0.5700231,0.0075762817,0.50573206,0.5572023,0.009219068,0.4755111,0.555279,0.0070372783,0.451223,0.5545074,0.004769592,0.4872127,0.58550525,0.005470903,0.43975243,0.56934845,-0.0052913534,0.40939602,0.5466118,-0.013190925,0.3872014,0.52454925,-0.017707745,0.48713514,0.59299225,-0.005912449,0.43571424,0.57442355,-0.016166983,0.40414232,0.5481799,-0.02343879,0.38044906,0.52257395,-0.02741566,0.48933786,0.59595007,-0.017780187,0.43892616,0.57893676,-0.02640743,0.40874743,0.5544937,-0.030294085,0.38563466,0.5312042,-0.03206445,0.4920267,0.594066,-0.029428562,0.45164505,0.58219415,-0.035314832,0.42658877,0.5681182,-0.03636539,0.40626085,0.55247384,-0.036431905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4028169,0.29159266,0.50700516,0.28362608,0.4329657,0.343199,0.44562355,0.43132192,0.38401985,0.35875487,0.61087084,0.34925658
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39704084,0.29253066,0.49737847,0.28072494,0.4219101,0.33741575,0.438197,0.4288476,0.38864884,0.36655104,0.6095608,0.34908885
