frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.52050924,0.63531804,2.5526333e-07,0.48929188,0.6416981,0.011444516,0.4578158,0.6211973,0.015369152,0.43869525,0.60900795,0.014120111,0.41869834,0.6009816,0.01184071,0.42618135,0.5684003,0.023779105,0.39964646,0.52226394,0.018234383,0.38090765,0.48469278,0.01036384,0.36579677,0.4528849,0.004378538,0.42594045,0.55622065,0.009382312,0.39738524,0.49978298,0.0058155977,0.37906557,0.45667726,-0.0014347343,0.36296234,0.41814536,-0.0076005477,0.42775828,0.54892015,-0.0066980124,0.39673653,0.49617124,-0.010796463,0.3772077,0.45336723,-0.017121924,0.36010653,0.4167162,-0.022452878,0.43040097,0.5446432,-0.022911059,0.39984775,0.508364,-0.025900163,0.38075107,0.48232043,-0.027668765,0.36357546,0.45851198,-0.03012463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42304534,0.27315462,0.53147024,0.26956475,0.4624074,0.31770867,0.46888328,0.40761316,0.38564557,0.34766132,0.61841524,0.34793282
1,0.5194952,0.63648975,2.7416027e-07,0.48597914,0.64227706,0.01200942,0.45494214,0.622029,0.016599588,0.4369071,0.6100148,0.015985548,0.41849804,0.5999761,0.014598131,0.42563167,0.57223403,0.023916204,0.3995933,0.5219987,0.018146029,0.3810084,0.4821397,0.010718685,0.3660644,0.44880858,0.00528706,0.42483965,0.5605434,0.009532831,0.39753368,0.5002054,0.0053207926,0.3793922,0.45540157,-0.0014422003,0.36341637,0.41508126,-0.006937365,0.42661572,0.5526082,-0.0065209274,0.3961966,0.49658632,-0.01098996,0.37666863,0.4534479,-0.016631747,0.35960722,0.41658223,-0.021153152,0.43016073,0.5464844,-0.02269778,0.39952138,0.50882226,-0.025627483,0.37995514,0.48304924,-0.027027465,0.36243016,0.45964572,-0.028975233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42631316,0.2750227,0.53705615,0.27360398,0.46859905,0.3194089,0.47274697,0.40951258,0.38402912,0.35066134,0.6181567,0.35525948
2,0.5148902,0.6333959,2.811121e-07,0.48349363,0.639999,0.013093842,0.45409244,0.6201848,0.017226895,0.4368866,0.6067701,0.016093386,0.4198032,0.5973991,0.013826803,0.4235759,0.571391,0.022857998,0.39751813,0.52236044,0.017525917,0.37955105,0.48384613,0.010265669,0.36489224,0.4513999,0.005002048,0.42275,0.55979025,0.0085368315,0.39422578,0.5003807,0.005115855,0.37558168,0.45710915,-0.0012084203,0.35931662,0.4185545,-0.006690854,0.42394078,0.55279815,-0.007186373,0.393274,0.49547306,-0.010718569,0.37366074,0.45251256,-0.016373701,0.35708034,0.4162427,-0.021273388,0.4256999,0.54907125,-0.02279545,0.39635646,0.5098345,-0.02457472,0.37798658,0.48243666,-0.025720207,0.36164415,0.45793518,-0.027910424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246968,0.27187985,0.5335578,0.2671368,0.46628487,0.3074183,0.4727962,0.40062648,0.38563195,0.35589683,0.6171956,0.35325468
3,0.51882577,0.63726944,2.7291486e-07,0.48786744,0.64202046,0.0073278453,0.45717296,0.6211433,0.009721874,0.43843558,0.60689974,0.007675287,0.41889164,0.5965254,0.005006672,0.42445406,0.57437724,0.019013567,0.39854065,0.52650046,0.01015336,0.37897995,0.4866413,2.4869044e-06,0.3630975,0.4533307,-0.007281527,0.42333543,0.5634118,0.0063353605,0.39644608,0.5068098,-0.00038198722,0.37770107,0.462461,-0.009158264,0.36036927,0.42176285,-0.015996471,0.42453372,0.55638605,-0.008325353,0.39500675,0.504176,-0.014692318,0.37592313,0.4625381,-0.021032171,0.3585335,0.4265911,-0.025913332,0.427744,0.55119526,-0.023561373,0.39947945,0.51605374,-0.02810368,0.38084254,0.4904759,-0.030138826,0.36375338,0.46677247,-0.03238679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4266639,0.27345634,0.53711337,0.28083414,0.46719244,0.32436925,0.46767232,0.41293943,0.380234,0.34175235,0.6143162,0.3643905
4,0.5273833,0.6324769,2.2320293e-07,0.49510586,0.63734263,0.016929094,0.46355605,0.6216659,0.021382837,0.44435242,0.6127652,0.019863863,0.42646387,0.6062434,0.016749214,0.4316347,0.5780366,0.02138804,0.4019086,0.5329034,0.015515451,0.3806458,0.4981453,0.008224995,0.3620994,0.4699712,0.0022181144,0.43066263,0.56828225,0.003912139,0.39868698,0.5105939,-0.0014584986,0.3774174,0.46832788,-0.0084981555,0.3582462,0.4316274,-0.014516054,0.43310565,0.5630051,-0.014282048,0.39891788,0.508803,-0.01931696,0.37602282,0.4676587,-0.025284482,0.3558811,0.43306494,-0.030679096,0.43752465,0.55919486,-0.031896457,0.40614676,0.5257818,-0.035191976,0.38543144,0.50299484,-0.037043303,0.36673978,0.48157516,-0.039840464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4202855,0.2751069,0.5273477,0.2722786,0.4551129,0.31606293,0.46164548,0.40845996,0.38738373,0.3538568,0.6182334,0.3581183
5,0.53754133,0.6303489,2.9077114e-07,0.5059398,0.63781196,0.0090317195,0.47184417,0.6234356,0.010543201,0.45119792,0.6136588,0.0075074136,0.43166628,0.6058215,0.003689019,0.43695062,0.58474576,0.014856298,0.40438536,0.54016656,0.0051422426,0.38134265,0.5024941,-0.004655892,0.36336872,0.47076422,-0.011474662,0.43551403,0.57606375,0.00097500725,0.40118632,0.5210914,-0.006805093,0.37792215,0.47756758,-0.015249292,0.35807097,0.43831292,-0.021637022,0.43700707,0.5690083,-0.014324742,0.40085176,0.52001715,-0.021065647,0.37678778,0.4787786,-0.027062897,0.356321,0.4432765,-0.031650513,0.4411088,0.5625477,-0.029886037,0.40724385,0.5304173,-0.03447488,0.38516387,0.50642574,-0.036274165,0.3655853,0.48352155,-0.03827227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42142263,0.27377158,0.52865005,0.27249122,0.45944825,0.3233462,0.46481463,0.41119862,0.38373417,0.34230798,0.6147278,0.34719568
6,0.5446359,0.6225125,2.723499e-07,0.5161227,0.62921095,0.00730988,0.4808631,0.6188566,0.009235444,0.46067,0.61221284,0.0070173927,0.44308442,0.6031737,0.0045245863,0.4471348,0.58845264,0.01613089,0.41185048,0.5473034,0.0063665714,0.38693896,0.5100914,-0.0032879703,0.36801338,0.4788161,-0.009546554,0.44364432,0.57934725,0.004259396,0.4063644,0.5290133,-0.002972955,0.38178656,0.48759213,-0.010653106,0.36039495,0.45018488,-0.016184177,0.4423581,0.57066953,-0.009378442,0.40389496,0.52650976,-0.015358378,0.37909997,0.488236,-0.020427262,0.35790074,0.45538,-0.023923585,0.44374463,0.5611597,-0.023517415,0.40866303,0.53256637,-0.02667829,0.38694912,0.5100174,-0.027450686,0.36801046,0.4889036,-0.02844046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42299864,0.27522153,0.528558,0.27308458,0.4604396,0.32363898,0.46590805,0.41043502,0.38630337,0.3438931,0.6139011,0.34751236
7,0.5726394,0.6041952,2.4791348e-07,0.5439332,0.5974089,0.007951025,0.502959,0.59031016,0.0098652225,0.47739702,0.5847494,0.0077641616,0.45705527,0.5727477,0.006070646,0.4730363,0.60127723,0.011238045,0.4253728,0.56626296,0.0012721044,0.3936843,0.5312508,-0.0060535297,0.37095395,0.5023551,-0.009994093,0.468025,0.599529,0.00045582582,0.41705477,0.5551192,-0.0073676826,0.38784945,0.5155857,-0.012797964,0.3652432,0.48078036,-0.015793886,0.4662024,0.58887106,-0.011401113,0.41488057,0.5489543,-0.016045459,0.38678962,0.5146292,-0.018754518,0.3660264,0.48544285,-0.020094717,0.46735862,0.56976825,-0.023564793,0.4238266,0.5463897,-0.024002869,0.39890417,0.5262234,-0.023037594,0.37938815,0.50746346,-0.02241598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41776803,0.27661258,0.5269277,0.2705043,0.45579943,0.32242572,0.46345845,0.41405618,0.38344723,0.35330874,0.61849487,0.34996152
8,0.5733591,0.6019159,2.808704e-07,0.54425335,0.60084105,0.014623368,0.5051841,0.59650654,0.018953541,0.48347467,0.591773,0.017823445,0.46420166,0.584948,0.016288258,0.47041613,0.5975697,0.019474348,0.42616466,0.56317437,0.011637538,0.39546677,0.52943236,0.00429238,0.37345517,0.50127566,0.00018777301,0.46635726,0.5948108,0.005377247,0.41781566,0.552688,0.0007049139,0.38761836,0.5163396,-0.0037800285,0.3639152,0.484891,-0.00712199,0.46453792,0.5858244,-0.009694863,0.41527706,0.54630333,-0.011975884,0.38635153,0.5131996,-0.014122376,0.3642729,0.4859124,-0.016044559,0.46479988,0.57005453,-0.024711756,0.42266697,0.5444809,-0.023378642,0.3976165,0.5227728,-0.021662483,0.3776997,0.50398463,-0.021234363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41776803,0.27661258,0.5269277,0.2705043,0.45579943,0.32242572,0.46345845,0.41405618,0.38344723,0.35330874,0.61849487,0.34996152
9,0.5840936,0.58677053,2.7140317e-07,0.54592764,0.57340354,0.009930188,0.4981501,0.56602573,0.013663416,0.46516913,0.5567476,0.0129772015,0.43950808,0.5451253,0.0124186,0.48355928,0.5905565,0.014763036,0.43622738,0.56385696,0.004563545,0.4029075,0.53333163,-0.003947707,0.37930945,0.50649214,-0.008744686,0.48057938,0.59278804,0.0034248766,0.42921272,0.559364,-0.00484193,0.3966058,0.52664316,-0.011823937,0.37131006,0.49663442,-0.016046233,0.47937515,0.58803177,-0.008976096,0.42876568,0.5577995,-0.014997775,0.39840037,0.5277811,-0.018430233,0.3753066,0.50164247,-0.02035796,0.47913378,0.57724637,-0.021385126,0.43804044,0.55958635,-0.02368877,0.4124933,0.5425383,-0.023511231,0.3921036,0.5260229,-0.023425255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42023164,0.27656448,0.52436906,0.2749995,0.45103866,0.32650846,0.45935676,0.41375822,0.39367044,0.34373516,0.62021786,0.348167
