frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.5561564,0.65972567,1.16854885e-07,0.5434239,0.60805744,0.01169658,0.5128114,0.5787702,0.01850041,0.48351347,0.5736705,0.021717623,0.4621826,0.5801965,0.0241271,0.49290758,0.56187063,0.015408126,0.4441366,0.54403585,0.012219851,0.4150585,0.52546865,0.01005102,0.39401266,0.507145,0.008449765,0.4804885,0.56803304,0.005498493,0.43121427,0.539516,0.0017216178,0.40346313,0.5177487,-0.0019938143,0.38346905,0.49568048,-0.0043155113,0.4671245,0.58533007,-0.004619438,0.42115575,0.55638313,-0.010042905,0.39423564,0.53223073,-0.016648928,0.3750884,0.5086324,-0.020767333,0.45217472,0.6124818,-0.013510584,0.41613317,0.591473,-0.018374719,0.3942281,0.5756017,-0.021284493,0.37625712,0.5589383,-0.023161264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40781865,0.28675216,0.5094681,0.28332025,0.43597087,0.33093554,0.44569764,0.41912574,0.386182,0.3576072,0.6079458,0.3590502
1,0.55640656,0.6604387,1.1224309e-07,0.54410213,0.60845447,0.011906401,0.51257837,0.57970566,0.018861825,0.48249182,0.57507366,0.022246405,0.46110454,0.58236384,0.024783483,0.49385968,0.5624288,0.0147650475,0.44383278,0.5448354,0.011447018,0.414284,0.52602196,0.009323313,0.39303744,0.5075872,0.007831446,0.4816523,0.5688842,0.004952322,0.4311518,0.54092216,0.0012025144,0.40294704,0.5195186,-0.0022949702,0.38293153,0.49807823,-0.004448412,0.46828255,0.58610183,-0.004972133,0.42141092,0.5576074,-0.010115615,0.3942368,0.5338892,-0.016295485,0.37524703,0.5109044,-0.020090815,0.4532152,0.61315775,-0.013671749,0.41641212,0.59089774,-0.018237093,0.3942206,0.5746772,-0.020879686,0.37619475,0.5580613,-0.022530247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40781865,0.28675216,0.5094681,0.28332025,0.43597087,0.33093554,0.44569764,0.41912574,0.386182,0.3576072,0.6079458,0.3590502
2,0.55613875,0.6563088,1.17995874e-07,0.54019475,0.6050855,0.00855597,0.5074389,0.5787874,0.013287833,0.47517288,0.5765422,0.014900844,0.45232284,0.5848367,0.016135748,0.4946177,0.5611443,0.012769695,0.44302136,0.547675,0.0076630814,0.41128722,0.53206205,0.0038031226,0.38777107,0.5154441,0.001231746,0.4836414,0.5681537,0.00402663,0.43039894,0.54457664,-0.00079516304,0.39958674,0.5248065,-0.005044638,0.3774354,0.5039663,-0.0077124955,0.47073445,0.5849399,-0.005196956,0.4220589,0.55961657,-0.010704905,0.3930065,0.5377645,-0.015998702,0.3726035,0.51554626,-0.019114552,0.45538718,0.61067206,-0.013684347,0.4186727,0.59109443,-0.018039262,0.39592513,0.5762444,-0.01966622,0.3777806,0.56096995,-0.02047812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40903342,0.28595996,0.5109632,0.28649575,0.43892288,0.3379864,0.44591528,0.4210785,0.3822524,0.34696037,0.6030315,0.35503656
3,0.55516315,0.65350026,1.2530288e-07,0.54006314,0.60465133,0.0077090105,0.50685096,0.5789134,0.012561379,0.47387496,0.57673985,0.014697571,0.4509993,0.5853731,0.016412359,0.4933655,0.56028867,0.011147539,0.44163424,0.5466307,0.0063389065,0.41003323,0.5310081,0.002864969,0.3866821,0.51473755,0.0005178075,0.48300895,0.56722707,0.0031262839,0.43003628,0.54356843,-0.0017713605,0.39975247,0.52452177,-0.0060485094,0.37781382,0.5044555,-0.008628898,0.4710356,0.58446467,-0.0052789147,0.42203337,0.55917585,-0.011256069,0.39281285,0.5380727,-0.016960094,0.37229037,0.51650226,-0.0201887,0.45655924,0.61136717,-0.012866096,0.41914374,0.59119,-0.017935628,0.39609277,0.57674366,-0.020106634,0.3779272,0.5618541,-0.021142317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40903342,0.28595996,0.5109632,0.28649575,0.43892288,0.3379864,0.44591528,0.4210785,0.3822524,0.34696037,0.6030315,0.35503656
4,0.55404544,0.64900386,9.694964e-08,0.5404707,0.60159194,0.010634253,0.5107558,0.5714337,0.017441075,0.48150176,0.5615927,0.0213569,0.46098137,0.56529605,0.024603935,0.48966107,0.5566063,0.011800419,0.4405998,0.54041326,0.009618867,0.41224295,0.5239801,0.008391772,0.39165568,0.507963,0.0076359585,0.4798987,0.5653997,0.0034886065,0.42829046,0.5455819,0.0005041906,0.3998405,0.52759457,-0.0020188137,0.37937272,0.5089627,-0.0033008412,0.4691544,0.5835258,-0.0046196016,0.42091474,0.5619439,-0.008721866,0.39369133,0.54158866,-0.012749803,0.37440044,0.52139217,-0.014932175,0.4569392,0.6102282,-0.011629834,0.41911793,0.5920902,-0.015501476,0.39677742,0.57676923,-0.016847443,0.37920627,0.5605039,-0.017148174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40183622,0.28109705,0.5069318,0.27809137,0.42809853,0.33059973,0.43834266,0.419393,0.38303035,0.34924442,0.6111291,0.3523894
5,0.55736816,0.64941925,1.17454164e-07,0.5437211,0.6041307,0.00781585,0.51028115,0.57869077,0.014103382,0.477843,0.5755287,0.017786482,0.45633787,0.5809837,0.021285769,0.49305212,0.55993736,0.0134799825,0.44493094,0.5463873,0.01033725,0.4164056,0.52975565,0.007896411,0.39589533,0.51286864,0.006235481,0.4827181,0.5657159,0.0061254366,0.4326925,0.54295975,0.002477511,0.40458685,0.5223019,-0.00094302476,0.3839178,0.5008883,-0.0028742903,0.471065,0.58200395,-0.0017907855,0.4235164,0.5585864,-0.0069951615,0.39561096,0.5367356,-0.012954353,0.37555283,0.51436305,-0.016340854,0.45707843,0.6089777,-0.008918002,0.41976458,0.5924313,-0.013657075,0.3969993,0.579544,-0.016523775,0.37869304,0.5654756,-0.018162468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4066389,0.2825232,0.51272976,0.28471702,0.4366759,0.3330384,0.4441317,0.42115378,0.38043928,0.34954017,0.60985285,0.3602783
6,0.5637509,0.64803207,8.830245e-08,0.54812884,0.60052407,0.010006182,0.5158717,0.57354844,0.015259184,0.48506668,0.5690844,0.0173793,0.46277258,0.5740613,0.018967638,0.5011361,0.558147,0.011103643,0.4518865,0.54102266,0.006594015,0.42050332,0.524945,0.003798424,0.3971073,0.5098985,0.0018089834,0.49051896,0.56638885,0.0014583156,0.43858236,0.5437977,-0.0034921379,0.40738255,0.52586436,-0.0076237363,0.38432968,0.5068879,-0.010353274,0.47872433,0.5838084,-0.008296222,0.42988622,0.56017184,-0.014456121,0.39949673,0.5390934,-0.020624027,0.37820536,0.5182291,-0.024464374,0.46493694,0.6096833,-0.016978364,0.42641884,0.5937205,-0.022500424,0.4028859,0.5791858,-0.025466435,0.38438004,0.5629314,-0.02730529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40656447,0.28273934,0.5135989,0.28184396,0.4385952,0.3337862,0.44690403,0.42245865,0.37953392,0.3503093,0.60994714,0.35540134
7,0.570297,0.64449924,7.631014e-08,0.55879533,0.599722,0.010015832,0.5289482,0.5768628,0.01562243,0.49873745,0.57542676,0.017976103,0.4771313,0.58221865,0.01960572,0.5094407,0.5520649,0.011270192,0.46065176,0.5391172,0.007781845,0.42927834,0.5245629,0.005528674,0.40636992,0.51025414,0.0037752239,0.4964081,0.5609556,0.0016581786,0.44240695,0.5454477,-0.0027578871,0.41004378,0.5289863,-0.00612224,0.38632333,0.5111337,-0.008132268,0.48362145,0.58063453,-0.00802993,0.4326414,0.5636294,-0.013630131,0.40164524,0.54444784,-0.01891427,0.37955278,0.5243013,-0.022045523,0.47060025,0.60939634,-0.01670441,0.43186018,0.5947833,-0.022305533,0.40849584,0.5808148,-0.02479493,0.39003208,0.5644039,-0.025996393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40192536,0.28881866,0.50819063,0.2865172,0.4291948,0.34338242,0.4399789,0.4314595,0.38342834,0.35334092,0.6131163,0.35510617
8,0.58858955,0.63202167,-7.266615e-08,0.5755936,0.59075606,0.010343446,0.54266304,0.56628907,0.015935238,0.5090489,0.56162274,0.018397836,0.48625076,0.5712407,0.019807162,0.5282854,0.5291853,0.012828065,0.48035833,0.5316248,0.0117614595,0.4471581,0.5303883,0.010074187,0.4236092,0.52696574,0.0078113107,0.5150722,0.53988445,0.0032623042,0.46424618,0.5402262,0.001402814,0.43392342,0.53517824,-0.00095395447,0.40902132,0.5277068,-0.0030159163,0.50162995,0.56281275,-0.0063631632,0.4512514,0.55988985,-0.009924798,0.41952807,0.5506053,-0.012476606,0.39422038,0.53983915,-0.014474961,0.48623064,0.5933157,-0.015043092,0.44256014,0.5844974,-0.020195678,0.4172011,0.57415056,-0.021111248,0.39675367,0.56170934,-0.021299036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39740986,0.2861879,0.5028059,0.2837699,0.42503315,0.34253448,0.43577036,0.42879426,0.37861484,0.34861773,0.60732603,0.34989232
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39639494,0.28965807,0.4973229,0.28906065,0.42040673,0.3432958,0.43085894,0.42611712,0.38058296,0.3484099,0.60066754,0.35328007
