frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.7186101,0.8977685,4.7595276e-07,0.76709145,0.8381461,0.017178312,0.8015874,0.78067195,0.019360187,0.83608174,0.72819877,0.016332103,0.87426794,0.70444536,0.014020332,0.75128824,0.69435996,0.018766169,0.7419638,0.5978856,0.01897628,0.732779,0.54501486,0.018021269,0.7282488,0.5031724,0.017770387,0.7125713,0.7063953,0.010327649,0.68106884,0.60759866,0.008838761,0.66243005,0.5489486,0.007077,0.64718705,0.5101697,0.0058357585,0.6783272,0.7341384,0.0045393915,0.6600634,0.66523993,0.010764485,0.6728158,0.6915743,0.02519827,0.6845128,0.72184324,0.036745485,0.65367794,0.7669903,-0.00075228413,0.6426674,0.7165064,0.011923581,0.6553431,0.7374337,0.029510844,0.66747075,0.7610247,0.043936826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42932877,0.43862224,0.5305222,0.4406293,0.48343194,0.52039176,0.48218915,0.5783766,0.36812174,0.4521218,0.58599067,0.45226222
1,0.7293129,0.88479364,4.663537e-07,0.77544034,0.8260984,0.01823465,0.80875885,0.76872396,0.020006705,0.8431012,0.71813554,0.016426507,0.881149,0.69717664,0.013368046,0.76099604,0.686195,0.017202098,0.75138533,0.5877275,0.016615136,0.7428498,0.5342404,0.014721504,0.73819345,0.4908681,0.013504827,0.7232048,0.69423485,0.008223884,0.69260234,0.59850365,0.0059116967,0.67065257,0.54011554,0.0018841603,0.65138626,0.5019879,-0.0013226711,0.68886465,0.71927047,0.0023281118,0.6676247,0.6587804,0.009415491,0.6809386,0.68541104,0.022586247,0.6938844,0.7155229,0.03244948,0.6628964,0.7507188,-0.003010633,0.6515248,0.7057606,0.009931331,0.6648396,0.72585595,0.026337443,0.6772717,0.74744755,0.03951139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433509,0.43887764,0.5332603,0.44201934,0.4892607,0.5202667,0.48615128,0.57751805,0.36769468,0.45134252,0.5826921,0.4535051
2,0.7335031,0.8597989,5.398052e-07,0.78286505,0.7970848,0.025756383,0.81702024,0.7394974,0.029905958,0.85089535,0.6854886,0.02800001,0.8916753,0.66514707,0.027080743,0.7679082,0.65883315,0.023930052,0.7576916,0.55791456,0.027972674,0.74717426,0.5058476,0.031602032,0.74297816,0.4659394,0.035246473,0.7291199,0.6682089,0.014487479,0.7010626,0.56981903,0.01626421,0.6798764,0.5085449,0.017236846,0.66337234,0.46927246,0.018804593,0.6939719,0.6930821,0.008926488,0.67713624,0.63064504,0.023071684,0.6881726,0.65411264,0.040128488,0.6987749,0.6841553,0.05288401,0.66762495,0.7220472,0.004424212,0.65936196,0.68129766,0.026477078,0.67205876,0.69937694,0.046477024,0.68292487,0.72121155,0.062190853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4300389,0.440381,0.5300006,0.44155502,0.48508072,0.51955724,0.48369956,0.5775512,0.36756185,0.4561116,0.58308214,0.45412928
3,0.75093377,0.8327568,6.816366e-07,0.8039503,0.75878024,0.050354287,0.8353135,0.6960946,0.06808433,0.8629606,0.6455855,0.07781317,0.9001263,0.6159484,0.0901222,0.76903987,0.60460496,0.06582181,0.76285326,0.50956804,0.0962878,0.7533935,0.45954388,0.116785616,0.7495682,0.423376,0.13171586,0.7305549,0.6202525,0.06091747,0.6995876,0.5258682,0.08844586,0.68137354,0.46466058,0.10319666,0.6670105,0.42828912,0.11395034,0.6969046,0.6492827,0.06269284,0.6826164,0.5906498,0.111644015,0.698839,0.61956346,0.14410587,0.7127963,0.64821297,0.16330026,0.67144775,0.67694765,0.06691904,0.66336554,0.6403512,0.12281971,0.67747295,0.66041595,0.15492636,0.6893844,0.6806146,0.17611098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43224362,0.4395461,0.5334156,0.44170088,0.48883703,0.52221894,0.48661023,0.5801807,0.36693102,0.45257306,0.5849127,0.45240533
4,0.77209765,0.7865275,6.233465e-07,0.8247763,0.7063303,0.050958566,0.85043097,0.6338257,0.07845762,0.87590677,0.5826288,0.09858468,0.90455997,0.54493606,0.12098215,0.7767036,0.5415777,0.08175488,0.7656541,0.4486688,0.12184982,0.7560778,0.39720905,0.14750703,0.7507552,0.36220843,0.16585194,0.7366877,0.55874306,0.07935894,0.7022719,0.46845853,0.123440124,0.6819736,0.41451323,0.14985666,0.6677984,0.3819685,0.16787478,0.7050271,0.5889667,0.080983594,0.68247855,0.5287768,0.13454233,0.6983317,0.55853415,0.16389406,0.71473163,0.5889972,0.18085182,0.6798277,0.6196252,0.08509716,0.66768724,0.5851001,0.13671346,0.6802574,0.6051609,0.16225114,0.6952265,0.62631625,0.17925572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43212453,0.4381147,0.53384304,0.4438011,0.48763922,0.5214471,0.48430413,0.58016807,0.3662119,0.45105666,0.5854049,0.4580176
5,0.7778598,0.724834,4.2547103e-07,0.827742,0.6391206,0.076608,0.84245586,0.5746323,0.11554192,0.84979105,0.51449066,0.14323594,0.86019164,0.47315618,0.17359042,0.780082,0.47832775,0.094226636,0.7543478,0.38154855,0.13024274,0.7379866,0.3334442,0.15263927,0.72673386,0.295065,0.16875508,0.7407691,0.49144074,0.0809251,0.69227433,0.40036497,0.11700756,0.6681499,0.34683663,0.13938232,0.65292275,0.31767243,0.15536463,0.70448345,0.5224463,0.07462147,0.6800179,0.47938305,0.12866963,0.6934197,0.5049424,0.16159382,0.70927036,0.5300881,0.18114299,0.6747277,0.5569824,0.072866485,0.6617266,0.52952284,0.12999097,0.6737365,0.5519992,0.16081302,0.68961555,0.5729799,0.18168712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42812315,0.43838006,0.5288188,0.44198722,0.48128372,0.520462,0.4796754,0.57854867,0.367518,0.45156622,0.58444077,0.45443088
6,0.7598167,0.6292282,6.066527e-07,0.7990625,0.55189466,0.0202195,0.8250172,0.48950997,0.02483675,0.8548942,0.43424654,0.023131173,0.8854625,0.40042797,0.0207966,0.76347125,0.4102261,0.026547413,0.737214,0.31764713,0.036308814,0.72010154,0.2737223,0.04239945,0.70816076,0.23776928,0.04771466,0.7209919,0.41869846,0.018672401,0.6768152,0.34263545,0.032601167,0.6474872,0.29429892,0.03672637,0.629389,0.26531965,0.038924284,0.68660307,0.44768128,0.01303212,0.6636575,0.4233408,0.030300658,0.67756665,0.4470792,0.035769746,0.693828,0.47448495,0.03930704,0.6578673,0.48392314,0.00820856,0.649372,0.4757642,0.028792402,0.66228104,0.49723148,0.04105554,0.6775377,0.5201852,0.050638627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4291879,0.4359364,0.53114885,0.4402036,0.48265186,0.5182702,0.48082888,0.577609,0.36792004,0.45091146,0.587255,0.45579433
7,0.7283913,0.559188,6.1505693e-07,0.766779,0.4915293,-0.0008942744,0.7940094,0.43338493,-0.007843706,0.8263417,0.37753066,-0.016199129,0.85627323,0.34046945,-0.024308238,0.7337849,0.3460329,-0.004350062,0.70813924,0.25976264,-0.0049346676,0.68713,0.21770698,-0.0053151944,0.66998506,0.18508667,-0.0043334668,0.69241226,0.35746136,-0.0065404563,0.6450634,0.28489453,-0.003631715,0.6151391,0.24430509,-0.004468945,0.5945874,0.21802993,-0.004553719,0.6584768,0.3884056,-0.0073085977,0.6433772,0.37446165,-0.00299703,0.656517,0.3959098,-0.0012460934,0.669732,0.4179361,0.0023489983,0.6307518,0.42431468,-0.0085029965,0.62898356,0.41770613,0.0019243772,0.640785,0.43706676,0.011886184,0.65243405,0.45528048,0.021601077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42951542,0.43687576,0.53078634,0.44312972,0.48130655,0.5199687,0.47868967,0.57839245,0.36865693,0.4493327,0.5867875,0.4589457
8,0.7111321,0.51327693,6.12925e-07,0.7502472,0.44434658,6.928051e-05,0.77163446,0.37556407,-0.0025226276,0.79584706,0.3141218,-0.0062745987,0.8243703,0.27581114,-0.009573868,0.6964898,0.2963419,0.0046827076,0.66828036,0.2116383,0.0088644,0.6447273,0.17210971,0.012196096,0.6261598,0.14090443,0.015968032,0.65465844,0.31128326,0.0048238495,0.6056703,0.2485281,0.013463817,0.5726033,0.20890392,0.015940141,0.5491153,0.18343031,0.018435637,0.6229895,0.34542015,0.0058705863,0.6079576,0.33725375,0.014603768,0.6242248,0.35816374,0.014688415,0.6398482,0.37856668,0.01716803,0.5975107,0.38407648,0.006511392,0.59780216,0.38775972,0.019612802,0.6113916,0.40465182,0.027068796,0.6253754,0.41985837,0.03485528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4348154,0.43737018,0.5379733,0.4411221,0.49199644,0.52243066,0.48869094,0.5821092,0.36745477,0.4503054,0.58904874,0.4542598
9,0.67501545,0.47046357,5.914101e-07,0.71303546,0.40313795,-0.014813231,0.73923415,0.33291805,-0.023551665,0.75889105,0.27177498,-0.031371005,0.7795486,0.225606,-0.03806171,0.6487417,0.26166788,-0.011493197,0.61401904,0.18386838,-0.013788845,0.59048665,0.14971085,-0.014745951,0.5701101,0.12148471,-0.014303959,0.6092387,0.28168732,-0.009091045,0.5596332,0.2249371,-0.009374492,0.52842534,0.19452594,-0.012537912,0.5047377,0.17458285,-0.013668641,0.5816043,0.31759113,-0.007100369,0.57099736,0.32234994,-0.011000867,0.58869886,0.34593856,-0.01407039,0.6045972,0.3650271,-0.0119153345,0.5614642,0.3564834,-0.0065757427,0.56068546,0.36654875,-0.005671859,0.57688814,0.38673788,-0.0012861812,0.5914968,0.4024983,0.005625165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43465212,0.43771374,0.5339373,0.43267936,0.49462,0.5076451,0.49415347,0.5672136,0.3682035,0.45998412,0.5810205,0.44493186
