frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.6891881,0.84388,7.010708e-07,0.7340311,0.77641296,0.028740415,0.7681688,0.7297744,0.017486524,0.8051856,0.68891376,0.0013844763,0.84769106,0.6621255,-0.013908537,0.7163511,0.6436686,-0.011194089,0.70923936,0.55721855,-0.009352301,0.7035241,0.50661194,-0.005595232,0.7022586,0.4715649,-0.0031888457,0.6814897,0.6601334,-0.01622038,0.65469825,0.56612444,-0.015730033,0.63910913,0.5120892,-0.0068332786,0.62679243,0.47416186,-0.0023476707,0.6471553,0.6911383,-0.0128105115,0.6393386,0.6306045,0.024341285,0.6548611,0.6527246,0.06588425,0.66712093,0.6811975,0.0867481,0.62196815,0.71449596,-0.009414827,0.6200757,0.6802194,0.03319905,0.6355798,0.69931775,0.06500503,0.6453817,0.71970654,0.08408512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44022596,0.43312854,0.5440727,0.4360571,0.5001585,0.5147214,0.49585795,0.5767545,0.36805582,0.45131487,0.59109485,0.45376194
1,0.69513106,0.84366834,6.8466863e-07,0.74132437,0.78048456,0.029857403,0.7757546,0.73356277,0.021129975,0.812043,0.68937117,0.007058752,0.8531997,0.660141,-0.0066055334,0.7261763,0.6423111,-0.0053946846,0.71920526,0.55497813,-0.003320244,0.7141321,0.5021292,-0.0007780377,0.71217424,0.46474603,0.00044055848,0.6914534,0.6578357,-0.012374478,0.66354454,0.5634361,-0.011632802,0.64774954,0.50764936,-0.006694858,0.63469124,0.46825936,-0.0056358296,0.656614,0.68837607,-0.011409502,0.6422529,0.63195825,0.020997789,0.656986,0.6615529,0.053520873,0.6710061,0.6922541,0.0689116,0.6301562,0.7118775,-0.009718908,0.6238622,0.6801742,0.027854258,0.63991374,0.7040729,0.053734273,0.6520995,0.72604257,0.06866876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43715066,0.4331813,0.5412775,0.44183022,0.49566323,0.52122706,0.48905933,0.58129144,0.36323863,0.44356936,0.58684796,0.45813853
2,0.711303,0.831432,6.20729e-07,0.7596465,0.7740426,0.009080472,0.79062855,0.7155199,0.005170814,0.82508385,0.66617846,-0.0019653984,0.86571145,0.6446415,-0.008873501,0.74167025,0.631051,0.006335901,0.7289662,0.5303519,0.010954471,0.7218318,0.4804486,0.016534546,0.71997243,0.44368917,0.02173362,0.7020815,0.64235157,0.0037649157,0.67555875,0.5466014,0.00830434,0.660053,0.48820442,0.0113886325,0.6483762,0.45092416,0.01428642,0.667749,0.6702586,0.0037155217,0.6494015,0.6171462,0.01396522,0.6594357,0.63904434,0.021717122,0.67031,0.66997105,0.02841628,0.6424117,0.7010208,0.004080618,0.63554895,0.66939676,0.018463675,0.6502104,0.6875456,0.028977277,0.6634268,0.7120067,0.03806106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43296698,0.4340964,0.5365398,0.4372548,0.48992267,0.5147223,0.4871597,0.5751352,0.3664711,0.4504568,0.5886665,0.4532919
3,0.7284035,0.8176522,6.4352673e-07,0.7749442,0.74942887,0.04832234,0.8044894,0.6909994,0.06024146,0.8385977,0.65028656,0.06467928,0.8779377,0.63064504,0.07127684,0.74758285,0.5989414,0.04625525,0.7442892,0.5079608,0.06662048,0.738092,0.45789868,0.080941096,0.7347062,0.42363113,0.09180407,0.71153176,0.61446756,0.040655408,0.6841698,0.51960045,0.062284887,0.66941947,0.46336162,0.0800299,0.6558112,0.4252888,0.09260632,0.6767875,0.64376146,0.041775335,0.6628086,0.5820653,0.088250175,0.6778255,0.6060968,0.12679718,0.6914258,0.6366108,0.1494135,0.6509372,0.6703748,0.04476189,0.64500874,0.63602394,0.094935924,0.6590932,0.6528235,0.12642479,0.6707721,0.67292845,0.14762756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4355696,0.43390453,0.539185,0.4391089,0.4933402,0.51638,0.48938388,0.57673603,0.36641932,0.44924265,0.58882314,0.45579857
4,0.7414114,0.78171265,6.3019985e-07,0.79635876,0.7165268,0.056659617,0.824391,0.65577054,0.0820588,0.85262966,0.61229116,0.099158406,0.88486344,0.58314663,0.11815441,0.7591988,0.5552522,0.07328578,0.7590489,0.46416014,0.104017705,0.7526342,0.4110613,0.12211667,0.74806523,0.37577805,0.1354551,0.71874195,0.5690286,0.066673756,0.69392276,0.47468197,0.10324745,0.6775745,0.4204688,0.12444283,0.6641123,0.38735205,0.138089,0.68541056,0.5952337,0.065458134,0.6687509,0.5374971,0.1188216,0.6847062,0.56586313,0.1494925,0.6997454,0.59566385,0.16572653,0.65904886,0.62047297,0.06698756,0.65303934,0.59273934,0.119866334,0.66650325,0.61305225,0.14690857,0.67918307,0.63408554,0.16412738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43586427,0.43190545,0.5409161,0.44121003,0.49294212,0.51775295,0.48681226,0.57895464,0.3641075,0.4451359,0.5891102,0.46131414
5,0.7611429,0.7296806,4.1758722e-07,0.80948395,0.6575621,0.08143606,0.8230378,0.59908885,0.121943496,0.83008593,0.5489637,0.1503358,0.83635825,0.5115645,0.18171361,0.7708864,0.49751422,0.09425841,0.7608365,0.40765437,0.12837268,0.75210035,0.35894,0.14981006,0.74512106,0.32324895,0.16529281,0.73463595,0.51113665,0.07690274,0.69907016,0.4185296,0.109716065,0.6787409,0.36637318,0.13198127,0.6641035,0.3380272,0.1479208,0.6994407,0.5398979,0.066754825,0.6728877,0.49370438,0.118875936,0.6848582,0.5218632,0.15518886,0.6999293,0.5477934,0.1768884,0.6705366,0.57107675,0.06129102,0.6563842,0.5444713,0.11684745,0.6674682,0.56627965,0.1490571,0.6810741,0.5868798,0.17074667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43085885,0.4313091,0.53405213,0.43819934,0.4873962,0.515423,0.4830698,0.57505184,0.3629708,0.44479543,0.58416104,0.45501107
6,0.76674175,0.66527545,4.86123e-07,0.8033511,0.5864108,0.053427167,0.80632204,0.52323323,0.078541696,0.80534875,0.46450436,0.09371016,0.8044498,0.4282833,0.10933275,0.7709216,0.44573587,0.06173715,0.7499338,0.3493294,0.082629666,0.73428696,0.30037215,0.095728256,0.72466063,0.26097488,0.1059267,0.7303183,0.4525051,0.047831513,0.6897237,0.36630166,0.0683327,0.6644878,0.3134343,0.077819,0.64985335,0.28301033,0.084930114,0.69442755,0.47831848,0.039200526,0.6719515,0.45173123,0.07220941,0.6829199,0.4739616,0.08733007,0.6971927,0.49845278,0.096437365,0.66302925,0.5133406,0.033767346,0.65405315,0.49821627,0.07342645,0.6640931,0.51803064,0.094240755,0.6785982,0.5399936,0.10859715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43461734,0.4299962,0.53706706,0.43682367,0.49282312,0.5143079,0.48762342,0.57310146,0.36352605,0.44232702,0.5832111,0.4521566
7,0.73960286,0.5927397,6.574773e-07,0.77897817,0.5334782,-0.0036035848,0.8093995,0.4763729,-0.011839102,0.84003776,0.42269498,-0.02198781,0.8735772,0.3905193,-0.031888332,0.74593467,0.39359558,-0.005388042,0.7280417,0.3037439,-0.009244107,0.714519,0.25744823,-0.010668361,0.7053322,0.22015858,-0.009636864,0.7052835,0.40083688,-0.0064617335,0.6690647,0.32073352,-0.006869421,0.645311,0.271948,-0.007944266,0.62855524,0.23901959,-0.007416691,0.6728525,0.4255078,-0.006728235,0.6547482,0.40032172,-0.0069030435,0.6676887,0.42379707,-0.004288857,0.68079937,0.4508421,0.0013757212,0.64660025,0.45540562,-0.0075915423,0.6403974,0.44292423,-0.00048249812,0.65264446,0.46278733,0.009557206,0.6645488,0.4840398,0.020033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43166685,0.43634838,0.5346089,0.440598,0.48692316,0.52069324,0.48428747,0.58072543,0.36753502,0.45098978,0.5884718,0.45615357
8,0.715857,0.54259074,6.888135e-07,0.75565034,0.481505,-0.0052445736,0.784513,0.41857535,-0.012618311,0.8183138,0.36371398,-0.020476142,0.84943485,0.32782313,-0.027992602,0.71833503,0.3315806,-0.002917223,0.69947255,0.24683881,-0.002268981,0.68269604,0.2021734,-0.0018450965,0.6697056,0.1671673,-0.0003437489,0.6778083,0.3419736,-0.0021700154,0.63835365,0.27182877,0.0028133339,0.61331016,0.23045677,0.003407542,0.5954807,0.20291018,0.0045987302,0.6445844,0.3714783,-0.00093330606,0.63330305,0.35692322,0.0026127878,0.64710957,0.3815637,0.0017426064,0.6607318,0.40579888,0.004207393,0.6180233,0.40417922,-0.00029807969,0.61995256,0.40189308,0.0074466714,0.63193893,0.42223218,0.013268339,0.64337224,0.4399687,0.020448504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4348285,0.4345885,0.53867394,0.43876946,0.49104208,0.5172097,0.48819068,0.57906455,0.36906058,0.45273572,0.59226215,0.45767742
9,0.6940075,0.49699444,6.539738e-07,0.7334336,0.4347105,-0.009310796,0.7578675,0.36789846,-0.015627205,0.78384346,0.30794019,-0.02105122,0.81268835,0.2686577,-0.025493128,0.6792626,0.2870189,-0.0051941387,0.6557337,0.203213,-0.0015355728,0.634843,0.16325015,0.0015421743,0.6171357,0.13185434,0.004640075,0.63873696,0.3000484,-0.002021091,0.5934487,0.23099294,0.005210251,0.56400573,0.19180302,0.0067374655,0.5422561,0.16655791,0.008360336,0.60764396,0.33197182,0.0014908789,0.5961448,0.32179973,0.005644124,0.6126604,0.34501043,0.0042963456,0.6270448,0.36758098,0.0064370204,0.58451736,0.366587,0.004103137,0.58483016,0.36533508,0.011800348,0.59947395,0.3837386,0.01778861,0.61218226,0.40108284,0.025038444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4407952,0.43109363,0.5432851,0.43073434,0.5003361,0.5090358,0.49797451,0.5700946,0.37164155,0.45001882,0.5905848,0.44587392
