frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.67647016,0.88306653,5.119522e-07,0.7217586,0.8310394,0.014594787,0.760711,0.78842235,0.009925636,0.7970603,0.7452331,0.002761479,0.83140856,0.72319895,-0.0031603738,0.71975327,0.71638066,-0.0132755665,0.7212574,0.62345755,-0.022915056,0.71530944,0.56955075,-0.028285513,0.7115859,0.5281993,-0.031917546,0.68384767,0.7216923,-0.021364598,0.66152847,0.62044054,-0.042488374,0.64593196,0.55767035,-0.05249623,0.6334063,0.5137739,-0.058170535,0.647039,0.7390862,-0.023485936,0.63517946,0.67409545,-0.025693921,0.6431033,0.69375896,-0.0054408642,0.65025395,0.7186125,0.010821208,0.6193229,0.76130724,-0.024987657,0.6124081,0.7103645,-0.014257999,0.6222365,0.7307771,0.008418725,0.6296465,0.75082046,0.02673706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43440342,0.4342348,0.53853834,0.4356345,0.4930507,0.51912934,0.49074507,0.57752156,0.36725062,0.44641536,0.5904279,0.44482654
1,0.6738743,0.87731576,5.288583e-07,0.7187916,0.82919544,-0.00236854,0.75703484,0.78063416,-0.014659186,0.7989888,0.74257636,-0.027672352,0.8364607,0.7223829,-0.041680902,0.72044754,0.7169632,-0.029162271,0.72242874,0.6224599,-0.04202859,0.7166484,0.57042366,-0.048395447,0.7117383,0.5287745,-0.05168404,0.6829984,0.72240645,-0.034307767,0.66314125,0.6205216,-0.048866898,0.6471632,0.5605494,-0.055184066,0.63351625,0.5153905,-0.059475526,0.6477147,0.73992395,-0.036290437,0.63385946,0.67212,-0.04614173,0.64216787,0.6935578,-0.03743248,0.649456,0.72140193,-0.028323535,0.61839616,0.7609733,-0.038251553,0.6127913,0.7059538,-0.04048734,0.62250376,0.726781,-0.027122047,0.6294001,0.7498665,-0.014772242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43401733,0.43486005,0.53655005,0.4392826,0.49047133,0.51983,0.48700246,0.57759947,0.3671935,0.44546002,0.58728987,0.45058614
2,0.6791958,0.8762247,5.0435176e-07,0.7232619,0.82570404,0.0053571407,0.76168,0.7807997,-0.0062627844,0.8022156,0.74300027,-0.019945014,0.84050405,0.72339463,-0.034274895,0.7269073,0.71143913,-0.025527528,0.72801894,0.62054914,-0.03924577,0.72160375,0.5683766,-0.047801632,0.7169374,0.5268998,-0.05345432,0.6906565,0.7183627,-0.033604793,0.66899556,0.61934805,-0.0498524,0.65201396,0.5596252,-0.057860825,0.63797617,0.5153696,-0.06441354,0.6540015,0.7371615,-0.037433557,0.63745314,0.6705452,-0.0421902,0.6446227,0.6932558,-0.028013118,0.65262353,0.7219162,-0.017431201,0.6247298,0.75832903,-0.04121979,0.6145699,0.7065421,-0.038632464,0.6240017,0.7287263,-0.022671906,0.6316172,0.74984413,-0.009706191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43496072,0.43210417,0.5371811,0.44074583,0.49106437,0.5211627,0.4854378,0.5772492,0.3651407,0.43632716,0.5844162,0.45027035
3,0.68702453,0.8793673,5.339284e-07,0.73405004,0.8249263,0.017169511,0.77247953,0.7849753,0.00939575,0.8102707,0.7444003,-0.001960546,0.8487555,0.72276425,-0.012363691,0.7325487,0.7077514,-0.012867608,0.7335515,0.6159199,-0.019766508,0.7289545,0.5639709,-0.023116209,0.7265642,0.5244615,-0.025637519,0.69510174,0.71352714,-0.02113306,0.67618555,0.61455625,-0.03387905,0.6615213,0.5537081,-0.039309412,0.648363,0.5122366,-0.04400103,0.65733737,0.73365664,-0.023253085,0.64563245,0.66663545,-0.014466424,0.6574388,0.6916592,0.008812555,0.66766006,0.7213136,0.023000771,0.6312307,0.75676435,-0.025120875,0.6260286,0.7166173,-0.008222184,0.64029557,0.7387559,0.013003262,0.6502331,0.75868845,0.0280871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43314105,0.43287033,0.535217,0.43889332,0.48979223,0.5187979,0.48511332,0.57588476,0.36434624,0.44080716,0.583663,0.4497668
4,0.69124824,0.85649836,5.018543e-07,0.7410158,0.8106141,0.0076950244,0.7803392,0.76415044,-0.00033220355,0.82091147,0.72393143,-0.01029577,0.8579345,0.7041999,-0.020770377,0.7462114,0.69519544,-0.020191051,0.7437338,0.5992854,-0.03004817,0.73772055,0.5467232,-0.034370504,0.73434037,0.5068202,-0.036104623,0.7073314,0.7016528,-0.027652603,0.6893305,0.59819365,-0.03789493,0.67420197,0.5377779,-0.04046107,0.66119224,0.49385557,-0.042370804,0.67083454,0.71890867,-0.031350076,0.6547907,0.6447965,-0.034269642,0.6625945,0.66591144,-0.021873597,0.67037916,0.6959659,-0.011450977,0.64203554,0.738905,-0.034451522,0.6343739,0.6857057,-0.030957593,0.6449213,0.70425594,-0.01621221,0.6534678,0.72591484,-0.003380488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43436602,0.43215758,0.53574324,0.43696088,0.4905536,0.5162975,0.48679698,0.57371,0.366904,0.441464,0.58501756,0.44741654
5,0.7087529,0.8388064,5.413145e-07,0.75927603,0.78841895,0.022197923,0.79729784,0.73976743,0.024689382,0.8355082,0.69563013,0.023331888,0.8730634,0.6755064,0.023309981,0.756862,0.65522695,0.012680299,0.75666267,0.5599308,0.014423038,0.7530292,0.50493956,0.014259528,0.7538818,0.46400958,0.014704805,0.7175988,0.6646224,0.0056417244,0.6995104,0.5604907,0.010368541,0.68695956,0.4996502,0.012868745,0.67739904,0.45687217,0.013585656,0.6802609,0.6828281,0.0025744245,0.66943985,0.60846704,0.018443799,0.6776238,0.63444537,0.038520295,0.68616486,0.6652534,0.051745623,0.65258104,0.7046324,0.00028247543,0.6494729,0.6512328,0.021231325,0.6585138,0.6740873,0.042624515,0.6667557,0.6977171,0.05883898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43072915,0.43442935,0.5331737,0.43942767,0.4860195,0.5180035,0.4831618,0.57653403,0.36574578,0.44653356,0.58581865,0.45254797
6,0.7277165,0.8126532,7.3151e-07,0.7818842,0.7448223,0.04578274,0.8116283,0.6838424,0.06383681,0.8440098,0.6411701,0.07550798,0.8817691,0.6205392,0.090651035,0.75276726,0.58855337,0.063778326,0.7582414,0.505033,0.09510552,0.7562015,0.45685542,0.115401,0.757193,0.4278995,0.12977245,0.71469635,0.605924,0.06290285,0.69510126,0.5115724,0.09492801,0.6840582,0.45297152,0.11390399,0.67604387,0.41914058,0.12670855,0.6812732,0.6333584,0.06759248,0.6738047,0.56285995,0.119621515,0.68927044,0.59211516,0.15396449,0.70208937,0.6230032,0.17328298,0.65728015,0.6568083,0.073975764,0.65655434,0.61946976,0.12711999,0.67079127,0.6395479,0.1552624,0.6817482,0.65911233,0.17345853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43312207,0.43198013,0.5344536,0.4375928,0.48847812,0.51458335,0.4847198,0.57201964,0.36655226,0.4424916,0.58442336,0.45008457
7,0.7437251,0.7645394,5.83138e-07,0.7960439,0.6904341,0.077751376,0.81908494,0.62408644,0.11616763,0.84273124,0.5802369,0.14189473,0.87053895,0.54875696,0.17027386,0.76189643,0.5271859,0.110113524,0.75823396,0.44228563,0.15345576,0.75242364,0.39120835,0.17918578,0.749313,0.35674575,0.19650495,0.72459835,0.53574413,0.095349684,0.6970214,0.4481005,0.14170885,0.6807563,0.39350435,0.16848628,0.6708236,0.36246124,0.18620405,0.6892813,0.55971766,0.08610513,0.6698196,0.50819325,0.14871928,0.67970556,0.53813875,0.18559867,0.6924973,0.5679186,0.20569019,0.6615145,0.5861939,0.080535546,0.65028083,0.5602537,0.14081262,0.66115844,0.58205086,0.17146811,0.67289066,0.60302246,0.19091435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4312745,0.43195724,0.5336835,0.43844908,0.4868738,0.5142811,0.4825724,0.57375973,0.3638966,0.44576174,0.58371836,0.4558143
8,0.75443506,0.69992274,5.0845216e-07,0.803995,0.6171352,0.094794855,0.81591165,0.5488248,0.14832266,0.82659686,0.50077504,0.18658122,0.8421559,0.46199116,0.22727306,0.75133634,0.4557807,0.14301014,0.7371639,0.37205726,0.20097557,0.72650456,0.32328916,0.23811686,0.72242606,0.28936547,0.2640884,0.7137111,0.46904927,0.12645037,0.67931616,0.38485292,0.18776825,0.6608347,0.33207792,0.2239574,0.6517716,0.30385605,0.24897103,0.6791045,0.49808246,0.11536607,0.6620852,0.45723215,0.18775904,0.6748401,0.4866102,0.22537412,0.6897567,0.5149014,0.24635208,0.65015566,0.5269621,0.1093282,0.64079016,0.5082206,0.17519358,0.65317905,0.5316664,0.20461427,0.6649193,0.5501552,0.22318463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43007562,0.434173,0.53117704,0.4362672,0.48660997,0.51349235,0.48461628,0.5718941,0.36550814,0.44988787,0.58294183,0.44948822
9,0.7207994,0.61247045,5.988096e-07,0.7633057,0.5420708,0.015551659,0.7924633,0.48760092,0.017180573,0.8209671,0.43564427,0.013539902,0.84996384,0.40091157,0.009853733,0.73322654,0.40551353,0.020462595,0.71541345,0.31620008,0.026908591,0.7041039,0.27230453,0.030622404,0.6969305,0.23593414,0.03455522,0.6910747,0.40860072,0.013963559,0.6563978,0.32988822,0.02423451,0.6329704,0.28084487,0.027508646,0.6177615,0.25210828,0.029553046,0.65777236,0.43274212,0.009463752,0.64157724,0.40423667,0.024314089,0.65456843,0.4250996,0.03150019,0.6679894,0.45125946,0.036605693,0.6302886,0.46585706,0.0052992026,0.6255778,0.45215154,0.024807021,0.6372081,0.47171396,0.03867585,0.64921,0.49454615,0.04954599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4292221,0.43286103,0.52945197,0.43489343,0.4843545,0.51067543,0.48239583,0.56983685,0.36605898,0.4508465,0.58167607,0.4515108
