frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.7175698,0.8595776,6.111572e-07,0.75678056,0.79858816,-0.002365866,0.7843014,0.7364471,-0.012990588,0.8140875,0.68050075,-0.02446206,0.8509569,0.64970076,-0.036339637,0.7300142,0.6690321,-0.019155314,0.71103036,0.5739433,-0.02521043,0.696711,0.5228497,-0.027676154,0.6863532,0.4837873,-0.028305037,0.6917234,0.6884338,-0.02054714,0.65355754,0.5931559,-0.022898808,0.6313426,0.5351494,-0.021364292,0.61319077,0.49722725,-0.020604309,0.66031003,0.72103786,-0.01980622,0.6347061,0.647423,-0.016688054,0.6516673,0.66206187,-0.004915771,0.66618884,0.6900481,0.004620385,0.6379822,0.7517062,-0.01971489,0.6232395,0.6961595,-0.0143067185,0.63892514,0.7079609,-0.0018148818,0.6535317,0.72967774,0.009511762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4366758,0.4359162,0.5398413,0.4386301,0.494807,0.5191717,0.49116904,0.5798206,0.36754677,0.4513713,0.5891061,0.45332676
1,0.7151104,0.8541055,5.896146e-07,0.7586516,0.7990822,-0.00019427923,0.79198354,0.7385039,-0.010528878,0.8265572,0.68740284,-0.023187922,0.86642337,0.66199064,-0.03669081,0.74522144,0.6670416,-0.016260214,0.7315161,0.5741284,-0.027807768,0.72189707,0.52098775,-0.035184458,0.716285,0.4781029,-0.038746733,0.7074173,0.67935336,-0.02083577,0.67719924,0.5833201,-0.028146628,0.6575905,0.5243423,-0.031683948,0.64145225,0.4834024,-0.034323443,0.67386025,0.7064398,-0.02345396,0.6550293,0.64066267,-0.026826825,0.66824317,0.66326857,-0.019237293,0.6797569,0.6936951,-0.011295245,0.64740413,0.73557836,-0.02630008,0.63920873,0.6840311,-0.024543265,0.65326107,0.7021426,-0.013024412,0.6652552,0.72548115,-0.0019737887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43738452,0.43366516,0.5396117,0.44080698,0.49291155,0.5195884,0.48780036,0.57909745,0.36847687,0.44473964,0.58814114,0.4564671
2,0.7108382,0.8548752,5.549895e-07,0.757414,0.80086595,0.0041569015,0.79335815,0.744317,-0.0033262188,0.8298476,0.6973807,-0.013512201,0.8708302,0.6763883,-0.023526939,0.74633765,0.6626178,-0.0101887025,0.73902243,0.56849635,-0.017367553,0.73386174,0.5172405,-0.021760657,0.73281085,0.47677174,-0.024644058,0.70819193,0.6736685,-0.016047643,0.6833618,0.57899255,-0.025150027,0.6649468,0.51878613,-0.031958565,0.6499551,0.47908738,-0.03745799,0.67318195,0.70085126,-0.018859567,0.6577457,0.63901246,-0.018423187,0.67102975,0.6636711,-0.007631974,0.6832235,0.6932104,0.0005203286,0.6474814,0.73074865,-0.022040306,0.6399792,0.6891436,-0.01699266,0.65506184,0.7102513,-0.0049151327,0.6665609,0.7326485,0.0053974544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43566978,0.43414837,0.53731585,0.44069755,0.48898584,0.51845884,0.4853295,0.5776431,0.37124842,0.44607478,0.5897118,0.45623404
3,0.7073326,0.86010194,4.7355002e-07,0.75597346,0.8048899,0.015184987,0.7924926,0.7500372,0.011382474,0.8287903,0.69833916,0.0032048936,0.8708473,0.6774225,-0.005162306,0.7506635,0.667418,-0.00046908366,0.7465679,0.5715698,-0.0057516014,0.7390497,0.51795346,-0.009236798,0.7353603,0.4767179,-0.011456771,0.7123939,0.6744337,-0.009082019,0.6861093,0.5770381,-0.01610074,0.66780734,0.5175429,-0.02081036,0.65199816,0.47892377,-0.024690676,0.6755905,0.69780266,-0.013552244,0.65681875,0.63484657,-0.0069824546,0.66780937,0.65778905,0.0071454933,0.67883694,0.6872872,0.016669257,0.6477751,0.72616833,-0.017609136,0.63883173,0.68468976,-0.004099764,0.6523486,0.70329,0.012092259,0.66435874,0.72508556,0.024578206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43771383,0.43360144,0.53967243,0.43873197,0.49323234,0.51754457,0.48924872,0.57700056,0.37058944,0.44625705,0.5898333,0.4535342
4,0.70926803,0.85875845,4.6807634e-07,0.75954473,0.802129,0.021149078,0.7969629,0.7513057,0.020278167,0.83292,0.7031714,0.013291992,0.8740226,0.68481064,0.0058651743,0.75356895,0.66309434,0.013006905,0.749697,0.56853455,0.012060251,0.7418923,0.5168662,0.011155715,0.7393309,0.47567326,0.0108673535,0.71520615,0.66970426,0.0024572813,0.68940175,0.5749429,-0.00046230882,0.6723164,0.5169737,-0.0031566767,0.6581366,0.47987118,-0.0052670008,0.6787792,0.69394386,-0.0041076285,0.66353863,0.6412466,0.0052242517,0.67328787,0.6655537,0.017858354,0.6831327,0.6956257,0.026617981,0.6506456,0.72398263,-0.009815847,0.64318585,0.68598515,0.0071040206,0.65565896,0.7066779,0.023696715,0.66709673,0.73085874,0.036222417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43235415,0.43678635,0.5350984,0.44037664,0.4875314,0.5181828,0.48501304,0.57842547,0.3677833,0.4528218,0.58830595,0.45652008
5,0.71590537,0.8526379,4.5435667e-07,0.7652009,0.79870945,0.01934827,0.8022679,0.74476516,0.018995225,0.8395155,0.69875956,0.014282793,0.8821478,0.68258363,0.0095000295,0.75783193,0.6604312,0.004083115,0.75349534,0.5623711,0.0024712612,0.7470254,0.51040626,0.00058261224,0.7451335,0.46965587,-0.0005462743,0.7183737,0.670569,-0.0033152485,0.6926955,0.5714438,-0.0032627915,0.67789173,0.514336,-0.00468018,0.66595095,0.4764102,-0.007273985,0.682631,0.694959,-0.0063577634,0.6736851,0.63634795,0.006186875,0.6846221,0.6621109,0.019795757,0.6938459,0.69358164,0.027936375,0.65670294,0.7209502,-0.008609634,0.65550184,0.68027145,0.00887473,0.66823775,0.7016104,0.02465912,0.6784905,0.7258628,0.036156837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43361378,0.43782777,0.5361536,0.44157732,0.48949093,0.52008885,0.48668557,0.57986706,0.3681154,0.45266742,0.58840203,0.4563874
6,0.72777903,0.84717864,4.837834e-07,0.77740145,0.78702253,0.03378794,0.8121499,0.73523974,0.03949427,0.8461163,0.68381906,0.037985023,0.88854945,0.66723764,0.037935697,0.7676664,0.6499036,0.025287427,0.7640014,0.5517689,0.025592873,0.75604135,0.49690753,0.025565175,0.75280607,0.45492893,0.025889214,0.73014784,0.6573999,0.012847461,0.7019111,0.5567237,0.007993529,0.6836021,0.49452645,0.005749203,0.6682994,0.45621032,0.004999027,0.692831,0.67949253,0.00579947,0.6749198,0.61543417,0.021305295,0.6857607,0.63918096,0.045492727,0.69711244,0.66770655,0.06233209,0.6658686,0.70751876,3.5769383e-05,0.6564253,0.66347516,0.026125241,0.668459,0.6836713,0.051283743,0.6791968,0.70551825,0.070189215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43289232,0.43631852,0.535987,0.43779665,0.48969778,0.51754004,0.48813236,0.5777025,0.3683565,0.45292348,0.5897566,0.45148402
7,0.7396831,0.81706536,7.2179785e-07,0.7943311,0.7502471,0.04578674,0.82738966,0.6959087,0.05898499,0.8615504,0.654529,0.06437933,0.8998515,0.62819403,0.07186768,0.7698077,0.60002285,0.05734998,0.7706293,0.50878453,0.08261283,0.7657311,0.45747057,0.09880393,0.7649096,0.42139298,0.11107107,0.7308034,0.61299616,0.052488618,0.70672,0.51691926,0.08040996,0.69267905,0.4579426,0.09590973,0.6816053,0.42100835,0.10612977,0.6966251,0.639455,0.053544868,0.6833331,0.5805579,0.102861,0.6979103,0.6084056,0.13491225,0.7114371,0.6396173,0.15236588,0.67234284,0.66462463,0.05627198,0.66682345,0.63598895,0.11038726,0.68175185,0.6558249,0.14067978,0.6934282,0.67607653,0.15986356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43407744,0.43693203,0.5363651,0.44157684,0.4891677,0.5213887,0.4861437,0.5803346,0.36886552,0.44901383,0.5886106,0.45456594
8,0.7634397,0.7831927,7.472863e-07,0.8173777,0.7103315,0.03813978,0.84542125,0.64154154,0.058064606,0.87455183,0.59341353,0.07229696,0.90781796,0.5611624,0.089505255,0.77323645,0.54771173,0.06806263,0.77316767,0.4528253,0.10047986,0.7687155,0.4010781,0.121453114,0.76751673,0.36639655,0.13686082,0.73107386,0.5644786,0.068316594,0.70835316,0.46610126,0.102160335,0.6952483,0.40832883,0.12327363,0.68420756,0.3745375,0.13882615,0.69971067,0.5942787,0.07184333,0.68588257,0.5234782,0.11534928,0.7039959,0.5508369,0.14256965,0.71847606,0.58174527,0.16007377,0.67644435,0.62547165,0.07693693,0.6705793,0.5805425,0.12094637,0.6847247,0.59894973,0.14520507,0.69770914,0.62165695,0.16251856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43225172,0.43690044,0.53586966,0.44552028,0.4861847,0.5234081,0.48173136,0.5833766,0.36635318,0.44797784,0.58841044,0.4621653
9,0.7740997,0.73161024,5.633277e-07,0.8319224,0.6566005,0.068284735,0.8517872,0.590312,0.10701527,0.86507154,0.53520304,0.13723746,0.8832615,0.49509135,0.17111859,0.7772635,0.47837594,0.09553265,0.7627581,0.38139778,0.13629933,0.75210893,0.32540718,0.16253339,0.74653095,0.28669307,0.18192638,0.7361588,0.49590468,0.09149737,0.6977142,0.40300986,0.13846946,0.6793177,0.34830958,0.16967754,0.6673173,0.31644046,0.19191444,0.70150065,0.5279037,0.0930484,0.68324697,0.47906858,0.15432484,0.6976906,0.50570923,0.19112085,0.71256596,0.53279483,0.21368054,0.6733695,0.55989444,0.09828536,0.66488856,0.53275573,0.15716632,0.67708737,0.5536961,0.186874,0.6916102,0.57401896,0.20768438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43234062,0.43593818,0.53455615,0.44329745,0.48501703,0.51968473,0.48149085,0.5795596,0.3692449,0.44940746,0.58863336,0.46104962
