frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.6658083,0.82662064,5.3737404e-07,0.70907116,0.7704688,0.0077901757,0.7455506,0.7202376,-0.004529257,0.7843603,0.6777952,-0.019575039,0.8262355,0.65577775,-0.035933204,0.70586735,0.64788216,-0.022787707,0.69919217,0.55465966,-0.03069246,0.69295585,0.50383466,-0.03427258,0.6890861,0.4632434,-0.036590144,0.66926515,0.6573211,-0.030387957,0.64623284,0.56044567,-0.038481478,0.62899494,0.50361353,-0.040755764,0.6141889,0.46415317,-0.04400484,0.63354445,0.68176544,-0.033548634,0.6163791,0.6203384,-0.02851382,0.62677646,0.64198196,-0.013418846,0.6374211,0.67106783,-0.0048810714,0.6058639,0.7065357,-0.036759604,0.59836537,0.6641765,-0.0266626,0.6102354,0.6860143,-0.011420268,0.6199661,0.7082202,-0.0008179943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42461416,0.4352042,0.5287597,0.43118244,0.48294276,0.51050615,0.4829414,0.5736906,0.36128372,0.45931602,0.58408713,0.4479921
1,0.67125726,0.8276745,5.0487074e-07,0.71468115,0.77072763,0.005196941,0.7520273,0.715237,-0.0061018486,0.7914494,0.6694873,-0.019896666,0.83396924,0.64780307,-0.034927733,0.7125622,0.65218586,-0.019460626,0.7070781,0.5567701,-0.028789151,0.70020866,0.5041052,-0.034299023,0.6967873,0.46315658,-0.037892062,0.67519134,0.6611597,-0.02672241,0.6513792,0.561256,-0.034488354,0.63364726,0.5034719,-0.038672812,0.6193776,0.46279866,-0.043322913,0.63950914,0.6846217,-0.030380467,0.62145233,0.6103254,-0.029463565,0.6316932,0.63505054,-0.01697218,0.6421572,0.6669948,-0.008887816,0.61264455,0.7100813,-0.034047354,0.6029074,0.65873724,-0.029362028,0.6158751,0.6814033,-0.015729573,0.62607354,0.7054986,-0.0049979407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42461777,0.4348436,0.53065616,0.43061268,0.48288524,0.51195693,0.4839897,0.5763882,0.36299643,0.45939445,0.58976895,0.4465466
2,0.6768079,0.8194963,4.861782e-07,0.72080594,0.763026,0.008729597,0.7577585,0.7112316,-0.0025629303,0.7955192,0.66873187,-0.016639214,0.83717006,0.6467112,-0.031629104,0.7226119,0.64624584,-0.022858327,0.7145916,0.5498065,-0.033577725,0.7083244,0.49569172,-0.03926634,0.7059332,0.45334336,-0.04298593,0.68663377,0.6542271,-0.030998703,0.6605929,0.5547466,-0.0432516,0.6412408,0.4958639,-0.0494745,0.62654674,0.4551352,-0.055115998,0.6511948,0.67514545,-0.034446634,0.6269557,0.6106846,-0.033638533,0.6348484,0.6392917,-0.019150354,0.64622116,0.67127115,-0.009692282,0.6242832,0.6970019,-0.037655696,0.6083655,0.6536519,-0.030845385,0.619708,0.6797954,-0.015797345,0.63050026,0.7029837,-0.00428121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42256534,0.43863767,0.5264675,0.43395042,0.47983304,0.51401466,0.4807081,0.5771753,0.3615161,0.46268195,0.58422875,0.44962817
3,0.68540365,0.79785454,5.3639224e-07,0.73221594,0.7323801,0.032561213,0.7682729,0.68285656,0.024621531,0.8050289,0.64074284,0.011954868,0.84634715,0.6153654,-0.0010794218,0.73250425,0.61199236,-0.013718114,0.7204197,0.5195104,-0.013055289,0.7145497,0.46944967,-0.010525993,0.7125362,0.43141028,-0.009363206,0.69581634,0.6270986,-0.024065439,0.67049456,0.53163874,-0.024307767,0.6531046,0.47768658,-0.018061707,0.6387269,0.4385512,-0.016589293,0.6570905,0.6532443,-0.026252368,0.6403231,0.5910372,0.0018710512,0.65146124,0.6176665,0.032931704,0.66268843,0.64987695,0.047268663,0.6274793,0.6739204,-0.027126564,0.61975116,0.6375329,0.0076149837,0.63295543,0.6588401,0.03315824,0.6432138,0.68042386,0.047526065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42397743,0.43728447,0.52876014,0.4328714,0.48249888,0.5116623,0.4831074,0.57563686,0.36107454,0.4635204,0.58548474,0.45077753
4,0.70004046,0.78340626,4.261707e-07,0.7467721,0.72301877,0.030297376,0.7792745,0.6679228,0.037675146,0.81430775,0.62081313,0.039366025,0.85024637,0.5978128,0.0424245,0.7408295,0.59340245,0.027478117,0.7348605,0.49563873,0.03494589,0.7254691,0.44426364,0.038638867,0.7183686,0.40419352,0.040834554,0.70366377,0.6029206,0.017429236,0.6803378,0.5083754,0.021265,0.6620725,0.4491807,0.019854506,0.6468966,0.40825185,0.017611537,0.66668344,0.62393713,0.01203333,0.648883,0.5612783,0.029309487,0.6597398,0.5884181,0.04709512,0.67200637,0.61782527,0.057822403,0.6380237,0.64812994,0.008164092,0.62580955,0.6080185,0.032218136,0.6359153,0.62851423,0.052216385,0.64629143,0.64913756,0.066234715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42087078,0.4388557,0.5261472,0.43506426,0.4775676,0.511007,0.47884756,0.5775551,0.36079755,0.4697669,0.5866876,0.4583838
5,0.70931304,0.7600115,4.4959938e-07,0.7580453,0.6961384,0.05631818,0.78903323,0.64311826,0.075090446,0.8205404,0.59281904,0.08499074,0.8534404,0.5640694,0.09699616,0.7444176,0.55470073,0.054716542,0.7368151,0.4584257,0.072773784,0.72678125,0.40673304,0.08466274,0.7205077,0.36818975,0.09324737,0.70919406,0.56235015,0.040237278,0.67926073,0.46217072,0.056017205,0.6591544,0.4071387,0.06855386,0.6442257,0.37213448,0.07783895,0.67219543,0.5839614,0.03232527,0.6481208,0.5266301,0.069156475,0.6560398,0.556347,0.102476224,0.66923666,0.5851194,0.12292384,0.6426718,0.6112793,0.027336268,0.6290532,0.57665974,0.0713253,0.6380422,0.60105187,0.10243914,0.64881426,0.6225322,0.12388356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4236947,0.43518442,0.53001004,0.43194252,0.48089036,0.5090454,0.48216215,0.5752954,0.36323306,0.4640599,0.59118634,0.45362455
6,0.7173285,0.728205,4.5448505e-07,0.7615943,0.6550097,0.06721535,0.78203654,0.5965938,0.09184506,0.8068241,0.54832786,0.10494664,0.8346944,0.51820314,0.11917446,0.73712003,0.50730145,0.06980215,0.7240187,0.4144721,0.09370643,0.7145348,0.36597598,0.10688114,0.70927227,0.32778424,0.11538645,0.7021735,0.5186611,0.051389482,0.66751295,0.42255074,0.07510602,0.64660424,0.36819005,0.08800815,0.63296026,0.33504382,0.09520243,0.6661386,0.54293066,0.03986492,0.6422652,0.48670095,0.0837018,0.6517475,0.5192088,0.113367096,0.665685,0.547626,0.12863038,0.63683516,0.5702901,0.032020416,0.62456,0.53554314,0.08035027,0.63408625,0.5623905,0.10885174,0.6458316,0.5858706,0.12635528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42345288,0.4373607,0.5278985,0.43554014,0.4805776,0.51237607,0.48029652,0.5764721,0.3607785,0.46290886,0.58457184,0.45587116
7,0.71204346,0.67510986,4.918722e-07,0.75668544,0.60903466,0.028629951,0.78388774,0.5478163,0.039418697,0.8108374,0.48813555,0.044259,0.83584285,0.44948763,0.04922039,0.7332577,0.46857306,0.03743488,0.7155815,0.3705939,0.051933657,0.7019972,0.3242029,0.061190765,0.69198394,0.28626555,0.06808667,0.694355,0.47324565,0.027899854,0.6565175,0.38115853,0.041533507,0.6309484,0.32879785,0.04674121,0.61449546,0.29621673,0.05010209,0.6597357,0.49557593,0.021414008,0.6321625,0.452369,0.040514067,0.6415177,0.48238316,0.0520354,0.6548559,0.50948393,0.05959818,0.62997586,0.52688503,0.016623186,0.61468714,0.4985806,0.04195532,0.6237828,0.5236219,0.06003923,0.63685334,0.5472544,0.072824895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42129365,0.438253,0.52586055,0.4332568,0.47723645,0.5119211,0.4795308,0.5755927,0.36401755,0.46400553,0.5879224,0.44969767
8,0.6990781,0.6113047,6.0098824e-07,0.73957187,0.5505276,0.002624295,0.76892614,0.4970013,-0.0023782721,0.800662,0.4464825,-0.010082312,0.82608366,0.40955544,-0.017559284,0.71320355,0.412504,0.0040466962,0.6949146,0.32583958,0.0033120464,0.67771417,0.28202274,0.0031626215,0.6638428,0.2462876,0.004510446,0.6747375,0.41832364,-0.0006028607,0.63553,0.3351954,-0.0010910217,0.6083731,0.28676158,-0.0038970402,0.5895921,0.25296012,-0.004767677,0.64156103,0.44214725,-0.004037365,0.61496794,0.41956285,-0.0046500913,0.625917,0.44601545,-0.0033133614,0.6400359,0.47025913,0.0009526765,0.6131046,0.47248536,-0.0074076615,0.6011641,0.46303385,-0.000872046,0.611351,0.4874499,0.009021692,0.62419254,0.50848454,0.018854912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42402688,0.43797946,0.5261601,0.4350677,0.48189172,0.51590914,0.48115274,0.5761025,0.36022392,0.4577461,0.57858604,0.44828147
9,0.6778217,0.55997443,6.127038e-07,0.72213244,0.50680846,-0.012202818,0.75265235,0.44857284,-0.0222114,0.7774105,0.39007294,-0.031894773,0.8019536,0.34797797,-0.04070281,0.6874367,0.36565572,-0.012365719,0.665063,0.28401178,-0.018187677,0.6459324,0.24024245,-0.021145899,0.6311284,0.20662576,-0.021724809,0.64801466,0.37634328,-0.011639308,0.6089067,0.3009381,-0.016323555,0.5823153,0.25531167,-0.020249363,0.56267285,0.22372049,-0.0212982,0.61603373,0.40393543,-0.010994463,0.5954746,0.38426694,-0.019260962,0.60975814,0.4101935,-0.019882256,0.6246296,0.4353557,-0.015164928,0.59090805,0.4363756,-0.011297057,0.5852652,0.43213668,-0.0132064875,0.5986919,0.45532578,-0.00745436,0.61200535,0.47570586,0.0009428182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42740652,0.4326591,0.5278256,0.42708367,0.49014896,0.5072418,0.48827478,0.5665893,0.35630143,0.45318013,0.57145643,0.4378054
