frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.48467368,0.7154552,4.6973474e-07,0.5033633,0.62698424,-0.018340105,0.4965518,0.54543144,-0.027027627,0.48506126,0.48007116,-0.032063775,0.48987338,0.42904913,-0.035529736,0.41782227,0.5436837,-0.02475177,0.36634707,0.4793538,-0.030282674,0.3336157,0.4463988,-0.034753572,0.30914086,0.42208207,-0.037891075,0.3852892,0.58619976,-0.01563604,0.32631084,0.5396604,-0.015191262,0.29131806,0.51545006,-0.015282286,0.26600993,0.5019268,-0.016698856,0.36916953,0.6269199,-0.0062234392,0.3361423,0.579095,-0.0024631054,0.34887818,0.5665436,0.0030592454,0.36477682,0.5697967,0.006489129,0.36206526,0.66241235,0.000979845,0.35104653,0.6187066,0.005466295,0.3639743,0.60777414,0.011912144,0.37893718,0.6080864,0.017735325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39812797,0.2894202,0.5058953,0.27453035,0.44478282,0.34574252,0.4548943,0.42259973,0.3611202,0.34460002,0.58891594,0.3162918
1,0.4859548,0.71730983,5.126816e-07,0.5018356,0.62530816,-0.016814642,0.4925014,0.54565823,-0.02380456,0.48523045,0.4786678,-0.028572265,0.49389789,0.42610782,-0.031402398,0.41485846,0.5413203,-0.014509274,0.36326584,0.47675666,-0.015262905,0.33351287,0.44444576,-0.015751371,0.31027615,0.41883957,-0.0160964,0.38473648,0.5812217,-0.0054254397,0.3278712,0.5404983,-0.0034536656,0.2919439,0.5171893,-0.0049193054,0.26622674,0.5047123,-0.006193604,0.37211955,0.6217991,0.0038227183,0.3568767,0.57785165,0.006725876,0.37714714,0.57215387,0.008499722,0.39489275,0.57986283,0.011397767,0.36714062,0.6554564,0.011173498,0.36841816,0.6143677,0.01690772,0.38589722,0.6102546,0.022099657,0.40232658,0.61549264,0.02765693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39619792,0.29572088,0.5005219,0.27914673,0.43774492,0.34707314,0.4497037,0.42582214,0.3663432,0.35555208,0.5888597,0.32612467
2,0.48711434,0.71945155,4.5941343e-07,0.5027197,0.6273594,-0.016243389,0.4936557,0.54630196,-0.022504838,0.48371184,0.48006067,-0.026170025,0.49097115,0.4269287,-0.027850604,0.4163528,0.54238117,-0.014102372,0.36466908,0.4773356,-0.015198496,0.3338611,0.44525886,-0.017148074,0.30947766,0.4200111,-0.019099435,0.3847803,0.58289945,-0.0050284457,0.32733828,0.5405124,-0.0015120143,0.29233867,0.51816505,-0.00224341,0.2660581,0.5049943,-0.004130798,0.3713919,0.62275255,0.0041557783,0.3477189,0.5764673,0.009297083,0.36080468,0.5617611,0.01246984,0.37454283,0.5611084,0.0145568,0.36646426,0.656417,0.01127294,0.3637779,0.61556673,0.016685901,0.37880135,0.6036366,0.021887459,0.39446127,0.6019569,0.026897661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39619792,0.29572088,0.5005219,0.27914673,0.43774492,0.34707314,0.4497037,0.42582214,0.3663432,0.35555208,0.5888597,0.32612467
3,0.48769748,0.7134348,4.8197495e-07,0.5014932,0.62041295,-0.012211115,0.49319696,0.5415503,-0.017841639,0.484123,0.4781639,-0.02219174,0.48956883,0.4250663,-0.024614612,0.41478264,0.5365107,-0.0135497255,0.3621445,0.47033966,-0.016143512,0.33163851,0.43840736,-0.017278103,0.30821127,0.41242477,-0.017636329,0.3832689,0.5795823,-0.0061872527,0.32608613,0.5386003,-0.005010754,0.28993392,0.51556736,-0.005516753,0.26485544,0.50491697,-0.00603865,0.37027952,0.6228126,0.0017376821,0.35482252,0.58533853,0.0056438125,0.37725252,0.5807869,0.009692078,0.3976362,0.58977133,0.01405163,0.36506408,0.6610444,0.007970644,0.36754745,0.62641495,0.015023105,0.3864798,0.6255574,0.021505777,0.4046206,0.632881,0.028088272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39796188,0.29341215,0.5060655,0.28232253,0.4445665,0.34744698,0.45334426,0.42629683,0.35922286,0.35238028,0.58749205,0.33148193
4,0.48704118,0.7062912,5.012683e-07,0.4984349,0.61171705,-0.012672568,0.48758626,0.5344076,-0.018322028,0.48072952,0.4708993,-0.021775996,0.48840615,0.41941285,-0.023638494,0.4098628,0.5332481,-0.013701032,0.36012292,0.46838582,-0.014172506,0.3302221,0.43526626,-0.016445484,0.30680305,0.4085336,-0.018718127,0.37870052,0.57777494,-0.0061700144,0.3219132,0.5354471,-0.0018774411,0.28687498,0.51273614,-0.0024185039,0.26214558,0.5011694,-0.0047920933,0.36542884,0.62128663,0.0020404544,0.33813864,0.5777695,0.008672159,0.35705417,0.56928587,0.013021452,0.37664896,0.5757592,0.01537615,0.36176157,0.6571733,0.008469866,0.3541804,0.6158972,0.015317869,0.37084466,0.6107401,0.021718577,0.38848907,0.615323,0.02713971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39829117,0.29395837,0.507135,0.2909029,0.43931684,0.35296446,0.4455572,0.43273115,0.361375,0.35003567,0.5903935,0.3471725
5,0.4625101,0.6619133,6.0673096e-07,0.4749654,0.5689472,-0.013250918,0.46254998,0.491148,-0.015482473,0.4558206,0.42843276,-0.016929302,0.46061966,0.37639374,-0.016721006,0.37944457,0.49426544,0.0058420934,0.3343084,0.43403348,0.011660651,0.30681396,0.40242505,0.012251324,0.28515548,0.37656087,0.011904526,0.35327575,0.5377029,0.013052871,0.30200398,0.50184447,0.02112453,0.26662034,0.4800815,0.018902807,0.24192183,0.46822906,0.016260568,0.34355494,0.5770472,0.019156197,0.31751755,0.54201275,0.022469157,0.33757168,0.5358587,0.019304633,0.35745838,0.5401786,0.019154437,0.34171557,0.6067664,0.023843976,0.3298272,0.57456654,0.026739381,0.34622443,0.5686165,0.028464321,0.36563644,0.5712966,0.032090552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40687162,0.29964828,0.5118403,0.3004563,0.44724593,0.36758685,0.45243016,0.4384312,0.36869088,0.3390382,0.59030855,0.34042293
6,0.46048015,0.575162,6.8142873e-07,0.4663245,0.48639917,-0.016322622,0.4484353,0.40651888,-0.023677075,0.44452983,0.3396597,-0.031191137,0.45008102,0.27998435,-0.038795643,0.36407176,0.39390504,-0.0006933359,0.32306173,0.33395988,-0.005776619,0.28944048,0.2977739,-0.015018049,0.25986195,0.27135587,-0.02306468,0.33338806,0.4416427,0.00087447854,0.2897511,0.40696448,-0.001092143,0.26430047,0.40341195,-0.008777348,0.24511106,0.41030544,-0.013753391,0.32355082,0.49416643,0.0006738342,0.30607793,0.47363657,-0.0063200765,0.33269593,0.48906985,-0.0060188645,0.35583544,0.50611275,-0.0022385009,0.32806474,0.5451551,-0.0013864681,0.3143283,0.5307663,-0.005782151,0.3354296,0.5422143,0.0010492601,0.3560798,0.55324274,0.009450823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42161435,0.33570832,0.53313744,0.31409168,0.4896116,0.4091776,0.4970317,0.48121446,0.36071098,0.37970287,0.5942863,0.32996434
7,0.4350678,0.49821448,3.6777328e-07,0.45563456,0.41704115,-0.0106351245,0.4483979,0.34330085,-0.014446471,0.4487699,0.28584844,-0.018356914,0.4554398,0.23710269,-0.023095086,0.3598584,0.33569443,0.00061627815,0.3235574,0.28287143,0.0039089937,0.3009849,0.25235003,0.0018189275,0.2799446,0.22858043,-0.0025694403,0.32450384,0.38301262,0.004775624,0.31914937,0.34902456,0.011728114,0.34570658,0.355035,0.012968834,0.3653409,0.37093443,0.012231719,0.3112693,0.4342525,0.008287576,0.3140526,0.40346295,0.01385695,0.33834508,0.41346774,0.018842485,0.35360047,0.42960957,0.020215165,0.30731022,0.47920662,0.010651192,0.3108575,0.45411074,0.016604293,0.33211133,0.4638378,0.024756312,0.3472552,0.4776566,0.030440968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3961803,0.32245082,0.5203591,0.30560642,0.46202707,0.41462362,0.4665763,0.4946245,0.33516318,0.3581738,0.5922026,0.31834775
8,0.44001013,0.41993862,5.259303e-07,0.47016627,0.33688465,-0.010354362,0.47133183,0.27246302,-0.014323947,0.46628943,0.21609785,-0.019599544,0.46862227,0.16825332,-0.024149602,0.3942707,0.23994596,-0.003263317,0.35742983,0.17885731,-0.010652262,0.3333213,0.14823148,-0.014946131,0.31402987,0.12620394,-0.016708946,0.3538895,0.2826579,-0.0020945787,0.31212837,0.25087535,-0.0064075133,0.28012058,0.23748143,-0.010017864,0.25519174,0.23147309,-0.010967021,0.33644563,0.33022234,-0.0023809993,0.33627072,0.31697005,-0.009702171,0.3605759,0.3294774,-0.01073867,0.38007042,0.34593084,-0.006801257,0.33224988,0.37694615,-0.003974646,0.33954275,0.36526835,-0.006079818,0.35951063,0.37760442,-0.0017003939,0.37665004,0.3905926,0.005045262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025066,0.2621432,0.49881136,0.25210208,0.44827247,0.30929506,0.45435902,0.3877524,0.35912195,0.32263476,0.57196057,0.29448044
9,0.46627748,0.392622,4.3642936e-07,0.5010521,0.31487495,-0.010258336,0.50618356,0.24492738,-0.014076738,0.5044675,0.18895938,-0.018902712,0.51678646,0.14372738,-0.022661392,0.43277758,0.21714464,-0.0044941674,0.39300922,0.1508455,-0.01338026,0.36275643,0.1167676,-0.018580008,0.34206036,0.092012584,-0.020964202,0.39146492,0.25437498,-0.00116933,0.34228522,0.21949942,-0.007333704,0.3064772,0.20039025,-0.011755308,0.28181154,0.19270796,-0.013109053,0.37260163,0.2985336,0.0013617238,0.35920143,0.27734658,-0.003280312,0.3763572,0.28626564,-0.0028269046,0.3924511,0.3027894,0.0016278647,0.36603314,0.3431638,0.0025844607,0.36597493,0.32976383,0.0023426847,0.37817436,0.34306705,0.006597898,0.39022362,0.35860205,0.013330735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3839837,0.19779046,0.39346159,0.18974595,0.3421694,0.23716871,0.36468375,0.30481356,0.47368553,0.2594506,0.51204485,0.24166484
