frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.5952321,0.7476206,4.8182767e-07,0.62277365,0.6673934,-0.005191986,0.6256733,0.5866324,-0.012460191,0.6277958,0.52857214,-0.019525547,0.6424458,0.48896158,-0.026474908,0.56573164,0.56134397,-0.035690993,0.5338407,0.47245204,-0.053952392,0.513031,0.42092907,-0.063459724,0.49693245,0.38095802,-0.06876536,0.52839637,0.5911456,-0.037468083,0.4729546,0.51582325,-0.056145616,0.43413115,0.47125465,-0.0659138,0.40098557,0.4419127,-0.0711847,0.50647587,0.63045424,-0.03583823,0.4765454,0.59737897,-0.048885036,0.5036286,0.61065596,-0.04442189,0.52749014,0.6298405,-0.036595974,0.4966757,0.6721332,-0.034479935,0.48620632,0.6617936,-0.041622914,0.5072239,0.6728557,-0.035886448,0.52569133,0.6862281,-0.027452987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39769948,0.28643644,0.5051925,0.2830686,0.44464716,0.33383185,0.45244727,0.42399246,0.35463932,0.35877794,0.5861489,0.34853232
1,0.6002353,0.7441524,4.8498134e-07,0.6262189,0.6644812,-0.0072991373,0.6288225,0.5853995,-0.015760656,0.6300206,0.5254419,-0.024329113,0.6418061,0.4830573,-0.03266392,0.56742716,0.5585606,-0.03426264,0.5361147,0.47135276,-0.053254873,0.5135879,0.42182434,-0.06379941,0.49569437,0.38241535,-0.070103705,0.5285793,0.5896258,-0.036357287,0.47621682,0.5177721,-0.055790298,0.4352492,0.47529957,-0.06679755,0.400719,0.44730234,-0.07312582,0.50647366,0.6306505,-0.035653006,0.4760576,0.597665,-0.0499592,0.50262094,0.6138014,-0.045690976,0.52708447,0.63427293,-0.038062464,0.49746367,0.6739841,-0.035583194,0.48538297,0.6696118,-0.043424387,0.50475043,0.683009,-0.037709948,0.522936,0.695666,-0.029276216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39477178,0.2872246,0.50092,0.28060687,0.44103658,0.33201337,0.44996276,0.42026895,0.35456824,0.35952926,0.5832378,0.34438628
2,0.6047536,0.7280163,4.2950583e-07,0.6263833,0.6499641,-0.0052869455,0.62685406,0.5698424,-0.012473813,0.6282517,0.510543,-0.01991916,0.640512,0.46880916,-0.02775845,0.5677117,0.5483651,-0.033277467,0.53197044,0.46239763,-0.0516113,0.5065218,0.41575134,-0.060291953,0.48800263,0.37941146,-0.06422989,0.5306501,0.58043,-0.035961505,0.4754589,0.51251066,-0.052318946,0.4338247,0.47485924,-0.059235074,0.39963377,0.45047563,-0.062033612,0.5091778,0.6207225,-0.036304,0.48141092,0.595948,-0.049567293,0.5071614,0.60574454,-0.046970453,0.5318726,0.6220507,-0.04002235,0.49872229,0.6641081,-0.03688463,0.48575422,0.6602223,-0.043897238,0.5027348,0.67254007,-0.03869867,0.5189312,0.68599856,-0.030534253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38794822,0.28622574,0.493529,0.28183454,0.42428952,0.34282082,0.4350808,0.42987567,0.35954472,0.34915537,0.58939415,0.34041387
3,0.6030723,0.72431755,3.8907612e-07,0.62740165,0.6456377,-0.0050886893,0.6273756,0.5672518,-0.011999136,0.62688136,0.50975287,-0.019256312,0.6414043,0.46857983,-0.027006831,0.5686711,0.54533994,-0.033557434,0.53317547,0.46235853,-0.053913362,0.50686926,0.41546255,-0.06471881,0.48741242,0.37858707,-0.07053955,0.53207755,0.576543,-0.03626585,0.47475243,0.51232,-0.05428618,0.43274564,0.47584534,-0.06236551,0.3979699,0.4516083,-0.06635008,0.51114625,0.61646354,-0.036663942,0.4797024,0.59410334,-0.051252596,0.5047448,0.60803485,-0.048535578,0.5287474,0.6260408,-0.04164229,0.5018065,0.659433,-0.03731304,0.48323432,0.662345,-0.046279747,0.49424696,0.6785807,-0.042380325,0.5050302,0.69405645,-0.035199113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38794822,0.28622574,0.493529,0.28183454,0.42428952,0.34282082,0.4350808,0.42987567,0.35954472,0.34915537,0.58939415,0.34041387
4,0.60571456,0.70626414,4.0339344e-07,0.6312576,0.63724786,-0.0073801433,0.6323437,0.5550039,-0.014093064,0.6323441,0.49748242,-0.019602928,0.6511569,0.46041328,-0.025200712,0.5824601,0.5314191,-0.038053256,0.54169923,0.44155174,-0.056171544,0.5148865,0.39418268,-0.063689426,0.4936433,0.36007532,-0.06657388,0.5475187,0.5573373,-0.03852998,0.48568076,0.48432615,-0.056566477,0.4457757,0.4467587,-0.062422656,0.41115344,0.42301172,-0.06349534,0.5242688,0.5896078,-0.03655333,0.49539426,0.5650787,-0.052025624,0.5171898,0.574744,-0.049798645,0.53843534,0.5895872,-0.041835368,0.50977594,0.62448335,-0.034540918,0.49437052,0.6023343,-0.04272414,0.5077271,0.60814255,-0.037743162,0.5206391,0.61851794,-0.029550308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3892097,0.29217732,0.48884732,0.2945323,0.41564202,0.34828794,0.42295897,0.43331343,0.36506492,0.35178035,0.5845532,0.36393613
5,0.62983835,0.66438466,7.5975564e-08,0.6599141,0.60639113,9.338099e-05,0.6715616,0.5388473,-0.0062410855,0.6780901,0.48234123,-0.014208241,0.69770026,0.44249007,-0.024670076,0.6247062,0.48247364,-0.019281764,0.6059935,0.39375734,-0.0307849,0.5932384,0.3363478,-0.038537033,0.58343154,0.2930903,-0.043928258,0.59091127,0.490901,-0.02128762,0.55941087,0.4753335,-0.030136686,0.563282,0.50159985,-0.030092495,0.5744605,0.5212618,-0.02922711,0.56251824,0.5153609,-0.021503912,0.53645694,0.50562537,-0.026445692,0.5441585,0.526664,-0.018358154,0.5584272,0.54572254,-0.012250778,0.5381723,0.54435605,-0.02158663,0.51885754,0.52455705,-0.022072075,0.52431273,0.5298001,-0.012882332,0.5341895,0.5365217,-0.004180776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795239,0.29176253,0.4789558,0.2822675,0.40500188,0.3419549,0.4188759,0.42543674,0.36693138,0.35425222,0.5850498,0.34244245
6,0.6365824,0.60808307,5.562248e-07,0.6727171,0.5494374,-0.00046051192,0.69130707,0.48576432,-0.005718169,0.7023302,0.43482092,-0.013447615,0.7284342,0.4072309,-0.02215967,0.6447669,0.42023012,-0.010749399,0.6342132,0.34162885,-0.02514912,0.6253502,0.28877515,-0.035964135,0.61723876,0.24716395,-0.041646402,0.6074428,0.42924452,-0.015922504,0.57836497,0.35136276,-0.026591737,0.556122,0.30005926,-0.03332308,0.5351777,0.26105523,-0.0366752,0.57760036,0.45166728,-0.019864107,0.56606936,0.410791,-0.030483797,0.5802174,0.42880964,-0.028017638,0.59136796,0.45395026,-0.021023257,0.55255556,0.48228756,-0.023813201,0.54593635,0.44420183,-0.026672192,0.55645514,0.45884567,-0.017017564,0.565557,0.48170748,-0.005862131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38071865,0.29216212,0.48045495,0.27347356,0.41244072,0.33546913,0.4293103,0.4181732,0.36543578,0.35942775,0.58269227,0.32602972
7,0.6285562,0.54891336,6.618782e-07,0.6635035,0.4844675,-0.002096528,0.6802904,0.42070842,-0.008583222,0.69761544,0.37052822,-0.017567342,0.72894543,0.34673935,-0.026933197,0.63797873,0.355713,-0.008186406,0.6311034,0.2753731,-0.018175462,0.62327117,0.22215107,-0.025587458,0.6162031,0.17834333,-0.02982942,0.5999002,0.3635088,-0.01318382,0.5748358,0.28838116,-0.021871509,0.5537582,0.23596226,-0.028151385,0.53641176,0.19551641,-0.03139956,0.56704086,0.3841318,-0.01716505,0.5548195,0.34443837,-0.026723884,0.5657865,0.36551,-0.023979923,0.5758952,0.39103732,-0.01704609,0.5400157,0.41218248,-0.021407837,0.53190136,0.3777603,-0.023496704,0.5407768,0.39508903,-0.013889094,0.5494594,0.4167878,-0.0029002207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38653055,0.299437,0.48530003,0.28969264,0.41599557,0.36152154,0.4290951,0.43975037,0.3673327,0.3504631,0.5838281,0.33531237
8,0.608874,0.5051794,6.853634e-07,0.6471479,0.44938722,-0.0003689021,0.6661515,0.38046032,-0.004905523,0.6872978,0.33088803,-0.0118249245,0.7095024,0.30472523,-0.018817825,0.62411046,0.32145974,-0.012554738,0.61692536,0.2346075,-0.026824322,0.6094165,0.17821617,-0.035366677,0.60281414,0.13227914,-0.03905743,0.5873294,0.3276425,-0.018606747,0.5544271,0.23932615,-0.03600066,0.52934086,0.18028012,-0.047004253,0.51011294,0.13632183,-0.051501893,0.5546418,0.3452012,-0.02279939,0.5329705,0.3092228,-0.040201455,0.5425487,0.33636227,-0.03942443,0.5538398,0.36390144,-0.030899335,0.52684206,0.36821234,-0.026440848,0.51326495,0.3370943,-0.031962913,0.52249515,0.3628678,-0.021353891,0.5330357,0.3866654,-0.00825626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38405782,0.3007328,0.48570624,0.2887783,0.41870177,0.36029214,0.43292645,0.4383117,0.3625225,0.35301942,0.5831019,0.32996035
9,0.5815956,0.4801954,7.5552435e-07,0.6222434,0.4247402,-0.00014581025,0.6447821,0.35329205,-0.005300417,0.66475475,0.29863873,-0.014271221,0.69732267,0.27619362,-0.02357983,0.596243,0.28578418,0.0007723087,0.5896397,0.19212346,-0.0074256617,0.5869659,0.1346524,-0.011162876,0.5857996,0.0908016,-0.011468778,0.558868,0.28985554,-0.005309392,0.5255569,0.20499572,-0.014732467,0.5023029,0.1485429,-0.021625422,0.48568374,0.10825272,-0.023456292,0.5234099,0.30854988,-0.010840495,0.500132,0.28536707,-0.019912522,0.50601256,0.31553444,-0.018730884,0.51661,0.34114045,-0.01187185,0.4937082,0.333836,-0.016507845,0.4783364,0.32047287,-0.015089707,0.48594862,0.34947747,-0.0052221385,0.49619484,0.3734298,0.005983919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39501706,0.29898036,0.49245363,0.285811,0.44610596,0.35506582,0.4536377,0.42551416,0.3482427,0.34516865,0.55767083,0.31622273
