frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.6265062,0.8609367,6.977299e-07,0.631936,0.75830793,0.012482866,0.6241398,0.69316435,0.014699709,0.61544937,0.62639666,0.015385396,0.60789496,0.5749569,0.017547032,0.5194999,0.7035749,0.024088887,0.45135498,0.6503714,0.049856964,0.41674376,0.62580657,0.07280477,0.39427155,0.6091932,0.091158666,0.4974181,0.7548521,0.03567648,0.4263925,0.7141964,0.069931336,0.3960335,0.69450074,0.097610615,0.37486565,0.68270624,0.11736962,0.4951812,0.8037784,0.04965795,0.47469476,0.76339084,0.09287053,0.5016108,0.7586065,0.11190228,0.52609915,0.7631855,0.12186989,0.4953045,0.8438653,0.06373997,0.49349323,0.8071,0.105912566,0.51550037,0.804707,0.12196253,0.5374049,0.8088447,0.13128062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4310494,0.44413394,0.5341998,0.4444704,0.48764464,0.5288174,0.48673427,0.5856223,0.368472,0.45464283,0.58834875,0.45022506
1,0.64210844,0.8638412,5.967344e-07,0.65223974,0.7723378,0.0015189251,0.64930755,0.7000116,0.0012286633,0.64533675,0.6307011,-0.00029681544,0.65188843,0.5752333,-0.00049058907,0.551208,0.69753724,0.011905076,0.49100387,0.636064,0.02323183,0.45918,0.60726744,0.033351675,0.4356117,0.5832977,0.04239341,0.5234555,0.74166954,0.016437933,0.45674485,0.6923433,0.033005834,0.42335665,0.66360897,0.04412956,0.40306884,0.64644057,0.052603077,0.51438653,0.7882954,0.02172357,0.49986956,0.7500811,0.039526235,0.5251731,0.75160795,0.046471685,0.5472924,0.7634342,0.052459855,0.5100641,0.8295584,0.026480138,0.5081124,0.79694045,0.04582903,0.529299,0.7977886,0.055534028,0.5483214,0.8060349,0.063625515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44135645,0.44731265,0.548048,0.45534968,0.49911958,0.5387876,0.4938322,0.6021349,0.37009874,0.46100444,0.59826845,0.4734606
2,0.66231984,0.8786351,6.507016e-07,0.686831,0.80013347,-0.014153445,0.6956691,0.72526544,-0.025470514,0.7040626,0.6566481,-0.035996627,0.72368634,0.6050101,-0.045617647,0.6030369,0.70565206,-0.017286288,0.54897726,0.62770414,-0.019142315,0.5202527,0.5905317,-0.016766468,0.4977929,0.56219184,-0.01226823,0.57176304,0.74165934,-0.010877376,0.51084757,0.67667305,-0.011195261,0.47422945,0.6383043,-0.009787824,0.44866887,0.61598665,-0.0067275274,0.5545832,0.7828516,-0.003628858,0.5366683,0.7300681,-0.0016677697,0.5575497,0.7362269,0.0014316142,0.5759775,0.7534819,0.007704593,0.5430954,0.8196728,0.0023545427,0.5406275,0.77757704,0.0118994685,0.55938596,0.78159523,0.021330865,0.5760288,0.7943819,0.030816035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4398151,0.4437889,0.546214,0.45349586,0.4979789,0.5418435,0.49122763,0.60305816,0.36572018,0.44978374,0.59279156,0.46655637
3,0.69121486,0.9005412,6.355966e-07,0.7256124,0.83206475,-0.019531762,0.74730414,0.7639497,-0.037474323,0.7703524,0.70416194,-0.053534005,0.79726297,0.6624923,-0.06966021,0.6703569,0.7245714,-0.040022943,0.6293305,0.63474274,-0.051648818,0.60522807,0.5882942,-0.05710345,0.5844021,0.5556113,-0.058572177,0.633213,0.7525995,-0.036249008,0.5815142,0.6626572,-0.04271363,0.54681045,0.61441725,-0.04341559,0.5192285,0.58689034,-0.043350946,0.6058496,0.7867932,-0.031377055,0.5867011,0.71117437,-0.033726476,0.60220754,0.71823674,-0.027508294,0.6150022,0.74100137,-0.02083908,0.5877418,0.8173538,-0.028529624,0.5827458,0.75664026,-0.023440788,0.5980125,0.76380616,-0.010942549,0.61053103,0.78319085,-0.00016386843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43338576,0.4396671,0.5325795,0.44017607,0.4940761,0.519187,0.48980168,0.57742757,0.36060014,0.45569783,0.57429963,0.45238143
4,0.72799516,0.90209323,6.410295e-07,0.7664056,0.8416517,-0.0023447098,0.79171544,0.78471947,-0.011301011,0.82086885,0.7297259,-0.021425521,0.8539346,0.6946533,-0.03126567,0.72572446,0.72263366,-0.01183103,0.70164824,0.62795573,-0.015270194,0.6823411,0.5795178,-0.014779503,0.66676867,0.54483336,-0.012075652,0.68958724,0.743239,-0.012226293,0.64578664,0.65061,-0.012820016,0.6159747,0.59937954,-0.0081611825,0.5915538,0.56749725,-0.00331207,0.6610476,0.7740608,-0.011218505,0.63697636,0.7099713,-0.0070991335,0.65035224,0.72257,0.0036354142,0.66303694,0.7452222,0.014228825,0.6395879,0.8058833,-0.010914473,0.62677836,0.7567357,0.00022577464,0.63911307,0.7679107,0.015594107,0.65153974,0.78675175,0.029111655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42514536,0.44432306,0.5270665,0.4427169,0.48169953,0.52584785,0.48151037,0.5856425,0.36311713,0.46260214,0.58162606,0.4545409
5,0.7534703,0.8872306,5.251514e-07,0.7912968,0.82726234,0.021395132,0.81376225,0.7741511,0.02262802,0.83569646,0.72062486,0.020020483,0.85434604,0.6865248,0.018579837,0.7658015,0.7042894,0.0011408337,0.7481437,0.61032486,-0.0018731921,0.7344691,0.5589031,-0.0030353174,0.72515035,0.520835,-0.0028392193,0.73190075,0.72206235,-0.007345889,0.6897102,0.62626445,-0.015197854,0.6647339,0.5697944,-0.016797082,0.64522827,0.5322108,-0.017102642,0.6993431,0.7507951,-0.010775456,0.6709502,0.6911831,-0.0033557736,0.68311346,0.7105114,0.015994547,0.69604224,0.7352533,0.030552555,0.67578274,0.78221226,-0.013117201,0.6579234,0.7358021,0.004803626,0.6699393,0.7538316,0.027561914,0.6815758,0.7729507,0.045112163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4278359,0.44268197,0.5309595,0.44364125,0.4844032,0.52465314,0.48277423,0.5851205,0.36350864,0.46042854,0.5848761,0.4579721
6,0.76654446,0.8581081,5.6075055e-07,0.80923074,0.79563886,0.012660603,0.83604574,0.7358051,0.009283381,0.8683582,0.68598115,0.00247418,0.8976401,0.6604683,-0.0049778987,0.7936647,0.66582644,-0.008310343,0.77495056,0.5676029,-0.014235563,0.7633254,0.5138754,-0.017198497,0.7552419,0.47132704,-0.018022332,0.7540857,0.6817164,-0.017533313,0.7167273,0.58182704,-0.021837547,0.69358665,0.52788574,-0.021961834,0.675587,0.48992038,-0.021738695,0.7185217,0.7082663,-0.023241198,0.694891,0.64493,-0.021621766,0.7082204,0.66638803,-0.008455939,0.71896255,0.69560874,0.0028827237,0.6909192,0.7395877,-0.028277552,0.6797178,0.6860143,-0.017556896,0.6914612,0.7046796,0.0024663145,0.7017875,0.729003,0.018862838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42912424,0.43936098,0.53057665,0.4403088,0.4857657,0.51909894,0.48424274,0.5781789,0.36478144,0.45632392,0.5833504,0.453906
7,0.78289324,0.82201475,5.5850785e-07,0.82505256,0.7480348,0.027952665,0.85440683,0.685157,0.0344789,0.8841778,0.6330919,0.034919783,0.90791655,0.6059927,0.035871327,0.80952084,0.61615187,0.01580459,0.79682064,0.52112347,0.014127759,0.7867538,0.46574,0.011002166,0.780513,0.4232464,0.0096301,0.7693113,0.6268916,0.004188179,0.7352669,0.5309088,0.0027496915,0.71204853,0.47429365,-0.00048643333,0.695656,0.43649384,-0.0028456633,0.73259157,0.6522646,-0.0025330659,0.7114391,0.59638995,0.010134751,0.7234483,0.6187335,0.02842372,0.7354776,0.64710176,0.041289996,0.70543265,0.686089,-0.00818301,0.69560367,0.6476996,0.013220979,0.7078546,0.66768336,0.03640264,0.71859276,0.6898509,0.05431232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42725247,0.4373145,0.5270765,0.43688053,0.48153472,0.51736146,0.48173827,0.57425326,0.36796758,0.45052248,0.58328044,0.4446131
8,0.7970704,0.78359526,4.3948125e-07,0.8505222,0.7100485,0.08230235,0.87120795,0.6500052,0.12467671,0.883183,0.60127157,0.15757513,0.89334494,0.5622589,0.19498104,0.8122101,0.54341537,0.090912215,0.80020696,0.4532416,0.128591,0.79130995,0.4002964,0.15301658,0.7875719,0.36473054,0.17063528,0.77442336,0.5597601,0.08180826,0.73614573,0.46545234,0.12099885,0.71733814,0.41273963,0.15004946,0.70514625,0.3787737,0.17040282,0.7390349,0.5908656,0.081232674,0.71758133,0.5380664,0.14299726,0.73008627,0.56396145,0.18955882,0.7445729,0.59174407,0.21741708,0.71060586,0.6205407,0.085404396,0.7015211,0.59089303,0.14595376,0.71444285,0.6123647,0.18179908,0.72765416,0.63253456,0.2066367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42796618,0.4403872,0.5287546,0.44368178,0.48113334,0.5234415,0.47977042,0.58058167,0.3675087,0.45180446,0.58464473,0.45361036
9,0.8072456,0.7305085,5.147895e-07,0.8602776,0.6513724,0.07320808,0.87705374,0.58377683,0.11482872,0.89125264,0.5291319,0.14522918,0.9109572,0.48931873,0.17778386,0.81207067,0.484905,0.11035541,0.79475385,0.39093268,0.15570186,0.78248596,0.34405047,0.18465161,0.7767406,0.3090677,0.20562021,0.7683881,0.4968452,0.09997446,0.73007786,0.4082528,0.14874098,0.7100807,0.3523249,0.17848216,0.6984523,0.3221927,0.19991542,0.73148704,0.52495843,0.0943707,0.7152159,0.47948483,0.15454893,0.7315301,0.50233525,0.18694544,0.7458379,0.5276099,0.20630531,0.69966745,0.55788666,0.0926182,0.69513774,0.52835596,0.15046237,0.7063981,0.54644823,0.17880581,0.71878314,0.56558144,0.19826637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42856497,0.43865,0.5302071,0.44334602,0.482764,0.5224001,0.48028192,0.5797351,0.3657344,0.4498701,0.5841894,0.4548223
