frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.48457626,0.74104714,3.4414205e-07,0.50805765,0.6607582,-0.0055685993,0.49519485,0.5849964,-0.00819603,0.47316772,0.520591,-0.008917582,0.4713181,0.46900076,-0.009655434,0.42998335,0.5693838,-0.021557411,0.377936,0.49608722,-0.028765548,0.34307522,0.4583096,-0.033627212,0.31674236,0.43304342,-0.03650776,0.39677307,0.60722536,-0.01668025,0.3369548,0.5556179,-0.01493179,0.30086696,0.5342903,-0.012154388,0.27383384,0.52417636,-0.011451904,0.37762693,0.6465886,-0.010189478,0.3365866,0.6028062,-0.0010997537,0.33700514,0.5886615,0.009361901,0.34439534,0.58959407,0.014843602,0.36860457,0.6843934,-0.004990912,0.3525531,0.6488477,0.005342358,0.3597687,0.6386787,0.016133254,0.37287852,0.6396363,0.02454309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37558082,0.2756977,0.4777429,0.26508015,0.41869113,0.32063377,0.42679054,0.40005946,0.33815047,0.3417806,0.5559827,0.32317144
1,0.543631,0.75848734,3.9428613e-07,0.5656697,0.67674166,-0.008966694,0.55699223,0.5977953,-0.015429001,0.5518714,0.53431284,-0.020674327,0.56616753,0.4869817,-0.025990788,0.49183354,0.5835171,-0.030163864,0.43974483,0.49977916,-0.043659598,0.40408754,0.45737895,-0.049446225,0.37797672,0.4256956,-0.05180018,0.45519388,0.6267303,-0.027965775,0.3807124,0.5713855,-0.039607465,0.33453417,0.54165554,-0.041181844,0.300805,0.52418804,-0.04032765,0.4353485,0.67345923,-0.02395118,0.3911782,0.6424791,-0.033126343,0.41275936,0.64720786,-0.025851663,0.4368382,0.6615577,-0.015632527,0.4278262,0.7175984,-0.020564994,0.4044255,0.68933165,-0.023422407,0.42208254,0.6971044,-0.013059435,0.44218022,0.7098446,-0.001227515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36203608,0.28701895,0.45657086,0.27156657,0.3948268,0.3172539,0.40932402,0.40012723,0.3444243,0.36476547,0.549819,0.33681583
2,0.55915403,0.7585361,4.6833532e-07,0.579379,0.67575943,-0.016375275,0.57481384,0.59204304,-0.028396178,0.5692073,0.5259749,-0.038377497,0.5795238,0.4755051,-0.047800913,0.5145258,0.57702094,-0.04351753,0.46440777,0.4905254,-0.064109445,0.43055487,0.44581527,-0.07287475,0.40511632,0.41296524,-0.076319024,0.4752311,0.617144,-0.04011281,0.40322623,0.5643157,-0.05766557,0.35836697,0.5336493,-0.06262191,0.32459402,0.5149522,-0.06304277,0.45487332,0.6616514,-0.035210993,0.4296003,0.635967,-0.048962146,0.45088935,0.63955575,-0.044622418,0.47163445,0.65230024,-0.035591003,0.44681445,0.7042584,-0.031715076,0.44190925,0.68259317,-0.03752004,0.45883805,0.6915848,-0.03045584,0.47527677,0.7052891,-0.02038539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3569127,0.28176135,0.45280504,0.26900262,0.3881543,0.3139028,0.40082058,0.39811742,0.33723447,0.35679275,0.5462057,0.3373494
3,0.57569563,0.73456514,4.3389568e-07,0.59668696,0.6511613,-0.009222028,0.5938692,0.5683852,-0.018358575,0.58707947,0.5055241,-0.026428897,0.5963526,0.45756692,-0.034252584,0.53531194,0.5546592,-0.038876016,0.48430806,0.4657247,-0.055170212,0.45262057,0.42056483,-0.059920363,0.42931205,0.38720185,-0.06027394,0.498082,0.5926437,-0.0372298,0.4261544,0.53515077,-0.05258335,0.38210756,0.50439113,-0.056288283,0.34838605,0.48485592,-0.055491064,0.47758618,0.63469005,-0.032890383,0.45224577,0.6064906,-0.04454481,0.4774405,0.61404926,-0.0393412,0.49985465,0.62913495,-0.029546406,0.46757448,0.67546517,-0.028966075,0.46221465,0.661723,-0.03201365,0.47982615,0.6740189,-0.02371816,0.4953043,0.6879094,-0.012774379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35833615,0.2944141,0.46018532,0.26824522,0.40103665,0.33540398,0.41903192,0.4194879,0.33473635,0.36625773,0.55542564,0.31407505
4,0.5778026,0.7269596,4.440179e-07,0.59812987,0.640299,-0.0038217455,0.59766394,0.56009346,-0.011999032,0.59394205,0.49463487,-0.019314995,0.6023445,0.4479246,-0.025842737,0.5362421,0.5422907,-0.040185936,0.49114472,0.4552137,-0.057943538,0.45959577,0.409101,-0.06680702,0.43586418,0.37495047,-0.071540296,0.5005628,0.5812023,-0.039217457,0.43106434,0.5246274,-0.055072058,0.38578242,0.49333742,-0.06176067,0.35138404,0.47473985,-0.0656747,0.4808038,0.6245448,-0.03409421,0.45051968,0.58946365,-0.039225046,0.47603193,0.59510005,-0.028726425,0.49936366,0.61066616,-0.01860077,0.47195646,0.6653538,-0.029622382,0.46553877,0.64348996,-0.028507559,0.48579967,0.65123343,-0.018301778,0.5032873,0.6629404,-0.00743063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35837287,0.28482455,0.45474875,0.26675552,0.39253414,0.32433134,0.40826854,0.40730256,0.339323,0.35540378,0.5515168,0.32172364
5,0.5732036,0.7264527,4.4303533e-07,0.5950707,0.63758886,-0.0058438606,0.59338164,0.557267,-0.01474277,0.58795315,0.4930984,-0.022063911,0.60137254,0.44733983,-0.028111292,0.533005,0.54217553,-0.042224824,0.48723087,0.45455503,-0.05786766,0.4561293,0.40950778,-0.064712144,0.43261763,0.37670475,-0.068417124,0.49498788,0.5824982,-0.03900329,0.425426,0.5243279,-0.054351624,0.38245377,0.4906353,-0.058979694,0.34935936,0.46904787,-0.061485015,0.47432154,0.62399614,-0.03167303,0.44586203,0.5835802,-0.03451114,0.4722375,0.5823507,-0.022794275,0.49545285,0.5948268,-0.012520026,0.46524063,0.6623052,-0.025319168,0.4616621,0.6330686,-0.021547077,0.48107326,0.63329273,-0.011190161,0.4991864,0.6407707,-0.0009780922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35445264,0.29302865,0.45009026,0.26751924,0.3886733,0.33581787,0.4080812,0.4158005,0.3410689,0.35925448,0.5518361,0.31006205
6,0.5783578,0.72594476,3.8045334e-07,0.59752077,0.63792884,-0.0062022405,0.594094,0.553137,-0.014215451,0.58776885,0.49215135,-0.021820392,0.6015715,0.44506356,-0.029235533,0.535393,0.53894234,-0.03487359,0.4880336,0.45482373,-0.050382316,0.45694822,0.4097548,-0.057481393,0.43419504,0.37580526,-0.061044317,0.5006749,0.58008903,-0.03536092,0.42821312,0.52733016,-0.050458472,0.38601983,0.49479744,-0.056101568,0.3533689,0.4721174,-0.05863853,0.48139757,0.6228052,-0.03303142,0.4480021,0.5852171,-0.044574242,0.47477657,0.58722293,-0.038629256,0.49876437,0.599622,-0.029764257,0.47294167,0.6631098,-0.031012088,0.4616535,0.6291864,-0.03563577,0.4815721,0.62869525,-0.027746731,0.4999052,0.63676447,-0.01789359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35461786,0.2919898,0.45680538,0.2674756,0.3942612,0.32974952,0.41230664,0.41824985,0.33376887,0.3705184,0.5558972,0.32394642
7,0.60352826,0.7094647,2.9785383e-07,0.61691976,0.6272935,-0.0073638065,0.6085354,0.5431594,-0.018058365,0.601938,0.4800514,-0.02760096,0.6147132,0.43165192,-0.038009148,0.55860454,0.5295155,-0.047062963,0.51028585,0.44616896,-0.06898589,0.47737497,0.40288436,-0.080039345,0.45182073,0.37032223,-0.086220086,0.5228874,0.56603086,-0.048022848,0.44915795,0.51332676,-0.06897776,0.40269753,0.48463058,-0.07774798,0.36442757,0.4653065,-0.082640626,0.5004306,0.6072573,-0.045462932,0.46069774,0.582784,-0.061204676,0.48522684,0.58909005,-0.057542905,0.50970066,0.6032517,-0.050358128,0.48841506,0.64781976,-0.042865116,0.4652752,0.63910836,-0.05172513,0.48038784,0.64900404,-0.046048086,0.4963529,0.66313463,-0.037623376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35547963,0.28902155,0.45643902,0.27173275,0.3864063,0.32568753,0.40363976,0.42034507,0.34014308,0.36942738,0.5641457,0.33987564
8,0.61704016,0.66387296,4.796401e-07,0.64499223,0.5902725,-0.009731439,0.6476002,0.5080258,-0.01933489,0.6455674,0.4439931,-0.0282981,0.6613456,0.39673173,-0.037246592,0.5927091,0.4838235,-0.037863918,0.5555396,0.3976733,-0.057241052,0.52853733,0.34937233,-0.065060735,0.5074901,0.3141791,-0.06779734,0.5526338,0.5114722,-0.03820297,0.49403846,0.4459017,-0.058603007,0.45354965,0.40687206,-0.06660544,0.4206104,0.38193238,-0.06930575,0.52785814,0.5463422,-0.036032736,0.5089526,0.51738685,-0.051780023,0.5297485,0.52735704,-0.047639884,0.54881525,0.5455503,-0.038582474,0.5143547,0.58347696,-0.034382917,0.5091764,0.5602668,-0.03953506,0.5278794,0.5701449,-0.030692799,0.54234344,0.58578616,-0.019852072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34487092,0.28929555,0.4410003,0.26848882,0.37043315,0.3200816,0.39073828,0.4118722,0.34057602,0.3733759,0.55316615,0.3368333
9,0.61601883,0.6615051,4.0953805e-07,0.6457682,0.5859624,-0.010690628,0.64872646,0.50142705,-0.01813944,0.6475213,0.43650654,-0.024887413,0.66881347,0.39547378,-0.03179869,0.590453,0.48044077,-0.03313295,0.55555487,0.39336476,-0.050497156,0.5292448,0.34453136,-0.058460455,0.50944,0.31140321,-0.061410747,0.5524301,0.5112595,-0.031813063,0.49317318,0.44692189,-0.048335183,0.45567146,0.4095119,-0.05552997,0.4256332,0.38727576,-0.057626158,0.53089786,0.546736,-0.02855868,0.51389474,0.5197001,-0.041218765,0.5331191,0.52870864,-0.038406342,0.54861176,0.5446677,-0.030545607,0.5193799,0.5839254,-0.02601837,0.517658,0.5591877,-0.028607689,0.53295875,0.57069755,-0.020168277,0.54571795,0.5871248,-0.009772107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34487092,0.28929555,0.4410003,0.26848882,0.37043315,0.3200816,0.39073828,0.4118722,0.34057602,0.3733759,0.55316615,0.3368333
