frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.71794736,0.61569506,4.637988e-07,0.72036386,0.52697337,-0.0038936445,0.7040769,0.44229338,-0.013889941,0.6915884,0.37015057,-0.02592073,0.7012856,0.31391913,-0.03961208,0.64088607,0.43485397,-0.034875896,0.5787096,0.36081663,-0.05458284,0.5359686,0.3219856,-0.06304743,0.5020762,0.29438788,-0.06631372,0.6081577,0.48098642,-0.041154966,0.5271242,0.43777928,-0.06117692,0.47072828,0.41945186,-0.07008227,0.42723298,0.40953356,-0.07317421,0.5906672,0.5358283,-0.0442774,0.54967606,0.53183585,-0.062252965,0.57577705,0.5442381,-0.058374383,0.6026868,0.5560044,-0.04851286,0.5846028,0.5904567,-0.047266502,0.56918365,0.58628595,-0.055214703,0.59345686,0.592942,-0.04612234,0.6160361,0.5981319,-0.033686258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41205516,0.253047,0.535199,0.24400528,0.4403577,0.3261643,0.45757917,0.429303,0.40006784,0.31941932,0.6698423,0.3079062
1,0.72781634,0.6163741,4.8493865e-07,0.73044646,0.5296977,-0.0050740307,0.71210486,0.44337532,-0.015637225,0.6976974,0.37312686,-0.027921936,0.70732886,0.31738228,-0.04121131,0.6485989,0.43364367,-0.03448159,0.5876885,0.36115405,-0.056599777,0.54428375,0.3215762,-0.06752189,0.51220053,0.29300877,-0.07281608,0.6197838,0.4767684,-0.039966084,0.53944457,0.4377545,-0.06360896,0.48245758,0.41825563,-0.07560571,0.43934432,0.40612355,-0.0810413,0.603459,0.5284823,-0.042574078,0.5584638,0.5297332,-0.060870707,0.5837602,0.5447527,-0.054942343,0.61036485,0.5552524,-0.044204388,0.59746253,0.5803775,-0.045552455,0.5778579,0.5853894,-0.05361737,0.60178953,0.5951021,-0.04412958,0.6234769,0.5985944,-0.03164797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42073643,0.25777763,0.5419036,0.25194424,0.44487286,0.3397326,0.46223602,0.44242007,0.41256666,0.31905943,0.6789875,0.31366187
2,0.73599845,0.6116778,4.7104578e-07,0.7386036,0.52122647,-0.0013525675,0.71878856,0.43574184,-0.008767031,0.703641,0.36600012,-0.018470127,0.71096814,0.31113017,-0.029201921,0.65419155,0.42694983,-0.027982695,0.5926787,0.3539878,-0.046665415,0.55059725,0.31434053,-0.055954155,0.5194185,0.28384227,-0.060358815,0.6241559,0.4717914,-0.033853214,0.54653066,0.43098286,-0.05233355,0.49152195,0.4096067,-0.06207308,0.45094618,0.39609677,-0.06665931,0.60827845,0.5249653,-0.036885157,0.5671702,0.52233386,-0.05037087,0.5940755,0.53431785,-0.044005904,0.6225296,0.54402363,-0.03397023,0.6038815,0.57742774,-0.040142193,0.584996,0.5766808,-0.04438661,0.60906273,0.5850153,-0.03424952,0.63197285,0.58848876,-0.022057908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42939064,0.24607338,0.54292476,0.25411063,0.4419595,0.3307914,0.4543878,0.42899126,0.42393458,0.29866832,0.6775013,0.32425785
3,0.73598796,0.609723,4.511547e-07,0.7383988,0.5201172,0.0017221691,0.72034556,0.4379497,-0.005980046,0.704379,0.3694588,-0.016553288,0.71051705,0.31412888,-0.028271815,0.65447867,0.4265477,-0.029101543,0.59526914,0.35524908,-0.050800357,0.55290926,0.31612316,-0.06269079,0.5210884,0.28648674,-0.06890554,0.62490237,0.47059888,-0.036920752,0.5465866,0.43170795,-0.057571072,0.49129397,0.41186845,-0.06822425,0.4495852,0.3997509,-0.07403086,0.6085086,0.52342063,-0.041400082,0.5649339,0.52385366,-0.055256188,0.591095,0.5380139,-0.04688267,0.6189299,0.5480176,-0.036216784,0.602733,0.57775885,-0.04599799,0.5830016,0.5830776,-0.050973196,0.60727614,0.5943384,-0.039684135,0.6296405,0.5984089,-0.02681641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432623,0.24009426,0.55259275,0.2521569,0.45786715,0.3243339,0.464536,0.41828805,0.40832043,0.2886619,0.6695741,0.32033163
4,0.73573816,0.60595846,4.7516826e-07,0.7382079,0.51883394,-0.0015793045,0.7194771,0.43650812,-0.009767103,0.7036362,0.36889106,-0.02019307,0.7098942,0.3141087,-0.031569157,0.6536019,0.42684782,-0.03036451,0.5948112,0.3554893,-0.052644394,0.5523701,0.31627113,-0.06464692,0.52101535,0.2867229,-0.070789844,0.62442225,0.47144547,-0.036845416,0.54700273,0.43283084,-0.05870648,0.49226797,0.41223377,-0.069973275,0.4507469,0.39884424,-0.07560411,0.6087239,0.5246068,-0.040453423,0.56586194,0.52533066,-0.0567843,0.592143,0.5382304,-0.04991209,0.61987615,0.54713327,-0.039316125,0.6041672,0.5786611,-0.044311352,0.585476,0.58435017,-0.051529348,0.6092454,0.5944418,-0.041569453,0.63091356,0.5976229,-0.02909069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432623,0.24009426,0.55259275,0.2521569,0.45786715,0.3243339,0.464536,0.41828805,0.40832043,0.2886619,0.6695741,0.32033163
5,0.73883235,0.6095436,4.945847e-07,0.7422418,0.52276397,-0.0025077765,0.7213384,0.4386501,-0.01013479,0.7065962,0.36928838,-0.019358953,0.7130233,0.3155566,-0.02990685,0.66198754,0.42901266,-0.03097283,0.5998803,0.35441828,-0.049413867,0.55707693,0.31586364,-0.056483913,0.5257011,0.28697813,-0.05823086,0.63134515,0.47196642,-0.03613376,0.5507379,0.42775595,-0.05432821,0.4956848,0.40753874,-0.061610535,0.45511508,0.39474356,-0.0630631,0.6136431,0.5244883,-0.038466975,0.5739469,0.5256672,-0.05372529,0.59862816,0.5423605,-0.048808627,0.6255181,0.5543727,-0.038376305,0.6060502,0.5792779,-0.04061595,0.5891409,0.5863789,-0.045030657,0.6125688,0.5996218,-0.0342405,0.63465405,0.60573643,-0.020915845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43010288,0.25301695,0.5517541,0.26270634,0.4559812,0.33965063,0.46362963,0.4371888,0.4057363,0.30234104,0.6708863,0.33015734
6,0.74031985,0.6127102,4.9759547e-07,0.7452613,0.5230816,-0.0010228016,0.7247899,0.44024593,-0.009210271,0.70614284,0.3704635,-0.01967683,0.716256,0.31392133,-0.03088295,0.6638911,0.42554408,-0.030350128,0.6031518,0.3531714,-0.051324986,0.5595563,0.31406236,-0.061155807,0.5270051,0.2849633,-0.06578104,0.63033396,0.47061014,-0.037130587,0.552356,0.42462835,-0.05969242,0.49539572,0.40429258,-0.07130027,0.45327136,0.393271,-0.07612484,0.6115141,0.525858,-0.04048626,0.57257706,0.518694,-0.05637652,0.59886926,0.53580374,-0.048954904,0.62625104,0.5500119,-0.037218478,0.6048506,0.5813182,-0.0439674,0.59153706,0.58393776,-0.049556024,0.6166387,0.59641325,-0.03880804,0.6383914,0.60369515,-0.025309913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4268131,0.26052612,0.5476704,0.26127952,0.453218,0.35011035,0.46676388,0.44557357,0.41071364,0.30978268,0.6741742,0.316828
7,0.73923445,0.5646925,4.9932964e-07,0.743665,0.47890598,0.00030168914,0.7290792,0.40103778,-0.007201339,0.7179977,0.33845705,-0.017113525,0.7300908,0.28851858,-0.027568351,0.67129254,0.37806478,-0.02916148,0.614759,0.30227217,-0.0486564,0.5755962,0.26307726,-0.056035995,0.54343945,0.23820633,-0.05861579,0.6366666,0.4216355,-0.036525745,0.5590959,0.3777514,-0.059296947,0.5053701,0.3607518,-0.06786874,0.46316302,0.3535802,-0.069807164,0.61848336,0.47478506,-0.04067009,0.5887429,0.46614066,-0.05837615,0.61117035,0.47853434,-0.05179673,0.6339003,0.4923025,-0.0398582,0.61085844,0.5269747,-0.044514306,0.5996067,0.5181729,-0.051173307,0.6201516,0.529189,-0.0403507,0.63589853,0.54201066,-0.026796736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43167588,0.26243198,0.54595226,0.26825023,0.45266727,0.35505855,0.46485007,0.44278908,0.4183221,0.3021478,0.6689139,0.31857777
8,0.7249495,0.5292354,3.8841122e-07,0.74107796,0.4431897,-0.010440139,0.7297984,0.36060268,-0.021747444,0.723317,0.29504454,-0.032013305,0.7331072,0.25048012,-0.044302378,0.6702157,0.34288314,-0.041477256,0.620172,0.27027875,-0.06111421,0.58521175,0.23067245,-0.07293795,0.5544136,0.20099024,-0.081035286,0.63509846,0.38769042,-0.04497839,0.5670161,0.337426,-0.06412854,0.51980746,0.31327546,-0.075967796,0.48110583,0.29857415,-0.08432133,0.6123066,0.43541446,-0.046706628,0.55016536,0.39894265,-0.06138582,0.50568515,0.3779788,-0.069658615,0.47043535,0.3683849,-0.07537447,0.6022506,0.48244807,-0.04843428,0.5578128,0.45143196,-0.060089026,0.52417666,0.43527013,-0.06428057,0.49429315,0.42418095,-0.066001005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356903,0.26018316,0.5460094,0.26176804,0.45154318,0.34497517,0.4665641,0.43492192,0.42925513,0.30746925,0.6758827,0.31841475
9,0.71850854,0.46268773,5.8544447e-07,0.733693,0.36721146,-0.009515995,0.7245426,0.2821578,-0.018702118,0.71683073,0.21706034,-0.027444065,0.7293143,0.16366737,-0.03676956,0.65934545,0.2603462,-0.017497964,0.61372715,0.1848191,-0.030314818,0.57945114,0.13769478,-0.042046145,0.5498204,0.10332987,-0.049837686,0.6222423,0.30373982,-0.017988613,0.5741268,0.24406186,-0.024850583,0.5380933,0.20265952,-0.03178849,0.5084029,0.16882531,-0.036977813,0.59420216,0.34634405,-0.018268216,0.5546012,0.2936267,-0.021147419,0.52366424,0.25482273,-0.020479541,0.49829727,0.22369215,-0.020510051,0.57769334,0.38919294,-0.019763531,0.54280126,0.34441373,-0.020800479,0.5193722,0.31914234,-0.014492124,0.49899197,0.2965129,-0.008093431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44083738,0.2688445,0.54759496,0.27096868,0.46025383,0.35800153,0.47405785,0.43848252,0.4291281,0.30379754,0.66747034,0.31237155
