frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.7103003,0.8610785,5.001064e-07,0.7600913,0.81324375,0.00069755246,0.7971711,0.76032054,-0.005115412,0.8338104,0.71442986,-0.013156782,0.8732272,0.6959854,-0.021268683,0.75059676,0.67440534,-0.0060292184,0.7487519,0.5794848,-0.011594008,0.7431998,0.5267794,-0.015109393,0.74054354,0.48503047,-0.017057117,0.7111799,0.67973065,-0.009901808,0.6902693,0.584638,-0.016666278,0.6753352,0.52697825,-0.022335881,0.6624677,0.4876194,-0.026240654,0.6772451,0.70304036,-0.011718582,0.66130626,0.64722204,-0.015224625,0.67123073,0.6725815,-0.0101866005,0.68105876,0.70320636,-0.004061134,0.65191185,0.73193944,-0.013654452,0.6433767,0.69243866,-0.012475591,0.6564503,0.71310294,-0.0033339362,0.66852766,0.7372512,0.0059976145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4409579,0.42930436,0.54121464,0.43213516,0.4954816,0.5096573,0.49297217,0.5675235,0.37677374,0.4410106,0.5928462,0.44324523
1,0.71267706,0.8652854,4.4732684e-07,0.7647058,0.81535923,0.020159964,0.7996054,0.7625513,0.022822939,0.8358313,0.7164949,0.021324921,0.87537843,0.6974596,0.019600568,0.7543075,0.6663828,0.01460865,0.75191987,0.5723024,0.018054344,0.7476688,0.5216871,0.018354418,0.7459233,0.48111904,0.018401567,0.715385,0.67585987,0.0074007143,0.692662,0.5788924,0.012601949,0.6780956,0.5233495,0.012424776,0.6640167,0.4859212,0.010264909,0.68087345,0.70022666,0.0038427608,0.6624203,0.63661,0.017075507,0.67106086,0.65793115,0.026764013,0.68063784,0.68723065,0.03204563,0.6548044,0.7280777,0.0014885444,0.64330995,0.6824941,0.018550107,0.6547796,0.69968706,0.032011703,0.66701037,0.7223653,0.041470237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43769827,0.42935222,0.5384391,0.4312945,0.4927466,0.51178694,0.49090567,0.5688922,0.37441003,0.43990022,0.5913644,0.43968433
2,0.714335,0.8599359,4.6898796e-07,0.7624971,0.7989857,0.0322216,0.80022454,0.7493639,0.034235444,0.83951783,0.7084425,0.029400704,0.8807728,0.6953845,0.025229843,0.7604937,0.663057,0.011588172,0.75784403,0.5681409,0.009082711,0.754482,0.5158349,0.0066639474,0.75350183,0.474864,0.004521815,0.72352654,0.6726456,-0.0026712327,0.69959354,0.5718055,-0.009629099,0.68438965,0.512694,-0.013507902,0.6704013,0.47488713,-0.017356183,0.6859536,0.69664174,-0.0108951535,0.67007875,0.6316225,0.0021240767,0.68126845,0.6567464,0.024230665,0.69165206,0.6874512,0.037940603,0.6598006,0.72420126,-0.017755717,0.65206885,0.6780079,0.003481233,0.6654037,0.69870764,0.026061658,0.67567855,0.7220235,0.042234946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43580323,0.43427676,0.53635424,0.4348846,0.49177733,0.51287436,0.4904145,0.5724538,0.37213638,0.4516542,0.5888149,0.4485584
3,0.72649336,0.8395946,4.8934686e-07,0.7745929,0.78517485,0.019143,0.8093511,0.73181117,0.020830207,0.84656364,0.6877016,0.016143398,0.8872947,0.6732607,0.01137777,0.7667928,0.64486384,0.020569285,0.7664678,0.5516789,0.020423334,0.7603912,0.50019944,0.01946554,0.75761056,0.45930284,0.018922016,0.73052233,0.648633,0.009309148,0.7080642,0.55575085,0.0065421825,0.6905925,0.49611607,0.0014046782,0.67660403,0.45634723,-0.0023972774,0.6956397,0.67038625,0.0007557429,0.67625856,0.6122814,0.0047754995,0.68573785,0.64031357,0.01440188,0.69689614,0.66982925,0.022518039,0.66807127,0.6993568,-0.006926098,0.65610933,0.65964496,0.004076702,0.66699743,0.6814331,0.0185204,0.6782931,0.7036158,0.03039357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43519837,0.4310518,0.5361421,0.4347031,0.49002108,0.51254505,0.4872755,0.5709796,0.3707435,0.44350886,0.58787584,0.44746822
4,0.7370861,0.818786,7.469616e-07,0.790932,0.7523595,0.04406296,0.8206262,0.69439363,0.054889474,0.8549159,0.6524662,0.059272762,0.89558846,0.6301062,0.066667125,0.7619753,0.59488,0.05094569,0.7638824,0.50863403,0.07675859,0.7599479,0.4591127,0.09392087,0.7593287,0.42777804,0.1068243,0.7247334,0.6111935,0.050355304,0.704567,0.5161181,0.0799948,0.6931664,0.456998,0.09963433,0.6833032,0.4211592,0.11275672,0.69093287,0.63812035,0.056143627,0.6816175,0.5725784,0.111368634,0.6967755,0.6024498,0.1499349,0.7104335,0.63512635,0.17092566,0.6669259,0.66037405,0.06319987,0.6643674,0.6287271,0.12082522,0.6792883,0.6507941,0.15254788,0.6903705,0.6720697,0.17267707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4371023,0.43347496,0.54039633,0.4386518,0.4937871,0.51661426,0.4898917,0.576535,0.3689007,0.4471491,0.5905528,0.45438963
5,0.7480777,0.77303964,6.7816575e-07,0.80157566,0.7032724,0.051815607,0.8318706,0.64202046,0.07446224,0.8629787,0.5983803,0.089890845,0.8958168,0.5688716,0.10824184,0.7704829,0.54212797,0.07019337,0.7713612,0.45206618,0.102890685,0.76650673,0.40119696,0.12294818,0.7636769,0.36580974,0.13694388,0.731756,0.55496496,0.06732134,0.70860165,0.4604982,0.10263067,0.69496447,0.4049635,0.1254304,0.6844859,0.3731675,0.14076507,0.6982985,0.58190936,0.06987772,0.6832259,0.5200399,0.12503278,0.6975421,0.548484,0.16066723,0.7114346,0.578697,0.18035734,0.6715851,0.6071761,0.07446439,0.66566837,0.5753854,0.12868167,0.67813337,0.5962285,0.15708278,0.69014543,0.61692834,0.17537814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43737423,0.43220258,0.5395427,0.43793118,0.4930566,0.5089843,0.48917907,0.5706144,0.3700487,0.45193815,0.589336,0.4600883
6,0.76101017,0.71655834,4.801211e-07,0.8148885,0.64507014,0.07535711,0.8351907,0.5854057,0.11441688,0.8518437,0.53379536,0.14237311,0.86803824,0.4968448,0.17317174,0.7738711,0.48388654,0.09714141,0.7612953,0.39196754,0.1345962,0.7525494,0.34488812,0.15780558,0.74727446,0.3088857,0.1746532,0.73559165,0.4942004,0.08416025,0.6996523,0.40375233,0.12140217,0.6801953,0.34958664,0.1430474,0.66757107,0.3201005,0.15850526,0.69993865,0.52050596,0.0778733,0.67741334,0.47999167,0.1311637,0.68814826,0.5089872,0.1633734,0.7028917,0.5354722,0.18301873,0.6710352,0.5502392,0.07604635,0.659684,0.53019494,0.13322821,0.6697677,0.5538978,0.16422327,0.68337756,0.57381237,0.18523057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43457898,0.43392456,0.5378319,0.4377963,0.49063358,0.5128288,0.487924,0.57509047,0.36896873,0.45422196,0.5905669,0.45829296
7,0.76294196,0.6816475,3.2538952e-07,0.8060498,0.60089964,0.0690086,0.8048602,0.53978264,0.10979139,0.7938959,0.48918656,0.14034756,0.7873413,0.45702586,0.17257488,0.7686832,0.45822725,0.08841962,0.7506233,0.3630638,0.122559614,0.73872465,0.31722987,0.14559016,0.73210055,0.28142214,0.16281839,0.7271566,0.46533197,0.07681496,0.6909866,0.37675285,0.112676546,0.67214274,0.3249861,0.13476197,0.6594958,0.29699492,0.15094316,0.6914413,0.4926694,0.0706311,0.6756281,0.46023384,0.118870236,0.6899636,0.48546955,0.14181036,0.70345914,0.5111906,0.1552757,0.6615724,0.5259488,0.06872002,0.6551882,0.50841695,0.11610838,0.6667813,0.52839726,0.13694747,0.68012047,0.549646,0.1512852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43706304,0.43129689,0.5380783,0.43620437,0.4921492,0.51352817,0.48907214,0.5722377,0.37191182,0.4449116,0.5890018,0.45059514
8,0.7300075,0.60215473,6.3377075e-07,0.7709761,0.5447395,0.0001916717,0.8023423,0.4879074,-0.007593529,0.8348304,0.4352423,-0.018025873,0.867013,0.40179068,-0.02855934,0.7438231,0.4025059,-0.0035696717,0.7255487,0.31533742,-0.007712926,0.7132771,0.26849177,-0.009505955,0.7045463,0.23062444,-0.00906699,0.7029325,0.4062302,-0.0066964193,0.66803765,0.32870364,-0.006529441,0.64362,0.28265852,-0.007407564,0.6272012,0.2534663,-0.007237173,0.66984814,0.42985424,-0.008638118,0.6500573,0.40480417,-0.007554734,0.66079205,0.43046662,-0.0039249393,0.67424136,0.46034157,0.0015172835,0.64307666,0.460408,-0.01107343,0.6365994,0.45398626,-0.005195501,0.6487599,0.47678646,0.0043197293,0.66217476,0.4997163,0.014502805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43593982,0.43283552,0.5382086,0.43675965,0.48923117,0.51187617,0.48784786,0.5731569,0.3750474,0.45242387,0.5949979,0.4560588
9,0.7062752,0.54761803,6.704679e-07,0.74936914,0.49329278,-0.009568013,0.7810406,0.4352253,-0.018551014,0.81033814,0.37890932,-0.027176708,0.83970463,0.34141022,-0.034882348,0.71407926,0.34674314,-0.006895571,0.6979331,0.2641801,-0.008231578,0.6805967,0.22122005,-0.00818195,0.6668237,0.188663,-0.0065105925,0.6731191,0.35584646,-0.004706189,0.6371481,0.28242934,-0.0039429474,0.61212283,0.2379975,-0.0045534424,0.59352404,0.2075264,-0.0033407542,0.64019763,0.38381028,-0.0022468057,0.6293623,0.3626546,-0.00328357,0.6434231,0.3864105,-0.0035101862,0.6569375,0.41078588,0.00054595777,0.61489505,0.41543546,-0.0005839256,0.61599374,0.40951052,0.0041939407,0.62833554,0.42889944,0.0105419615,0.64034384,0.44706655,0.018727288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4377262,0.42821544,0.5392835,0.43164748,0.491556,0.5099414,0.489444,0.5696705,0.37524894,0.4434914,0.5935182,0.4473058
