frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.5191392,0.7299283,5.937656e-07,0.5565331,0.6627824,-0.0055415942,0.57262367,0.59470457,-0.013121741,0.58409005,0.53415555,-0.022523848,0.6063992,0.4948558,-0.031833153,0.5141842,0.5426161,-0.019529462,0.49921417,0.45108104,-0.033810105,0.48663455,0.39722008,-0.04091917,0.47584328,0.35720578,-0.04406383,0.4739671,0.5595342,-0.022910174,0.4372869,0.47793555,-0.038341552,0.40814313,0.42424035,-0.04741536,0.38439775,0.3890391,-0.051484246,0.44612586,0.5938823,-0.024539907,0.4279704,0.56664914,-0.036088593,0.44709754,0.587884,-0.03214179,0.46505135,0.6104503,-0.024184242,0.42783737,0.6343972,-0.026918337,0.42276642,0.6279624,-0.030059196,0.43915242,0.64297694,-0.022310859,0.45407185,0.6563827,-0.012642295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38117346,0.28859764,0.47099552,0.27890903,0.40757862,0.3330931,0.42141414,0.41006362,0.36619538,0.34703928,0.5680138,0.3298803
1,0.52263767,0.72527444,5.837405e-07,0.5581724,0.65962607,-0.006839906,0.574874,0.5901839,-0.015133284,0.58603644,0.5317967,-0.024952637,0.6056465,0.49256876,-0.0349766,0.5157839,0.53949004,-0.021266466,0.50059646,0.45003814,-0.036965363,0.48754436,0.3967538,-0.046001665,0.47630095,0.3553663,-0.05040265,0.47679502,0.5564285,-0.024422336,0.44028133,0.4774581,-0.039028056,0.41154185,0.42560047,-0.047974862,0.3867861,0.38903153,-0.05226052,0.44863647,0.5898491,-0.026176868,0.42850667,0.5686517,-0.03810017,0.4471233,0.58956116,-0.03498261,0.4645747,0.61154765,-0.02774537,0.42928374,0.6302091,-0.028796703,0.42372197,0.62607545,-0.032414306,0.44020846,0.6414206,-0.024527324,0.45592386,0.65479076,-0.014814535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922015,0.2845773,0.49178004,0.28753442,0.42971367,0.33736295,0.4351043,0.41674507,0.35508505,0.34115654,0.57109755,0.3464185
2,0.53187394,0.72262216,5.63899e-07,0.5666597,0.6588304,-0.008622814,0.5828319,0.5875122,-0.017910622,0.592528,0.52908134,-0.028024247,0.6124867,0.48822516,-0.038478192,0.5245488,0.5394478,-0.027659738,0.50731844,0.44831294,-0.046270434,0.49414307,0.3936087,-0.056191698,0.48298842,0.3513311,-0.060302358,0.48479325,0.555417,-0.029570779,0.4455878,0.4758721,-0.04529849,0.41705173,0.42362583,-0.052792247,0.3922305,0.38713238,-0.05523019,0.456822,0.58708113,-0.030040693,0.43750983,0.56971127,-0.04284886,0.4544224,0.5891926,-0.039327722,0.47080523,0.61020523,-0.03090933,0.43727216,0.6264691,-0.031414457,0.4333448,0.6204778,-0.03465493,0.44908476,0.6359177,-0.025821814,0.46431926,0.6500827,-0.014891058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38241753,0.28874362,0.473782,0.282013,0.40898257,0.33014756,0.42254975,0.41249788,0.3662903,0.35604435,0.5717124,0.34301132
3,0.5321058,0.7228199,5.728855e-07,0.56766623,0.6592412,-0.008293872,0.5852722,0.58879,-0.017048534,0.5937127,0.53055304,-0.026750699,0.6119139,0.48738936,-0.036474828,0.5239749,0.53897893,-0.023563515,0.50809056,0.44861925,-0.041128583,0.49409744,0.39461184,-0.050315704,0.4829858,0.35297048,-0.053907823,0.48408982,0.55468524,-0.025739852,0.44360647,0.47612113,-0.04231812,0.41485533,0.42478284,-0.050780866,0.39072788,0.3875537,-0.053520266,0.45648873,0.58615625,-0.02654239,0.43636513,0.56896406,-0.041115105,0.45358405,0.5886899,-0.038787305,0.4705101,0.6086517,-0.030641055,0.43782222,0.6255199,-0.028026389,0.43342072,0.62367123,-0.032745108,0.4487481,0.63930804,-0.024798326,0.46337333,0.65214556,-0.014130238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38241753,0.28874362,0.473782,0.282013,0.40898257,0.33014756,0.42254975,0.41249788,0.3662903,0.35604435,0.5717124,0.34301132
4,0.54323673,0.72324497,5.1800896e-07,0.57848984,0.6620294,-0.009494666,0.59495884,0.588717,-0.018035337,0.60179853,0.53094834,-0.027413042,0.6224195,0.49219272,-0.036983915,0.5356451,0.53772444,-0.024912933,0.5171081,0.4451764,-0.043498117,0.50336194,0.3897963,-0.05256235,0.49162677,0.34858677,-0.055770267,0.49758017,0.5537091,-0.026850637,0.45171437,0.47498196,-0.044566076,0.4221159,0.42373422,-0.052609995,0.39688796,0.38750893,-0.054450333,0.4706545,0.5837806,-0.027868707,0.4460252,0.5695687,-0.04541955,0.46259403,0.5891785,-0.044772297,0.47912124,0.6091322,-0.036435544,0.45143864,0.62131906,-0.02943885,0.4425807,0.61591834,-0.03644069,0.4572612,0.63229287,-0.02962739,0.47198012,0.64675534,-0.019179085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38575947,0.281012,0.4796369,0.2885521,0.40787256,0.33465356,0.41464394,0.4139536,0.3646692,0.33420235,0.57351965,0.35386026
5,0.5851552,0.6841808,4.6300025e-07,0.61690664,0.6277931,-0.012413562,0.6288736,0.55161726,-0.021827485,0.64058566,0.49743375,-0.032248203,0.6678301,0.46787292,-0.043927807,0.5825327,0.5047954,-0.031144157,0.5639795,0.41679457,-0.05141789,0.5520985,0.36448127,-0.061384063,0.54147446,0.32536116,-0.06570992,0.5496021,0.51834536,-0.034553744,0.50790644,0.44172275,-0.0537507,0.48069224,0.39539006,-0.06216735,0.4561599,0.36012757,-0.06512589,0.5229945,0.5472236,-0.037744384,0.48711655,0.5298943,-0.058381673,0.50231326,0.5473431,-0.059733257,0.5204769,0.56432235,-0.054058913,0.5006954,0.58600426,-0.041804958,0.47888952,0.57530576,-0.05302205,0.49214303,0.5872569,-0.04852899,0.5085816,0.5980738,-0.04101061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38161117,0.29230815,0.48307556,0.28426963,0.40775916,0.3463859,0.42039248,0.43424368,0.36536434,0.3579722,0.58887595,0.3498857
6,0.63972265,0.6168996,5.338076e-07,0.66829276,0.5562476,0.0028139094,0.67812973,0.49821535,-0.0027441906,0.6841755,0.4503794,-0.010525603,0.70564246,0.42239824,-0.018904187,0.6370502,0.43938154,-0.022210907,0.6190463,0.35119534,-0.039505206,0.60869414,0.29728693,-0.04870262,0.6001713,0.25645047,-0.052659404,0.59986037,0.4509217,-0.027245734,0.56286824,0.3796866,-0.044289075,0.5388427,0.33464774,-0.050728075,0.5160006,0.30152312,-0.052380603,0.56951535,0.47878307,-0.029411428,0.54508704,0.46680808,-0.036893323,0.5571526,0.47694337,-0.02906573,0.56970996,0.4922069,-0.019191505,0.5451114,0.51904035,-0.03179796,0.53108096,0.507785,-0.02788426,0.5428533,0.5157485,-0.0143741965,0.55471337,0.5272576,-0.0011766254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36973405,0.2976814,0.46564874,0.2781654,0.3937586,0.3483925,0.41400105,0.43022358,0.36630383,0.35813773,0.5811264,0.3243544
7,0.6461783,0.5740985,4.8568813e-07,0.6838699,0.52236086,0.0052416185,0.69691515,0.46213406,0.0028709525,0.7055585,0.4136316,-0.0024012302,0.7299061,0.38734558,-0.008304789,0.65325576,0.39420375,-0.009929369,0.6385805,0.3081318,-0.023694033,0.62809336,0.25372124,-0.03257118,0.6210062,0.21336022,-0.036864422,0.6173151,0.40865165,-0.01496118,0.58422816,0.3349436,-0.024505852,0.5597609,0.28938335,-0.028552232,0.53883433,0.25656408,-0.02998807,0.5886528,0.43580836,-0.018085323,0.5802538,0.4068166,-0.022405453,0.5935961,0.4262307,-0.014681471,0.6039675,0.4495026,-0.0055851005,0.5659355,0.4706469,-0.021240043,0.5648612,0.44731164,-0.019335866,0.5755108,0.4665068,-0.008295322,0.582907,0.4875347,0.0030927127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3736125,0.29554254,0.47918463,0.27079916,0.40893447,0.34434712,0.4289812,0.42981756,0.35922143,0.3629192,0.5893811,0.31719053
8,0.6619508,0.5199147,4.5419083e-07,0.6927259,0.46920502,-0.008659536,0.7070102,0.4123104,-0.018497286,0.7166468,0.36815327,-0.030121718,0.7418311,0.34283257,-0.042277537,0.66187453,0.34501162,-0.021853484,0.6475791,0.26589555,-0.04198304,0.6402849,0.2163897,-0.05513412,0.6340838,0.17681274,-0.062170576,0.6267856,0.35794172,-0.02622888,0.59322774,0.2881077,-0.044184666,0.5682926,0.24404784,-0.052794293,0.5458478,0.21065137,-0.056477174,0.60003364,0.38441783,-0.03059617,0.5875848,0.35851917,-0.04962294,0.6030333,0.37544286,-0.04793381,0.61643165,0.39720184,-0.040030543,0.57908356,0.41905785,-0.03576252,0.5712775,0.39412463,-0.04643157,0.5830909,0.40865108,-0.039419197,0.5943365,0.42809534,-0.029265678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3773983,0.30291873,0.47200796,0.29972488,0.39776993,0.36364442,0.40943342,0.44170028,0.36535624,0.35099196,0.574094,0.35208863
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37036338,0.32393688,0.4627148,0.3047577,0.4005853,0.39268637,0.41729286,0.45904785,0.35642982,0.35939646,0.5616993,0.3233959
