frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.685344,0.9635029,5.778506e-07,0.72837645,0.90609825,-0.0026469752,0.764606,0.8527451,-0.015995217,0.8015865,0.80929184,-0.030125652,0.8391424,0.78146976,-0.045694698,0.7199004,0.8011866,-0.031950213,0.7155997,0.70663923,-0.047644086,0.70646113,0.6505265,-0.055958956,0.69927573,0.6081804,-0.05992156,0.6826717,0.8102195,-0.037959382,0.6597532,0.71100616,-0.052974142,0.641504,0.64907175,-0.05831935,0.626542,0.6046109,-0.061780993,0.64953405,0.8315159,-0.041275237,0.62706405,0.7556429,-0.052557386,0.6372041,0.77165604,-0.044206817,0.64817256,0.79895824,-0.03509007,0.6225127,0.8568171,-0.04453279,0.60708517,0.80014676,-0.049150802,0.61799765,0.8161872,-0.03683356,0.62903464,0.83830273,-0.024639688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43636876,0.4376362,0.5373133,0.44057882,0.49268195,0.5220511,0.48988265,0.57900137,0.37066516,0.4485216,0.5880754,0.44950563
1,0.69675606,0.9378964,5.8620145e-07,0.7383038,0.880782,-0.0041820244,0.77292573,0.8269486,-0.016139384,0.8093615,0.7855243,-0.029890057,0.84533775,0.76014423,-0.04448666,0.7289116,0.77233183,-0.024316218,0.726582,0.6815195,-0.039931376,0.7184287,0.62774706,-0.048578158,0.7116577,0.58632094,-0.052890055,0.69242245,0.78142107,-0.031266935,0.67063355,0.6871351,-0.04857799,0.653112,0.62497365,-0.057457004,0.63926494,0.57890594,-0.062820785,0.65942776,0.80344975,-0.036463916,0.63975114,0.7338438,-0.05377013,0.6500491,0.75392455,-0.049590413,0.66054153,0.7841012,-0.041399706,0.63215667,0.82926446,-0.041602828,0.61738366,0.7770742,-0.051358245,0.62870127,0.79295987,-0.042025786,0.63922435,0.8150564,-0.03093618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43636796,0.4375993,0.5390486,0.44212717,0.49204484,0.52265316,0.48914838,0.5807779,0.37116387,0.4495939,0.5918395,0.4540606
2,0.70222217,0.91122586,5.9250783e-07,0.74875486,0.85345984,-4.816135e-05,0.7854745,0.8027688,-0.012725966,0.8216372,0.7580886,-0.026395498,0.8567003,0.7298285,-0.04037307,0.74217796,0.7429981,-0.031692535,0.73977005,0.6492609,-0.048843905,0.72892827,0.59407485,-0.058159865,0.720277,0.55231917,-0.062784076,0.70255905,0.7525262,-0.037610065,0.68024623,0.6533122,-0.05649795,0.6621324,0.59003127,-0.06449211,0.6468615,0.54378253,-0.06962283,0.667622,0.7742983,-0.03992706,0.64793956,0.705425,-0.049995266,0.6591966,0.72326946,-0.038369957,0.67021495,0.7515419,-0.027473042,0.6402422,0.7987702,-0.042414356,0.6283815,0.75371754,-0.044238567,0.6414874,0.76951885,-0.030341426,0.65279186,0.7881863,-0.017253958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4337434,0.4398325,0.53554124,0.43789154,0.48967096,0.52161187,0.4895692,0.5792509,0.37254068,0.45383847,0.5915484,0.44523257
3,0.7125765,0.8860767,5.733345e-07,0.75821775,0.83127105,-0.0015389265,0.7942468,0.77426285,-0.014115111,0.8291493,0.72645724,-0.026597643,0.8641503,0.698276,-0.039532937,0.74755114,0.7134457,-0.034170337,0.7408309,0.6182711,-0.048713323,0.7305935,0.5632535,-0.055601835,0.7236708,0.5211611,-0.058605034,0.7086059,0.7255856,-0.038990896,0.68487144,0.623673,-0.053827364,0.6661791,0.5603508,-0.057458714,0.6510844,0.5137023,-0.059597906,0.67362636,0.7471989,-0.04048935,0.6534126,0.67413557,-0.047760617,0.66339344,0.6902904,-0.03486689,0.67370826,0.7181355,-0.023388214,0.6454273,0.77206266,-0.04221491,0.6322657,0.71513206,-0.041668296,0.64331496,0.7277013,-0.026345085,0.6536165,0.74639803,-0.012590249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43882275,0.4347127,0.54040605,0.4385451,0.49549696,0.51930857,0.49146724,0.5768845,0.37041917,0.44415474,0.5892758,0.44821846
4,0.7217366,0.8583984,6.3583553e-07,0.76601243,0.8028041,0.0075801993,0.7979938,0.7460382,8.5367006e-05,0.82949525,0.6917046,-0.009737406,0.8684666,0.66267246,-0.019864531,0.7504055,0.6722574,-0.008969546,0.7413249,0.5769409,-0.014586293,0.73130953,0.52173907,-0.017354185,0.7267957,0.48009938,-0.017779276,0.7122241,0.6849013,-0.014370436,0.6850772,0.58324015,-0.018434824,0.6651941,0.5202235,-0.020627556,0.650225,0.47549957,-0.022029137,0.6774611,0.710315,-0.016369527,0.6522084,0.6437781,-0.012456894,0.65831673,0.6612664,-0.001666201,0.6676028,0.68831795,0.007029192,0.65037763,0.738774,-0.017973714,0.6366492,0.69047964,-0.007169587,0.6481955,0.7065864,0.008133041,0.6597903,0.7283302,0.020912021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43639645,0.43749052,0.5392672,0.43680924,0.4947835,0.52214915,0.49276707,0.5800657,0.3695478,0.44837034,0.5903826,0.44311237
5,0.7269151,0.8291757,6.495789e-07,0.77693623,0.76359284,0.024199955,0.8018216,0.69635993,0.031158414,0.83169234,0.64145106,0.032867268,0.8702641,0.6176195,0.034925036,0.7513459,0.620645,0.027462656,0.7409237,0.5223727,0.036869682,0.7279886,0.46848917,0.0416199,0.71727693,0.42930263,0.045443714,0.71115446,0.6361173,0.020427978,0.6850193,0.5380481,0.03323899,0.66586673,0.4785532,0.036961127,0.64944243,0.43802148,0.038662016,0.67594045,0.6649231,0.016764868,0.656027,0.6029327,0.036015987,0.6685413,0.6273337,0.048164908,0.68041,0.6583665,0.05615387,0.6491172,0.69662094,0.014314871,0.6409887,0.65533924,0.03732699,0.65452313,0.67213386,0.05362625,0.6673234,0.6949647,0.06588211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43582126,0.44095296,0.5400227,0.43881404,0.49376833,0.5210964,0.4934738,0.582895,0.37195596,0.46099305,0.5956614,0.45235842
6,0.7319467,0.7946435,5.958914e-07,0.77658385,0.715812,0.038659763,0.8026955,0.6528029,0.049215253,0.83213437,0.59714687,0.05333076,0.8618398,0.56455034,0.05883622,0.74487,0.576571,0.029675532,0.73255044,0.4741165,0.033872493,0.7210318,0.41658095,0.03348651,0.7123435,0.37241298,0.03350373,0.70758563,0.5891748,0.01748163,0.67566884,0.4836933,0.022030657,0.6531882,0.42369676,0.023274384,0.63415635,0.38589025,0.023630375,0.6723937,0.6154153,0.011021676,0.6466388,0.54843765,0.033451717,0.66025174,0.57043844,0.057722237,0.67522013,0.5985315,0.07311334,0.6459402,0.64912844,0.0063304827,0.6311007,0.6038545,0.036606085,0.6443389,0.62170094,0.06338689,0.6569979,0.6430744,0.08298429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4377706,0.43584168,0.5416035,0.43817842,0.49484316,0.51690793,0.4921424,0.5785427,0.3710056,0.45337301,0.59402275,0.4545964
7,0.7316542,0.7453972,5.841667e-07,0.7732318,0.6607456,0.03872247,0.7885102,0.5873608,0.056745593,0.81613666,0.52888596,0.06716508,0.84549725,0.49235696,0.078406364,0.73192316,0.5140072,0.051381458,0.7122051,0.4150133,0.06888644,0.6997514,0.36358663,0.07838496,0.6897756,0.32358196,0.084279776,0.6938352,0.5281504,0.03836237,0.65410435,0.43013474,0.052324314,0.62555885,0.37454456,0.055482473,0.60657847,0.34054115,0.057199985,0.65951145,0.55998194,0.029255586,0.63086766,0.50546396,0.049505107,0.6423156,0.53599566,0.06394359,0.6578549,0.56440324,0.07379307,0.6343649,0.5990452,0.022394078,0.61709887,0.56560117,0.046580944,0.62968457,0.5897441,0.06493241,0.6436787,0.6128711,0.07873789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43483764,0.43984777,0.53709686,0.43605727,0.49198192,0.5159011,0.49237713,0.57801276,0.37300622,0.46325022,0.593293,0.45126718
8,0.7107796,0.68334174,6.8760994e-07,0.74561954,0.60726905,0.007899409,0.7665648,0.5361173,0.0076264604,0.79703885,0.47338694,0.0047620563,0.8280816,0.43242672,0.00197698,0.7014279,0.46287966,0.011397845,0.678785,0.36630294,0.016964382,0.6609637,0.31682217,0.020555062,0.645573,0.27584082,0.023859702,0.6623996,0.47795567,0.0085406825,0.6225219,0.39105487,0.014790756,0.5930589,0.33918953,0.017208066,0.57162976,0.30504468,0.019418688,0.6307337,0.50922865,0.007610491,0.6069064,0.46943015,0.016692832,0.62058014,0.49131352,0.025068384,0.6356681,0.51631355,0.03288171,0.6050397,0.5451251,0.0067179976,0.5947226,0.52001494,0.019770725,0.6084628,0.53950775,0.033221267,0.6226573,0.56163836,0.04539756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43929216,0.43928462,0.54026747,0.4341764,0.49701545,0.51312304,0.49740544,0.57466334,0.3766839,0.4630651,0.59352356,0.4486764
9,0.6866375,0.6376498,6.850734e-07,0.72239745,0.5567538,0.034876723,0.7384558,0.4866916,0.047555447,0.75886434,0.42375556,0.053092413,0.78168917,0.37509343,0.058364175,0.6654597,0.4130292,0.05369522,0.6367639,0.31846482,0.079187244,0.6149855,0.27409446,0.09526762,0.5977539,0.23804706,0.10653133,0.6283834,0.43175003,0.044985212,0.58261085,0.35322773,0.07431487,0.5513687,0.30907416,0.08697537,0.5310508,0.2808679,0.094711535,0.5993222,0.46924546,0.039249554,0.57391787,0.44387597,0.072590664,0.59041005,0.46995097,0.082678415,0.6098894,0.49117526,0.087302916,0.57558787,0.50954765,0.035505235,0.5663527,0.49677172,0.07100548,0.58162814,0.51876676,0.08703703,0.59870434,0.535512,0.09719055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44060072,0.43759292,0.5470779,0.43457037,0.50105375,0.51431936,0.50056404,0.57749605,0.37360117,0.46061087,0.6014539,0.4487689
