frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.6775792,0.8185779,6.072221e-07,0.7261943,0.75735396,0.023494747,0.7635663,0.71049875,0.010980796,0.8018802,0.6733258,-0.005735218,0.84732103,0.650653,-0.02396424,0.722603,0.6329824,-0.020866707,0.71606934,0.54157895,-0.019190298,0.7119647,0.4897763,-0.014063074,0.71301764,0.45284247,-0.010080292,0.6846025,0.64443,-0.02760209,0.6593237,0.54728204,-0.02274758,0.64386654,0.49321622,-0.01223304,0.63180965,0.4556164,-0.0074291243,0.6476462,0.66848487,-0.02707723,0.63887024,0.6137391,0.0030682317,0.6513248,0.6426771,0.031249302,0.66110593,0.6743373,0.04351117,0.61855143,0.6852943,-0.025983116,0.6169747,0.6543522,0.008229768,0.628669,0.6788895,0.031167276,0.6365093,0.70250565,0.04361103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43448257,0.43601763,0.53814,0.44072735,0.49188846,0.5186503,0.48779258,0.578738,0.36548808,0.4499387,0.5878658,0.45605874
1,0.6778706,0.8172249,5.97433e-07,0.7260548,0.76091206,0.015250948,0.7635733,0.7150375,0.0023318604,0.8023146,0.6740077,-0.013777818,0.8464848,0.6492113,-0.03124425,0.72164917,0.63423157,-0.01856492,0.7158401,0.5423119,-0.018283928,0.7111822,0.48955876,-0.016019544,0.710786,0.45123827,-0.014309117,0.68397844,0.64344007,-0.023071859,0.66028357,0.54639804,-0.020119863,0.64514554,0.49147055,-0.0148449605,0.63292444,0.4518407,-0.013815277,0.647832,0.66604,-0.021715479,0.63933474,0.60796267,0.0009594995,0.6505383,0.63674647,0.021726012,0.6600496,0.66793877,0.03052364,0.6196666,0.683025,-0.020017192,0.6185461,0.6463414,0.006923092,0.6300487,0.6710723,0.025659425,0.638026,0.69485235,0.036053978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319272,0.43980986,0.5366021,0.43634897,0.49418163,0.5186353,0.4921198,0.58002454,0.36099482,0.459598,0.58496165,0.44916803
2,0.6830803,0.81943345,6.110021e-07,0.7340734,0.76078546,0.018388601,0.7708576,0.71227807,0.0069990726,0.80742055,0.6677104,-0.007434966,0.85265815,0.64050645,-0.022680372,0.7252574,0.62883526,-0.013807847,0.71893984,0.538256,-0.011370371,0.7131202,0.48493814,-0.0076391534,0.7112295,0.44696605,-0.004942481,0.68779516,0.6410919,-0.017139524,0.66304356,0.54385394,-0.011880539,0.6481714,0.48859873,-0.002671709,0.63527,0.44820797,0.0015803726,0.65136194,0.6661011,-0.014396164,0.64053214,0.601122,0.012524783,0.6523494,0.6277837,0.040356547,0.66222936,0.6588676,0.05420023,0.6231731,0.6849075,-0.011291946,0.6194591,0.6406678,0.019145412,0.6322927,0.66281587,0.041794103,0.6417112,0.6857046,0.055523492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42464516,0.439726,0.5296734,0.43451613,0.4837499,0.5193157,0.48463708,0.57966477,0.36169484,0.45859563,0.5865956,0.44399065
3,0.69492954,0.8193921,4.874647e-07,0.748548,0.75938636,0.029971259,0.7813125,0.7039686,0.034156386,0.8159498,0.654871,0.033312842,0.8572736,0.6299384,0.032967705,0.73596936,0.61589426,0.020224417,0.7294848,0.5198677,0.032614034,0.72437173,0.46847916,0.04178886,0.7231641,0.43098482,0.048257478,0.69675684,0.6266738,0.015232648,0.6714937,0.5309138,0.030350242,0.65701634,0.4765495,0.041003857,0.6448751,0.43892252,0.04668436,0.6606987,0.6512742,0.015371458,0.652649,0.59204185,0.04544368,0.6643183,0.6230025,0.067626484,0.67393774,0.65598196,0.07926755,0.63311946,0.67519766,0.01689299,0.6316418,0.64020795,0.049277898,0.64392614,0.6635879,0.06873135,0.6540814,0.6879991,0.0811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4268693,0.4398719,0.5323115,0.4388315,0.48591074,0.51933295,0.4846372,0.5810578,0.36053768,0.45953363,0.5861092,0.45342696
4,0.70508325,0.7994481,4.4934018e-07,0.75788724,0.73173994,0.040916827,0.79092556,0.6715797,0.05545233,0.8253352,0.62427914,0.062715285,0.86362886,0.6060199,0.07154756,0.74759203,0.59229493,0.04396057,0.74031425,0.49622166,0.05970693,0.73105544,0.44573522,0.06993123,0.7260917,0.40898857,0.077375904,0.70706165,0.60170233,0.03430102,0.68183666,0.50911516,0.049674604,0.6667451,0.45161307,0.05731363,0.6544126,0.4141972,0.061987214,0.6691272,0.6241425,0.029617338,0.6573917,0.55998945,0.05919537,0.6698013,0.58398354,0.0806078,0.67966104,0.61500067,0.09341141,0.64025354,0.6490147,0.02695282,0.63704664,0.6133659,0.060958344,0.64900464,0.6308689,0.08229997,0.6586402,0.6542745,0.09740652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42497206,0.43755686,0.530965,0.43497968,0.48381975,0.5130989,0.4838405,0.57719445,0.36064777,0.46286422,0.58742166,0.45334536
5,0.73091346,0.75921154,4.836771e-07,0.7790942,0.6891865,0.04300795,0.80648804,0.6305291,0.059165325,0.8380257,0.57874876,0.0686173,0.8672708,0.5475609,0.0796155,0.7551603,0.5476567,0.04179299,0.7497107,0.44999427,0.056764543,0.74124825,0.3983243,0.0637702,0.73538786,0.35891116,0.06831177,0.7153554,0.5591192,0.031441767,0.6860984,0.46092197,0.047112487,0.66792977,0.40383944,0.05497475,0.65398204,0.36900932,0.05885927,0.6789485,0.5844619,0.026454665,0.66104436,0.52315724,0.057034466,0.6740978,0.54815865,0.080625795,0.6871832,0.5780191,0.09405152,0.65125525,0.6150373,0.023680262,0.64264846,0.5711311,0.05866314,0.65335244,0.5911757,0.08333414,0.66526663,0.615005,0.10016642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4256555,0.43543154,0.5309962,0.43590522,0.48343438,0.5127048,0.4820498,0.5771298,0.36029923,0.4598152,0.58558935,0.4567693
6,0.75482935,0.7137308,4.243648e-07,0.79183435,0.6265178,0.09340769,0.7944081,0.55802935,0.13594486,0.7895327,0.50409496,0.16420844,0.7843679,0.46071637,0.1949822,0.7603103,0.47367555,0.10061192,0.7438641,0.38773382,0.14000878,0.7318581,0.33770657,0.16492525,0.7239073,0.30112797,0.18175599,0.7246123,0.48777694,0.079404674,0.68464476,0.39801574,0.11854021,0.66247463,0.344779,0.14531748,0.6494863,0.31304926,0.16307373,0.6876424,0.51739097,0.066844,0.66280395,0.46698743,0.12991387,0.6758174,0.49938595,0.17323068,0.6916981,0.52764493,0.19641407,0.6569394,0.5463736,0.059432086,0.6463011,0.5164757,0.12287896,0.6582282,0.5421854,0.15777783,0.6710657,0.56348693,0.17949364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42498252,0.4359727,0.5281968,0.43615448,0.481766,0.5136161,0.4803009,0.57591033,0.3608758,0.45713043,0.5820704,0.45378965
7,0.7341328,0.62700105,6.017202e-07,0.77676654,0.552856,0.015006687,0.80833375,0.49426433,0.015717112,0.8373438,0.43733698,0.011426642,0.8656244,0.40292734,0.0069577275,0.7491136,0.41366076,0.015341759,0.7287607,0.3201301,0.021080103,0.7144301,0.27590257,0.024834005,0.7043601,0.23775178,0.02868662,0.70662576,0.41776124,0.009350123,0.66891974,0.33677173,0.01768498,0.6439742,0.2859703,0.020685147,0.6274009,0.25644222,0.022640167,0.67206484,0.4427747,0.0059336247,0.6553511,0.41363317,0.02023148,0.6690431,0.43634588,0.028641978,0.6831915,0.46466035,0.034650255,0.6433063,0.47507086,0.0028400125,0.63849616,0.45963815,0.022556951,0.65061057,0.48165104,0.037382133,0.66426533,0.5068519,0.048932366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4252861,0.43311322,0.52767104,0.43320167,0.4833693,0.5130729,0.4817223,0.57230645,0.35986018,0.45008546,0.57902265,0.4457748
8,0.71269596,0.5469288,5.6973244e-07,0.75283813,0.48065868,0.0032470534,0.7786959,0.41517714,0.00047353317,0.80878,0.3552486,-0.0038612473,0.8369111,0.3184521,-0.008656964,0.7225264,0.3400895,0.0016550362,0.7006172,0.2553014,0.0050543603,0.6817126,0.21235839,0.0068527954,0.6662721,0.17811632,0.008809633,0.6826163,0.34846777,-0.00040091053,0.6429378,0.27828637,0.008101891,0.61672294,0.23672155,0.010045046,0.5976126,0.20938182,0.011013552,0.648414,0.37608752,-0.00088178867,0.63707733,0.3573662,0.008281681,0.64901584,0.379659,0.010148781,0.6607942,0.4034609,0.012360792,0.6199733,0.40771517,-0.0014335035,0.6219729,0.40013582,0.010354375,0.6327064,0.41953424,0.018477613,0.6430718,0.43828267,0.026157998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42728153,0.43736768,0.533057,0.44158798,0.48186746,0.51938534,0.47952643,0.5823488,0.36393538,0.4564361,0.5899052,0.4618348
9,0.6905342,0.48721746,5.633714e-07,0.73201007,0.41943324,-0.00775691,0.76011556,0.35291344,-0.013886118,0.7794706,0.28943062,-0.019892607,0.79792476,0.24122259,-0.0254191,0.6842122,0.27562907,-0.0037384515,0.6587738,0.19907191,-0.002244003,0.6365714,0.1612387,-0.0018931469,0.6184128,0.13026191,-0.0009453001,0.6435449,0.29057634,-0.002210857,0.5983345,0.22930549,0.002819442,0.5673846,0.19071361,0.0017838365,0.54495114,0.16505893,0.001041045,0.6126919,0.32411414,-0.00032727423,0.59977037,0.31131268,0.0024548757,0.61633676,0.33479396,0.0010627013,0.6317892,0.35649374,0.0022398375,0.58945024,0.36083162,0.000718756,0.589312,0.36179456,0.005858586,0.6036381,0.38199893,0.010371718,0.61701965,0.39836872,0.01623358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43286678,0.42609215,0.5402369,0.43400556,0.4905462,0.50459915,0.48585895,0.56955576,0.36276042,0.44752306,0.59094214,0.46056044
