frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.691763,0.84898055,4.847866e-07,0.7341483,0.79177207,0.016723737,0.7710668,0.7462296,0.00564314,0.8114592,0.7064321,-0.008227455,0.85105115,0.6843602,-0.023596598,0.74225277,0.6773262,-0.027752146,0.7371239,0.58810836,-0.03788676,0.73260206,0.5363821,-0.044133138,0.73046356,0.49523544,-0.0494503,0.70876545,0.68926257,-0.0385386,0.68492615,0.58996063,-0.05296533,0.66661024,0.5309447,-0.06162669,0.6523434,0.48801744,-0.0706172,0.6733324,0.71194035,-0.042528577,0.6417435,0.6363161,-0.03876757,0.6360205,0.6430638,-0.024875749,0.63795704,0.66250783,-0.019151472,0.64514476,0.733522,-0.04527657,0.62553984,0.68903553,-0.03515309,0.6336645,0.7064231,-0.020831121,0.64435834,0.7253528,-0.01218715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632092,0.41606516,0.5471787,0.4139614,0.4975785,0.4872796,0.49978408,0.5503698,0.3926242,0.44340736,0.60873437,0.43598884
1,0.6973713,0.8395688,5.023429e-07,0.7411757,0.78482515,0.0015797497,0.77861035,0.7353985,-0.010450243,0.81972873,0.6956927,-0.022142714,0.85849464,0.67587197,-0.03592989,0.7457309,0.6752055,-0.033701908,0.7428833,0.58147013,-0.045238104,0.7396997,0.5295882,-0.050669152,0.7396656,0.48819917,-0.0539288,0.71040636,0.68405724,-0.03906318,0.6880768,0.57965577,-0.052457396,0.67157125,0.52071905,-0.059168436,0.65850306,0.4799177,-0.06443454,0.67682284,0.7044204,-0.040167682,0.64475214,0.62493217,-0.046505556,0.6272215,0.59477746,-0.04311488,0.6151259,0.5834207,-0.04115833,0.6492798,0.72920847,-0.040304802,0.63257545,0.67833585,-0.039401185,0.6354577,0.680835,-0.029424017,0.63967675,0.6892723,-0.021883193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451418,0.41654092,0.5455798,0.41809183,0.49658275,0.48764122,0.49645886,0.5509705,0.38751906,0.44320983,0.60299504,0.44363135
2,0.70444447,0.82262397,5.615578e-07,0.74635917,0.76141614,0.02482795,0.7852373,0.71305823,0.014828979,0.8242315,0.67353314,-0.0008476929,0.8663366,0.6553354,-0.016783834,0.754599,0.6468834,-0.016089795,0.75025445,0.55290794,-0.02534854,0.7471442,0.4998604,-0.029504694,0.7481346,0.45957792,-0.033033762,0.72201425,0.6558717,-0.031049421,0.6979614,0.555098,-0.044520106,0.6789488,0.4932811,-0.05019358,0.6657078,0.45190343,-0.056190867,0.6843203,0.6772532,-0.03915226,0.6600126,0.6088363,-0.027292559,0.6642432,0.6413881,-0.0011196143,0.67474455,0.675585,0.012838687,0.65529966,0.69933254,-0.046695247,0.6389273,0.66121674,-0.026081314,0.6483409,0.68733764,-0.0030906452,0.6584444,0.7082964,0.011620092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44110093,0.41803396,0.54377663,0.41769576,0.49578637,0.49017352,0.4960022,0.553124,0.38088048,0.44466382,0.6002482,0.44049436
3,0.720945,0.79969263,4.6140678e-07,0.76470155,0.7346535,0.054289237,0.7936935,0.68024164,0.07104,0.82284135,0.6320332,0.0787281,0.855856,0.6128001,0.08857947,0.7580286,0.59779143,0.050676722,0.76016074,0.5096722,0.067227595,0.75518405,0.4613294,0.0772913,0.75221324,0.42601496,0.08390228,0.7224328,0.60836434,0.03643964,0.70036256,0.5113193,0.0511672,0.6858846,0.45313936,0.059011143,0.6743953,0.41665256,0.06317758,0.6860279,0.6296487,0.028953498,0.66642433,0.56072295,0.065565325,0.67557716,0.5927425,0.09623928,0.6878294,0.6254856,0.113017075,0.65864056,0.65335083,0.024194106,0.6456943,0.6175939,0.06722073,0.65540993,0.64080226,0.0950211,0.66596913,0.66247475,0.112805285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43864527,0.42195505,0.5407112,0.42005903,0.4915488,0.4933508,0.49324462,0.55735666,0.38247925,0.44928855,0.60168463,0.4416198
4,0.72400415,0.76427,4.719259e-07,0.77398396,0.7050315,0.06368667,0.8055497,0.65120745,0.088085786,0.8337357,0.5993506,0.10217715,0.8640522,0.57175887,0.118711814,0.7646717,0.5563715,0.0644941,0.76540935,0.465761,0.08259085,0.7610152,0.4137164,0.09285024,0.7588606,0.3749104,0.099740334,0.73015803,0.56056434,0.04665332,0.7074296,0.46253988,0.057511557,0.69236577,0.40288413,0.06430581,0.6809233,0.36617473,0.06948317,0.6936743,0.5782457,0.036086462,0.6688141,0.5218301,0.07023401,0.6758032,0.55044466,0.10242682,0.68780965,0.5790531,0.12224667,0.6634889,0.6033257,0.028873395,0.6484467,0.56668687,0.0721147,0.6567635,0.5901488,0.1028474,0.6680322,0.6128316,0.12381595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43512762,0.42029274,0.53786755,0.42197424,0.48475915,0.4955793,0.48618415,0.5606231,0.3821903,0.4450062,0.60329866,0.44516754
5,0.74652797,0.7175042,3.732645e-07,0.7956121,0.65221035,0.10400656,0.8058195,0.59837234,0.16035539,0.80489665,0.55448055,0.19991052,0.8053673,0.5197615,0.24333432,0.76671726,0.48813108,0.13995354,0.75838894,0.4014051,0.18659537,0.75024116,0.35281906,0.21630311,0.746205,0.3178014,0.23691028,0.73113483,0.4919414,0.11625387,0.6999458,0.40001014,0.15523349,0.6828375,0.34492195,0.17930081,0.6738187,0.3170264,0.19791283,0.6945097,0.51335263,0.100147195,0.6677754,0.4669356,0.158877,0.67293483,0.4982184,0.19989945,0.68507296,0.52582985,0.22576287,0.66387767,0.5423917,0.0899717,0.64498293,0.51841867,0.15102407,0.65366423,0.54433656,0.18561544,0.6648294,0.5656515,0.20948632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43511674,0.4223979,0.5369682,0.42395395,0.48571724,0.49554497,0.48651835,0.5591552,0.3802676,0.44704115,0.5990188,0.44664133
6,0.73154545,0.6455904,5.2868756e-07,0.778035,0.57560873,0.034777816,0.80126345,0.52180505,0.04834389,0.82558566,0.46593094,0.0541997,0.8505094,0.43200386,0.059781294,0.7571236,0.4289324,0.044077646,0.74026275,0.3311168,0.058542293,0.72952896,0.28078192,0.0669863,0.7219274,0.24100992,0.073855184,0.71420074,0.42797714,0.03353147,0.6833204,0.34075937,0.049704757,0.6631695,0.28647473,0.054977503,0.6502215,0.25196216,0.058634847,0.6773824,0.44746512,0.026403157,0.65434885,0.41731364,0.048110165,0.6633912,0.4408639,0.054890737,0.6757105,0.46906215,0.059228797,0.645464,0.47722915,0.021460952,0.6364454,0.46183375,0.047208752,0.645033,0.4836281,0.061503373,0.65836453,0.5101403,0.07235122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4321615,0.42122728,0.53216183,0.42256904,0.48135132,0.49656683,0.4827624,0.55826306,0.37982616,0.44356292,0.59501666,0.44274694
7,0.6963313,0.5655689,6.405365e-07,0.74150014,0.51459235,0.00057573384,0.7783091,0.46622992,-0.0047363546,0.80979705,0.4133376,-0.0118248835,0.83923,0.37613177,-0.018832032,0.7189018,0.3725276,0.0055012945,0.71073586,0.2837059,0.008841721,0.7013827,0.2390635,0.011103724,0.6947007,0.20231853,0.014120479,0.6801197,0.37341407,0.0046945154,0.65318,0.29428208,0.012230838,0.6344323,0.24663764,0.013963717,0.6203406,0.21626912,0.015227989,0.6463602,0.39446735,0.0047248285,0.6311252,0.36927095,0.01347157,0.6425416,0.3933428,0.015927052,0.6540145,0.41843772,0.018899813,0.61668533,0.4205453,0.0043932484,0.61150753,0.41100168,0.01814255,0.62208474,0.4313282,0.027462265,0.632733,0.4533804,0.03570299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4335778,0.4233914,0.5348309,0.4275515,0.48203456,0.49899036,0.4819118,0.56232923,0.37939352,0.4465236,0.5968369,0.45182806
8,0.6647661,0.51453215,6.7034114e-07,0.7107429,0.46395227,-0.013035509,0.74615026,0.40407363,-0.022797434,0.77541715,0.34964302,-0.03134338,0.80621797,0.31398422,-0.03896078,0.6822508,0.31810758,-0.013560447,0.6666822,0.2350427,-0.015991213,0.6510312,0.19297484,-0.01619825,0.6382066,0.15848151,-0.0149451,0.6413363,0.32279444,-0.01100915,0.60716945,0.24861537,-0.010133137,0.5838372,0.20409384,-0.011050515,0.56555915,0.17317535,-0.010256952,0.6067897,0.3462964,-0.0083844075,0.5958195,0.3397612,-0.010372425,0.60962355,0.36750966,-0.0123109035,0.62256014,0.3909792,-0.009386734,0.57893384,0.37574676,-0.0069094463,0.580467,0.3815426,-0.0036701746,0.5934877,0.404762,0.0011955927,0.60396,0.42296612,0.008184505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4412339,0.41446835,0.5442319,0.41229802,0.49957728,0.4906202,0.49925104,0.5540092,0.37667367,0.4385153,0.5961553,0.42996424
9,0.6311039,0.48349032,6.8037514e-07,0.67806405,0.43093008,-0.017071242,0.7091447,0.3664499,-0.025603462,0.7320603,0.3088974,-0.032380775,0.754609,0.26511785,-0.037483305,0.631316,0.28178534,-0.0106912935,0.61194694,0.20149648,-0.012832496,0.5955441,0.16282786,-0.0128217535,0.5819899,0.1315794,-0.011397769,0.59148586,0.2930848,-0.0061960137,0.554668,0.22219706,-0.0057871374,0.5314934,0.18054008,-0.0070749186,0.5131533,0.15342242,-0.0061949017,0.56109035,0.3223834,-0.002667732,0.5501266,0.3149087,-0.0070692156,0.56551224,0.33988687,-0.01006614,0.5792379,0.3622285,-0.007001068,0.53680706,0.35608804,-0.0006456148,0.5385188,0.3591967,-0.0002606113,0.5523681,0.37926942,0.0027784398,0.5630881,0.39634332,0.008923952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43408856,0.4201129,0.5360308,0.39397317,0.49724373,0.4781348,0.50758994,0.54429746,0.3805732,0.46122378,0.59796816,0.4030643
