frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.7194986,0.9133916,4.582222e-07,0.75854594,0.85941154,0.0011701059,0.79122597,0.805443,-0.008883293,0.8232685,0.75712776,-0.021606287,0.8579086,0.7310815,-0.034182463,0.7560221,0.723888,-0.017883817,0.7518288,0.62911355,-0.0317856,0.744805,0.5752227,-0.041654844,0.73964757,0.5307042,-0.048608962,0.72140557,0.7322853,-0.025589298,0.69951373,0.63760316,-0.044431236,0.6825589,0.5753956,-0.057193868,0.6670536,0.530887,-0.066607,0.688723,0.7560399,-0.030461686,0.6606454,0.69778794,-0.04040083,0.6718782,0.7238587,-0.032086845,0.6852756,0.75335747,-0.024435757,0.66266,0.78456,-0.035708718,0.64270526,0.74128395,-0.038798295,0.65585506,0.7630939,-0.028193206,0.67042375,0.78463155,-0.018374925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43770105,0.39117748,0.532611,0.38738102,0.487034,0.45727712,0.49007112,0.51492673,0.38753763,0.41759145,0.5906468,0.40581006
1,0.7221086,0.9032652,5.1320455e-07,0.7606279,0.85023767,0.0037454865,0.79283595,0.7979523,-0.004736289,0.8260492,0.75115156,-0.017386546,0.86199796,0.72830325,-0.029892974,0.76109225,0.71669865,-0.006468172,0.7559001,0.6227801,-0.01746158,0.7488058,0.57053316,-0.02460489,0.7439428,0.52849525,-0.02934921,0.7275951,0.72312176,-0.01595123,0.7058435,0.6281495,-0.032333046,0.6883694,0.5660878,-0.044474643,0.67337894,0.52232015,-0.052754704,0.69483036,0.74687916,-0.023277987,0.6644461,0.6926382,-0.032881826,0.67320323,0.7177338,-0.027234534,0.686459,0.7457113,-0.020636281,0.6679852,0.7758981,-0.030734247,0.6447878,0.7391227,-0.032681476,0.6563166,0.7596404,-0.023106625,0.670884,0.7799154,-0.013903293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356075,0.3936273,0.53209436,0.38592225,0.48586577,0.45706552,0.4907019,0.5186928,0.38725698,0.4259231,0.5936828,0.40719658
2,0.72840774,0.89453155,5.4927074e-07,0.7676585,0.840991,0.011024172,0.8006649,0.79264635,0.001317734,0.83064425,0.7467818,-0.012898319,0.86820155,0.72335565,-0.02604853,0.76543885,0.70587415,-0.00894839,0.7611114,0.6141262,-0.020297918,0.7568725,0.5623822,-0.02876564,0.7535794,0.5206335,-0.035530508,0.7321704,0.7144844,-0.019032335,0.71160066,0.6202439,-0.0377786,0.69675076,0.559004,-0.051233858,0.6812644,0.5153112,-0.061928168,0.6982993,0.73891896,-0.024957698,0.6690593,0.68197596,-0.025632251,0.68057007,0.7118057,-0.009996446,0.695509,0.74188614,-0.0002590021,0.67273,0.76536584,-0.03115985,0.65005916,0.73108673,-0.023683706,0.6638934,0.75404996,-0.0087982975,0.6787177,0.77352065,0.0018028405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43861148,0.39024037,0.5343316,0.389077,0.4903904,0.45774186,0.490718,0.5170823,0.38206893,0.41565406,0.58704114,0.41014916
3,0.7259461,0.8805865,4.6163873e-07,0.76895994,0.8334227,0.01620541,0.8054857,0.7859121,0.011876615,0.83971494,0.73843926,0.0016470836,0.8758097,0.71519464,-0.0087302355,0.7773043,0.7025982,0.004933088,0.77797294,0.6080919,-0.0015496799,0.7755039,0.5561544,-0.004573067,0.77365464,0.51626,-0.006034425,0.7463217,0.7067356,-0.007688105,0.7264409,0.6085531,-0.01779097,0.71040434,0.5480097,-0.023709614,0.6950954,0.50674105,-0.02775175,0.7138863,0.7270583,-0.017265845,0.67873895,0.66695994,-0.018159665,0.6832922,0.69505423,-0.0064380546,0.6946324,0.7249212,0.0028729807,0.6859809,0.75296074,-0.026137106,0.6593399,0.7130049,-0.019454733,0.66782165,0.7357167,-0.005354834,0.6816773,0.757419,0.0060218265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43679607,0.39169186,0.5328017,0.38877815,0.48823643,0.45836484,0.48953477,0.51913476,0.38186854,0.41919,0.58788717,0.4106723
4,0.735624,0.8606754,4.30784e-07,0.7787962,0.8040755,0.02572587,0.8165975,0.7567144,0.023425873,0.85295403,0.71003854,0.0143538965,0.89108145,0.69152254,0.005678045,0.7891574,0.6795129,0.002452996,0.7866226,0.5849024,-0.0064550377,0.78234345,0.532215,-0.0118063865,0.7804469,0.49125665,-0.01566898,0.7566816,0.6855625,-0.0139502045,0.73363525,0.5873699,-0.028084235,0.7161851,0.5232384,-0.036436986,0.70317477,0.48097706,-0.043099407,0.7208158,0.7047026,-0.025362195,0.68962663,0.6426405,-0.021356503,0.6938546,0.66952944,-0.0022819957,0.70593244,0.70017195,0.010128404,0.69168025,0.72907084,-0.035919275,0.668084,0.6888079,-0.022629116,0.6758357,0.712401,-0.0030827422,0.68859893,0.73291713,0.011238351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43658808,0.39213616,0.5314243,0.38883114,0.48780206,0.45687914,0.48933852,0.5169799,0.38221622,0.42029732,0.58550316,0.41049087
5,0.74295765,0.83147997,4.5265676e-07,0.78798854,0.76765597,0.045347337,0.8233063,0.7178602,0.05294943,0.8575379,0.6751615,0.051967423,0.89657044,0.65595233,0.05200935,0.79635596,0.6303383,0.0286882,0.79260904,0.53647625,0.03272376,0.7872466,0.48498768,0.034141265,0.78537977,0.4441192,0.03511357,0.75999403,0.6404896,0.011924667,0.73327386,0.53864837,0.018998168,0.7183165,0.47978926,0.023662945,0.7078452,0.44121468,0.024780381,0.72229964,0.66187775,0.0011728411,0.693082,0.5984583,0.029701164,0.70057255,0.63295305,0.058613546,0.71461666,0.66684467,0.07416735,0.69207627,0.68676454,-0.007785546,0.6729416,0.6533733,0.027249914,0.6817576,0.68074566,0.05406197,0.694859,0.70340765,0.07142256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43831727,0.3938939,0.53488976,0.39392507,0.48871875,0.46074295,0.48919597,0.52047396,0.38298547,0.41985935,0.58975166,0.4164769
6,0.75719637,0.79686946,5.529138e-07,0.7981981,0.73564315,0.02803296,0.8273884,0.67691404,0.035611037,0.8556326,0.6275093,0.036899377,0.88912046,0.60796696,0.039608568,0.7883793,0.5931941,0.029447936,0.7923412,0.49716485,0.031502455,0.79225546,0.44370943,0.031467885,0.7950325,0.40378708,0.032144282,0.7518389,0.5966342,0.019348567,0.7315924,0.493092,0.018201299,0.71713173,0.42946982,0.014994582,0.70648885,0.3882902,0.013155652,0.7164111,0.61544555,0.013005856,0.68963146,0.54921526,0.024423689,0.6964428,0.5745882,0.040364854,0.70864856,0.60490316,0.05216425,0.6896172,0.6434255,0.007951361,0.6705724,0.60386467,0.027888542,0.680082,0.6248031,0.0467545,0.69262975,0.6477933,0.06140308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43768674,0.3961891,0.53449935,0.39633316,0.48776287,0.46584302,0.48885354,0.5254696,0.38353792,0.42040712,0.5912743,0.4166984
7,0.7550491,0.75534374,6.246511e-07,0.8082369,0.687178,0.06848781,0.83439857,0.6241832,0.10074241,0.8586039,0.57360023,0.12252358,0.8863801,0.53752327,0.14777757,0.7775954,0.5193838,0.09002195,0.77888095,0.42791072,0.12619607,0.773764,0.3762021,0.14898133,0.7705949,0.33866903,0.16430399,0.7408772,0.52925277,0.077175364,0.7142723,0.43412212,0.1077043,0.6995343,0.37491265,0.12579659,0.6905556,0.33937865,0.13889366,0.70569575,0.55330706,0.07103812,0.6778781,0.49352777,0.11921306,0.6865485,0.52655464,0.15571773,0.7012432,0.55520767,0.17844374,0.67741257,0.5820592,0.06859616,0.65894735,0.54702413,0.12216278,0.66830516,0.5711298,0.15554547,0.68289673,0.5917513,0.17832427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43807617,0.39853066,0.53495145,0.39996886,0.48857665,0.47156668,0.48870543,0.52947474,0.38235712,0.41887313,0.59003246,0.4176824
8,0.7518532,0.7061137,4.990012e-07,0.80215716,0.63029355,0.110604875,0.8088316,0.5600157,0.16996212,0.80936193,0.5087091,0.21171176,0.8168671,0.46944633,0.25664273,0.75479597,0.4520434,0.14963512,0.74423504,0.35690296,0.20444049,0.73695254,0.30142808,0.23936827,0.7331536,0.2622509,0.2635398,0.71746075,0.46210104,0.12661436,0.68240577,0.36955297,0.18113375,0.66266125,0.31307954,0.21479802,0.6517476,0.2822475,0.2386957,0.6801409,0.48856813,0.1113092,0.6542243,0.43953592,0.18443367,0.6620484,0.4690513,0.23214117,0.6768633,0.49493107,0.2600591,0.6501256,0.5182784,0.101965286,0.6343807,0.49241227,0.17341886,0.6437143,0.5187859,0.2117841,0.6560386,0.53822684,0.23707211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43793958,0.39621133,0.53466153,0.40088844,0.487177,0.47205156,0.48578,0.53161716,0.38089505,0.41604108,0.5886315,0.4229247
9,0.698501,0.6107613,7.117138e-07,0.73618233,0.53798985,0.015334711,0.7664954,0.4850304,0.011008705,0.80150026,0.43703532,-0.00038875858,0.832695,0.39985454,-0.012070712,0.7117168,0.398004,0.016165826,0.6986956,0.30631474,0.014552065,0.69006234,0.25695318,0.0127176205,0.68563676,0.21513423,0.013048842,0.6727979,0.40054834,0.004315067,0.6358899,0.31157315,0.0047678817,0.61161554,0.2546445,0.0022567885,0.5956584,0.21541628,0.0005218853,0.6382449,0.42464843,-0.0056475294,0.6126979,0.3900753,0.0002440245,0.62421525,0.41537955,0.0074345116,0.63823634,0.44335574,0.0135736745,0.6084243,0.4569177,-0.01538235,0.59616894,0.43797815,-0.0013425793,0.6079571,0.4613967,0.013826326,0.62037575,0.4861468,0.026067758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43965107,0.39472288,0.5412013,0.39710164,0.49075243,0.46364933,0.4904854,0.53156644,0.38217062,0.4273402,0.59932023,0.43033642
