frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.78872746,0.8577711,7.7711394e-07,0.84154963,0.74700207,0.046590876,0.8777315,0.674294,0.0547197,0.90892327,0.60187125,0.056123048,0.9279777,0.55160034,0.06179764,0.8064149,0.5812429,0.019319346,0.79407763,0.45487493,0.018687293,0.7839861,0.382442,0.018160097,0.7777625,0.32879043,0.018697403,0.7581349,0.60289013,0.0081324885,0.71181923,0.47056878,-0.007921026,0.68609774,0.39029512,-0.013013952,0.66410285,0.34277403,-0.014217868,0.70910037,0.6445677,0.007231874,0.6797353,0.5597181,0.0303869,0.69893235,0.58000183,0.074756645,0.71929544,0.6133329,0.10528108,0.67695636,0.68821007,0.008211689,0.6547371,0.6266952,0.049128924,0.6731593,0.6462226,0.09175647,0.690623,0.6722228,0.12363892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47140098,0.42720306,0.60693645,0.409679,0.54755646,0.5112722,0.5539692,0.6043851,0.3998643,0.484578,0.6837643,0.44610333
1,0.78838474,0.8528708,8.5473135e-07,0.84456,0.74148047,0.057580307,0.8816714,0.67578024,0.067205556,0.91492015,0.6114715,0.06967127,0.9446738,0.5598128,0.07699384,0.80480945,0.5664539,0.028513918,0.79180616,0.44366026,0.03944423,0.78223234,0.3726762,0.048582397,0.77666855,0.32188344,0.0562405,0.7587784,0.5910095,0.020711113,0.709324,0.46156573,0.019276042,0.682868,0.38502413,0.02788333,0.6618648,0.34035653,0.03624919,0.7104505,0.63479275,0.024655307,0.6809633,0.5580623,0.07001748,0.69816405,0.587183,0.12870355,0.71793014,0.6224884,0.16560654,0.67600447,0.67212653,0.030699734,0.6563183,0.62701744,0.0909871,0.67403996,0.6507259,0.14064912,0.6897984,0.6737888,0.175413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47139817,0.42804223,0.60748637,0.40875888,0.54842746,0.51152486,0.55538213,0.60525376,0.39997068,0.4860667,0.6853005,0.4442578
2,0.79597837,0.84667504,7.6000595e-07,0.84688056,0.7366426,0.054356772,0.88167125,0.66508305,0.06572425,0.916483,0.5968393,0.070216954,0.95592266,0.55179954,0.07856265,0.8057066,0.56149006,0.02873025,0.79116285,0.4333997,0.035763733,0.7798783,0.36046475,0.03926127,0.77194774,0.30529648,0.042249348,0.7570348,0.58483076,0.02032841,0.707008,0.4526763,0.019467246,0.6773999,0.37792513,0.023592131,0.65270567,0.3340455,0.026955321,0.70926243,0.62907654,0.022643007,0.6770846,0.55019414,0.062618375,0.69644445,0.57591075,0.11126887,0.7191365,0.61032754,0.14106363,0.67559475,0.6707364,0.027133713,0.65398043,0.62314695,0.08021587,0.67240196,0.6468239,0.12344375,0.6904824,0.6708894,0.15341534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46835855,0.43040425,0.5998443,0.41257644,0.54220974,0.5164804,0.5489505,0.60366446,0.3997148,0.48044747,0.6759475,0.4412803
3,0.79268664,0.8184844,7.4620885e-07,0.84675926,0.7010644,0.077771686,0.8782171,0.6310248,0.09123928,0.91741115,0.56729823,0.09460154,0.95916456,0.52013147,0.100982025,0.801314,0.5261738,0.03141812,0.7820063,0.40720415,0.045331553,0.7688562,0.34000596,0.056373022,0.76199824,0.28983647,0.06411891,0.7523106,0.55495304,0.01617804,0.6985256,0.4321678,0.024088882,0.66617584,0.363217,0.041455306,0.6424201,0.31977433,0.05290345,0.70531803,0.6049618,0.014815187,0.6750145,0.52793795,0.07241633,0.69557136,0.5603492,0.13840906,0.7186897,0.5992441,0.1756273,0.6715807,0.64677304,0.016856087,0.6532336,0.611117,0.08304837,0.67361546,0.637414,0.13389643,0.69138825,0.66219765,0.16723837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4677455,0.42988402,0.6019461,0.40635234,0.5494556,0.51254505,0.5571072,0.60317177,0.39259607,0.4871987,0.6742538,0.43450564
4,0.7876782,0.7846557,6.4784706e-07,0.83901715,0.66474867,0.09195214,0.86932826,0.5946167,0.11332492,0.9104984,0.5303369,0.123751745,0.9432067,0.4763646,0.13695835,0.7851352,0.4858238,0.0476308,0.754391,0.36506638,0.06945388,0.7392217,0.2998879,0.086375035,0.7329031,0.25222504,0.099115,0.7384336,0.5239482,0.032502405,0.67571205,0.40316498,0.055912226,0.64123,0.34332103,0.08436618,0.61823404,0.3044559,0.10220211,0.69674677,0.5794684,0.03146189,0.66071755,0.5030593,0.101896875,0.6827741,0.5352738,0.16863905,0.70908165,0.5731201,0.2039611,0.66402125,0.6235426,0.035276238,0.6463844,0.5916835,0.10844818,0.66675,0.618346,0.1570436,0.6857395,0.64254737,0.18736252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46581158,0.42548156,0.60357237,0.4121173,0.5432903,0.5137505,0.54793555,0.60615605,0.38984016,0.479289,0.6781686,0.44809812
5,0.78882253,0.76183975,5.578512e-07,0.8427754,0.630698,0.097090766,0.8656105,0.55274594,0.13509378,0.89285105,0.4832667,0.16104452,0.93149614,0.43256694,0.19042532,0.7672726,0.44808775,0.093530975,0.7346541,0.33769137,0.13973509,0.71148914,0.2785346,0.17637946,0.6978417,0.24089068,0.20388088,0.7164484,0.48968214,0.08234848,0.6497419,0.37734455,0.12983836,0.61128914,0.3209578,0.17363825,0.5837594,0.2868728,0.20533296,0.6762368,0.54670167,0.08255955,0.6374756,0.4803021,0.15956289,0.66301537,0.5088343,0.22032945,0.69093573,0.54250646,0.25631815,0.645278,0.59482354,0.088464506,0.62845683,0.56595874,0.16421054,0.6500198,0.5890577,0.20813194,0.67288053,0.6107933,0.2378691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46392244,0.4263497,0.59939945,0.41583467,0.5378108,0.50890374,0.542484,0.6036234,0.39141947,0.48520893,0.6752958,0.45909256
6,0.79774255,0.7327615,6.49834e-07,0.8322322,0.5950289,0.100229494,0.84850925,0.5103961,0.14116436,0.8699058,0.43254173,0.16782337,0.89595026,0.37238407,0.19765103,0.73506105,0.42384776,0.114010245,0.69407034,0.30761802,0.16278462,0.66534495,0.24798396,0.19802633,0.6482194,0.20735729,0.22462767,0.6878947,0.4682229,0.09948459,0.61084753,0.36506516,0.15330301,0.5662116,0.31338513,0.19408654,0.5373862,0.2801279,0.22279887,0.65324616,0.5278364,0.09490536,0.60900617,0.47226688,0.17621915,0.6356548,0.5016279,0.23175395,0.66783774,0.5314621,0.26330596,0.628588,0.5813519,0.09578167,0.6070492,0.560641,0.17545901,0.6312325,0.5842011,0.21867451,0.655676,0.6024717,0.24737974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45955697,0.42918044,0.591372,0.42447358,0.5354546,0.5132768,0.53497595,0.60299367,0.37733087,0.47982508,0.6524697,0.4658056
7,0.7855487,0.6979694,5.822304e-07,0.81606364,0.56632566,0.06351555,0.81984735,0.4728472,0.102350436,0.83574015,0.3902756,0.13274702,0.8640441,0.3346841,0.16583318,0.7063335,0.40753132,0.092375256,0.6512491,0.29480293,0.133202,0.6204507,0.2395871,0.16203637,0.5990883,0.19979903,0.18386677,0.6563214,0.45350817,0.08486806,0.57478946,0.3612472,0.1251547,0.5280347,0.3117835,0.15304364,0.49823695,0.28646946,0.17453605,0.6259628,0.51123977,0.08234083,0.5898156,0.46792415,0.13046156,0.6174604,0.48934525,0.15723799,0.6454873,0.5120272,0.17590106,0.6068071,0.5712842,0.08372478,0.5896665,0.5444137,0.13163337,0.61177516,0.56361824,0.15715766,0.6363917,0.58106965,0.17679396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46152964,0.42785257,0.59597945,0.42477798,0.536985,0.51382667,0.53587115,0.60570806,0.37871286,0.47828174,0.6602497,0.4682355
8,0.7780762,0.6747612,7.019781e-07,0.80462724,0.54259866,0.040019568,0.79627985,0.44234014,0.06964082,0.80612403,0.35686812,0.094830625,0.83907926,0.29384452,0.12224427,0.6667636,0.39626876,0.07571758,0.60520613,0.2870413,0.121377364,0.5727909,0.23449032,0.15505189,0.553491,0.19872892,0.1810479,0.6189142,0.45054618,0.079788215,0.5398866,0.366023,0.13575284,0.49549326,0.32112873,0.17071366,0.4674644,0.29585057,0.19587214,0.5958467,0.5102828,0.086298294,0.57413924,0.45723027,0.14019385,0.6058018,0.4724366,0.15731473,0.63364166,0.49558234,0.16835316,0.5820098,0.5639634,0.0951517,0.5763876,0.5262716,0.14166757,0.5992032,0.5396215,0.15758039,0.6227038,0.5559174,0.16996074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4608356,0.4205898,0.58692217,0.42487723,0.53402615,0.5085818,0.52826273,0.5917209,0.37303928,0.45873648,0.63879055,0.46199363
9,0.7606276,0.67041874,8.856814e-07,0.79114926,0.52808553,0.046538357,0.77586126,0.4239622,0.074662425,0.7711407,0.33126384,0.09459481,0.7898929,0.25388783,0.1146436,0.62909806,0.39341173,0.103153355,0.5651717,0.2912411,0.15782143,0.5306388,0.2413473,0.19471206,0.50664186,0.21077779,0.2227576,0.5852678,0.45217645,0.106741905,0.50893253,0.37739348,0.18156567,0.46874517,0.33806482,0.2268833,0.43839285,0.314889,0.25782737,0.56585884,0.51697755,0.111464955,0.5380818,0.46478176,0.18487032,0.56938034,0.4695805,0.21071394,0.59916675,0.48503482,0.22426997,0.5544704,0.577392,0.11781191,0.5482163,0.5429149,0.1803106,0.57260054,0.5472352,0.203287,0.5991655,0.5585476,0.21866205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4478192,0.4171285,0.585337,0.44755602,0.5088954,0.54113054,0.4980687,0.62329763,0.36458784,0.42287904,0.6522978,0.4804325
