frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.6867827,0.8728155,6.0575354e-07,0.7284119,0.8085742,0.016720634,0.76244986,0.7553951,0.009418123,0.7945064,0.70610756,0.0009942052,0.8301191,0.67218214,-0.0062303,0.69929284,0.68785274,-0.023666164,0.6810723,0.59438235,-0.028956018,0.66499317,0.54260576,-0.030137843,0.65298504,0.5046044,-0.03036998,0.6629509,0.70609033,-0.025455575,0.6232718,0.61492735,-0.03320847,0.5986507,0.5600922,-0.03004388,0.5787377,0.5232361,-0.028168296,0.6314238,0.73539656,-0.020261317,0.61467934,0.66712046,-0.0023011595,0.62887645,0.67371285,0.026833601,0.64081395,0.6943319,0.04468252,0.6077045,0.76022375,-0.014880098,0.60289764,0.71057564,0.009735678,0.6149918,0.71887517,0.03393775,0.62544775,0.7334501,0.051392738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4404112,0.43595022,0.5406984,0.43459135,0.4980968,0.51593995,0.49616924,0.5733976,0.37432703,0.44980127,0.59017944,0.44311076
1,0.6827135,0.87045866,6.2075617e-07,0.72769934,0.8082878,0.009301076,0.76334023,0.7578203,-0.0010049787,0.7997274,0.7089423,-0.010144661,0.837283,0.6790001,-0.01759154,0.7041693,0.6887255,-0.03561649,0.692028,0.59320736,-0.042484205,0.6783601,0.5394584,-0.04465994,0.66759175,0.50021493,-0.046089523,0.6638634,0.70515347,-0.03359914,0.6306002,0.60806435,-0.04483337,0.60966104,0.55070996,-0.042250507,0.5922806,0.51086205,-0.04094556,0.6298353,0.73075324,-0.024513008,0.6211087,0.65537304,-0.009327532,0.63590145,0.6553831,0.020119162,0.64680344,0.6745502,0.03810399,0.6060787,0.7531991,-0.015717698,0.60874206,0.6962644,0.006786254,0.6219862,0.69806165,0.031045524,0.6318754,0.7106401,0.048344836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44085494,0.43736106,0.5404249,0.44120568,0.4982164,0.5211528,0.49326777,0.5776295,0.37048537,0.44642508,0.5849822,0.45094025
2,0.68229604,0.8680204,6.5685936e-07,0.72989875,0.8087339,0.011418909,0.7662319,0.758928,0.0037887204,0.805267,0.71259815,-0.004415525,0.8450113,0.6867043,-0.011110416,0.71103877,0.6828775,-0.021524211,0.7025998,0.586548,-0.021969989,0.6913037,0.53620714,-0.018592862,0.6827643,0.49829164,-0.016216986,0.6715268,0.6978595,-0.022988237,0.64190793,0.59882545,-0.032290906,0.621895,0.5384054,-0.030897947,0.6057449,0.5000266,-0.029400123,0.63622475,0.7249756,-0.017939948,0.62917924,0.6520916,-0.0055150986,0.6436091,0.66585237,0.02010337,0.65250295,0.69056857,0.037116464,0.6118777,0.7493316,-0.012772736,0.6129486,0.6935078,0.008977766,0.6248644,0.7073004,0.033376895,0.6327506,0.7276775,0.0511562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43781784,0.44102198,0.54069084,0.4415756,0.49644956,0.5244951,0.4937355,0.58419085,0.36971566,0.45589322,0.5906376,0.4530704
3,0.69093686,0.866703,6.6196674e-07,0.74280876,0.8021905,0.021081585,0.7793316,0.7550001,0.012140417,0.8216322,0.7173014,0.004453765,0.8632081,0.6930353,-0.00042266768,0.7282588,0.6711899,-0.039584745,0.7207115,0.5811118,-0.044108693,0.7125766,0.52476364,-0.045163434,0.70614886,0.48500484,-0.04575286,0.6880135,0.6867356,-0.034307837,0.661226,0.58695585,-0.039505493,0.64524597,0.52846295,-0.031257197,0.6303064,0.4849314,-0.026630638,0.6515501,0.71117,-0.018917082,0.6510987,0.64658296,0.016903244,0.66569597,0.6673955,0.06144414,0.6750133,0.69579184,0.08573448,0.62532014,0.7261161,-0.0037403868,0.6335693,0.6837289,0.03666901,0.64554924,0.7022781,0.068600625,0.6537792,0.721959,0.08948354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43377888,0.43833953,0.5385931,0.4444598,0.48988616,0.52612233,0.48626393,0.5852232,0.3670784,0.44920254,0.5918281,0.45754862
4,0.7079223,0.85564244,6.3560924e-07,0.762168,0.7903905,0.037242774,0.7981307,0.73903984,0.043203715,0.8396417,0.7007437,0.04627879,0.88275707,0.679612,0.052874207,0.7428711,0.64635706,0.0147309955,0.7365557,0.5529644,0.03026366,0.72997034,0.50035137,0.043794453,0.72812015,0.46558207,0.05388846,0.70273757,0.66223586,0.015874078,0.6778288,0.56250477,0.029536521,0.66292316,0.502723,0.045424674,0.65061504,0.46273762,0.056333758,0.6665049,0.68906605,0.025192399,0.66286117,0.6220438,0.06846487,0.67808974,0.64472485,0.10694991,0.6896005,0.67445093,0.12871768,0.64098096,0.7089155,0.035950385,0.6459093,0.6675191,0.08279752,0.65885806,0.6853932,0.11210378,0.66754043,0.7057364,0.13134354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317721,0.44013184,0.53462285,0.44698018,0.48572192,0.52590305,0.48238152,0.5848399,0.3674282,0.4510262,0.58867466,0.46079582
5,0.730463,0.84755975,6.8605743e-07,0.787439,0.77544045,0.037133757,0.81869197,0.70971125,0.050076235,0.85046655,0.66321015,0.058039483,0.8940526,0.6410748,0.06912256,0.7531802,0.6176448,0.04683503,0.74872696,0.5208901,0.07163774,0.74094015,0.46860367,0.089657374,0.7393664,0.4337898,0.10349803,0.71066207,0.6351508,0.04882591,0.68465877,0.5371748,0.07532954,0.671936,0.47433037,0.09402271,0.6605383,0.43320513,0.107607484,0.6755333,0.6643879,0.05617907,0.6706763,0.5935595,0.10101954,0.689621,0.61776346,0.13319756,0.70173365,0.6490926,0.15304147,0.650679,0.6891739,0.06493872,0.65476376,0.6393071,0.11104254,0.6707332,0.65655845,0.13774712,0.68183905,0.680394,0.1566885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4302483,0.43985134,0.5333613,0.44323623,0.485385,0.5237021,0.48346436,0.58264184,0.36703935,0.45283508,0.58867097,0.4555816
6,0.7430797,0.8034758,7.251525e-07,0.796696,0.73579884,0.04218539,0.8258582,0.67120916,0.058062922,0.8568249,0.6246713,0.067228876,0.89730483,0.59714484,0.07747648,0.75966793,0.57507956,0.054686606,0.7571429,0.47366953,0.08014727,0.7493069,0.41895813,0.096185856,0.74572086,0.38127023,0.108616464,0.71685964,0.58879817,0.05136851,0.6896694,0.49038738,0.08286103,0.67338496,0.43244135,0.100837246,0.6607653,0.39796203,0.112828955,0.68285644,0.616408,0.05272353,0.6718615,0.55646175,0.09834406,0.6896705,0.58266634,0.121765204,0.70351,0.61172336,0.13452193,0.6566789,0.64301825,0.056079514,0.6575246,0.6080891,0.10388557,0.67191786,0.62778527,0.12762262,0.68453157,0.6510019,0.14302011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319824,0.43988276,0.5354331,0.44650513,0.48730507,0.5244749,0.4834996,0.58435076,0.36561102,0.45358157,0.58763194,0.46315706
7,0.7520959,0.7618154,6.550858e-07,0.809419,0.6894876,0.043422285,0.83407366,0.6198101,0.0686619,0.86040497,0.5664538,0.08803949,0.8937829,0.5296505,0.10973191,0.75616187,0.5201858,0.07603014,0.7466197,0.42514628,0.1129651,0.7355238,0.37358126,0.13507524,0.72948587,0.33793616,0.15140657,0.71267176,0.53729653,0.076353244,0.6808725,0.44417167,0.12246079,0.6626229,0.38748103,0.14790899,0.64991367,0.35337415,0.16490076,0.67996806,0.5670997,0.07952413,0.6690733,0.51140034,0.12984598,0.68541664,0.54047984,0.15099223,0.69976115,0.5708364,0.1633267,0.6539287,0.5961449,0.08500975,0.65026087,0.56315225,0.13196214,0.66241765,0.5837016,0.15219936,0.6767939,0.6045706,0.16608773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43142268,0.43829727,0.53485507,0.4427746,0.48695925,0.5192818,0.48425326,0.58006364,0.36641654,0.45578516,0.58836794,0.46087486
8,0.7556765,0.7112798,6.1846293e-07,0.8068225,0.6194259,0.055626314,0.8205803,0.54322237,0.08867778,0.8369773,0.48497844,0.11383913,0.8523178,0.44095373,0.14065562,0.7450479,0.46294487,0.09313472,0.7282858,0.3692606,0.13828126,0.7162306,0.3208437,0.16734484,0.7107381,0.28683352,0.18880278,0.7022032,0.48477203,0.09033029,0.66360885,0.39624068,0.14543383,0.64314806,0.3426981,0.17725727,0.6306726,0.31257057,0.19850466,0.67145544,0.5187336,0.09074221,0.658819,0.47179836,0.14972235,0.67789686,0.4945195,0.17188467,0.6944098,0.52172816,0.18351795,0.64725846,0.5519286,0.09425544,0.6402905,0.52151126,0.14691925,0.6543646,0.5370472,0.16678254,0.6712066,0.5569101,0.1794455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4295497,0.43988854,0.5316896,0.44420868,0.4817694,0.52293205,0.4802015,0.58239627,0.36974403,0.45426786,0.58939254,0.45957047
9,0.7287382,0.64331186,7.0425887e-07,0.7725042,0.5635673,0.03213305,0.80012476,0.4978031,0.042503536,0.8347237,0.43982393,0.045204807,0.86887264,0.40118986,0.047871247,0.7269923,0.41588396,0.052318722,0.7099805,0.32175142,0.076156154,0.696555,0.27796775,0.091311514,0.6867433,0.24119875,0.10246964,0.684354,0.42791283,0.04559223,0.6446018,0.34588638,0.07358854,0.61667347,0.29510063,0.08585665,0.5994392,0.2664155,0.093041845,0.65351087,0.46066648,0.0417512,0.63668776,0.42081943,0.07687267,0.65242195,0.44787043,0.08825571,0.66895086,0.47474575,0.09313226,0.62822217,0.49531367,0.039422285,0.6229738,0.47915083,0.07643107,0.6370109,0.50245905,0.09285158,0.6525674,0.5249329,0.103048705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428041,0.44219214,0.5296815,0.4439441,0.4809656,0.526156,0.4803491,0.5847781,0.36916298,0.45557392,0.58797854,0.45530158
