frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.6583817,0.87528646,6.373793e-07,0.70888036,0.82973814,0.014800234,0.7517215,0.7911234,0.009029042,0.79849064,0.7611156,0.0010110416,0.8401353,0.7495896,-0.0063440246,0.7137939,0.69624704,-0.012012054,0.7295483,0.6084924,-0.017501663,0.7335996,0.55717623,-0.02323492,0.73691696,0.51702166,-0.028103003,0.67351395,0.69523776,-0.018830491,0.67333823,0.5916197,-0.02502396,0.67035437,0.53088635,-0.029020036,0.6649604,0.4866607,-0.034562662,0.63470894,0.7108103,-0.020203859,0.63320315,0.641175,-0.009509574,0.63949656,0.6692743,0.0101711145,0.64401764,0.7032491,0.020869877,0.60617596,0.73110205,-0.021359028,0.6058901,0.68582535,-0.007281562,0.6148336,0.7096411,0.010838164,0.6211362,0.73176223,0.023518233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4329537,0.43458933,0.5352982,0.4364367,0.48983645,0.51382613,0.48738956,0.5738564,0.36688995,0.45162612,0.58661264,0.45161176
1,0.66532695,0.8816647,6.3152254e-07,0.71559453,0.8332486,0.013642563,0.75768214,0.7931936,0.007797613,0.80269325,0.7592676,-0.0011252166,0.84469765,0.74835676,-0.009813792,0.7182709,0.7013052,-0.007925904,0.7329141,0.6092796,-0.015280526,0.73622704,0.55517733,-0.02233778,0.74009705,0.51293457,-0.027574196,0.67874897,0.7019433,-0.015407457,0.67619944,0.5970568,-0.023674669,0.6731441,0.5338442,-0.029778628,0.6681808,0.48851305,-0.03599232,0.6406694,0.719684,-0.018126246,0.6383164,0.64401454,-0.012594311,0.645715,0.66758573,0.003429749,0.65073603,0.7003366,0.013486171,0.61296797,0.74168086,-0.02043386,0.61144555,0.68729454,-0.010639203,0.6216908,0.7089636,0.006041851,0.62903386,0.7328579,0.018893009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43283114,0.43430293,0.53471327,0.43213958,0.4923751,0.51197666,0.49090198,0.5715912,0.36584505,0.452865,0.5848093,0.44412
2,0.6677062,0.8811926,6.234594e-07,0.7159283,0.83189297,0.019494891,0.7581205,0.7921355,0.014111265,0.8025332,0.75966907,0.0054101204,0.8435569,0.74848294,-0.002903168,0.7223567,0.7045508,-0.016098566,0.7357821,0.61122674,-0.026890358,0.7403909,0.5552853,-0.036459167,0.7443736,0.5121873,-0.043983452,0.68352365,0.70419836,-0.025209066,0.68013686,0.59788704,-0.037717745,0.67674804,0.5347769,-0.045877274,0.6715976,0.4889068,-0.054410268,0.64415133,0.7191586,-0.027759353,0.6384231,0.64415747,-0.018300783,0.6452891,0.67227674,0.004023158,0.6508771,0.7067282,0.01630669,0.61553353,0.73872,-0.029797643,0.61216116,0.6894417,-0.015648307,0.6223835,0.71341836,0.0044973637,0.6292173,0.73675776,0.018758018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43062934,0.43248403,0.53236836,0.4314099,0.48829755,0.5073374,0.4873649,0.5684692,0.36617094,0.45491314,0.5853679,0.44832522
3,0.6713778,0.8749917,6.210791e-07,0.72476023,0.8247533,0.03318257,0.76677054,0.7891168,0.031214505,0.810085,0.75956476,0.026243,0.8504126,0.7443311,0.022908747,0.72825134,0.69201595,-0.012630193,0.73884904,0.6030297,-0.016243028,0.74384105,0.5494846,-0.018917467,0.74807817,0.5113766,-0.021066798,0.6889921,0.6970058,-0.019694705,0.6837793,0.5879656,-0.02607596,0.6815911,0.527751,-0.023061052,0.6768099,0.48494935,-0.022606384,0.64962375,0.7142537,-0.017884767,0.6467715,0.63740635,0.00796898,0.65613383,0.663371,0.045974065,0.6629699,0.6964079,0.06719129,0.62155664,0.73154557,-0.014887389,0.6211014,0.6833299,0.01781612,0.6315058,0.70504296,0.048295025,0.637949,0.72769064,0.06835971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43032545,0.43376178,0.5325742,0.43318188,0.48814,0.51214856,0.4869125,0.57256347,0.3653564,0.45260012,0.5850852,0.44682628
4,0.67776144,0.85894465,6.188793e-07,0.7309942,0.8108537,0.030903755,0.7766425,0.77755773,0.025425492,0.8213646,0.74774325,0.015520489,0.8619355,0.73561543,0.0068795946,0.74152637,0.68381613,-0.015912225,0.753538,0.5962077,-0.024909066,0.7592976,0.54385865,-0.030431146,0.7651134,0.50585,-0.034486674,0.70180833,0.68988,-0.02820528,0.696072,0.5828062,-0.0428948,0.69265366,0.5199567,-0.045693964,0.68746096,0.47643775,-0.0490996,0.66090524,0.7069605,-0.032035135,0.65903693,0.6267318,-0.017478831,0.6667586,0.6508595,0.017282091,0.67198694,0.6840224,0.03820685,0.6327806,0.7243865,-0.034741525,0.6312688,0.6710875,-0.0113503,0.6416998,0.6925875,0.0179733,0.64728236,0.71551234,0.038651984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42739654,0.43740183,0.5298302,0.4301306,0.4867805,0.5083935,0.48815465,0.57137513,0.36469752,0.46599728,0.585234,0.4468524
5,0.696229,0.8425425,5.353628e-07,0.75048226,0.7934219,0.039667107,0.7835278,0.7540192,0.04880452,0.81749654,0.71227163,0.05058066,0.8449241,0.69081414,0.054736014,0.75858945,0.66218543,0.022705235,0.7716587,0.5725676,0.021862395,0.777671,0.52161556,0.019891314,0.7836124,0.485821,0.018565048,0.7199615,0.664433,0.006395619,0.71526206,0.55809826,-0.0015965488,0.7132914,0.49387044,-0.007242758,0.7096646,0.4509749,-0.011235785,0.67826426,0.6805252,-0.0032313769,0.6706874,0.60604167,0.008345476,0.678532,0.6288418,0.03371322,0.6860284,0.6596075,0.05112057,0.64896894,0.7063276,-0.010765108,0.64570147,0.65638405,0.010429828,0.6557971,0.67743874,0.03626598,0.66335505,0.6999001,0.056016635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42575264,0.43898684,0.52745026,0.4341579,0.48204124,0.5149448,0.48342663,0.5763037,0.36633515,0.4610591,0.58554715,0.4466859
6,0.71321625,0.82413334,6.097218e-07,0.7721399,0.7668753,0.06527264,0.8083811,0.71814245,0.08837847,0.84737587,0.68651414,0.10419583,0.88763356,0.6751016,0.12507279,0.76941365,0.61020654,0.05396894,0.78142947,0.5226018,0.0756401,0.7868513,0.4711846,0.09033941,0.7950913,0.4364002,0.100915305,0.72671956,0.6171375,0.04590716,0.71924835,0.5109259,0.068398826,0.7175809,0.45164937,0.09035657,0.7161811,0.41325408,0.10556726,0.6858309,0.63654476,0.046802614,0.68505335,0.5660672,0.101531826,0.6956464,0.59180427,0.1546015,0.70436007,0.62553316,0.18572277,0.65751016,0.6575515,0.050176993,0.6603451,0.6199355,0.10673483,0.67116445,0.6403971,0.14599311,0.6780297,0.65988606,0.1727442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42289975,0.43992704,0.5252905,0.43766564,0.4795489,0.5175517,0.47947496,0.5791495,0.36079594,0.4612475,0.5808611,0.45224148
7,0.728629,0.78234124,8.12295e-07,0.7862728,0.7210125,0.052112263,0.82134956,0.6678027,0.0760704,0.8552736,0.6330442,0.09391953,0.89202005,0.6080704,0.11598087,0.76343304,0.553364,0.07439969,0.78354186,0.4650256,0.10830301,0.7927617,0.41410562,0.1285179,0.8020328,0.3811341,0.14335848,0.7233059,0.5632739,0.07527265,0.7153639,0.4578887,0.10844631,0.71246547,0.39591855,0.12750742,0.7102444,0.362236,0.14076734,0.6891559,0.58370805,0.08245616,0.67948616,0.5117034,0.13912627,0.69194275,0.54065156,0.17733811,0.70534515,0.5719479,0.19926701,0.66326207,0.60279256,0.09188029,0.65633726,0.56349313,0.15181671,0.6673587,0.5827957,0.18499649,0.67816824,0.6019359,0.20643662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42233378,0.43917882,0.52537537,0.43737334,0.47851646,0.5172403,0.47844088,0.5786698,0.36080188,0.46045798,0.58185273,0.45304984
8,0.7563725,0.72254807,4.687906e-07,0.8090512,0.6537502,0.10999192,0.8199754,0.59124756,0.1718637,0.82522494,0.5486006,0.21855253,0.8346506,0.51510453,0.26855025,0.7663312,0.47347948,0.1417696,0.7688991,0.3907087,0.19854675,0.769518,0.3395296,0.23355606,0.77174926,0.30487877,0.2573198,0.72812194,0.48074624,0.1219749,0.70648366,0.38949752,0.17991817,0.69528985,0.3331219,0.21701033,0.6896094,0.29895195,0.2421224,0.6902739,0.5036562,0.11053568,0.6744982,0.44933856,0.18625802,0.68411636,0.47285813,0.2366608,0.6963477,0.49945298,0.26531577,0.66047853,0.5285105,0.10517715,0.6510348,0.5001328,0.17203915,0.66202986,0.52002245,0.20836735,0.67271477,0.5382408,0.2327529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4225497,0.4419803,0.5257541,0.44184852,0.47797647,0.521606,0.47750428,0.582876,0.36128896,0.4622777,0.5824724,0.4576919
9,0.72446376,0.62823886,7.746077e-07,0.76618564,0.55397254,0.011174912,0.79400194,0.4888716,0.012460812,0.82874584,0.43950152,0.009456866,0.86487067,0.4086435,0.00617519,0.74097943,0.4094389,0.018562969,0.7352085,0.31143117,0.024307072,0.73204964,0.25561935,0.027640218,0.7324903,0.21166852,0.03190606,0.69995785,0.41064483,0.015606057,0.67806387,0.32206213,0.025718981,0.66058016,0.26332888,0.028038502,0.6486169,0.22432733,0.03015442,0.6669087,0.43006194,0.014330252,0.654413,0.38967752,0.027052548,0.6665728,0.4127599,0.033147894,0.678185,0.44251984,0.03924196,0.6392244,0.45603812,0.013274541,0.63463295,0.43167615,0.029126458,0.6470286,0.45001444,0.041545533,0.65823805,0.4740491,0.05308262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42092308,0.4438159,0.5218148,0.43712467,0.4749465,0.5207278,0.47795033,0.5809334,0.36634392,0.46549314,0.5830559,0.4479671
10,0.6915669,0.53472626,7.7766043e-07,0.73199975,0.46960583,-0.0022948668,0.7634932,0.40374005,-0.009532931,0.7996345,0.3536802,-0.019249339,0.8307958,0.32029292,-0.029117431,0.69815516,0.3263893,0.0022464476,0.6883251,0.24483712,0.00060286425,0.6781227,0.19819427,-0.0018206136,0.6708769,0.15916497,-0.0025785463,0.660046,0.33350036,-0.00051722454,0.6279657,0.26034284,0.0014937674,0.606601,0.21385767,-0.0018996644,0.5916085,0.18196522,-0.0035690577,0.6267137,0.3591785,-0.0028288583,0.612073,0.34057897,-0.0021042158,0.6246389,0.3662849,-0.0043098154,0.6391071,0.39175072,-0.0024288879,0.6006489,0.38937008,-0.005609146,0.5970584,0.38439265,-0.00019572058,0.609816,0.40526935,0.005445758,0.6224787,0.4245143,0.0126813995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425635,0.44383496,0.52644825,0.43459123,0.48378056,0.5205093,0.48628128,0.57948804,0.36624035,0.4641164,0.5831647,0.44111532
11,0.6516362,0.4791751,7.3175613e-07,0.6940617,0.4133325,-0.012746971,0.7212673,0.34578624,-0.020623278,0.7448468,0.29098058,-0.027806692,0.7693442,0.25159562,-0.03381853,0.63828856,0.27852908,-0.009899463,0.6192039,0.19919442,-0.012922243,0.6036652,0.15742356,-0.0141361365,0.5919889,0.12272991,-0.013713895,0.5980972,0.29470694,-0.0067188577,0.5617025,0.22623971,-0.007667085,0.5362228,0.18416059,-0.010575775,0.5172076,0.15692846,-0.011208914,0.5700316,0.32677305,-0.0033771433,0.5588484,0.3117531,-0.0064153248,0.5750392,0.33281815,-0.0070711286,0.59092903,0.35587192,-0.0030716693,0.5497587,0.36333373,-0.0012987237,0.55073065,0.36182857,0.0001295457,0.5657668,0.38031748,0.0053733955,0.57836145,0.3982544,0.013185829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42656532,0.42995518,0.52316403,0.4177758,0.4905226,0.4940017,0.49197632,0.551318,0.3595429,0.45554346,0.5662768,0.42532784
12,0.6072501,0.45748964,6.8190434e-07,0.64638597,0.38875863,-0.011515331,0.66367656,0.31592622,-0.013007896,0.6777813,0.2587092,-0.013851406,0.6965073,0.21534044,-0.013382514,0.56697965,0.26005203,0.0073569496,0.53924406,0.18594426,0.013353757,0.518807,0.15115754,0.016846644,0.5028529,0.124117985,0.019648546,0.5298901,0.28637284,0.012444789,0.48576355,0.22756082,0.019709952,0.45720136,0.1918222,0.018289967,0.43668488,0.17254308,0.018034302,0.50894356,0.32553557,0.016667828,0.5010685,0.31242412,0.017509323,0.52114236,0.32931238,0.012771598,0.5380972,0.34750918,0.01376278,0.49591145,0.36583775,0.019792281,0.49889866,0.36051628,0.021516664,0.5162091,0.37606138,0.022807362,0.52953345,0.38990292,0.02734126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4257127,0.43851948,0.51080596,0.40583503,0.49782088,0.48650205,0.50178003,0.54124784,0.35416874,0.4768623,0.53940433,0.40539587
13,0.5658839,0.46885344,6.2174746e-07,0.5959466,0.38953882,-0.02611368,0.60010177,0.310982,-0.033542585,0.603334,0.24946459,-0.035833925,0.61678547,0.20109591,-0.036543183,0.4979323,0.2854506,-0.013001438,0.46383864,0.22034541,-0.011133777,0.44035774,0.18613148,-0.012565492,0.4226913,0.16104683,-0.014448216,0.46413648,0.32354307,-0.00010762748,0.41595745,0.27684873,0.0062482147,0.38392103,0.24661861,0.0042454973,0.3577829,0.22796896,0.0010829313,0.44947633,0.36510682,0.0112401815,0.42252016,0.33444294,0.014461262,0.42206624,0.3198233,0.0112283435,0.42460126,0.31278732,0.008977968,0.44812712,0.403449,0.019894242,0.44095045,0.381859,0.02032096,0.45083383,0.37728846,0.020484023,0.46157578,0.37604642,0.022154184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.526108,0.509351,7.0105875e-07,0.5494782,0.42137086,-0.029642256,0.5439484,0.3387369,-0.036428064,0.53995657,0.27466348,-0.03747362,0.54828453,0.22444028,-0.03582021,0.43433416,0.33462286,-0.0008127904,0.3934895,0.27574444,0.00828692,0.36465517,0.245389,0.012980734,0.34309682,0.22899255,0.016482025,0.40745583,0.3811958,0.017762886,0.3560568,0.34535447,0.03397546,0.32148886,0.32361653,0.041747183,0.2945012,0.3167459,0.04717968,0.39761218,0.42596897,0.0335074,0.3680902,0.39703193,0.046241816,0.3650508,0.37875468,0.054636613,0.36688495,0.3722066,0.062060315,0.39928296,0.46443647,0.045481097,0.3815204,0.4359267,0.05518214,0.3836419,0.42127204,0.0639801,0.3895088,0.4129818,0.073137276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
