frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.73635024,0.89384747,8.40332e-07,0.7969927,0.80309284,0.016463544,0.8437052,0.72948647,0.0123399,0.89777595,0.67054045,0.008432467,0.94569796,0.633149,0.0063898573,0.770075,0.6260758,-0.022902772,0.76714826,0.4947377,-0.03009047,0.762342,0.41851133,-0.037188914,0.7600429,0.3591629,-0.041318186,0.7125629,0.6463836,-0.023017531,0.6712091,0.50493497,-0.027339598,0.64940333,0.42527586,-0.026758093,0.6308782,0.37252557,-0.028369568,0.66384804,0.68109316,-0.015567454,0.64517206,0.58639973,0.0036251168,0.6655875,0.61663157,0.034295674,0.681283,0.65674686,0.05373168,0.6304038,0.71467125,-0.007874961,0.62105256,0.6434022,0.017728651,0.6374692,0.6720905,0.047796264,0.6507844,0.701396,0.07048657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45146248,0.44409132,0.58670956,0.42023093,0.5309562,0.52450377,0.54010063,0.6161449,0.38081643,0.50418997,0.66472995,0.45059568
1,0.7367737,0.8915241,9.946875e-07,0.796642,0.7888283,0.021847269,0.8469194,0.71863055,0.004877577,0.90807295,0.66649365,-0.01177711,0.9584537,0.62351,-0.026761346,0.77258056,0.61278856,-0.049916856,0.7689694,0.49026316,-0.056101277,0.7626547,0.41424817,-0.057140596,0.7602089,0.35935012,-0.056463238,0.71672374,0.63898253,-0.049354285,0.6723759,0.49975932,-0.049753208,0.6494146,0.424218,-0.033691607,0.6315913,0.37209126,-0.024329346,0.66609937,0.6777679,-0.038074326,0.6467978,0.5848633,0.0021481593,0.66717684,0.61885184,0.058449738,0.683925,0.6615335,0.09021537,0.63007355,0.70756644,-0.027456772,0.62039804,0.6488294,0.017910782,0.63746333,0.6780526,0.061422464,0.6506597,0.7060058,0.09112511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45584267,0.4389217,0.5944048,0.4190616,0.5364946,0.523052,0.5440103,0.6184918,0.38095444,0.5005538,0.67126846,0.45445782
2,0.73665196,0.8901812,8.700323e-07,0.7997004,0.7868271,0.032745387,0.84551674,0.71555907,0.026162306,0.9045092,0.6629067,0.01925807,0.9547974,0.6248153,0.014916357,0.7712445,0.60965866,-0.036630183,0.76847905,0.48878154,-0.04022118,0.7638342,0.41296571,-0.03967629,0.7624544,0.3603395,-0.037624177,0.7148265,0.6393413,-0.037396707,0.673485,0.5001961,-0.037833378,0.65201175,0.4243214,-0.022410408,0.6341453,0.37226036,-0.013025824,0.6651211,0.67793494,-0.02663924,0.64685005,0.5846412,0.012435295,0.66851413,0.6182579,0.068455786,0.6859542,0.6606047,0.10159304,0.6312692,0.70706236,-0.015239833,0.62114084,0.64689016,0.02972733,0.6389547,0.6757603,0.073454164,0.6531156,0.70372194,0.10430582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45778456,0.44215232,0.59316415,0.4153424,0.5396838,0.52414894,0.54946285,0.614917,0.38591158,0.50165606,0.66975117,0.4409958
3,0.7379672,0.8920728,8.90197e-07,0.7977358,0.7957513,0.011152694,0.8456766,0.721313,0.0019291957,0.904259,0.6658393,-0.0053859316,0.95407426,0.6298678,-0.010292224,0.77018833,0.61960614,-0.03686716,0.76846766,0.4914955,-0.044432838,0.7634622,0.41492185,-0.049936883,0.7608113,0.3587234,-0.05272757,0.711807,0.64362496,-0.033317607,0.6726074,0.5011526,-0.038276196,0.6510695,0.42229688,-0.034730177,0.63249993,0.3694515,-0.034108546,0.6629254,0.68014246,-0.021657072,0.6485717,0.5843952,0.00049364485,0.6695282,0.6159365,0.03652513,0.6853166,0.6573894,0.05883938,0.6300812,0.7115458,-0.010402598,0.622059,0.64148164,0.01739464,0.639291,0.67024094,0.04935799,0.6527332,0.6991893,0.07306947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45988616,0.43654323,0.5955639,0.41949445,0.5380724,0.52116424,0.5440882,0.6144535,0.38557604,0.4948216,0.6705397,0.45482957
4,0.73691636,0.8877944,9.357917e-07,0.79895234,0.78744674,0.025436856,0.84547365,0.7175476,0.013834035,0.9033203,0.6682874,0.003039821,0.9571628,0.632406,-0.0053209458,0.7744549,0.61010796,-0.047270823,0.7697315,0.4890136,-0.05340713,0.7644046,0.41195053,-0.055447586,0.7621735,0.3571804,-0.056066692,0.7191679,0.63515544,-0.044988696,0.6750029,0.49575913,-0.048331756,0.653303,0.4195377,-0.034808595,0.6360728,0.36785623,-0.027072083,0.6689411,0.672757,-0.03117258,0.65111434,0.58031726,0.008747367,0.6716374,0.6144172,0.066163264,0.68771964,0.65696305,0.09900207,0.63337094,0.6999804,-0.017616699,0.62506545,0.6401845,0.025724594,0.6424506,0.6705263,0.06796399,0.6551894,0.69881123,0.097327024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44961727,0.44958323,0.5843871,0.4180088,0.52898514,0.52626926,0.54202867,0.61720735,0.38505787,0.51280683,0.6676461,0.4437927
5,0.73677456,0.8793248,8.209011e-07,0.7995598,0.7766988,0.037740633,0.85098183,0.70763,0.031609487,0.9083867,0.6599625,0.026300155,0.95377386,0.6179684,0.023312332,0.77826303,0.5987952,-0.045433935,0.7728885,0.48008353,-0.04854675,0.76705164,0.4054293,-0.04739161,0.76510185,0.35228992,-0.0443318,0.72295135,0.6281907,-0.04457975,0.67702615,0.4910227,-0.04091858,0.6545717,0.4182217,-0.018862614,0.6373536,0.36717784,-0.0050242394,0.6731294,0.6649407,-0.030835493,0.6538007,0.57537585,0.01616495,0.67277014,0.61124516,0.079699926,0.6886492,0.6545776,0.11634512,0.6356581,0.6888351,-0.016054498,0.6259756,0.6293297,0.03408065,0.641474,0.6610603,0.08154467,0.65452737,0.6899131,0.1146818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45298895,0.44015127,0.587277,0.42240286,0.5299638,0.52654546,0.5364805,0.617636,0.3810158,0.49542224,0.6625643,0.45482987
6,0.743585,0.87291753,9.3539944e-07,0.8106737,0.7689774,0.033304352,0.86077046,0.7021948,0.024986506,0.9174125,0.6536129,0.016872028,0.95986366,0.6088432,0.012801985,0.7800495,0.59175456,-0.039633498,0.7752452,0.47077,-0.04217165,0.76977795,0.39455634,-0.03886662,0.76870936,0.34164408,-0.034599718,0.7245462,0.6198427,-0.038205955,0.6834463,0.48082912,-0.043564793,0.66121715,0.4033876,-0.027420675,0.6431311,0.35159796,-0.015509288,0.67542404,0.6593584,-0.024053656,0.659335,0.5628587,0.016777614,0.6802593,0.59707177,0.0822333,0.6967204,0.6397814,0.12283401,0.64138144,0.68875057,-0.009388921,0.6308059,0.6259456,0.03922561,0.6488114,0.6538395,0.08878887,0.6615801,0.6817337,0.12481951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45369932,0.442958,0.5879875,0.41940892,0.53151554,0.52444917,0.54063886,0.615633,0.38494587,0.5029536,0.66682136,0.45042622
7,0.7555076,0.86060965,9.355302e-07,0.82028615,0.76037526,0.027543241,0.8689689,0.6909652,0.023209326,0.92247653,0.6351965,0.018674627,0.96219534,0.5888409,0.018674418,0.78984165,0.5750895,-0.022893552,0.7851313,0.45210165,-0.026047058,0.7787706,0.37608373,-0.025557492,0.77735656,0.32174596,-0.023328818,0.73319376,0.60050356,-0.021715928,0.6959737,0.4610904,-0.029466297,0.67205155,0.37965575,-0.02350403,0.6508355,0.3260395,-0.018116709,0.68229926,0.64026815,-0.01000369,0.663539,0.5455819,0.0207362,0.68403095,0.58088565,0.0720217,0.7016368,0.6232412,0.106084086,0.647924,0.67470366,0.0021911226,0.63447624,0.61556774,0.04514303,0.65257215,0.64514536,0.088714115,0.66665435,0.67411083,0.121628396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45438895,0.44291657,0.5882636,0.4222917,0.5318351,0.5298237,0.5396857,0.6192026,0.38386548,0.4963326,0.66507846,0.44948417
8,0.75001633,0.83346415,9.0507075e-07,0.8277927,0.72790354,0.062040973,0.87082267,0.65598106,0.06239774,0.9189405,0.5949953,0.056848764,0.97204685,0.54770887,0.053417545,0.79064775,0.5364202,-0.004560875,0.78507847,0.41556185,0.0034116332,0.7788168,0.34460568,0.012338479,0.7778681,0.29523802,0.019996693,0.73586255,0.5653592,-0.012976943,0.69656754,0.42652076,0.00089207327,0.6749041,0.3520006,0.027432669,0.6548173,0.3012111,0.044342685,0.6848771,0.6107505,-0.0076941894,0.6655472,0.5182979,0.05478959,0.6877149,0.55702746,0.12563701,0.7060407,0.60326594,0.16486068,0.6480697,0.64430594,-0.0003388893,0.6404446,0.5983226,0.06646074,0.66079074,0.6288849,0.11856155,0.67460155,0.65813494,0.15288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451066,0.44477886,0.5846538,0.42395788,0.5277787,0.5347429,0.5356997,0.6220243,0.3818961,0.49360985,0.66222686,0.44698942
9,0.7503119,0.80798936,9.001454e-07,0.81907773,0.70852894,0.049196,0.8647453,0.6318301,0.04929805,0.91709757,0.5634663,0.045442577,0.9650347,0.5136793,0.04244242,0.7840526,0.51017946,-0.0008816606,0.7731534,0.3674724,0.008054766,0.76095295,0.28830868,0.014765962,0.7550695,0.22989005,0.02139689,0.7284636,0.5365155,-0.0016226189,0.68481165,0.39689487,0.025855994,0.65888673,0.32637358,0.05501242,0.63800347,0.27901083,0.07205281,0.67981094,0.5793472,0.008098824,0.65942025,0.49547356,0.07361268,0.6785518,0.531026,0.12952971,0.69633156,0.5760284,0.15796307,0.638599,0.61159325,0.019287348,0.63165635,0.56930095,0.083945386,0.6468182,0.6004273,0.12626152,0.6600273,0.63059074,0.153252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4513082,0.44534242,0.5815726,0.4284435,0.5281976,0.53384537,0.5340852,0.6173461,0.37892124,0.48927563,0.6523818,0.44871378
