frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.67260283,0.8225676,5.5758744e-07,0.71638346,0.7669633,0.0038484565,0.75306153,0.7124899,-0.009420041,0.7937056,0.67210764,-0.025971996,0.836773,0.6526129,-0.04385732,0.71712106,0.6457744,-0.02359502,0.71386224,0.54800314,-0.03757295,0.7097841,0.49320048,-0.04583317,0.70968336,0.45006138,-0.0510845,0.680023,0.654164,-0.03291863,0.6583387,0.5541053,-0.047214545,0.6431235,0.4933776,-0.05509324,0.631712,0.45058256,-0.061673235,0.6433496,0.67765397,-0.038734086,0.6272661,0.60630804,-0.044495285,0.6372856,0.63198733,-0.033100646,0.64683884,0.664158,-0.024213914,0.6137725,0.70444274,-0.044584945,0.6066608,0.65361434,-0.04447808,0.6196934,0.6775447,-0.031042665,0.62813616,0.70280004,-0.019523716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41742557,0.43685025,0.521569,0.42841262,0.47482592,0.51131177,0.47787285,0.57436806,0.35994655,0.46269614,0.58295965,0.4420299
1,0.67700577,0.82327336,5.6401353e-07,0.7216058,0.76622,0.0076740836,0.75890976,0.7150784,-0.0047019,0.7986312,0.6747762,-0.020729166,0.8419258,0.6550189,-0.037691742,0.72084427,0.64303225,-0.01921784,0.71758497,0.5475537,-0.029119829,0.7145261,0.4938255,-0.034435533,0.71526253,0.45225102,-0.03808842,0.68404484,0.652582,-0.028731523,0.66229606,0.55285835,-0.04137742,0.646798,0.49186635,-0.048248712,0.6341918,0.45023796,-0.054327805,0.6469965,0.6769078,-0.034007747,0.6284798,0.6070799,-0.034436185,0.6396285,0.6355633,-0.019149072,0.6502226,0.6675608,-0.009007604,0.6189209,0.7029262,-0.039323878,0.6092698,0.6538598,-0.03396062,0.6240926,0.6792596,-0.018161135,0.63445467,0.70388955,-0.005917648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41896605,0.4357503,0.5201276,0.4295538,0.47528368,0.5104399,0.47726056,0.5699291,0.36092556,0.456415,0.5776304,0.44005293
2,0.67848593,0.820011,5.839993e-07,0.72306323,0.75742626,0.018440086,0.76293105,0.7057979,0.0035895354,0.80242234,0.666019,-0.015271883,0.8487128,0.6428999,-0.035887733,0.72705525,0.63426274,-0.025920385,0.7221874,0.5422828,-0.033854753,0.718861,0.4896567,-0.03766467,0.71929824,0.4486764,-0.040395703,0.69093096,0.6475835,-0.037062384,0.6685421,0.5493966,-0.045020726,0.653453,0.4905318,-0.046642225,0.6404755,0.45012003,-0.05047155,0.65286946,0.6724381,-0.041553378,0.635192,0.60294425,-0.02790374,0.6422701,0.62968564,-0.0057856864,0.6499578,0.6618549,0.0047467705,0.6238698,0.693283,-0.045396376,0.61334836,0.6441295,-0.025782196,0.6246832,0.6668457,-0.005111654,0.63236505,0.6900367,0.007704001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41790724,0.4351123,0.52146685,0.43195385,0.47380525,0.5109646,0.47479355,0.57247305,0.3584539,0.45660853,0.5798955,0.4466285
3,0.6802675,0.8141683,5.152617e-07,0.7288059,0.7571601,0.019902322,0.7690545,0.7087803,0.0081471,0.80768657,0.6674494,-0.008004737,0.85332495,0.6447641,-0.026334336,0.7329164,0.6291898,-0.014458371,0.7268672,0.5354297,-0.01633704,0.7227845,0.4840602,-0.015296161,0.72411895,0.44507086,-0.014200239,0.69509363,0.6418242,-0.025055978,0.6708129,0.54047525,-0.025057053,0.6564526,0.4833386,-0.021782652,0.6450072,0.44207513,-0.02209919,0.6579485,0.66521186,-0.03000418,0.6376963,0.5933949,-0.015100919,0.6395948,0.616032,0.0022362717,0.6439757,0.6450559,0.009939231,0.62878615,0.68469894,-0.033787508,0.6163257,0.6364216,-0.012917827,0.624598,0.6573706,0.0051455796,0.6320304,0.6797505,0.015722258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4187302,0.43658525,0.52144593,0.42836368,0.475867,0.50644666,0.47877526,0.57014734,0.36094937,0.46584117,0.5813244,0.44550008
4,0.68477803,0.8046737,4.999429e-07,0.73326284,0.7472106,0.01748164,0.7721309,0.6959172,0.0068298844,0.81127506,0.6534034,-0.008214737,0.8562663,0.63447815,-0.02542168,0.73554707,0.62461287,-0.012811176,0.72968525,0.5320169,-0.01865835,0.7256973,0.4801709,-0.021859797,0.726099,0.4399442,-0.023733055,0.6990498,0.6364931,-0.023187827,0.6750444,0.5365328,-0.026406312,0.6601007,0.47840524,-0.025750598,0.6475962,0.43507466,-0.027486175,0.6618462,0.65987444,-0.028659537,0.6416297,0.5839988,-0.01790559,0.6454576,0.60079944,-0.0008065058,0.6510752,0.628062,0.008114635,0.6310087,0.6813439,-0.03330888,0.61921394,0.6254489,-0.01730887,0.627468,0.6401119,0.00028510895,0.63429964,0.6601646,0.011897278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41736954,0.43618363,0.5206269,0.4307403,0.4753843,0.5081537,0.4767587,0.571404,0.35637173,0.46364683,0.5772323,0.4487627
5,0.6936289,0.8052528,4.5950364e-07,0.7435532,0.7474,0.023714911,0.77733237,0.69129145,0.022145879,0.8136654,0.64258856,0.014687457,0.85526687,0.6234731,0.006858375,0.74222046,0.6139025,0.010298208,0.73780453,0.51975113,0.012909659,0.73300356,0.46968013,0.013782578,0.7306896,0.43093258,0.013341611,0.7051913,0.62385386,-0.001432601,0.6820847,0.52536416,-0.00020221558,0.66604304,0.4659734,-0.0018202547,0.6519923,0.42410475,-0.0055192825,0.6663849,0.6464707,-0.008561234,0.6484742,0.57368505,0.0043432815,0.65840185,0.6043416,0.021676676,0.6682625,0.6373703,0.031192474,0.63671994,0.6706558,-0.014621393,0.62587,0.6213231,0.0031408335,0.637784,0.6455309,0.021284332,0.64843917,0.6701468,0.033512674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41906023,0.43412995,0.5233853,0.4280693,0.47852737,0.50635344,0.47959435,0.5699982,0.3561985,0.46233088,0.5791873,0.44642627
6,0.7051684,0.78927505,4.2783398e-07,0.7548655,0.72391665,0.039270893,0.7859485,0.6677967,0.05343239,0.81878036,0.6215731,0.06096033,0.8524029,0.5992295,0.07062299,0.7438791,0.5842365,0.044898372,0.7440319,0.48939526,0.05918384,0.73606795,0.43779075,0.06781249,0.73050815,0.39997864,0.07403081,0.70405585,0.5930031,0.03510874,0.6824983,0.49663168,0.047972392,0.6670385,0.4389001,0.05464249,0.65391725,0.4012961,0.059038527,0.6671072,0.6144039,0.02986599,0.6516957,0.548332,0.05629524,0.6632488,0.57552946,0.079228476,0.6750838,0.60724974,0.09365486,0.63929546,0.6413221,0.026530009,0.6283333,0.6021053,0.05806685,0.63790214,0.6214047,0.080748335,0.6481545,0.6436932,0.0971322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42079896,0.43400687,0.52602684,0.42516232,0.48231506,0.50333923,0.48412892,0.56915337,0.35695595,0.46748185,0.58187693,0.4457298
7,0.71546197,0.7637659,4.8703413e-07,0.7645067,0.6985486,0.050538324,0.79428965,0.6449097,0.06908774,0.82438546,0.59439224,0.07976399,0.8554135,0.5662282,0.09244285,0.74913037,0.55847114,0.047061063,0.74546665,0.45871425,0.060684666,0.73814493,0.40527254,0.068679035,0.7345122,0.3652457,0.074602455,0.7107132,0.56410074,0.033527657,0.6832902,0.46073502,0.04262888,0.6664037,0.40072244,0.04959824,0.65396214,0.36463127,0.055080224,0.67320246,0.5833005,0.02633269,0.65248436,0.52392656,0.054890275,0.6623481,0.5488452,0.08274019,0.67434525,0.5770826,0.10067671,0.64315903,0.6108413,0.021886988,0.6325823,0.5699341,0.05880984,0.6420251,0.5919112,0.087395206,0.65262896,0.6155268,0.10786658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41767257,0.43589765,0.5216709,0.4281242,0.47666574,0.50603175,0.47882262,0.5705676,0.35698065,0.4673087,0.57945555,0.44777453
8,0.72734547,0.731246,5.2084613e-07,0.7753102,0.6573754,0.06104633,0.7989481,0.59941775,0.08820494,0.82697153,0.5518319,0.10545988,0.8576009,0.5205828,0.12512702,0.7440493,0.5080117,0.0752173,0.736296,0.41018844,0.10224781,0.7278686,0.35983956,0.11850396,0.72367835,0.32170156,0.13001749,0.7050295,0.5197553,0.06070234,0.67584,0.4184291,0.08556037,0.65726,0.3586014,0.09959268,0.64482147,0.325878,0.10929248,0.6699471,0.54474175,0.05183702,0.64798117,0.48538107,0.09200563,0.65944374,0.5154641,0.119892865,0.67392665,0.544128,0.13672519,0.6429556,0.57420576,0.046301547,0.63128823,0.53461325,0.091203794,0.6412891,0.5589664,0.11878583,0.65348685,0.5808636,0.1374705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166472,0.43781728,0.52031046,0.42872792,0.4755809,0.51041156,0.47819898,0.57296795,0.35700798,0.46588027,0.57878584,0.44399208
9,0.7255209,0.6824858,5.539291e-07,0.77158153,0.5990067,0.05446387,0.79318005,0.53675807,0.07685375,0.817902,0.47911856,0.09093241,0.8404674,0.43580097,0.10643294,0.7385285,0.4609343,0.061760347,0.7219225,0.36210847,0.08546869,0.71183306,0.3132072,0.10031621,0.7068298,0.27431133,0.11157902,0.69851184,0.47467723,0.05079213,0.6612798,0.3771661,0.07478966,0.6410513,0.32147658,0.09066043,0.6285812,0.2906162,0.102174796,0.66350853,0.5030681,0.045587823,0.6403353,0.4487047,0.08564831,0.65311897,0.4725619,0.115572736,0.66786075,0.4989283,0.13405508,0.6349868,0.5363121,0.043342166,0.6218842,0.50047314,0.088224605,0.6330685,0.52045846,0.11795097,0.6462355,0.5417054,0.13880837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41671905,0.43425006,0.5194067,0.4267521,0.47475815,0.5048521,0.4765372,0.566973,0.35679817,0.46209162,0.5762384,0.443556
