frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.54787445,0.69358486,3.617099e-08,0.5506062,0.5960142,0.0135907,0.5249624,0.5217476,0.01902446,0.49383044,0.46342185,0.022228066,0.47786203,0.42109874,0.024881078,0.47776428,0.5047652,-0.006362975,0.40794533,0.45547205,-0.010739932,0.3669025,0.43725458,-0.011938374,0.33563763,0.42400786,-0.011864046,0.44995126,0.5529174,-0.0120804105,0.3780277,0.5220142,-0.010718144,0.343534,0.51677185,-0.0065129367,0.32380033,0.51750267,-0.004503598,0.4342859,0.60291857,-0.014737113,0.38888508,0.5858729,-0.0052832616,0.40300846,0.582121,0.008142283,0.42552096,0.58619773,0.015314548,0.42652836,0.6551939,-0.017284378,0.40380627,0.63488024,-0.004435581,0.41637638,0.63640046,0.010216321,0.4353913,0.6421813,0.020644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44627166,0.27024603,0.56379116,0.2885015,0.49391153,0.3531049,0.4883766,0.43649298,0.38455275,0.31278688,0.63122463,0.35013616
1,0.5462713,0.6894053,1.129972e-07,0.55107975,0.5968717,0.010298644,0.52760977,0.52395785,0.014703687,0.4956348,0.46764636,0.017995482,0.47922084,0.42360312,0.021031884,0.47827643,0.5097477,-0.009058834,0.41384482,0.45853204,-0.013076643,0.37351903,0.44011202,-0.014796833,0.34341174,0.42780793,-0.014993614,0.4503234,0.5562515,-0.011492227,0.38226953,0.5254905,-0.007404659,0.34591874,0.5155079,-0.0026299825,0.32304412,0.5129147,-0.0009246387,0.4351495,0.60487497,-0.011010444,0.3960474,0.5858363,-2.78518e-05,0.41209266,0.58118373,0.012357686,0.4345751,0.5875745,0.018880969,0.42771757,0.6542174,-0.010575139,0.40986073,0.63181907,0.0025480133,0.42324346,0.63186157,0.01564727,0.44153658,0.6374496,0.025178535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44627166,0.27024603,0.56379116,0.2885015,0.49391153,0.3531049,0.4883766,0.43649298,0.38455275,0.31278688,0.63122463,0.35013616
2,0.6286153,0.6592534,4.3744954e-08,0.63404113,0.5823319,-0.0041724374,0.6144709,0.52196133,-0.014097517,0.59278816,0.47189575,-0.021664692,0.5869882,0.4327401,-0.029813992,0.5641525,0.5169109,-0.048377257,0.4969267,0.4663694,-0.06580987,0.45509917,0.45243934,-0.074187584,0.42634115,0.45087498,-0.078314625,0.5337254,0.5723679,-0.049714535,0.4559025,0.5340427,-0.059693776,0.43710482,0.51946074,-0.05602688,0.43469563,0.51605856,-0.054452773,0.51649106,0.62483555,-0.04819406,0.4628543,0.59391373,-0.04807368,0.47431365,0.5815611,-0.034606803,0.496274,0.58731467,-0.02689701,0.5099628,0.67168987,-0.046910666,0.47114414,0.6468618,-0.040756587,0.48054385,0.63940144,-0.025414782,0.4992688,0.6457046,-0.014660477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42201096,0.282386,0.54071176,0.27243018,0.47304612,0.34951788,0.48044732,0.44304377,0.3749301,0.34841782,0.6278677,0.33212376
3,0.67327315,0.7055761,4.943015e-07,0.6882281,0.62134844,-0.013652763,0.6682234,0.55920696,-0.021449968,0.63985837,0.53018796,-0.026378376,0.6146886,0.5200173,-0.03121743,0.60585624,0.550923,-0.03953421,0.54724437,0.4829436,-0.056564286,0.5089199,0.44785404,-0.06403019,0.47996095,0.4239863,-0.06608699,0.5773631,0.5971578,-0.037164215,0.5013847,0.55614096,-0.05429264,0.45423505,0.5343834,-0.061120383,0.41948372,0.5217687,-0.06288798,0.56100506,0.64554584,-0.032816447,0.5215917,0.6204475,-0.047507096,0.5408507,0.6192281,-0.04489341,0.56239295,0.6273811,-0.036761362,0.55468786,0.6882175,-0.028714905,0.53095216,0.6671195,-0.034216058,0.5466702,0.6666501,-0.02523941,0.56381375,0.67522365,-0.013832163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41063896,0.2830258,0.5219824,0.28264523,0.4463004,0.34908813,0.45356533,0.4377631,0.37863865,0.33868676,0.6179612,0.3428712
4,0.7313794,0.71637803,5.189035e-07,0.742867,0.62563825,-0.02055173,0.7338871,0.551705,-0.039224494,0.7327181,0.49020243,-0.054145906,0.741638,0.44096613,-0.06769446,0.65901464,0.54342365,-0.05838436,0.6067579,0.46648365,-0.08130905,0.5719927,0.42537373,-0.095013954,0.5454376,0.39211342,-0.103436716,0.62576425,0.595104,-0.05246343,0.54795814,0.56056553,-0.07659068,0.4969621,0.540033,-0.088619955,0.458578,0.5274624,-0.095891476,0.6115841,0.64518875,-0.043328024,0.5783797,0.61068445,-0.058380965,0.60397065,0.60031205,-0.054992113,0.6315472,0.60351574,-0.048066437,0.6088587,0.687768,-0.03554415,0.59378445,0.652416,-0.0433923,0.6156615,0.64837325,-0.037035793,0.63610417,0.65290284,-0.028022321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40068474,0.29934824,0.51080817,0.30454886,0.4358685,0.38603014,0.44143984,0.46452063,0.3668236,0.33445078,0.6020127,0.34838808
5,0.7389692,0.6988133,6.102198e-07,0.74647236,0.6116924,-0.011521429,0.73724556,0.5301836,-0.024957221,0.7343213,0.46494696,-0.036789834,0.74938965,0.42050928,-0.04776551,0.6656007,0.5348173,-0.04450293,0.61462295,0.4606838,-0.062408008,0.5823557,0.41788375,-0.073205344,0.558615,0.38526696,-0.07982819,0.6353713,0.5841875,-0.040156905,0.55994034,0.5516024,-0.058284428,0.5092747,0.5303693,-0.06769947,0.47227392,0.5207261,-0.07359917,0.6223488,0.6312192,-0.032079026,0.58914745,0.59795827,-0.039463226,0.61432725,0.59107316,-0.03158378,0.6395296,0.59791654,-0.02277873,0.61916935,0.6693733,-0.025222791,0.60984737,0.6338669,-0.026516572,0.62980324,0.63545805,-0.017785799,0.6492241,0.64322406,-0.007810148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39765736,0.30961567,0.5015118,0.31251454,0.42927602,0.3817193,0.4366817,0.45888394,0.370466,0.35086936,0.59394646,0.35883033
6,0.7424568,0.6912024,5.590625e-07,0.7519366,0.61000526,-0.008889538,0.7445492,0.5261597,-0.021845208,0.7404475,0.4613987,-0.033537116,0.75589573,0.416938,-0.045820627,0.6804216,0.52738,-0.045706384,0.628937,0.4578871,-0.06920335,0.59805596,0.41285396,-0.08628982,0.5740416,0.37595844,-0.097215496,0.6490869,0.5705322,-0.04363252,0.576224,0.5311234,-0.060784083,0.5289899,0.50674444,-0.07003832,0.49183008,0.49396056,-0.076905414,0.6314879,0.61484957,-0.03816407,0.59476876,0.58745444,-0.045257237,0.6162961,0.58508325,-0.03664444,0.6406416,0.594966,-0.028151376,0.62417126,0.65374935,-0.033845637,0.607979,0.62325704,-0.037170686,0.62792027,0.6267165,-0.027976587,0.6492763,0.63660324,-0.017620485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3982071,0.2940269,0.5024679,0.30435884,0.4298442,0.36605883,0.4330737,0.44273132,0.36481935,0.336141,0.5873827,0.35999918
7,0.7348832,0.68742925,5.80138e-07,0.7482423,0.60633254,-0.012201834,0.74204314,0.5278288,-0.02521956,0.74158984,0.4676571,-0.035850346,0.7569937,0.425179,-0.046412967,0.6746,0.5267389,-0.04754517,0.6295164,0.45290136,-0.06940002,0.60037416,0.4077445,-0.085041404,0.5788437,0.37306356,-0.095009625,0.6452337,0.57429874,-0.04335231,0.5759789,0.53111464,-0.05991703,0.53058124,0.50449896,-0.06857049,0.49418426,0.4904733,-0.075125985,0.6302955,0.62034994,-0.03611505,0.5973687,0.58819944,-0.043765076,0.6197015,0.586631,-0.035733588,0.64165545,0.5970573,-0.027667409,0.62438375,0.66065115,-0.03007986,0.6117389,0.62379515,-0.03389281,0.6301601,0.62771016,-0.025017135,0.64865434,0.6366794,-0.015159748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4052373,0.29200858,0.51214164,0.31096882,0.43811712,0.36995727,0.4363704,0.44589418,0.36310098,0.32906884,0.5898814,0.37085098
8,0.7367978,0.6897824,6.0956586e-07,0.74884737,0.60803634,-0.012358748,0.7419938,0.5300285,-0.02583102,0.7410964,0.467409,-0.03641526,0.75708914,0.42581907,-0.04645744,0.68035465,0.5333094,-0.05107344,0.6294058,0.45649773,-0.07285238,0.59897375,0.4115783,-0.08592473,0.57652986,0.37612426,-0.09366895,0.64940906,0.57805604,-0.04688321,0.5747653,0.5338307,-0.065404125,0.52775884,0.5071424,-0.07340174,0.49082673,0.49092585,-0.07836072,0.63309,0.62325495,-0.03908126,0.5995054,0.5962909,-0.04752982,0.6225215,0.5985566,-0.038072005,0.6445108,0.6102478,-0.02817473,0.6260347,0.66503924,-0.032535262,0.6162261,0.6374769,-0.035942927,0.63509965,0.6442107,-0.02653699,0.65157866,0.6542242,-0.01587638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055999,0.2914678,0.50936043,0.3101586,0.43604103,0.3747043,0.4349733,0.4466201,0.36716434,0.32083398,0.58781075,0.36191237
9,0.7390184,0.69244003,6.308844e-07,0.7518708,0.6097937,-0.014163155,0.7429645,0.53137624,-0.0291173,0.7409368,0.4661741,-0.04189313,0.7592682,0.42391235,-0.054274894,0.67878956,0.5311202,-0.05088613,0.63115054,0.45712197,-0.07457674,0.6006194,0.41228074,-0.09042846,0.57803655,0.37606442,-0.10093843,0.647565,0.57920885,-0.048268862,0.5763898,0.53416574,-0.06962966,0.52867025,0.5049703,-0.081339024,0.49174222,0.4868437,-0.089389175,0.6325374,0.6285298,-0.042311963,0.5956117,0.5970247,-0.054135226,0.6218269,0.5971865,-0.04541658,0.64657336,0.608311,-0.03597224,0.62834686,0.671883,-0.037887614,0.61667836,0.6410547,-0.04541072,0.63779795,0.6461003,-0.037247796,0.65636724,0.65581346,-0.027232451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4006983,0.29522753,0.5038696,0.31050682,0.42777964,0.36935133,0.42868036,0.44553584,0.36844215,0.3334443,0.5892592,0.37012476
