frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.709078,0.8694396,5.428496e-07,0.7547074,0.81586826,-0.003052968,0.78531253,0.75689536,-0.012620742,0.8195844,0.704214,-0.022482814,0.8604789,0.6777624,-0.03308424,0.73399216,0.6878672,-0.01991506,0.72253376,0.59299964,-0.02526436,0.70958745,0.5415333,-0.0273396,0.6986571,0.50214636,-0.028467668,0.6946938,0.7036013,-0.02160185,0.6610967,0.6069302,-0.0265613,0.63791126,0.55014825,-0.027750319,0.61794144,0.5109797,-0.029368255,0.66175866,0.7317791,-0.020885874,0.64140636,0.6672316,-0.022446658,0.6555986,0.68405724,-0.014585082,0.66825366,0.71027994,-0.007656252,0.6368412,0.76019394,-0.020461772,0.62724304,0.7090723,-0.018294396,0.6405338,0.7253169,-0.0077099036,0.65272284,0.7472107,0.0017107958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42980996,0.43979245,0.5312925,0.44462025,0.4833661,0.52476764,0.4811015,0.58160704,0.36779523,0.4498679,0.5861048,0.45529848
1,0.7103422,0.867586,5.8576904e-07,0.7570834,0.810894,0.018469654,0.78783715,0.756172,0.017593836,0.82206583,0.7038942,0.01387892,0.86210257,0.67595214,0.011086549,0.731591,0.6779033,0.0033138816,0.7222625,0.5838078,0.00739679,0.7113412,0.53186107,0.011998143,0.7042172,0.4931568,0.015447749,0.6932723,0.69242126,-0.0003184195,0.66064996,0.59726065,0.00090033317,0.63909405,0.5408622,0.0046944525,0.62112796,0.50276494,0.007078355,0.659696,0.7211854,0.0009890877,0.6447953,0.66475844,0.01752793,0.65856844,0.6853138,0.03639657,0.6710066,0.71088815,0.048382465,0.6360236,0.74932545,0.0030863879,0.63142955,0.70996463,0.026327616,0.64418703,0.7291241,0.04516916,0.65423846,0.748804,0.058344975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4322873,0.43664712,0.5344886,0.4415298,0.48803237,0.5195401,0.48490286,0.57757926,0.36659575,0.44926876,0.5862141,0.4549079
2,0.71889734,0.871285,5.9817154e-07,0.76681644,0.81385046,0.014576195,0.796495,0.7573109,0.015908781,0.8290615,0.7063215,0.015621052,0.8659898,0.67829543,0.01711551,0.7361473,0.67169124,0.007414717,0.72493374,0.5759889,0.014946449,0.7143616,0.5239687,0.020949109,0.70839936,0.48543563,0.025772255,0.6953671,0.6882973,0.008458125,0.6642547,0.590881,0.016029429,0.6450982,0.5337234,0.022020046,0.6292509,0.4954036,0.025918925,0.6624441,0.717963,0.013717308,0.6523475,0.649811,0.034082223,0.66819507,0.6720433,0.052231483,0.67968625,0.69996506,0.06399501,0.63925904,0.74576795,0.019415468,0.6371997,0.69991267,0.043825693,0.6509088,0.71860254,0.061566494,0.66153276,0.7406717,0.07461658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42899868,0.4391734,0.53026664,0.442658,0.4835054,0.5204852,0.48157322,0.5786366,0.36641726,0.4535473,0.58422995,0.45627147
3,0.72969,0.866693,6.1776814e-07,0.7761569,0.8127336,0.010768771,0.8073274,0.75099874,0.011172977,0.83984935,0.6982598,0.007580708,0.8818195,0.6730485,0.0040326724,0.74747175,0.66516244,0.017829841,0.7360622,0.5676125,0.023461463,0.72770196,0.5171323,0.026328025,0.72351307,0.47687012,0.029341612,0.7076951,0.67635465,0.015330226,0.67851907,0.5825654,0.02522627,0.65938336,0.52308184,0.027630448,0.6429269,0.48550022,0.028600778,0.67439795,0.7044565,0.014482375,0.6606396,0.64723766,0.028700277,0.6762222,0.67137694,0.035821658,0.68895847,0.70102006,0.041239794,0.64899796,0.733048,0.013855059,0.64465463,0.691425,0.031020185,0.6584298,0.70912904,0.04207789,0.6711431,0.73095036,0.05083854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42943835,0.4378997,0.52979374,0.44136715,0.48397216,0.5190139,0.48160836,0.5766571,0.36605832,0.45129985,0.582015,0.45438766
4,0.7354615,0.85150707,5.931436e-07,0.7896074,0.7878487,0.03714307,0.8201566,0.7259394,0.052935246,0.8494854,0.6784568,0.06208091,0.8921735,0.65565544,0.07241164,0.7599485,0.63670456,0.055775695,0.7490051,0.5370869,0.07986984,0.7390441,0.4857612,0.09708677,0.7361315,0.44920826,0.11090672,0.71766174,0.6529286,0.05257987,0.68753016,0.55983204,0.08355949,0.6700511,0.5037118,0.10267299,0.65575373,0.46767142,0.11604231,0.6834859,0.681918,0.052297503,0.6733817,0.62261605,0.09052978,0.68867946,0.6487438,0.11000935,0.7002414,0.6786616,0.122171514,0.65778655,0.70851386,0.053856235,0.6573522,0.6684237,0.09188857,0.67093354,0.68724227,0.11042457,0.682666,0.7096175,0.123630315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4288367,0.44044322,0.5287986,0.44729596,0.48187482,0.5222593,0.47849125,0.5795242,0.36537495,0.45213604,0.5802816,0.4617867
5,0.749733,0.8327229,7.3220286e-07,0.8059765,0.75856006,0.057279773,0.8339626,0.69801307,0.07817163,0.86089784,0.65382266,0.09166131,0.8955994,0.6223583,0.10828092,0.7595742,0.5958512,0.07309494,0.7567483,0.5045055,0.11221054,0.75053895,0.45589596,0.13896821,0.74877954,0.42375034,0.15849765,0.7218278,0.6170159,0.07356446,0.69089484,0.5237902,0.11350997,0.6758622,0.46710563,0.14016025,0.66406983,0.4293331,0.1586473,0.6898574,0.64946383,0.08161262,0.67839533,0.59121096,0.14665765,0.6973475,0.6164776,0.1889623,0.7125456,0.64562255,0.21256037,0.6656276,0.6750729,0.09231497,0.66172004,0.64252406,0.15933073,0.67783964,0.6577626,0.19505338,0.6892867,0.67524964,0.21763596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42965773,0.44257385,0.53164226,0.44478226,0.48565084,0.5235787,0.48382577,0.5828952,0.36558825,0.45852572,0.58488667,0.4584105
6,0.7633339,0.79328537,6.6983927e-07,0.8186043,0.7156105,0.04685262,0.84400475,0.6468189,0.070947364,0.86843383,0.5945507,0.08876163,0.90075386,0.5585096,0.109042205,0.76578325,0.5501687,0.074061595,0.75744253,0.45487866,0.111657634,0.74791235,0.40418708,0.13664734,0.7430698,0.37124845,0.15507285,0.72397107,0.5690548,0.073988825,0.6916164,0.47554383,0.11402293,0.6730406,0.42042285,0.1390002,0.65856993,0.3875438,0.15698095,0.6918566,0.60144585,0.0783205,0.67579454,0.5420726,0.12902823,0.694408,0.5688167,0.15643853,0.710175,0.5978135,0.17310978,0.6678603,0.6332735,0.08516143,0.66284204,0.59825724,0.13561547,0.6779799,0.61755913,0.16020888,0.6922339,0.64009374,0.17698634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4295402,0.44011283,0.5306734,0.44421238,0.4843301,0.51993847,0.48197263,0.5785646,0.36592996,0.4553609,0.5836431,0.45908433
7,0.770749,0.739105,6.1038253e-07,0.8266591,0.6599956,0.054561082,0.8453107,0.5895805,0.08659645,0.86439335,0.5338555,0.11270894,0.8869787,0.4900426,0.1414061,0.76582336,0.49111667,0.08530845,0.7481905,0.39755425,0.13040856,0.73546475,0.3477443,0.15974683,0.72824275,0.31572825,0.18194239,0.7238389,0.512269,0.08875613,0.68472874,0.42197222,0.14723597,0.6642306,0.3695304,0.18266554,0.6506898,0.33774388,0.20651065,0.69244826,0.54478914,0.09648571,0.6769885,0.49524453,0.16315933,0.6952319,0.5198182,0.19247058,0.71239537,0.5474674,0.20842928,0.66624516,0.5740093,0.1072409,0.6617539,0.54718566,0.16753031,0.67550457,0.56449354,0.19231996,0.6916373,0.5830594,0.20860328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428197,0.43933696,0.53047997,0.44108015,0.48364758,0.51761514,0.48235556,0.57808226,0.3655912,0.4587838,0.58567023,0.45783323
8,0.7649074,0.6655735,5.332899e-07,0.8083799,0.5744903,0.06202836,0.82715064,0.51044124,0.094562076,0.84931874,0.45851514,0.116280265,0.8776238,0.42161322,0.13837668,0.7575647,0.434336,0.094559915,0.7324652,0.33960867,0.13382752,0.7158603,0.2977274,0.1575053,0.7054696,0.26172563,0.17390642,0.71444345,0.44684023,0.08266671,0.6697492,0.37096828,0.12460096,0.6419754,0.32089996,0.14213446,0.62653226,0.29579294,0.15266678,0.6810322,0.4781428,0.07522173,0.66262937,0.44890353,0.123939514,0.67845273,0.47146356,0.13763787,0.6960516,0.49606,0.14309756,0.6530326,0.5134392,0.07166015,0.64815354,0.4996549,0.1195563,0.66041493,0.5206039,0.13724184,0.6758711,0.5416423,0.14757447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43276224,0.4384187,0.532301,0.43966573,0.49067035,0.5149732,0.4881309,0.57419395,0.36570612,0.45770055,0.58003694,0.4553398
9,0.73200977,0.586714,6.377436e-07,0.7719825,0.52283907,-0.0060233013,0.79935074,0.46221772,-0.0142536955,0.8313193,0.4043783,-0.02299209,0.8630137,0.3673175,-0.031135349,0.7285005,0.37997723,-0.0077875825,0.7078779,0.2931283,-0.008041644,0.6899093,0.25012395,-0.0078891115,0.67405844,0.21665327,-0.0065403734,0.686052,0.3927282,-0.0068386863,0.6478984,0.31766227,-0.0027013281,0.6200933,0.274933,-0.002374224,0.5986936,0.24820818,-0.0022177796,0.65425116,0.42216116,-0.0049975365,0.64609003,0.39592975,-0.00093447225,0.66210926,0.41631997,4.7817757e-05,0.67641,0.44057077,0.0027337244,0.630398,0.4544854,-0.003994517,0.6361673,0.44209808,0.0045588184,0.65016484,0.46113223,0.01235249,0.66191244,0.48234951,0.020241393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43029463,0.43897325,0.5300422,0.43541652,0.48604345,0.51338166,0.48677686,0.5732653,0.3704765,0.46119076,0.5856298,0.44980484
