frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.6642809,0.81210876,5.56123e-07,0.71128607,0.7542006,0.016524507,0.74792,0.70918024,0.00947487,0.7855118,0.6651825,-0.0015133441,0.82472086,0.6421946,-0.012925141,0.7073529,0.6305147,-0.007561999,0.7021024,0.53321755,-0.011316933,0.69690484,0.47998038,-0.012967747,0.69576484,0.4383536,-0.013703577,0.6696574,0.63538784,-0.015073301,0.6451416,0.534819,-0.020722441,0.6298144,0.47663283,-0.023223422,0.61777467,0.43900102,-0.025926981,0.6329048,0.65637964,-0.017215185,0.6186335,0.59806037,-0.004837097,0.62841374,0.6182477,0.011761952,0.6379693,0.6457911,0.021078343,0.60460615,0.6791097,-0.018893404,0.5984087,0.6404827,0.0014721134,0.6098383,0.660654,0.020243302,0.618858,0.68263006,0.03280246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42167053,0.43422955,0.52566046,0.4265259,0.48423943,0.50694436,0.4842487,0.5706726,0.35422748,0.4615547,0.57629806,0.44269878
1,0.6687873,0.81209075,5.45583e-07,0.7157794,0.7589411,0.0011705777,0.7515041,0.7074173,-0.008260888,0.7915643,0.6636603,-0.019585645,0.83279836,0.6415516,-0.03151046,0.70755875,0.63164866,-0.010833009,0.70369864,0.53482264,-0.015329199,0.69892645,0.48272502,-0.017657427,0.69771737,0.44140077,-0.01860654,0.6681911,0.6378574,-0.015160462,0.6472526,0.5367348,-0.018292693,0.63336056,0.4795956,-0.020612285,0.6226051,0.4401872,-0.023064272,0.6325255,0.6598072,-0.017152194,0.62014604,0.5901249,-0.017584331,0.631361,0.61696655,-0.0103646675,0.6410835,0.6490378,-0.004186434,0.60552335,0.6839985,-0.019101968,0.6000907,0.63526773,-0.0155092785,0.613087,0.65773815,-0.0045083705,0.62296,0.68176144,0.00504075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42148757,0.43157792,0.52528256,0.4195239,0.48497218,0.4983955,0.48730144,0.5630937,0.35693115,0.46610218,0.5783583,0.43724185
2,0.6728849,0.8140758,6.2182875e-07,0.71960384,0.7510783,0.024196874,0.7546019,0.704837,0.015659174,0.79335445,0.66634566,0.0035430852,0.8342568,0.6404867,-0.008434277,0.7122233,0.6215795,-0.015709143,0.7080757,0.53036046,-0.016170196,0.7063324,0.47762495,-0.01568664,0.70615476,0.4388175,-0.015817242,0.675042,0.6325936,-0.022601563,0.6552923,0.53361785,-0.024239412,0.6424685,0.4759556,-0.022185653,0.6301768,0.43737233,-0.023560395,0.6375515,0.6566132,-0.02191954,0.6261104,0.59280944,0.003872653,0.639006,0.6210162,0.031535428,0.6496849,0.65176505,0.04415723,0.6108328,0.6762622,-0.020587137,0.60671914,0.63562334,0.011135123,0.6200484,0.65822786,0.03524122,0.6291532,0.6799298,0.04913824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42000654,0.4298088,0.52583057,0.4208154,0.4835123,0.50055045,0.4845311,0.5665839,0.35308826,0.46231365,0.57838714,0.44060498
3,0.68147224,0.8088994,6.0781474e-07,0.7319527,0.7491243,0.028571947,0.76801014,0.6996225,0.025077092,0.8055281,0.6565327,0.017589627,0.8483555,0.6300065,0.01084356,0.7257791,0.61782986,-0.0028035091,0.7200759,0.5241624,0.0011142856,0.71753997,0.4724789,0.0049062856,0.71754044,0.43298638,0.0075328075,0.687175,0.62691104,-0.008909044,0.6670887,0.5282657,-0.0070672305,0.6552361,0.46740338,-0.002949623,0.64408755,0.427005,-0.0015877596,0.64907676,0.6493791,-0.007430038,0.64223087,0.58388114,0.020701867,0.65324503,0.61265135,0.050843265,0.6613337,0.6436286,0.066947564,0.622108,0.6679714,-0.004950367,0.62061507,0.6264311,0.02966003,0.63192666,0.6505659,0.056348488,0.6388245,0.6743968,0.07345557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42049524,0.4298703,0.5220715,0.42254192,0.4817001,0.5006929,0.4819483,0.563169,0.35438323,0.45746213,0.57187396,0.4390567
4,0.6909672,0.79260147,5.467163e-07,0.7447197,0.72858185,0.055438805,0.7794672,0.68002915,0.06485051,0.8142953,0.6385059,0.067103915,0.85183525,0.6127113,0.071586296,0.7362179,0.5880052,0.027552055,0.7342634,0.49648637,0.041813303,0.7288063,0.44446576,0.053577174,0.72703314,0.40853193,0.062220793,0.6982594,0.59983087,0.01769268,0.67756027,0.50247604,0.029006906,0.665311,0.44492775,0.044278797,0.6537745,0.40487382,0.054435,0.65922344,0.62311345,0.017268116,0.649547,0.55752593,0.06118453,0.660151,0.5871539,0.10666015,0.6698022,0.6200219,0.13218379,0.6300932,0.64133394,0.019458361,0.62557083,0.60577905,0.06875683,0.6359184,0.6286261,0.1037747,0.64338195,0.64980966,0.1265425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4183635,0.43687904,0.5234707,0.42811882,0.48115754,0.50691795,0.48209867,0.5729056,0.35178134,0.46997184,0.5757376,0.4485392
5,0.7064454,0.7730899,5.52118e-07,0.7612639,0.71277374,0.048399117,0.79378515,0.6560889,0.068032525,0.8277442,0.6101746,0.080247365,0.8655296,0.58798164,0.094663,0.73947054,0.5615672,0.061051816,0.74132544,0.46694005,0.08695038,0.73767245,0.41683525,0.10486406,0.7366451,0.38289392,0.11818636,0.6988569,0.5647429,0.053944904,0.68110514,0.46581674,0.081725486,0.66934633,0.41055426,0.10102563,0.6588337,0.37618753,0.11517578,0.661934,0.5846774,0.051772352,0.6524029,0.5263428,0.09460084,0.6643703,0.55604506,0.12409828,0.6748401,0.5877782,0.14202671,0.6343086,0.6104085,0.051893603,0.6304078,0.58102435,0.096875906,0.6418448,0.6026048,0.12279665,0.6513937,0.62558144,0.14082615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222731,0.4328745,0.52672654,0.42423123,0.48475614,0.5018304,0.48583838,0.5669088,0.35636455,0.4649008,0.5790174,0.44370365
6,0.7108159,0.738546,6.450648e-07,0.7696288,0.67053986,0.0646826,0.8004964,0.61294264,0.09308909,0.8311093,0.57010436,0.111705154,0.86680174,0.5412338,0.13265343,0.74026185,0.51392156,0.0822111,0.7402214,0.42084372,0.117041565,0.73693913,0.36943698,0.13904163,0.7372398,0.33362198,0.15487072,0.69876605,0.52401775,0.07128066,0.67710793,0.42449397,0.10993842,0.6647246,0.3664189,0.13513832,0.65658873,0.3335411,0.15221724,0.6615855,0.54803735,0.06596291,0.6521381,0.48938146,0.12147039,0.6652419,0.51989824,0.15698563,0.6770959,0.5491032,0.17698713,0.6321362,0.57308954,0.06373279,0.6303928,0.53948414,0.119621515,0.64074206,0.5635486,0.15025303,0.65005296,0.5850282,0.17003568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41748124,0.4344833,0.52155304,0.427032,0.47778758,0.50374717,0.47925216,0.5688495,0.3544198,0.46663862,0.57679963,0.44781792
7,0.7231778,0.68971264,5.9435524e-07,0.77516115,0.61269116,0.054517545,0.79329133,0.5440147,0.0847631,0.81546295,0.49187183,0.10669518,0.83745825,0.4514711,0.13015574,0.73206717,0.45914412,0.08373329,0.72585326,0.36617106,0.121482864,0.7199522,0.32083046,0.14632699,0.7179198,0.28745082,0.16502638,0.6907082,0.46985114,0.07618048,0.6675939,0.37705797,0.11909577,0.65337265,0.3204699,0.14522237,0.64391226,0.28948584,0.16399209,0.6571276,0.49608302,0.072087035,0.645682,0.44730714,0.11975186,0.65847903,0.47570765,0.14248133,0.6712407,0.50499445,0.15662427,0.62931097,0.5268166,0.07117494,0.62369525,0.49865347,0.116217196,0.6342404,0.52083147,0.13793096,0.6465194,0.54403645,0.15347503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41989806,0.43185872,0.5240603,0.42721063,0.48156023,0.5012614,0.48084912,0.56754786,0.35199192,0.46564198,0.57422173,0.45249218
8,0.6964809,0.62874854,6.3961323e-07,0.74664885,0.5585224,0.032832712,0.77439034,0.5030822,0.045387715,0.80820274,0.4525219,0.05144043,0.8377547,0.41775194,0.05743234,0.7116931,0.41890484,0.048052363,0.70525986,0.3279956,0.06995636,0.69793785,0.28253517,0.08298159,0.6929594,0.24587832,0.09259736,0.66927624,0.42526865,0.04169914,0.64468694,0.34031528,0.06652069,0.62595075,0.28871617,0.07684711,0.61451256,0.25801528,0.082716666,0.636677,0.4502286,0.03873883,0.62660694,0.4077851,0.07029886,0.6399579,0.43367022,0.081517585,0.65326816,0.46032685,0.086676575,0.6099062,0.4796049,0.037674047,0.60796213,0.45949972,0.07181915,0.61875534,0.4818735,0.088678345,0.6302162,0.5043572,0.099418506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4161342,0.43466735,0.5195965,0.42551392,0.4756036,0.5073976,0.47783384,0.57038355,0.35582647,0.4630556,0.57681674,0.44116932
9,0.67523235,0.56812036,7.618196e-07,0.72038674,0.5118827,-0.010104382,0.75505716,0.4592253,-0.020567333,0.78679967,0.40600574,-0.031101882,0.8146459,0.36460704,-0.040580727,0.68253183,0.3735654,-0.00697813,0.66977245,0.288944,-0.007748667,0.65782654,0.24430875,-0.007840771,0.6492387,0.20880468,-0.006713482,0.6412838,0.382327,-0.0059158835,0.61226237,0.30392167,-0.0033328072,0.5909412,0.25660783,-0.0037569243,0.57486117,0.2246461,-0.0035012462,0.60861325,0.41058236,-0.004798521,0.60134804,0.38130945,-0.0046257465,0.6165623,0.40611354,-0.0033098813,0.62914467,0.43263757,0.0006750676,0.5845042,0.44300893,-0.004805515,0.58798444,0.4332415,-0.00018027813,0.60204357,0.4526758,0.0069989427,0.6128444,0.4719976,0.015149076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4182572,0.43582648,0.5232816,0.42890888,0.47950312,0.5129687,0.479652,0.5767146,0.3525689,0.4611584,0.57673067,0.44401616
