frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.6526365,0.7991574,5.9524274e-07,0.6999541,0.7484354,0.004922214,0.73778236,0.7041731,-0.005336719,0.7795146,0.66628706,-0.016702391,0.81979346,0.6469826,-0.028070377,0.69570327,0.62261057,-0.020705441,0.6955824,0.5262103,-0.02544218,0.6948155,0.47339052,-0.026998688,0.6958992,0.43265444,-0.027434535,0.65700716,0.6280364,-0.023233235,0.6414934,0.52509433,-0.027329203,0.63055414,0.4662735,-0.027313784,0.62010646,0.42629057,-0.028719937,0.62194026,0.6470944,-0.021602318,0.6144462,0.58076197,-0.013247476,0.62559056,0.6034982,0.0016049864,0.63394845,0.633239,0.010330555,0.5957663,0.6654734,-0.020154854,0.5955379,0.6189737,-0.0077312593,0.60650223,0.64014703,0.007122865,0.613325,0.6633057,0.017693263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41984347,0.42940867,0.52550334,0.41708297,0.48510608,0.49679494,0.48725036,0.5633316,0.35326296,0.46621305,0.57814544,0.436844
1,0.6546818,0.80090076,6.4315367e-07,0.7003221,0.74743146,0.006529287,0.7381033,0.70440125,-0.005475528,0.7800773,0.66780704,-0.019592114,0.8213718,0.6479192,-0.03388974,0.6944718,0.6232033,-0.019263351,0.69542646,0.52655214,-0.024081655,0.694995,0.47400093,-0.025638578,0.69662297,0.43337107,-0.026133776,0.6575374,0.6282945,-0.02322175,0.6417742,0.52638763,-0.02805547,0.6309518,0.46657497,-0.029211072,0.6211003,0.42675546,-0.031470485,0.62224525,0.6482996,-0.022687824,0.6170688,0.5828626,-0.012508573,0.62785584,0.6072566,0.0042450274,0.6358722,0.6368547,0.013691751,0.5960268,0.66769236,-0.022402864,0.5958378,0.62371135,-0.0068551996,0.6064877,0.6458403,0.010236047,0.6121605,0.6682004,0.021970376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41960025,0.43199205,0.525311,0.4197086,0.4837057,0.5010043,0.48627335,0.567503,0.35498458,0.46788883,0.5799787,0.43870503
2,0.6566221,0.7991496,6.809186e-07,0.7049251,0.7441627,0.009363027,0.74385357,0.70303226,-0.003072337,0.7858545,0.66769797,-0.017133033,0.82803285,0.648462,-0.03092843,0.69824684,0.61960566,-0.023860296,0.7004843,0.5244287,-0.028808383,0.7004551,0.46993977,-0.030749222,0.70206475,0.42914906,-0.0317606,0.6606677,0.6266143,-0.026060777,0.6462726,0.5237589,-0.030994643,0.63731366,0.46331838,-0.030540574,0.6281554,0.42269173,-0.031894628,0.6249371,0.64663243,-0.022597624,0.6208401,0.57501554,-0.0066194516,0.6326061,0.60260326,0.016425245,0.6404222,0.6331277,0.028999642,0.5994918,0.66394556,-0.019446278,0.60023135,0.617107,0.0015900757,0.6118697,0.64027274,0.021868153,0.6182018,0.6630096,0.03535703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4211646,0.43131536,0.5261524,0.41980565,0.48500505,0.49970108,0.4868935,0.5660997,0.35572582,0.46748662,0.57925117,0.44021362
3,0.66361403,0.7925396,6.900945e-07,0.71326375,0.7408713,0.007759461,0.75209105,0.6971459,-0.003735704,0.794348,0.6610777,-0.016738314,0.83929527,0.639029,-0.030080099,0.7072569,0.61391246,-0.015432318,0.71074706,0.51908,-0.016782507,0.71047777,0.4658147,-0.017342173,0.71229744,0.42475122,-0.017069338,0.66848147,0.617862,-0.01620941,0.65686965,0.5161406,-0.012697636,0.6483177,0.4567364,-0.009301622,0.63893104,0.41620404,-0.009131729,0.6330083,0.6365974,-0.012588715,0.6323827,0.5694115,0.006013215,0.6450343,0.5955621,0.023512831,0.6529335,0.6270231,0.03209834,0.60640633,0.6526392,-0.009162872,0.60911745,0.60743093,0.012185301,0.6207268,0.6294865,0.029074922,0.6270992,0.6523422,0.03993466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41948012,0.43238956,0.5242847,0.42311507,0.48209485,0.50149447,0.4833659,0.5672286,0.35378057,0.46595615,0.57697296,0.4434927
4,0.6758363,0.7808355,6.1912755e-07,0.72949153,0.7191009,0.042643897,0.76805234,0.67843014,0.044557802,0.8102404,0.6463822,0.040548585,0.85020524,0.62266636,0.037838127,0.72645587,0.5891021,0.013041729,0.727918,0.49733382,0.022536092,0.7250491,0.4455313,0.030334217,0.7261927,0.4089046,0.035783947,0.6872999,0.5962127,0.0041685477,0.6714576,0.49802977,0.012922079,0.66259545,0.44022048,0.024747089,0.6556278,0.4016747,0.03160432,0.6478131,0.61761147,0.003469287,0.6443649,0.549716,0.04080256,0.6541276,0.57876766,0.079238795,0.6611658,0.6120993,0.10009818,0.6194804,0.6361824,0.004515257,0.6195769,0.5955398,0.046064038,0.6283728,0.6207305,0.077021606,0.6332661,0.64512444,0.09715781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41989052,0.4319405,0.52557003,0.41925937,0.4846278,0.4993357,0.4869807,0.5661399,0.3537815,0.46852285,0.57873833,0.4391858
5,0.6863071,0.76882577,4.858069e-07,0.7465216,0.7145703,0.049261093,0.78375345,0.6707196,0.069128424,0.82298595,0.63264894,0.084148854,0.85674274,0.61053485,0.10282559,0.737157,0.57046825,0.040324986,0.74431175,0.47504443,0.056069862,0.7453217,0.4230277,0.06537232,0.7480127,0.385431,0.07216874,0.69670874,0.572713,0.034290057,0.6833695,0.46647567,0.049502358,0.677403,0.40978995,0.06339496,0.6711518,0.37313938,0.07294935,0.658871,0.58924097,0.035281286,0.65586483,0.5249828,0.07309721,0.66702086,0.5492946,0.10850268,0.674999,0.5793435,0.13016309,0.63049895,0.6109392,0.03864768,0.63215894,0.572285,0.080376156,0.64071745,0.59406346,0.110285066,0.64740163,0.6168498,0.13146003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4201396,0.42936456,0.5228404,0.4179638,0.48289746,0.4989652,0.48476246,0.56229085,0.35519522,0.46061432,0.5749348,0.4337716
6,0.69614214,0.742252,6.819603e-07,0.7577943,0.6848351,0.056240734,0.794644,0.6319101,0.07440235,0.8341738,0.59692824,0.08660452,0.87479675,0.5724985,0.100959465,0.7372316,0.5211566,0.05087922,0.75006026,0.43335986,0.08017379,0.7516773,0.38223964,0.098300986,0.7542501,0.3489113,0.11127852,0.697289,0.5321008,0.048240248,0.68607277,0.4303534,0.08642331,0.6813393,0.37366873,0.11361273,0.67797214,0.33708605,0.12992063,0.6623757,0.55307585,0.053182207,0.6637109,0.49280575,0.118043184,0.6765334,0.5247285,0.16065209,0.68673027,0.5570576,0.18131107,0.634669,0.56721574,0.060430896,0.6397096,0.53746086,0.122269444,0.64897525,0.56104714,0.15511778,0.6557909,0.5812265,0.17460142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41802323,0.42758852,0.5216373,0.41779,0.4811309,0.49539506,0.48282754,0.56007123,0.35229477,0.46150148,0.5736619,0.4370612
7,0.7101379,0.71443695,6.0814267e-07,0.7761196,0.65344715,0.07176442,0.80546516,0.5940635,0.1111634,0.8348232,0.55869335,0.14138205,0.8643961,0.5297929,0.17416309,0.73636293,0.47739297,0.10071268,0.7428846,0.38435382,0.14549775,0.7442521,0.33121014,0.1723048,0.74707294,0.2971115,0.19191921,0.69470805,0.48931715,0.094997115,0.6814477,0.3873121,0.15186855,0.67674506,0.3320257,0.18724008,0.674499,0.29840755,0.21040173,0.6595068,0.51228535,0.09439004,0.6616539,0.4558766,0.16397122,0.67463666,0.48741698,0.20196688,0.68521994,0.5197105,0.22258033,0.63200283,0.5346733,0.09735428,0.63609016,0.5013918,0.15985571,0.64581674,0.5253818,0.19037262,0.6549535,0.54898846,0.2099734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41768909,0.42775434,0.52101445,0.41848534,0.48116508,0.49687737,0.4824992,0.5608638,0.35131854,0.46012527,0.5717794,0.43662924
8,0.70010275,0.66709423,6.714962e-07,0.7580838,0.5956964,0.039339676,0.7865109,0.52800375,0.058289118,0.81716955,0.4759881,0.072503425,0.8419431,0.43353838,0.08716339,0.7240736,0.43425703,0.053379513,0.72560096,0.33245486,0.08318945,0.72310334,0.2802067,0.10140056,0.7234327,0.24183372,0.11582375,0.6803711,0.4442704,0.05404118,0.66700983,0.3485266,0.09849622,0.6591118,0.2926931,0.12250363,0.6541165,0.25930306,0.13703918,0.646611,0.46855146,0.058534585,0.65043545,0.41681516,0.11039193,0.6641618,0.44851467,0.12879965,0.6753665,0.48086715,0.13654774,0.61764956,0.490055,0.06526691,0.62627745,0.46618253,0.11164618,0.63715893,0.49252522,0.1299832,0.6475078,0.5179639,0.14139691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4159324,0.42859876,0.5182959,0.420785,0.47613734,0.49858272,0.477399,0.56174827,0.35280406,0.45872575,0.571452,0.4396788
9,0.6795199,0.6035725,8.240235e-07,0.731886,0.54266304,0.011841631,0.7664606,0.48860672,0.013382312,0.8057951,0.44342563,0.011023075,0.8436139,0.41193828,0.008203492,0.69769263,0.39395887,0.031697556,0.7003614,0.30142772,0.052094292,0.6992099,0.25685728,0.064435154,0.6992461,0.22163579,0.07401736,0.65440476,0.39939418,0.03119059,0.64174974,0.31226438,0.06073044,0.6315505,0.26131785,0.07172192,0.62496126,0.23271711,0.07749002,0.6216765,0.4252191,0.03173025,0.62825614,0.390571,0.061546005,0.64405453,0.41556278,0.06488471,0.6546472,0.44208482,0.06491741,0.5961059,0.45245194,0.032438185,0.60758746,0.4356706,0.06200727,0.6208247,0.4579653,0.07289234,0.6293586,0.48206934,0.07957815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41451335,0.43171078,0.52036995,0.42106223,0.47373998,0.50333285,0.4774078,0.56821567,0.35655504,0.46297616,0.5819243,0.43842328
10,0.65125537,0.5546164,8.2678605e-07,0.70200086,0.50538784,-0.020858241,0.7410193,0.45511374,-0.036669772,0.77591574,0.403969,-0.050429046,0.8066542,0.36159465,-0.06264009,0.6680564,0.35915828,-0.025620766,0.6624608,0.26672614,-0.033212416,0.6538071,0.21785161,-0.035996262,0.6468084,0.17983742,-0.035877917,0.6239988,0.36662728,-0.020637536,0.6021074,0.28103277,-0.022587217,0.58456826,0.23070002,-0.022708423,0.56956667,0.19756252,-0.021757005,0.5904002,0.3937493,-0.016353698,0.5926282,0.36545342,-0.02091245,0.6093192,0.3892267,-0.020122385,0.621547,0.41717958,-0.0154453125,0.5653256,0.42563632,-0.013973561,0.5762662,0.4151278,-0.014128743,0.59041685,0.43455818,-0.008778585,0.5995804,0.45559943,-0.0010525843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42003104,0.42696917,0.52497953,0.41903222,0.48390764,0.50252527,0.48330566,0.56614214,0.3509213,0.45338684,0.5744524,0.43449718
11,0.62803125,0.53150654,7.7690765e-07,0.6754546,0.47317198,-0.022281209,0.7091315,0.40941396,-0.036106635,0.73538053,0.35258126,-0.04750046,0.7655405,0.31388867,-0.057335697,0.62718225,0.3335429,-0.023549985,0.61194223,0.24326712,-0.028403426,0.59845823,0.19592571,-0.03012333,0.5871693,0.15943955,-0.030017132,0.58620876,0.3481282,-0.017498009,0.5566516,0.2672347,-0.018345876,0.5358583,0.21836963,-0.019094743,0.5193018,0.18717286,-0.018660447,0.55703,0.3783054,-0.012139498,0.5554667,0.35056084,-0.015307957,0.5723606,0.37063032,-0.0154106375,0.585271,0.3956096,-0.0116828,0.53597885,0.41170907,-0.008967801,0.5444311,0.39789978,-0.007626719,0.558179,0.41415626,-0.002857638,0.5683229,0.43215513,0.0037941833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41437724,0.43378848,0.5164147,0.41437614,0.482188,0.50574756,0.48640344,0.56523305,0.34787306,0.45814306,0.56533134,0.41392475
12,0.61360717,0.5323248,7.2859626e-07,0.65935564,0.45984522,-0.0040959544,0.6752715,0.3788124,-0.0029978557,0.69582653,0.31460118,-0.0021783863,0.7236367,0.26787066,-0.0004787606,0.58610547,0.31528687,0.01685654,0.5616964,0.22856064,0.032429837,0.5428339,0.18661489,0.042748187,0.5288376,0.15660554,0.050241422,0.5458955,0.3390983,0.022799311,0.5073967,0.26765388,0.04738111,0.4840427,0.2253269,0.05829669,0.46510574,0.2007668,0.06523705,0.52098954,0.37795904,0.027732966,0.52046525,0.34947276,0.046865266,0.5414891,0.36719498,0.046025537,0.556752,0.39040178,0.04613907,0.50348234,0.415936,0.03169278,0.51322,0.39922497,0.0468125,0.529442,0.4135227,0.04860563,0.5433922,0.42854193,0.051170673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40762246,0.42893845,0.50439894,0.4129507,0.47127587,0.50245017,0.47405303,0.55638194,0.3418939,0.44504446,0.5490833,0.40747792
13,0.603133,0.5335418,6.7254445e-07,0.63958335,0.44837192,0.0018749369,0.6434999,0.36549214,0.008611799,0.65432423,0.29897043,0.013122325,0.6800121,0.25138193,0.017750012,0.54092103,0.31753963,0.03257723,0.50952697,0.23286894,0.050207116,0.4881945,0.18984099,0.061585095,0.4734797,0.15902218,0.06997984,0.5032552,0.35069093,0.037867524,0.45689222,0.28920546,0.06393052,0.42963773,0.25234234,0.07534726,0.40759125,0.23117995,0.0831766,0.4844373,0.39646018,0.041661713,0.48072472,0.371313,0.060456358,0.5066786,0.38424313,0.058103483,0.52682817,0.40449396,0.0578152,0.47133562,0.44149002,0.04499757,0.4746256,0.43497285,0.057786237,0.48937902,0.45208037,0.05674438,0.502877,0.4682099,0.05779819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40578043,0.42754436,0.50777364,0.4087661,0.46569064,0.50300574,0.4738315,0.5625816,0.35246155,0.44693178,0.5711708,0.4026124
14,0.581263,0.5339127,6.988494e-07,0.609225,0.4418395,0.010021852,0.60799605,0.36338395,0.018423915,0.61448276,0.29626828,0.022343913,0.63319194,0.24315736,0.02536571,0.5045093,0.3333086,0.04448135,0.46540523,0.25931048,0.06762462,0.44226405,0.22374268,0.082242444,0.42508972,0.19926926,0.09297087,0.4693488,0.36786705,0.045403305,0.4201823,0.316262,0.078431,0.39152703,0.28388256,0.09121959,0.3694378,0.26693535,0.09919188,0.4536891,0.41342932,0.045132406,0.45021552,0.3905944,0.07071807,0.4773894,0.4021376,0.06574541,0.4988796,0.4174543,0.061831348,0.4429509,0.45591366,0.04504047,0.45370945,0.4460775,0.06371037,0.4745037,0.4568271,0.062022258,0.49375138,0.46804303,0.061230294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38066503,0.42414886,0.45847583,0.3955682,0.41365737,0.4886641,0.4383614,0.53859323,0.37584776,0.43736595,0.55473316,0.36887276
