frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.6343902,0.70887065,4.4831418e-07,0.6543051,0.6243293,-0.016483847,0.6443441,0.5407862,-0.026695639,0.6384776,0.46978247,-0.034926843,0.65499926,0.42232162,-0.04292327,0.58115023,0.52735543,-0.041133285,0.5308042,0.44739008,-0.056182448,0.49869412,0.4078368,-0.06155091,0.47332385,0.37864584,-0.06314787,0.54457027,0.5675082,-0.037298504,0.48271567,0.51231444,-0.051908497,0.43904334,0.4834943,-0.057949085,0.40539593,0.4672398,-0.059689153,0.52479655,0.6094607,-0.031572755,0.5081594,0.5846195,-0.04355537,0.5329693,0.59351856,-0.04220347,0.554745,0.60949904,-0.03572899,0.51472807,0.6510173,-0.027166909,0.51629716,0.6316491,-0.031456754,0.536899,0.640601,-0.026397416,0.55498344,0.653396,-0.018367277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40176323,0.29276174,0.51151055,0.2968492,0.43970054,0.35589117,0.44522807,0.44580007,0.36515564,0.35274893,0.6009549,0.36298233
1,0.63342476,0.71352726,4.95389e-07,0.6543401,0.63085616,-0.019341582,0.6467398,0.54620713,-0.03267111,0.63940364,0.47636312,-0.043275613,0.6556483,0.42721766,-0.053465195,0.58195883,0.5350029,-0.04575659,0.5313949,0.45397648,-0.06332661,0.5003224,0.41284359,-0.07077138,0.47502717,0.38179055,-0.07354001,0.54620504,0.5746276,-0.040529545,0.4827328,0.51956755,-0.05778812,0.44015843,0.48905942,-0.0649568,0.40566415,0.47138685,-0.06717696,0.5267826,0.6155412,-0.033299807,0.50975347,0.5894836,-0.04752811,0.53453046,0.5953325,-0.045346685,0.5557964,0.6109288,-0.03761938,0.51648796,0.65520555,-0.027464096,0.515502,0.6293138,-0.03251428,0.5363872,0.6352997,-0.02570382,0.55442655,0.6475055,-0.016098537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40696463,0.29177314,0.51702845,0.3015598,0.4450718,0.35686535,0.44670516,0.4419034,0.36508983,0.3442933,0.600157,0.3680951
2,0.63108283,0.7198503,4.5555916e-07,0.65321034,0.6374152,-0.020002231,0.6462506,0.55081403,-0.032505084,0.63974774,0.48155,-0.042514715,0.65461224,0.4327708,-0.052316308,0.5800693,0.5363402,-0.04394825,0.5317412,0.45728743,-0.061381437,0.50068605,0.4173717,-0.069063425,0.47648066,0.386554,-0.07247508,0.54448223,0.5748701,-0.03916468,0.48283908,0.52534837,-0.057490416,0.43914223,0.49690938,-0.06634126,0.40568805,0.48023152,-0.06989453,0.5247025,0.61599374,-0.03276628,0.50853676,0.5946247,-0.049378034,0.53414273,0.6039097,-0.04960182,0.5574816,0.62079614,-0.04323927,0.51433456,0.65596694,-0.02776582,0.5109593,0.64367473,-0.03680792,0.53136736,0.6556831,-0.033336364,0.55028677,0.671259,-0.025617907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4048552,0.29201084,0.5135595,0.2973842,0.44217822,0.36362267,0.44665712,0.44409627,0.3687903,0.336702,0.60051703,0.35063815
3,0.6386379,0.7224901,3.8788096e-07,0.65915436,0.6378693,-0.016896646,0.653064,0.54855794,-0.027115058,0.6481006,0.47995594,-0.034411296,0.66097456,0.43326503,-0.041026082,0.58875835,0.54400283,-0.04518655,0.5391007,0.4619719,-0.060524553,0.50817525,0.42160034,-0.0666099,0.48389256,0.39112842,-0.06902496,0.55418205,0.58332914,-0.039971687,0.4891034,0.5294382,-0.05511616,0.44588405,0.4989123,-0.06073571,0.41234034,0.4820839,-0.06282671,0.5359162,0.62176436,-0.032589238,0.5142453,0.5877218,-0.045048777,0.54050845,0.5868827,-0.043406244,0.56396973,0.5994745,-0.03704797,0.52643484,0.65754926,-0.026311047,0.5236074,0.6261552,-0.03232643,0.54404885,0.62430423,-0.028039549,0.5630906,0.63248634,-0.020649249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40646505,0.2913962,0.51982176,0.30296606,0.43940592,0.35976893,0.4421516,0.45409626,0.36967847,0.35225624,0.6131881,0.38275892
4,0.63865006,0.72179264,4.4228133e-07,0.6582995,0.6390988,-0.017549574,0.65367854,0.55063754,-0.028319972,0.6483929,0.4816589,-0.035927653,0.6628269,0.4344948,-0.0429169,0.58919,0.54366815,-0.04461149,0.5385184,0.46163616,-0.060586996,0.5076533,0.420974,-0.06663595,0.48294222,0.39181662,-0.068380825,0.55474937,0.58285224,-0.037972834,0.48890933,0.52795655,-0.053281646,0.44588292,0.4975584,-0.05881786,0.4122446,0.48176652,-0.0602069,0.53633106,0.62124145,-0.029292248,0.5172453,0.59264934,-0.041107226,0.542468,0.5913183,-0.039713085,0.5653295,0.603513,-0.032929163,0.52598256,0.6573135,-0.021740803,0.5239308,0.6319448,-0.025817366,0.5435144,0.63301194,-0.020927347,0.5623371,0.6427866,-0.012808452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40646505,0.2913962,0.51982176,0.30296606,0.43940592,0.35976893,0.4421516,0.45409626,0.36967847,0.35225624,0.6131881,0.38275892
5,0.6690178,0.6504936,4.20136e-07,0.68574363,0.5719046,-0.0082634995,0.6810707,0.49069273,-0.01792224,0.6794337,0.42873752,-0.028273452,0.69476414,0.38352364,-0.039217856,0.62613404,0.46880662,-0.0319812,0.578851,0.39156693,-0.05077287,0.5488156,0.3504502,-0.0587693,0.5245247,0.32056516,-0.061761804,0.5906832,0.5043345,-0.03540037,0.52492714,0.45565513,-0.05592029,0.48194936,0.42967355,-0.06468205,0.4475705,0.4142778,-0.06768431,0.567284,0.5473583,-0.037089963,0.5406326,0.53218865,-0.056903355,0.56112933,0.5429559,-0.055768214,0.58138067,0.55907,-0.047564607,0.5517253,0.59256554,-0.038858615,0.53341734,0.5819113,-0.047855627,0.550409,0.5921409,-0.040054616,0.56603235,0.60697466,-0.02916828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39745313,0.30469078,0.5052268,0.2864465,0.43677703,0.34622967,0.45303306,0.43806976,0.3750657,0.38265806,0.6089249,0.34727442
6,0.6669811,0.6430892,3.7466498e-07,0.6850661,0.57060355,-0.009865549,0.6830269,0.4891141,-0.019840857,0.6800593,0.4265917,-0.029331181,0.6969914,0.3836302,-0.039176084,0.62843513,0.47028872,-0.03660735,0.5845317,0.39485404,-0.055310927,0.5529828,0.35429308,-0.064379096,0.5286261,0.32466763,-0.069055736,0.592832,0.5044897,-0.038119707,0.5283836,0.45672798,-0.056577943,0.48515445,0.42976493,-0.06472742,0.45180985,0.4140487,-0.068672486,0.57097375,0.54530555,-0.037503276,0.54642004,0.5311091,-0.05120452,0.5678801,0.5432097,-0.045625344,0.5884556,0.5593397,-0.03695592,0.5577707,0.5876996,-0.03773023,0.5453355,0.5786188,-0.042991135,0.56324416,0.5928047,-0.034083497,0.57914793,0.60892785,-0.023667336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39745313,0.30469078,0.5052268,0.2864465,0.43677703,0.34622967,0.45303306,0.43806976,0.3750657,0.38265806,0.6089249,0.34727442
7,0.6861366,0.5790077,5.157796e-07,0.70413685,0.4970037,0.0026816998,0.702635,0.4232746,-0.0021812548,0.69885224,0.361391,-0.009382433,0.7178668,0.3213442,-0.01632591,0.6492826,0.3987773,-0.019835683,0.60228,0.31693184,-0.03296477,0.5702216,0.27416402,-0.037539624,0.5454378,0.24404523,-0.03843988,0.6108142,0.42998925,-0.023412473,0.5471904,0.37137526,-0.037529655,0.5039543,0.34254777,-0.044303156,0.47139674,0.32639933,-0.046032276,0.58630913,0.46954298,-0.023442877,0.5717476,0.45588005,-0.026544595,0.59197587,0.46747756,-0.017553447,0.6102011,0.4829305,-0.0073688556,0.5705826,0.5135662,-0.0238762,0.5712734,0.5005796,-0.015839754,0.5887676,0.515014,-0.0018250195,0.6012771,0.5294789,0.011333873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3912819,0.2905689,0.4976438,0.26796728,0.42988634,0.3332327,0.448157,0.42269808,0.37105235,0.36607462,0.6019015,0.32418776
8,0.68185043,0.5427001,4.8643716e-07,0.7052244,0.46735156,-0.003872626,0.7067719,0.39405808,-0.010675957,0.70192987,0.3319078,-0.019568037,0.7181102,0.28875786,-0.02852091,0.6474569,0.3577358,-0.017366849,0.60432184,0.28185093,-0.03303556,0.5752797,0.24100016,-0.040416628,0.5534304,0.20968542,-0.04297615,0.6101792,0.39167953,-0.02081669,0.5489008,0.33843857,-0.03523691,0.50773895,0.311064,-0.041213535,0.47671416,0.29437524,-0.0418586,0.5887638,0.43473196,-0.022948299,0.57615685,0.41927263,-0.0355706,0.5955847,0.4344852,-0.03200866,0.6127412,0.45280623,-0.022870826,0.57697576,0.47970897,-0.02553473,0.5809823,0.46457615,-0.02812875,0.5966132,0.48416477,-0.01888724,0.6088271,0.5021841,-0.007297564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3932576,0.28144914,0.5024821,0.268853,0.4332509,0.32891697,0.44660035,0.41933256,0.36486423,0.35246176,0.60027057,0.33046418
9,0.6729243,0.49937043,4.6229528e-07,0.69506943,0.42341566,-0.004953823,0.6955374,0.3481315,-0.010894438,0.69126755,0.2866827,-0.018221984,0.70901453,0.24584416,-0.026473224,0.6393077,0.31130365,-0.018634006,0.5984213,0.23490542,-0.033862658,0.5675111,0.19088991,-0.042143416,0.54421926,0.15638125,-0.045652855,0.6039541,0.3388575,-0.020153973,0.5404551,0.29282477,-0.035071924,0.49670208,0.26362583,-0.0420518,0.46358418,0.24005745,-0.043641698,0.5797753,0.37539613,-0.020308347,0.5517891,0.37010115,-0.03596663,0.5691881,0.38970926,-0.034824297,0.5883617,0.40858105,-0.02641047,0.56314445,0.41621378,-0.02062246,0.5515285,0.41189393,-0.027938863,0.56816655,0.43165708,-0.020859849,0.58684844,0.44832423,-0.009558428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38958246,0.31336302,0.4775591,0.30166584,0.41043258,0.37015903,0.427759,0.43967825,0.3845042,0.35144192,0.5832556,0.32999527
