frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.75218624,0.42804784,-2.814513e-07,0.68616587,0.44617718,-0.0048018703,0.6162724,0.50935173,-0.019442493,0.5637227,0.5610818,-0.034067202,0.5126365,0.5706247,-0.05131605,0.5807754,0.51027185,-0.051097505,0.5671712,0.6386515,-0.078545034,0.56661093,0.70973873,-0.0955215,0.56506443,0.77153295,-0.10819869,0.61738795,0.51587814,-0.06340206,0.609719,0.66729826,-0.08976223,0.6089424,0.75377375,-0.10073662,0.6073163,0.8247378,-0.11228562,0.66618824,0.5253267,-0.07336919,0.66891,0.6582109,-0.09778759,0.68577784,0.62297314,-0.0864338,0.6942905,0.5837527,-0.077925846,0.7153145,0.5405746,-0.08330227,0.70919394,0.6360961,-0.1056483,0.72282666,0.6078279,-0.09703451,0.72931015,0.5730314,-0.088444486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44769752,0.12422429,0.54755896,0.1438333,0.45321155,0.17156859,0.4573273,0.26874596,0.43926346,0.1957034,0.66312677,0.25056762
1,0.75605,0.42950037,-3.0329159e-07,0.6877179,0.45090246,-0.0035855912,0.6195195,0.5153011,-0.01689752,0.568539,0.5678412,-0.030944204,0.5167158,0.57566905,-0.047633696,0.58277243,0.5190116,-0.04397673,0.5715823,0.6425772,-0.07007424,0.5714539,0.71218044,-0.086290166,0.5703104,0.77266186,-0.09870313,0.61968774,0.5238621,-0.057552237,0.61479706,0.6763681,-0.08205473,0.6148707,0.7597083,-0.092612855,0.6131837,0.82751906,-0.10382053,0.6686027,0.5303596,-0.06938525,0.67599297,0.66568166,-0.09387591,0.69232064,0.6272379,-0.084558405,0.69658303,0.5857069,-0.07747726,0.7182874,0.540622,-0.081087835,0.7184822,0.6386459,-0.104155794,0.7302072,0.6073256,-0.09736838,0.7315082,0.57005054,-0.09020654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44800997,0.115768895,0.5493414,0.13697378,0.45312554,0.17206876,0.45740592,0.26831144,0.4402593,0.18257321,0.6668788,0.23935778
2,0.7577577,0.43017516,-2.8481077e-07,0.6889196,0.4482163,-0.005297298,0.6203383,0.5141634,-0.020931358,0.56988674,0.57016915,-0.036459148,0.518445,0.5805143,-0.05452314,0.5856378,0.5185972,-0.052474618,0.5739238,0.64612037,-0.080151126,0.575646,0.71858287,-0.09734507,0.5771586,0.77996635,-0.11029147,0.62385213,0.52223915,-0.06437263,0.6183532,0.6727358,-0.09057675,0.6186621,0.7585479,-0.101835564,0.61806923,0.8279114,-0.11398509,0.6735201,0.529309,-0.073787875,0.6770586,0.6623886,-0.09669712,0.6912734,0.6254772,-0.085076585,0.6961948,0.5858517,-0.07727586,0.7226608,0.54048777,-0.08323823,0.71755517,0.63439375,-0.1045157,0.72878766,0.60351217,-0.09568795,0.73169005,0.56794655,-0.08742758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4483341,0.12050326,0.5516836,0.14064725,0.45573834,0.17570822,0.45921153,0.2737952,0.4364715,0.19067211,0.66630405,0.24599306
3,0.75886905,0.4260586,-2.8404247e-07,0.6901869,0.44564784,-0.0044011823,0.6207952,0.51314133,-0.018455125,0.5697594,0.56986535,-0.03276766,0.51826113,0.5809518,-0.049707185,0.5846486,0.5188784,-0.04777818,0.57440555,0.6463346,-0.07385787,0.57604015,0.7178038,-0.08996404,0.5768442,0.77893937,-0.102206364,0.6227995,0.52252674,-0.060172934,0.61853504,0.6736858,-0.08534084,0.6192794,0.75846386,-0.096583225,0.6190533,0.8272681,-0.10831053,0.67259634,0.5294148,-0.07026782,0.6789443,0.6615961,-0.09360158,0.69338226,0.62381095,-0.08305248,0.69825447,0.58410037,-0.0753425,0.7223691,0.54080594,-0.08029848,0.71973133,0.63481075,-0.10180689,0.73085904,0.6028986,-0.093499616,0.7337343,0.5669217,-0.08532204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4483341,0.12050326,0.5516836,0.14064725,0.45573834,0.17570822,0.45921153,0.2737952,0.4364715,0.19067211,0.66630405,0.24599306
4,0.75407124,0.42399472,-2.943488e-07,0.68644583,0.44687724,-0.005656993,0.6201576,0.5158177,-0.020065295,0.57093614,0.5716769,-0.034684073,0.5197289,0.5838648,-0.051654663,0.58331335,0.5223222,-0.046564206,0.5743088,0.6486328,-0.073716685,0.57777405,0.71926135,-0.09072712,0.5809932,0.7793054,-0.103006944,0.62119544,0.5242627,-0.058786288,0.61867946,0.6732615,-0.08396052,0.6213761,0.75586605,-0.09490425,0.6219994,0.822938,-0.10607858,0.67061526,0.52871996,-0.06930208,0.6787407,0.6596354,-0.093751095,0.6931841,0.623026,-0.084223256,0.69738823,0.58371073,-0.07672094,0.72022206,0.53804797,-0.07976442,0.71963316,0.6355578,-0.10178029,0.7303684,0.604852,-0.09358652,0.73245233,0.5686483,-0.08526221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44826537,0.11309348,0.54963136,0.13392664,0.4546225,0.16883998,0.45761785,0.26599413,0.43672687,0.18141253,0.66349655,0.23842315
5,0.75335944,0.42569458,-2.4795344e-07,0.68800265,0.43516076,-0.009487256,0.6171529,0.49541909,-0.024132939,0.5637382,0.5509234,-0.038369264,0.5113933,0.57471275,-0.055024587,0.578977,0.5161012,-0.048582472,0.56991124,0.6463227,-0.076563984,0.5700852,0.71991134,-0.093622826,0.56892514,0.78168094,-0.10586212,0.61442983,0.52347124,-0.06055287,0.608772,0.672882,-0.08531437,0.60771066,0.7540255,-0.096511796,0.60178375,0.8225647,-0.10780064,0.66135144,0.5295831,-0.07146064,0.6686755,0.6595682,-0.09767253,0.6855067,0.6219785,-0.0893209,0.6882573,0.5820067,-0.082290575,0.7112291,0.5390932,-0.08279721,0.7076061,0.63840806,-0.10796796,0.7213009,0.6064345,-0.101048544,0.7242615,0.5679695,-0.093150824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44916475,0.11480652,0.5543322,0.1370553,0.46248767,0.16951244,0.46257284,0.26435566,0.42699546,0.17935069,0.65768737,0.24024542
6,0.75909525,0.4171071,-2.6318853e-07,0.6915355,0.43007973,-0.008734994,0.6193252,0.49162194,-0.022495287,0.5658796,0.54330146,-0.0356739,0.5156595,0.56030494,-0.051189058,0.58044297,0.5092792,-0.046802834,0.5702653,0.63533,-0.07412784,0.56935066,0.707519,-0.09129109,0.5678828,0.76841486,-0.10327881,0.61618817,0.5219306,-0.058071822,0.6095122,0.6607922,-0.0823388,0.6081526,0.74072075,-0.09340144,0.6028191,0.80836266,-0.10418605,0.6618745,0.53372335,-0.06809349,0.666122,0.654227,-0.09349608,0.6819448,0.62354845,-0.08560541,0.6872054,0.5882355,-0.07869974,0.7106104,0.5480089,-0.07850888,0.70071876,0.638679,-0.10245242,0.716128,0.61194056,-0.0948837,0.7235113,0.57891834,-0.086157724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4431008,0.11918487,0.5456807,0.13531543,0.4544536,0.16641219,0.45758423,0.26414567,0.42806047,0.1911201,0.65517896,0.23978491
7,0.76602805,0.40524873,-4.1966803e-07,0.6914176,0.4387429,-0.005423006,0.6297128,0.52131385,-0.021726388,0.5884839,0.5890537,-0.03706746,0.53521204,0.60117775,-0.055044536,0.5988622,0.52642834,-0.052337818,0.5992991,0.66402453,-0.07727698,0.6135442,0.7395563,-0.092614755,0.6259118,0.80021507,-0.10336193,0.6400048,0.531977,-0.062417448,0.64886487,0.6813233,-0.08118083,0.6605363,0.76652724,-0.08830643,0.67117965,0.83551,-0.09871229,0.6908077,0.53481495,-0.069813356,0.70503205,0.6565984,-0.08534775,0.71543133,0.6204255,-0.07457243,0.71854526,0.58046055,-0.06987548,0.7402138,0.5392602,-0.07707996,0.74056816,0.6311712,-0.0922272,0.75009596,0.6014639,-0.08250773,0.7509264,0.565724,-0.07523724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44206187,0.11554746,0.54514456,0.1349925,0.4510678,0.17303182,0.45468354,0.26839137,0.42954105,0.18230964,0.65805376,0.23575728
8,0.758763,0.40662718,-1.9811804e-07,0.6927344,0.4292963,-0.008447633,0.6286295,0.50398135,-0.023747735,0.58378124,0.5693229,-0.03827476,0.5401268,0.6028494,-0.0551336,0.59595513,0.5294744,-0.05502829,0.59860486,0.6596245,-0.08166674,0.60571975,0.7318805,-0.0986088,0.6106815,0.79299533,-0.11108516,0.63510036,0.532778,-0.06604676,0.6381551,0.6734303,-0.08941646,0.6409281,0.7545486,-0.10021509,0.6427689,0.82331306,-0.11176821,0.6836675,0.53445256,-0.07478751,0.6934176,0.65668297,-0.09594438,0.7013217,0.62158895,-0.08517678,0.703239,0.58551455,-0.07769492,0.73385274,0.5382315,-0.08397454,0.7273368,0.63373244,-0.1029482,0.7339848,0.6056362,-0.09315632,0.73624945,0.5712908,-0.08418846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44231042,0.11387648,0.54332083,0.13172095,0.4501489,0.16671805,0.45443794,0.2607382,0.43157548,0.18141358,0.6572352,0.23238285
9,0.7593331,0.41994026,-2.2618899e-08,0.69304526,0.42863953,0.0022938403,0.61808395,0.48830917,-0.0066804374,0.5629232,0.54576004,-0.017154913,0.51624656,0.55259085,-0.029006084,0.5878855,0.501979,-0.041133586,0.56362754,0.62825906,-0.06310313,0.5533014,0.69908667,-0.07331521,0.5467498,0.7576096,-0.08067647,0.6228882,0.5180184,-0.055439834,0.6006173,0.6648132,-0.0801302,0.5897233,0.74982536,-0.09039491,0.58082503,0.81341636,-0.09873589,0.6692195,0.53513455,-0.06641844,0.66803837,0.658188,-0.08765785,0.6877975,0.618804,-0.07318007,0.6959764,0.5761138,-0.059849475,0.71725583,0.55302113,-0.07705392,0.709029,0.63934165,-0.09272263,0.7250833,0.6028535,-0.080251046,0.7314039,0.5654822,-0.06794391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44136816,0.109325215,0.54778516,0.13386913,0.453914,0.17218818,0.45434156,0.26694775,0.42049035,0.17088969,0.65506595,0.23549916
