frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.80818856,0.3858852,-5.17343e-08,0.72785866,0.40310353,0.0028304118,0.6480871,0.4635724,-0.009990757,0.5863678,0.5079245,-0.02245502,0.534063,0.51017433,-0.04000929,0.62907964,0.47715765,-0.062438875,0.592675,0.6120191,-0.08947735,0.5783541,0.6938309,-0.102659285,0.5686243,0.75818354,-0.111184396,0.6753819,0.48357365,-0.078487754,0.636191,0.6448616,-0.10263056,0.6158653,0.73809737,-0.11219565,0.6027808,0.80655205,-0.122149296,0.731059,0.49873972,-0.09079355,0.7043671,0.66084737,-0.11412673,0.695785,0.7473393,-0.11911842,0.68988436,0.80661845,-0.12352608,0.7882154,0.5215727,-0.10052738,0.7636962,0.65014976,-0.121795386,0.7528974,0.70544845,-0.12533349,0.74161965,0.74417657,-0.12740734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3977954,0.10726495,0.50773275,0.12918212,0.41153607,0.15738542,0.41338107,0.25718397,0.37950495,0.18088098,0.6179161,0.23946334
1,0.82469356,0.37535703,-3.9298527e-07,0.74141556,0.39608032,-0.011152129,0.6504966,0.45913473,-0.029635713,0.58676815,0.49703085,-0.046838533,0.5294055,0.48849544,-0.0682125,0.63756,0.48685116,-0.06524246,0.6358724,0.6376206,-0.09540649,0.6390969,0.7172104,-0.115116425,0.63908654,0.78146034,-0.13019621,0.68706214,0.48749763,-0.07748443,0.6935119,0.6520061,-0.103200346,0.69286495,0.74133444,-0.116769925,0.69018966,0.8145395,-0.13300736,0.74373764,0.4886616,-0.087384626,0.7555555,0.6256542,-0.11117721,0.7652088,0.6103696,-0.10441492,0.7664979,0.58797956,-0.10264675,0.7983242,0.4968232,-0.097823605,0.7970861,0.59747803,-0.12028878,0.8046833,0.5771673,-0.1136242,0.8053694,0.5506452,-0.1088329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3998021,0.10061331,0.50998026,0.13403346,0.41396546,0.15401115,0.40944302,0.25180203,0.37197557,0.1692691,0.60975415,0.25129384
2,0.79404986,0.34811652,-2.6753739e-08,0.7220848,0.37461528,-0.009464167,0.63571966,0.43569696,-0.027061986,0.571436,0.46414432,-0.044587277,0.51690745,0.45275617,-0.06570873,0.6258699,0.4812556,-0.059678823,0.6189593,0.62355906,-0.08750595,0.6200077,0.7030748,-0.10460185,0.61972684,0.7670005,-0.117357396,0.67324406,0.48692116,-0.073551886,0.66796005,0.6541263,-0.098223336,0.6628292,0.75033534,-0.110131875,0.65585256,0.8268042,-0.12277439,0.730162,0.48938435,-0.085297234,0.7361061,0.6288881,-0.11207647,0.74415034,0.585562,-0.10421994,0.74431556,0.5353523,-0.0972416,0.7874491,0.49569297,-0.097144365,0.7783781,0.60285866,-0.1215695,0.78419715,0.56174886,-0.11241076,0.784801,0.51452523,-0.103089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3891915,0.10269742,0.5014703,0.13837601,0.41093194,0.15266593,0.40343544,0.24906556,0.3500005,0.17118634,0.5892929,0.25581485
3,0.7965122,0.3521195,4.574288e-08,0.72235394,0.3783611,-0.009616998,0.6381659,0.43517694,-0.028909419,0.5732902,0.4600131,-0.04781847,0.52162284,0.44388366,-0.07001183,0.62678325,0.481331,-0.064823784,0.6173195,0.6252785,-0.09339458,0.6186784,0.70465505,-0.10962281,0.6180799,0.76770985,-0.12100224,0.6758325,0.48992935,-0.07835081,0.66540205,0.6553161,-0.104730316,0.6615763,0.7497679,-0.11551194,0.65716743,0.82276285,-0.12602736,0.73186636,0.4960816,-0.0891234,0.7303745,0.6318252,-0.11634355,0.73872125,0.58869296,-0.10649927,0.7422207,0.5391017,-0.09684825,0.78864866,0.50355595,-0.10010593,0.7735233,0.6071977,-0.12228777,0.7805048,0.5668326,-0.11047747,0.7853751,0.5205827,-0.09875216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3891915,0.10269742,0.5014703,0.13837601,0.41093194,0.15266593,0.40343544,0.24906556,0.3500005,0.17118634,0.5892929,0.25581485
4,0.7885918,0.35014224,-2.2580696e-07,0.71240556,0.38155776,-0.009642841,0.6308367,0.45482296,-0.028086046,0.5676764,0.4971138,-0.04456313,0.5131368,0.50588447,-0.06536193,0.6276007,0.48864776,-0.074970566,0.63622296,0.6472779,-0.10135775,0.64924836,0.7335917,-0.115881,0.65721166,0.80239105,-0.12733333,0.67841774,0.4876976,-0.0871355,0.6936415,0.6631609,-0.10823828,0.7016881,0.76274675,-0.11614983,0.7065959,0.83893096,-0.12863378,0.7363102,0.48491964,-0.09575545,0.74994314,0.6260361,-0.11611224,0.752569,0.59423137,-0.10547337,0.7512388,0.55237323,-0.1005515,0.7923544,0.48730147,-0.10451613,0.79029304,0.5952317,-0.12435103,0.7922898,0.5689094,-0.11433503,0.7916453,0.53229254,-0.10691237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3730921,0.099970415,0.48187387,0.13204695,0.38774016,0.14570232,0.38273826,0.2455578,0.34381944,0.17316969,0.5765738,0.25421447
5,0.77726007,0.3491289,-5.4191208e-08,0.7087628,0.38179642,-0.017122967,0.6276771,0.465929,-0.039152473,0.5659078,0.51549816,-0.057762686,0.5141845,0.51505876,-0.08090498,0.633051,0.4951186,-0.08208109,0.6443864,0.6545998,-0.11433994,0.65244716,0.74065614,-0.13201039,0.6559753,0.80392635,-0.14519875,0.68415624,0.49122065,-0.09209609,0.6989161,0.6684789,-0.11881122,0.70547885,0.7183304,-0.122266755,0.70278203,0.74046683,-0.12981993,0.740409,0.48279017,-0.1001172,0.7517654,0.6326968,-0.12764238,0.7572504,0.60654056,-0.112223975,0.7547428,0.56133133,-0.102245085,0.795316,0.47985065,-0.10897262,0.7901066,0.5977212,-0.13422886,0.7942453,0.5680886,-0.123023786,0.7958134,0.5246379,-0.11386638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36916682,0.10189031,0.4782071,0.13631736,0.38677484,0.14732055,0.38006672,0.24475627,0.33493823,0.17371087,0.56813127,0.2587933
6,0.7762605,0.35320455,1.11142676e-07,0.70460534,0.3761478,-0.011270303,0.6255351,0.44163793,-0.033153858,0.5602373,0.47717118,-0.05358197,0.50663626,0.46692163,-0.07798581,0.6184618,0.48362106,-0.076778404,0.613251,0.629965,-0.10629,0.61814964,0.7139283,-0.12261679,0.62155306,0.77955246,-0.13494712,0.66786873,0.48627013,-0.08975365,0.6672021,0.6562013,-0.11541732,0.66958463,0.7492806,-0.12245879,0.6687076,0.82138574,-0.13188134,0.7251807,0.48687035,-0.09965871,0.7244416,0.6361622,-0.12409569,0.7298411,0.59768903,-0.10820344,0.73253036,0.54948246,-0.096580505,0.7830881,0.48948124,-0.11022626,0.76854074,0.6010161,-0.13243133,0.77120364,0.5659389,-0.11970525,0.7736503,0.524439,-0.108407915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35753348,0.10487755,0.46508688,0.13896425,0.37465888,0.15115424,0.36823985,0.2483861,0.32437783,0.17721511,0.5553018,0.26144916
7,0.77859986,0.3474343,-1.020334e-07,0.7077271,0.37961176,-0.01370099,0.62445676,0.45752683,-0.032262523,0.56089246,0.5078942,-0.048485268,0.5074663,0.5091727,-0.06901401,0.62763417,0.48735714,-0.07591594,0.6333856,0.6405562,-0.10618233,0.64056605,0.7244316,-0.12252472,0.6438556,0.79123056,-0.13467705,0.67756623,0.48598245,-0.08749701,0.68704104,0.6584676,-0.11322038,0.6912758,0.7531681,-0.121668525,0.69126,0.82457155,-0.13264467,0.7347981,0.48059884,-0.096688814,0.74742305,0.61791325,-0.122727126,0.7502856,0.5925819,-0.11236895,0.74739313,0.5543485,-0.105055474,0.79031825,0.4809675,-0.10648231,0.7882209,0.58447003,-0.12986101,0.7899847,0.56276095,-0.121441446,0.79003537,0.5323873,-0.114037976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34502727,0.09785415,0.45599344,0.12853332,0.36256418,0.14595546,0.35816553,0.24567862,0.31477907,0.17201181,0.5528462,0.24918194
8,0.7702389,0.35497475,1.4755257e-07,0.69533646,0.37833965,-0.005743532,0.6190966,0.45388952,-0.024108406,0.5590375,0.4978873,-0.04181547,0.5098146,0.4858817,-0.06397332,0.6209286,0.48548663,-0.0747042,0.6172403,0.6346057,-0.101226605,0.6232666,0.7167505,-0.112944216,0.6264865,0.7799606,-0.121106125,0.67470104,0.48873517,-0.08864487,0.66957206,0.6614786,-0.11198302,0.6700668,0.75481725,-0.11613074,0.6697163,0.8239827,-0.12191537,0.7343122,0.48973635,-0.09842033,0.7297081,0.6369926,-0.12215837,0.7350958,0.5972023,-0.10631468,0.7391188,0.5489119,-0.0927638,0.7939542,0.49237776,-0.10784967,0.77782834,0.59927046,-0.12778044,0.7784346,0.56139714,-0.1132054,0.78026295,0.51897955,-0.099607155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34549758,0.10808675,0.45442805,0.14002262,0.36216468,0.15655507,0.3565704,0.25389332,0.31442848,0.17760508,0.54794234,0.25729448
9,0.77717596,0.3472641,-1.7004139e-07,0.7024699,0.3891482,-0.013623292,0.62438273,0.47553012,-0.03373353,0.5660549,0.5305926,-0.051014,0.5128211,0.5328162,-0.07255754,0.6304964,0.49752071,-0.07744013,0.65518796,0.6561966,-0.10662109,0.67526764,0.7387002,-0.12263204,0.68860334,0.8007027,-0.13389838,0.686667,0.48357853,-0.08698071,0.7124225,0.6533869,-0.111221515,0.723888,0.7469273,-0.119720474,0.73094,0.8139752,-0.13048913,0.74651855,0.46966147,-0.093501516,0.76661867,0.60975283,-0.117868416,0.76572883,0.5992732,-0.108468704,0.7603229,0.56957114,-0.10125788,0.801735,0.46430418,-0.100117385,0.80082643,0.57914704,-0.12151503,0.7978793,0.5743762,-0.11219947,0.7951082,0.55374414,-0.10342162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34479403,0.10408358,0.45289662,0.13959567,0.35828656,0.1570441,0.35238042,0.25152165,0.3164777,0.16847698,0.549076,0.25510973
