frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.7788531,0.42192024,-1.3842757e-07,0.70399237,0.4659137,-0.006441896,0.66491145,0.5563275,-0.027391152,0.66225004,0.64980024,-0.047160696,0.680732,0.71973294,-0.07143262,0.6381256,0.57008976,-0.0658384,0.64658517,0.71484435,-0.09248591,0.65586597,0.7899215,-0.11021788,0.659948,0.8508719,-0.12274633,0.68989795,0.575106,-0.07727274,0.69932437,0.72507167,-0.09905823,0.7043986,0.8087409,-0.10727738,0.70616376,0.8700961,-0.11780323,0.74596715,0.57697326,-0.084933646,0.7571683,0.6970143,-0.099999085,0.7576676,0.6768235,-0.09114991,0.75519186,0.6417527,-0.08760855,0.7984965,0.5806273,-0.09258337,0.7965235,0.6736233,-0.10439886,0.79612905,0.65681165,-0.093239166,0.7922758,0.62805706,-0.08550893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27566808,0.12460156,0.38246867,0.119090214,0.29580998,0.15444334,0.3094158,0.25833607,0.266895,0.21806271,0.5017641,0.22037248
1,0.76106507,0.40990326,1.1793347e-07,0.6902017,0.45623133,-0.0115792705,0.65218115,0.5452136,-0.032356817,0.65582067,0.63617355,-0.050108552,0.68764454,0.698718,-0.06976398,0.6350012,0.5651251,-0.068226546,0.6497582,0.7037169,-0.09168371,0.66668344,0.77317506,-0.105098076,0.67789537,0.83155215,-0.113743916,0.6905909,0.5658449,-0.07492637,0.70333534,0.71518636,-0.09599676,0.7128793,0.7961006,-0.10298702,0.718246,0.85786545,-0.11032479,0.7455414,0.5649597,-0.07772188,0.7463614,0.673718,-0.09432507,0.74250907,0.64622176,-0.084061936,0.74196917,0.6097136,-0.07621107,0.7941706,0.56656337,-0.08082982,0.7808729,0.6394305,-0.090823464,0.77745104,0.6154651,-0.07795612,0.776956,0.5853336,-0.067528464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28396395,0.119512245,0.39050937,0.1236393,0.30039167,0.15887739,0.3101688,0.26041812,0.27345562,0.20534699,0.5074182,0.2281334
2,0.75631213,0.39405003,4.2399287e-07,0.68268216,0.41125143,-0.010167963,0.6260559,0.48513234,-0.024710633,0.59945154,0.5614333,-0.037604757,0.5998865,0.6267157,-0.05201343,0.61011094,0.5127832,-0.060932774,0.58646125,0.6413637,-0.08466743,0.57586783,0.71133745,-0.09338367,0.5684647,0.77059686,-0.09685059,0.6565108,0.5287643,-0.0701331,0.6321121,0.6772845,-0.093347624,0.6160023,0.762745,-0.09818805,0.6052779,0.82821715,-0.100559,0.7102673,0.53898793,-0.07633062,0.6949302,0.6568939,-0.10210203,0.697026,0.62122154,-0.091643095,0.7029376,0.5784528,-0.077910095,0.7627669,0.545108,-0.082169,0.73791116,0.62574995,-0.10098055,0.7398369,0.5909627,-0.08831519,0.7474603,0.5528256,-0.07404083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934923,0.11824797,0.40141666,0.123136654,0.3065492,0.16149803,0.31620175,0.2647456,0.2843943,0.20149042,0.5240536,0.2289422
3,0.7574379,0.3962148,2.348728e-07,0.6770481,0.41343558,-0.0116248755,0.61329603,0.48235813,-0.02732213,0.5847516,0.5605179,-0.041073594,0.58265907,0.62586397,-0.05675876,0.6062969,0.5117865,-0.055542663,0.58474374,0.63679194,-0.08188854,0.573184,0.7095736,-0.09811262,0.56423706,0.76977944,-0.10823567,0.65620166,0.52676815,-0.06459442,0.63050926,0.6730245,-0.08811969,0.6152511,0.7591645,-0.0967769,0.603738,0.8224939,-0.103704244,0.70889735,0.5383232,-0.071717344,0.6917656,0.6604229,-0.09846625,0.69584376,0.6283263,-0.09178199,0.7013207,0.5853845,-0.082163386,0.7593765,0.5499527,-0.07895093,0.7347364,0.6309422,-0.10238504,0.7381642,0.600068,-0.0949676,0.743156,0.5625444,-0.08487736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934923,0.11824797,0.40141666,0.123136654,0.3065492,0.16149803,0.31620175,0.2647456,0.2843943,0.20149042,0.5240536,0.2289422
4,0.7610742,0.38683474,1.392017e-07,0.6867069,0.41379216,-0.021208191,0.62947977,0.49774364,-0.04403138,0.61370635,0.59384483,-0.062131055,0.626171,0.6714689,-0.0828004,0.60906535,0.5111178,-0.069625,0.59464234,0.63853323,-0.1031416,0.58902407,0.71860635,-0.1262874,0.58628494,0.7833267,-0.1411738,0.65660304,0.5227279,-0.073868506,0.64139956,0.6605104,-0.10050631,0.6345725,0.74408597,-0.11083492,0.63180345,0.8036125,-0.119709656,0.7071932,0.5315487,-0.07676775,0.6945742,0.6511326,-0.09764187,0.6879373,0.67708194,-0.08805466,0.68295085,0.6839117,-0.080756254,0.75630885,0.54033977,-0.081183836,0.7388567,0.6248667,-0.09871264,0.7293135,0.6333776,-0.089171514,0.72254074,0.6309864,-0.07966935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29760233,0.123720154,0.40291184,0.13184626,0.30748197,0.17377247,0.31666833,0.27246267,0.290858,0.19775541,0.52595246,0.23072614
5,0.7488208,0.38084325,1.8455034e-07,0.67878175,0.41950837,-0.013119175,0.63354015,0.5080428,-0.035734355,0.6301841,0.5971304,-0.05611408,0.6574561,0.66300327,-0.079735264,0.6199277,0.52864385,-0.07086581,0.62470686,0.669694,-0.10090443,0.63374484,0.7485694,-0.119623125,0.63941157,0.8122997,-0.1320935,0.6706312,0.534574,-0.08031909,0.6655343,0.68174946,-0.10658549,0.6614282,0.76518184,-0.11631604,0.65693504,0.8281815,-0.12579525,0.7239112,0.5383121,-0.08671076,0.7156178,0.6579527,-0.10937783,0.71589154,0.62431484,-0.098150805,0.7171204,0.5830504,-0.08881794,0.7732488,0.53987724,-0.09360951,0.75204384,0.62806636,-0.11079561,0.7514686,0.5992918,-0.09792136,0.75519574,0.5642751,-0.086689286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30358475,0.11962767,0.40632582,0.1300536,0.31179723,0.17034568,0.31977004,0.26850975,0.29623324,0.19382991,0.52745694,0.23134415
6,0.75419873,0.3933245,1.5198655e-07,0.6842289,0.41210026,-0.01268336,0.62433666,0.48534518,-0.03268088,0.6022869,0.57178175,-0.049899895,0.61653364,0.644129,-0.07007609,0.60809124,0.5109699,-0.06912892,0.59837204,0.6441719,-0.09951182,0.597302,0.7208681,-0.1152312,0.59750426,0.7836122,-0.12498111,0.6559627,0.5209366,-0.08040096,0.64502364,0.67859757,-0.10788898,0.64399624,0.7351835,-0.11240747,0.64160484,0.7688362,-0.11567434,0.7082789,0.5263971,-0.08939642,0.7030803,0.65828663,-0.11720965,0.70918334,0.62437,-0.103273675,0.71258473,0.58044356,-0.08963232,0.75980806,0.5310397,-0.09861893,0.74900854,0.6249367,-0.12042431,0.7534979,0.59350955,-0.10753796,0.7577772,0.55507576,-0.09447866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066406,0.12211217,0.40945032,0.13362475,0.31352496,0.18001764,0.32238197,0.27458626,0.30302104,0.18935649,0.5344671,0.22677751
7,0.7479631,0.38069615,1.642507e-07,0.6818186,0.4087,-0.009811064,0.63035023,0.48947465,-0.030515572,0.6157895,0.57902443,-0.049320396,0.6301085,0.6467289,-0.071424276,0.5965194,0.4994343,-0.06833752,0.58442235,0.6334513,-0.098312736,0.5790962,0.70940006,-0.11518553,0.5736742,0.77253515,-0.12622865,0.6422713,0.5047729,-0.081022575,0.63119096,0.6629144,-0.106939435,0.6257006,0.7442251,-0.11367628,0.61878437,0.8026529,-0.12001786,0.69651175,0.51017237,-0.09088141,0.69367874,0.64882815,-0.11789653,0.7023049,0.61415476,-0.10671389,0.706029,0.5689403,-0.095498994,0.75158596,0.5175057,-0.10057469,0.7383665,0.61120486,-0.12490762,0.74384135,0.58015853,-0.11529316,0.7463534,0.54317796,-0.104345694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30430013,0.12289925,0.41103125,0.12994407,0.3188616,0.1707664,0.3268954,0.26994127,0.29198626,0.19899218,0.5280363,0.2292016
8,0.7559644,0.36362317,-5.661561e-08,0.6848549,0.3966034,-0.00833878,0.63541883,0.48069656,-0.026460871,0.6298169,0.57782954,-0.043286964,0.6465024,0.6487511,-0.06294412,0.6055763,0.49982786,-0.057850353,0.60903066,0.640497,-0.08582862,0.61838174,0.7202787,-0.10285102,0.62548083,0.78456384,-0.11391803,0.6522905,0.50574845,-0.069407366,0.65214825,0.6604724,-0.09268971,0.65612525,0.7460498,-0.10119931,0.65851635,0.8079213,-0.10934893,0.70487094,0.50849074,-0.078432485,0.71459967,0.63230795,-0.10006777,0.7186491,0.59882534,-0.09130023,0.7172769,0.55595726,-0.08371801,0.7576935,0.5116436,-0.08759705,0.75478524,0.5994773,-0.1049063,0.75839186,0.56957287,-0.09438311,0.7572259,0.53179944,-0.08461144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30394897,0.12318815,0.40587187,0.13245384,0.30810928,0.1765384,0.31893742,0.27515996,0.30492446,0.19566025,0.5370512,0.22935109
9,0.7538961,0.37011024,3.7723222e-08,0.6811704,0.39428186,-0.011321157,0.617888,0.46904224,-0.029680356,0.5885838,0.5551401,-0.045355897,0.58876437,0.62715226,-0.063997686,0.597973,0.48956943,-0.068216085,0.59051394,0.6276523,-0.09847383,0.5889017,0.7050763,-0.11508939,0.58757436,0.7687136,-0.1256303,0.6447666,0.4952374,-0.07946693,0.6388725,0.6561061,-0.10497751,0.6385133,0.7329571,-0.111091204,0.635989,0.7872832,-0.117021486,0.698097,0.49839884,-0.08827856,0.70206654,0.6325222,-0.11433779,0.7081629,0.6009582,-0.10247632,0.7087959,0.55913657,-0.09153159,0.751733,0.50379294,-0.097270764,0.7453229,0.6025835,-0.119535245,0.7512584,0.5731827,-0.10865342,0.75242555,0.5348911,-0.09744835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30587375,0.11237781,0.4112508,0.12267421,0.3151676,0.16156285,0.323515,0.26349086,0.29835156,0.19060941,0.5349434,0.22673847
