frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.7904284,0.42276657,-2.3145435e-07,0.7227046,0.4199861,-0.015660768,0.6674519,0.4730608,-0.040458456,0.64341545,0.5465732,-0.062131993,0.6392125,0.6077827,-0.08725878,0.6229603,0.45693326,-0.073272325,0.6098195,0.57325083,-0.09874284,0.6086994,0.64623505,-0.1121822,0.60995203,0.70496047,-0.12250156,0.6664612,0.45841703,-0.08106893,0.6548925,0.6069214,-0.10545371,0.6492584,0.6851801,-0.11424918,0.64752424,0.7471651,-0.12561835,0.7168422,0.47241193,-0.08595116,0.70668256,0.6097909,-0.106484406,0.71427774,0.5929671,-0.099578254,0.7232335,0.56356585,-0.09749989,0.7629035,0.49565855,-0.091070265,0.74375206,0.60106355,-0.112073794,0.7491652,0.5901204,-0.105981626,0.75443715,0.5601881,-0.101283975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3470681,0.28192788,0.43736932,0.28479028,0.36447275,0.3307323,0.373678,0.40774775,0.33428636,0.33636528,0.5365012,0.3493647
1,0.7855905,0.42186952,-2.7939925e-07,0.71535116,0.4225336,-0.00907685,0.6588112,0.47994268,-0.027796676,0.6344934,0.5529524,-0.04502837,0.63114995,0.61609495,-0.06606346,0.61759835,0.4710424,-0.058025595,0.6099232,0.58302295,-0.08026017,0.6113077,0.65551287,-0.09252629,0.6172775,0.7115444,-0.10190329,0.66194177,0.47027102,-0.06819906,0.6565976,0.61898565,-0.08766583,0.6534672,0.6948477,-0.09500065,0.6548752,0.75232035,-0.10563755,0.7137142,0.47956976,-0.07581142,0.708494,0.61755383,-0.094164774,0.71436137,0.60025483,-0.08784804,0.71958,0.57003075,-0.086288035,0.76259685,0.4964539,-0.08311224,0.74921423,0.6027957,-0.10374627,0.7538595,0.5885743,-0.09817296,0.75674003,0.55661404,-0.09364543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34733856,0.28339642,0.43818524,0.28536123,0.36594304,0.329104,0.37554955,0.40643668,0.33528814,0.34018117,0.537086,0.35089487
2,0.7822047,0.4153065,-2.495922e-07,0.70899475,0.4187159,-0.009270384,0.6543621,0.4790106,-0.02654941,0.63317007,0.55467623,-0.041684452,0.63162595,0.6158601,-0.061586,0.621594,0.47967345,-0.054686744,0.61614716,0.59167415,-0.07777936,0.6188216,0.6643971,-0.09298799,0.6200813,0.72073275,-0.10447436,0.66777945,0.47787446,-0.062260274,0.6651644,0.62629646,-0.08099415,0.66295636,0.7080699,-0.090659656,0.6636105,0.7680387,-0.10273227,0.72005504,0.48682785,-0.06777357,0.7153384,0.6389118,-0.08619641,0.71205217,0.6968931,-0.08743186,0.7084552,0.7324809,-0.091060996,0.7682559,0.5001772,-0.07247591,0.7551357,0.60875165,-0.09068085,0.75001645,0.6371804,-0.09034231,0.74387294,0.6497738,-0.090492554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34341636,0.28184766,0.4324738,0.28622735,0.35748315,0.328587,0.3674744,0.405039,0.33611563,0.33693022,0.53477174,0.3521487
3,0.77622724,0.40850222,-4.417154e-08,0.71727645,0.4113889,-0.022662675,0.66499585,0.477944,-0.048858743,0.644437,0.55362433,-0.07150661,0.63686424,0.61181676,-0.09706827,0.6212125,0.47256652,-0.07111443,0.6106983,0.58572,-0.10284388,0.6047654,0.65274024,-0.1226449,0.5963947,0.70311785,-0.13735352,0.66396046,0.47670868,-0.07830283,0.6520931,0.616572,-0.10619213,0.6455195,0.6769424,-0.11573942,0.63550454,0.7221423,-0.12621666,0.7123572,0.48608074,-0.084775195,0.70660484,0.61678505,-0.11196232,0.71545655,0.5875983,-0.103314035,0.71930796,0.5507802,-0.097478904,0.7585286,0.49992615,-0.09253983,0.7427987,0.5961586,-0.11896789,0.75090927,0.57050294,-0.11231498,0.7571017,0.5347784,-0.10562905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782538,0.27864087,0.43560308,0.288235,0.35912335,0.32515067,0.36656252,0.40305215,0.3386688,0.33473068,0.5361307,0.36218452
4,0.77731913,0.40440488,1.4146897e-08,0.71816283,0.40659404,-0.021934608,0.6651585,0.47583547,-0.047953844,0.6470308,0.5567187,-0.06993438,0.64795023,0.615222,-0.09507954,0.6240371,0.46891868,-0.074736185,0.61340106,0.58338016,-0.10584452,0.60728335,0.64981234,-0.12586664,0.5972905,0.7027968,-0.14128652,0.6668929,0.47676665,-0.082275696,0.6505279,0.61578816,-0.10969514,0.6410774,0.6819171,-0.12009269,0.6299981,0.73408175,-0.13159293,0.7159977,0.48865852,-0.08831728,0.70691043,0.6162519,-0.115342535,0.7153356,0.58506876,-0.10714539,0.7204591,0.5482083,-0.10125467,0.7630766,0.50380605,-0.09546814,0.7434071,0.5967947,-0.1210208,0.7515321,0.5721516,-0.11399439,0.75901985,0.53914887,-0.1072724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782538,0.27864087,0.43560308,0.288235,0.35912335,0.32515067,0.36656252,0.40305215,0.3386688,0.33473068,0.5361307,0.36218452
5,0.7933237,0.40162933,-7.160974e-09,0.736955,0.39454383,-0.022377735,0.68087405,0.45844513,-0.04584179,0.660761,0.5437915,-0.06535671,0.6583683,0.6110432,-0.08703762,0.63397485,0.45505017,-0.06615702,0.61501205,0.5745302,-0.098801136,0.6047194,0.6480346,-0.12130705,0.5957716,0.70651317,-0.13743888,0.6720519,0.47424522,-0.07296719,0.65066797,0.6153164,-0.100321084,0.64086115,0.6885909,-0.11230884,0.62924117,0.74629635,-0.123840295,0.71689177,0.49206212,-0.079129,0.705109,0.6153869,-0.10673371,0.71640325,0.58441186,-0.099455,0.7229193,0.5469324,-0.09312024,0.76195186,0.5116281,-0.08687332,0.74227107,0.5956171,-0.113893144,0.7536549,0.57044494,-0.10815604,0.76170176,0.5388905,-0.10123501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34476617,0.28258765,0.43535465,0.2811095,0.36222035,0.32710212,0.3734563,0.40747797,0.3350455,0.3432374,0.53722507,0.34861916
6,0.7958348,0.39290434,-2.586488e-07,0.72464514,0.40458128,-0.014922671,0.6679712,0.4698334,-0.0371224,0.6507844,0.55275244,-0.057333376,0.6606815,0.6153519,-0.08006854,0.6293976,0.47286895,-0.06546368,0.62623423,0.59955764,-0.09425153,0.64265275,0.6289976,-0.10939259,0.651979,0.635625,-0.11925793,0.67157495,0.47854966,-0.07335148,0.6741568,0.62423056,-0.09670645,0.6846557,0.68055093,-0.10454789,0.69303584,0.72002745,-0.114415795,0.7209473,0.48615643,-0.079433896,0.72574437,0.6143794,-0.099857025,0.73536944,0.60654706,-0.09236574,0.7399995,0.5843172,-0.0894672,0.7674469,0.4955997,-0.08597407,0.76066613,0.5959597,-0.10532627,0.7672109,0.58333313,-0.09738478,0.77146494,0.5578398,-0.091000594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3437827,0.28532034,0.43341205,0.28307855,0.3602791,0.32839817,0.37247697,0.40901464,0.33642918,0.34680998,0.53724116,0.3503315
7,0.78601867,0.3973666,-1.2683336e-07,0.71758735,0.41032058,-0.021595687,0.6654493,0.4783466,-0.051183574,0.6495733,0.56043756,-0.075457096,0.65835166,0.62840164,-0.103948474,0.63120234,0.47989655,-0.09433736,0.62436837,0.60406685,-0.1261035,0.63120687,0.6831168,-0.14415856,0.63896716,0.74429375,-0.15675466,0.67404574,0.4764619,-0.09828359,0.67681855,0.63310814,-0.12828359,0.68189037,0.7183293,-0.13871263,0.68939555,0.7810119,-0.15005715,0.72415364,0.4819457,-0.09817539,0.7264774,0.6245957,-0.11957884,0.7273307,0.62997085,-0.11006713,0.7288063,0.6169591,-0.10549196,0.7697423,0.49585786,-0.09864649,0.7600946,0.6081322,-0.11598277,0.75719196,0.61978817,-0.10707209,0.75339925,0.61334765,-0.10038558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3509443,0.28494245,0.43946105,0.28884763,0.36648726,0.32984,0.37522373,0.40768158,0.34002346,0.341695,0.5370208,0.35820216
8,0.7903449,0.39266008,1.99831e-08,0.72534245,0.39172578,-0.017768465,0.66666806,0.45543134,-0.043080065,0.6402117,0.52933204,-0.06443713,0.63472235,0.58485645,-0.08912688,0.63468677,0.45657182,-0.08061769,0.6173713,0.5785619,-0.113186754,0.6095732,0.64914215,-0.13481331,0.6000578,0.7064615,-0.15107031,0.6796272,0.46813872,-0.088523455,0.6592293,0.61932313,-0.11796566,0.64813185,0.70025504,-0.12974411,0.6380353,0.7643422,-0.1420543,0.7301928,0.48301038,-0.09347821,0.7087345,0.6188602,-0.119879045,0.71451646,0.58298236,-0.109726556,0.7211039,0.5412942,-0.10240905,0.77664083,0.50107914,-0.09908882,0.7500792,0.59031105,-0.124650575,0.75490737,0.56244737,-0.117209695,0.7588327,0.52866673,-0.10972056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3442358,0.28547114,0.4327621,0.28142035,0.36084598,0.3312202,0.37331432,0.410608,0.33672586,0.34466356,0.5358635,0.34457755
9,0.78855425,0.39347595,-1.830419e-07,0.7190652,0.40405965,-0.01959226,0.66549975,0.47153702,-0.046414074,0.6502136,0.5572071,-0.06939473,0.66391176,0.62002766,-0.09547998,0.6286547,0.47280878,-0.08352313,0.62669015,0.60244,-0.11205522,0.643086,0.6344134,-0.12583292,0.6554294,0.64590377,-0.135031,0.6698227,0.47725838,-0.08858609,0.67332965,0.62640965,-0.11339959,0.6825043,0.693784,-0.121962175,0.6934996,0.7431195,-0.13326831,0.7187591,0.4844367,-0.09039684,0.72274303,0.61335516,-0.109617904,0.7313502,0.6110428,-0.10198796,0.7386406,0.5925375,-0.10026347,0.76485693,0.49577194,-0.092793174,0.7576245,0.5936344,-0.11139244,0.76379013,0.58316094,-0.103319034,0.76890576,0.5591775,-0.09767803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341064,0.28457505,0.43107122,0.28464043,0.3556442,0.33234465,0.3674359,0.41318506,0.33515513,0.3436091,0.5369591,0.3520217
