frame_idx,h1_l0x,h1_l0y,h1_l0z,h1_l1x,h1_l1y,h1_l1z,h1_l2x,h1_l2y,h1_l2z,h1_l3x,h1_l3y,h1_l3z,h1_l4x,h1_l4y,h1_l4z,h1_l5x,h1_l5y,h1_l5z,h1_l6x,h1_l6y,h1_l6z,h1_l7x,h1_l7y,h1_l7z,h1_l8x,h1_l8y,h1_l8z,h1_l9x,h1_l9y,h1_l9z,h1_l10x,h1_l10y,h1_l10z,h1_l11x,h1_l11y,h1_l11z,h1_l12x,h1_l12y,h1_l12z,h1_l13x,h1_l13y,h1_l13z,h1_l14x,h1_l14y,h1_l14z,h1_l15x,h1_l15y,h1_l15z,h1_l16x,h1_l16y,h1_l16z,h1_l17x,h1_l17y,h1_l17z,h1_l18x,h1_l18y,h1_l18z,h1_l19x,h1_l19y,h1_l19z,h1_l20x,h1_l20y,h1_l20z,h2_l0x,h2_l0y,h2_l0z,h2_l1x,h2_l1y,h2_l1z,h2_l2x,h2_l2y,h2_l2z,h2_l3x,h2_l3y,h2_l3z,h2_l4x,h2_l4y,h2_l4z,h2_l5x,h2_l5y,h2_l5z,h2_l6x,h2_l6y,h2_l6z,h2_l7x,h2_l7y,h2_l7z,h2_l8x,h2_l8y,h2_l8z,h2_l9x,h2_l9y,h2_l9z,h2_l10x,h2_l10y,h2_l10z,h2_l11x,h2_l11y,h2_l11z,h2_l12x,h2_l12y,h2_l12z,h2_l13x,h2_l13y,h2_l13z,h2_l14x,h2_l14y,h2_l14z,h2_l15x,h2_l15y,h2_l15z,h2_l16x,h2_l16y,h2_l16z,h2_l17x,h2_l17y,h2_l17z,h2_l18x,h2_l18y,h2_l18z,h2_l19x,h2_l19y,h2_l19z,h2_l20x,h2_l20y,h2_l20z,face_k0x,face_k0y,face_k1x,face_k1y,face_k2x,face_k2y,face_k3x,face_k3y,face_k4x,face_k4y,face_k5x,face_k5y
0,0.69858027,0.42914262,-6.350472e-08,0.6890647,0.4812819,0.0028152147,0.6630335,0.5208342,0.00017557878,0.6419163,0.5467632,-0.0052429615,0.62403876,0.5713752,-0.011020333,0.60881215,0.5058919,0.0030988776,0.5759639,0.53899294,-0.0065852962,0.5586742,0.56667364,-0.016173817,0.54649055,0.59123266,-0.0235271,0.6048153,0.49196613,-0.007375724,0.57020205,0.52799976,-0.016453238,0.5526514,0.558813,-0.024626957,0.54133713,0.5866162,-0.03091661,0.6069426,0.48037994,-0.018905358,0.5724958,0.5114571,-0.026632592,0.5549566,0.54330975,-0.030492606,0.5432627,0.5706571,-0.033764,0.6139752,0.47056568,-0.03084966,0.5862334,0.49382138,-0.03772741,0.57075256,0.5173628,-0.039506547,0.560699,0.53926474,-0.04065613,0.7204842,0.419895,1.800193e-07,0.6461062,0.44092703,-0.010530095,0.5800628,0.50751793,-0.022759572,0.54501665,0.58501256,-0.032780513,0.542,0.6535957,-0.04412182,0.5779443,0.5585717,-0.051417444,0.5714284,0.68711424,-0.07219398,0.57498354,0.75755453,-0.08311704,0.5762104,0.81656665,-0.089887746,0.6288591,0.57641876,-0.059090987,0.619258,0.7142456,-0.079299465,0.6163893,0.79935616,-0.08789056,0.6138043,0.8657917,-0.094915316,0.68301725,0.5848588,-0.064279504,0.67814416,0.6870365,-0.08706206,0.68024194,0.64903104,-0.08065959,0.681639,0.60521376,-0.0719471,0.7351056,0.58860415,-0.069608755,0.7225833,0.6519409,-0.087328434,0.72251517,0.62031686,-0.07967526,0.72091603,0.5856702,-0.07035932,0.41785133,0.11795451,0.52540857,0.17878978,0.4280642,0.19583823,0.4110359,0.2850579,0.3753195,0.15744238,0.6060851,0.29285353
1,0.7145573,0.41351902,5.4356832e-08,0.6428,0.44393033,-0.008725835,0.5822665,0.5163121,-0.021770988,0.5542085,0.5970988,-0.033183895,0.55573785,0.66214764,-0.04668074,0.5732136,0.5663535,-0.049053803,0.57961166,0.6942735,-0.07162133,0.58935434,0.765778,-0.084990434,0.59517676,0.825091,-0.09314945,0.6231091,0.5781102,-0.057778474,0.627376,0.71314406,-0.07727189,0.6330368,0.7965718,-0.08645057,0.6354451,0.8633528,-0.09421478,0.67531276,0.5818817,-0.06413819,0.6847079,0.6826053,-0.08512827,0.68958527,0.6463668,-0.079546854,0.6893994,0.60546553,-0.07211073,0.72659105,0.5807552,-0.07053535,0.7248157,0.649673,-0.085828684,0.7283932,0.62008834,-0.07696288,0.7276465,0.5860978,-0.06710166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4161445,0.11893387,0.52101845,0.17511527,0.42410895,0.19414584,0.4097941,0.28223163,0.37970656,0.16017415,0.6066082,0.28644097
2,0.7094033,0.41687018,7.190649e-08,0.63717496,0.45007932,-0.0061981212,0.58429825,0.52475446,-0.020090235,0.5613801,0.60358185,-0.032677207,0.5574182,0.6655637,-0.04751146,0.5690251,0.56902504,-0.053089596,0.58060735,0.70092624,-0.076156944,0.5930438,0.77233076,-0.088390164,0.6011309,0.83063066,-0.09565582,0.62012964,0.5773082,-0.06360828,0.62889487,0.72183704,-0.08380898,0.63645965,0.80568135,-0.09121037,0.6411596,0.87141836,-0.0972971,0.6751929,0.5779884,-0.07132257,0.6872835,0.6820719,-0.09249033,0.6894511,0.64210176,-0.08540066,0.6876017,0.59971017,-0.07682424,0.7293311,0.5741724,-0.07876962,0.73111635,0.6385882,-0.09461805,0.73068446,0.6072665,-0.08601108,0.72683024,0.57604206,-0.076391414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4162148,0.11678268,0.5174633,0.17324452,0.4171888,0.19050373,0.40409872,0.27968103,0.38776833,0.16097145,0.60859156,0.29019356
3,0.72241545,0.4156533,2.7691806e-07,0.6499075,0.43141514,-0.009690218,0.59077805,0.4943775,-0.019259587,0.56170994,0.56911755,-0.027633455,0.55877906,0.63159895,-0.036807682,0.5652641,0.54808617,-0.038792964,0.5553833,0.6686177,-0.056081884,0.553179,0.7391285,-0.06429848,0.55068547,0.79536873,-0.06801298,0.6117771,0.57337385,-0.044956077,0.5989394,0.6992717,-0.061195236,0.59132653,0.78179216,-0.0689395,0.5851158,0.84518516,-0.07350416,0.6645752,0.58965826,-0.049472753,0.66704285,0.6729131,-0.06818396,0.6759076,0.6395658,-0.06554392,0.6818009,0.6002116,-0.058063943,0.7182928,0.60020894,-0.054247256,0.710931,0.65387815,-0.0658935,0.71667093,0.6256354,-0.058706313,0.72038555,0.5937956,-0.04911003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41483712,0.120199665,0.52207315,0.17665501,0.42467412,0.19061954,0.4096959,0.28277606,0.37558544,0.16911383,0.60594124,0.29622275
4,0.7292297,0.41315794,1.9875647e-07,0.6502266,0.4298203,-0.006596141,0.5861022,0.49109444,-0.017123053,0.56122446,0.5669384,-0.027098242,0.5652433,0.62833,-0.038694788,0.56397474,0.5451078,-0.03906748,0.55420166,0.66689,-0.05766891,0.5525212,0.7375834,-0.06810137,0.5497741,0.7965483,-0.07398686,0.6109212,0.57100856,-0.047918804,0.59742904,0.69908535,-0.065146916,0.58956945,0.7824489,-0.073940516,0.5833885,0.84908396,-0.080071,0.6637468,0.5880211,-0.054733716,0.6660519,0.6752074,-0.07348315,0.67378473,0.6373034,-0.07006787,0.6786402,0.5961863,-0.06287082,0.7177111,0.600526,-0.061612066,0.7065752,0.6588216,-0.07263093,0.71019626,0.6288022,-0.06384138,0.7126131,0.5964591,-0.053840432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41483712,0.120199665,0.52207315,0.17665501,0.42467412,0.19061954,0.4096959,0.28277606,0.37558544,0.16911383,0.60594124,0.29622275
5,0.7332275,0.407621,-2.0496306e-07,0.64884746,0.46087056,-0.0025095418,0.59494334,0.5485065,-0.012346358,0.58177614,0.6379996,-0.0216538,0.59101975,0.70097893,-0.03431483,0.58873224,0.60488546,-0.03418917,0.6222137,0.7379471,-0.052607074,0.64477146,0.8049425,-0.06612855,0.66036475,0.86068,-0.075029336,0.6336602,0.60296565,-0.042587746,0.672652,0.73388326,-0.054408096,0.6926675,0.8040453,-0.06223486,0.7064431,0.86005175,-0.07122418,0.6831155,0.59611464,-0.04841404,0.72163236,0.68200594,-0.058668572,0.7245239,0.65663946,-0.054371864,0.71851027,0.62745106,-0.05262103,0.732365,0.58950114,-0.05424588,0.753199,0.6475204,-0.06346992,0.75409216,0.6202484,-0.05600927,0.7486546,0.5916588,-0.049424414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4126227,0.11573921,0.5204376,0.17272861,0.4214228,0.19046845,0.4067877,0.2806272,0.3752169,0.15931796,0.6073469,0.2879777
6,0.7150665,0.4109501,2.7805436e-08,0.6441851,0.46794257,-0.006931381,0.5955737,0.55749935,-0.020690639,0.5785048,0.6439981,-0.0330631,0.5853915,0.70604926,-0.047260765,0.5918858,0.60176945,-0.049742322,0.6205098,0.7306147,-0.07419133,0.63985837,0.79615384,-0.08902625,0.65376705,0.8501936,-0.098039046,0.6403127,0.59951234,-0.058637146,0.6691433,0.7353379,-0.07922179,0.68644947,0.81275064,-0.08818062,0.6980361,0.8734604,-0.096297085,0.6913511,0.58966184,-0.06504625,0.7167159,0.6855809,-0.08481498,0.71858466,0.6536188,-0.077611804,0.7143231,0.6161579,-0.070069864,0.7400946,0.5770581,-0.07162701,0.74654657,0.6460026,-0.085635066,0.7480257,0.61887616,-0.0769177,0.74477875,0.5882686,-0.067977585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4126227,0.11573921,0.5204376,0.17272861,0.4214228,0.19046845,0.4067877,0.2806272,0.3752169,0.15931796,0.6073469,0.2879777
7,0.71584886,0.41835,2.1593173e-07,0.6425117,0.46133202,-0.007878702,0.6004584,0.53813404,-0.021964736,0.6042932,0.61431825,-0.03575907,0.6380747,0.66120994,-0.052250102,0.5770736,0.59291345,-0.04377852,0.5962703,0.71283275,-0.065781586,0.60964894,0.7838826,-0.079733714,0.61916065,0.84367704,-0.08887593,0.62512976,0.6020785,-0.054113958,0.6408032,0.7250363,-0.07315748,0.65087205,0.80358267,-0.08225297,0.6561197,0.86645603,-0.08951704,0.6780804,0.5998386,-0.062615074,0.69974816,0.6931334,-0.08264877,0.7072963,0.6563713,-0.07862625,0.70488065,0.615805,-0.072129354,0.7310724,0.58915836,-0.07147444,0.73650324,0.65238255,-0.08697284,0.73953354,0.6224426,-0.08014283,0.735481,0.5900894,-0.071624584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41259044,0.12152214,0.5206873,0.17875378,0.42312682,0.198211,0.40820864,0.2876987,0.3725609,0.16340144,0.6046822,0.29129308
8,0.7177797,0.4151057,7.3937994e-09,0.6451467,0.4624051,-0.013496761,0.6003619,0.5472696,-0.032789756,0.6044656,0.63816124,-0.04936518,0.63839024,0.6999616,-0.068764925,0.5766314,0.5893904,-0.063439004,0.60923034,0.7248167,-0.090216465,0.6285832,0.7956453,-0.105411135,0.63908124,0.85334224,-0.11564054,0.62391627,0.59211046,-0.0708067,0.65633315,0.7264631,-0.09600989,0.6735312,0.8023021,-0.106507376,0.6831362,0.8619117,-0.11564809,0.67555237,0.5879376,-0.07555979,0.7088054,0.68651587,-0.099266484,0.71741277,0.65978634,-0.09494903,0.71662194,0.62383974,-0.08949774,0.72611797,0.58137023,-0.08078927,0.7385615,0.6497768,-0.101170875,0.7425587,0.62770987,-0.096878074,0.74104005,0.59833395,-0.09046249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4123748,0.11459659,0.5208141,0.17073922,0.42019528,0.18723883,0.40597317,0.28008038,0.3760618,0.16237058,0.60899013,0.2902351
9,0.718536,0.41692466,-2.73499e-09,0.6439831,0.46490788,-0.007501663,0.59563273,0.551107,-0.020419281,0.57683074,0.6344724,-0.031490464,0.5769839,0.69293916,-0.04401627,0.5966929,0.5961703,-0.0470181,0.6179446,0.7266429,-0.06828464,0.6358228,0.7924327,-0.08187656,0.64989036,0.8477831,-0.09053464,0.6480324,0.59863675,-0.054111887,0.66938514,0.7282315,-0.071677424,0.68515503,0.80718267,-0.08087918,0.6986031,0.8702156,-0.089901574,0.70001894,0.5924661,-0.05855607,0.7147197,0.6834766,-0.07494867,0.7125865,0.6498549,-0.06853001,0.7097528,0.61163986,-0.06264628,0.7473269,0.5827564,-0.06314069,0.7439203,0.64678764,-0.075228475,0.74173164,0.6195885,-0.06656635,0.73880917,0.5896005,-0.058213577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41359732,0.116628066,0.52031064,0.1738651,0.42072535,0.18793733,0.406208,0.27848858,0.37755695,0.16269498,0.60744464,0.29269117
